osmid,name,highway,oneway,reversed,length,geometry,bridge
327128552,Calle Primero de Abril Sur,residential,False,False,47.028,"LINESTRING (-98.3578438 20.0392883, -98.3577739 20.0388705)",
327128552,Calle Primero de Abril Sur,residential,False,True,40.46,"LINESTRING (-98.3578438 20.0392883, -98.3579142 20.0396461)",
"[327127210, 863911282]",Calle Juárez Norte,residential,False,False,70.751,"LINESTRING (-98.3578438 20.0392883, -98.3576682 20.039327, -98.3576204 20.0393173, -98.3575958 20.039291, -98.3574233 20.0389408)",
327128971,Avenida Juárez Sur,tertiary,False,True,62.62,"LINESTRING (-98.3549258 20.0344726, -98.3552016 20.0349726)",
327143969,Calle 25 de Julio,residential,False,True,131.76,"LINESTRING (-98.3549258 20.0344726, -98.353666 20.0345298)",
863918411,Juárez Sur,tertiary,False,False,6.113,"LINESTRING (-98.3549258 20.0344726, -98.3548936 20.0344267)",
327127211,Jardín Carrillo Puerto,tertiary,False,False,4.855,"LINESTRING (-98.3546552 20.0398141, -98.3546706 20.0397729)",
327135975,Calzada Martín Urrutia (Avenida del Trabajo),tertiary,False,True,153.805,"LINESTRING (-98.3546552 20.0398141, -98.3546104 20.0397929, -98.3541571 20.0398207, -98.3531906 20.0398699)",
677498915,Calle Vicente Guerrero,residential,False,False,52.955999999999996,"LINESTRING (-98.3546552 20.0398141, -98.3546348 20.0399068, -98.3545793 20.0402485, -98.3545694 20.0402832)",
863873777,Libramiento a Ventoquipa,tertiary,False,False,80.55199999999999,"LINESTRING (-98.3546552 20.0398141, -98.3552782 20.0401526, -98.3553244 20.0401738)",
863873777,Libramiento a Ventoquipa,tertiary,False,True,120.471,"LINESTRING (-98.356337 20.0406923, -98.3553244 20.0401738)",
327135976,Calle José María Rivera Nájera Norte,residential,False,False,24.323999999999998,"LINESTRING (-98.356337 20.0406923, -98.3563442 20.0405977, -98.3563424 20.0404738)",
327128971,Avenida Juárez Sur,tertiary,False,False,41.17,"LINESTRING (-98.3557209 20.0359069, -98.3555391 20.0355784)",
327128971,Avenida Juárez Sur,tertiary,False,True,62.11,"LINESTRING (-98.3557209 20.0359069, -98.3559622 20.0364174)",
863844637,Privada Miguel Hidalgo,tertiary,False,False,58.629,"LINESTRING (-98.3557209 20.0359069, -98.3551763 20.0360343)",
327138741,Calle 20 de Noviembre,residential,False,False,61.207,"LINESTRING (-98.3538319 20.0363509, -98.3537852 20.0358022)",
327138741,Calle 20 de Noviembre,residential,False,True,66.401,"LINESTRING (-98.3538319 20.0363509, -98.3538929 20.0369453)",
863844637,Privada Miguel Hidalgo,tertiary,False,False,93.009,"LINESTRING (-98.3538319 20.0363509, -98.352971 20.0365642)",
863844637,Privada Miguel Hidalgo,tertiary,False,True,42.814,"LINESTRING (-98.3538319 20.0363509, -98.3542279 20.0362517)",
863844637,Privada Miguel Hidalgo,tertiary,False,True,93.009,"LINESTRING (-98.352971 20.0365642, -98.3538319 20.0363509)",
327144992,Calle Independencia Sur,tertiary,False,False,62.373000000000005,"LINESTRING (-98.352971 20.0365642, -98.3527494 20.0362626, -98.3526572 20.0360885)",
902572618,Privada Miguel Hidalgo,residential,False,False,48.706,"LINESTRING (-98.352971 20.0365642, -98.3528694 20.0365912, -98.3525088 20.036585)",
327127210,Calle Juárez Norte,residential,False,True,43.924,"LINESTRING (-98.356989 20.0381947, -98.3571907 20.0385413)",
327128553,Corregidoria Poniente,residential,False,False,107.138,"LINESTRING (-98.356989 20.0381947, -98.3559757 20.0383435)",
863911281,Avenida Juárez,tertiary,False,False,74.93,"LINESTRING (-98.356989 20.0381947, -98.3566537 20.037599)",
863911283,Corregidora Poniente,tertiary,False,True,70.387,"LINESTRING (-98.356989 20.0381947, -98.3576507 20.0380753)",
327127681,Calle 5 de Febrero,residential,False,True,48.183,"LINESTRING (-98.3552457 20.0384326, -98.355228 20.0388656)",
863839543,Calle Corregidora Oriente,residential,False,False,50.667,"LINESTRING (-98.3552457 20.0384326, -98.3547619 20.0384649)",
863839543,Calle Corregidora Oriente,residential,False,True,76.899,"LINESTRING (-98.3552457 20.0384326, -98.3559757 20.0383435)",
863839543,Calle Corregidora Oriente,residential,False,True,57.693,"LINESTRING (-98.3528782 20.0385456, -98.3534302 20.038529)",
"[327138742, 327138743]","['Cerrada Corregidora', 'Calle Francisco Villa']",residential,False,True,183.924,"LINESTRING (-98.3528782 20.0385456, -98.3526672 20.0377243, -98.3531837 20.037677, -98.3534088 20.0376419, -98.3535192 20.0376145)",
190277092,Calle Corregidora Poniente,residential,False,True,65.766,"LINESTRING (-98.3594636 20.0379024, -98.3600919 20.037865)",
407772337,Calle Corregidora Poniente,tertiary,False,False,65.879,"LINESTRING (-98.3594636 20.0379024, -98.3588333 20.0379217)",
863914291,Calle Niños Héroes Norte,tertiary,False,True,74.757,"LINESTRING (-98.3594636 20.0379024, -98.3594964 20.038574)",
863931898,Calle Niños Héroes,tertiary,False,False,40.959,"LINESTRING (-98.3594636 20.0379024, -98.359437 20.0375349)",
864267428,Calle Juan de la Barrera,tertiary,False,False,54.645,"LINESTRING (-98.3556225 20.0324909, -98.3550998 20.0325096)",
"[327126754, 864267428, 864267429]",Calle Juan de la Barrera,tertiary,False,True,77.622,"LINESTRING (-98.3556225 20.0324909, -98.3561516 20.0324468, -98.3563312 20.0324243, -98.3563617 20.0324214)",yes
864267428,Calle Juan de la Barrera,tertiary,False,False,17.519,"LINESTRING (-98.3550114 20.0325116, -98.3548437 20.0325122)",
864267428,Calle Juan de la Barrera,tertiary,False,True,9.238,"LINESTRING (-98.3550114 20.0325116, -98.3550998 20.0325096)",
863914291,Calle Niños Héroes Norte,tertiary,False,False,74.757,"LINESTRING (-98.3594964 20.038574, -98.3594636 20.0379024)",
863914291,Calle Niños Héroes Norte,tertiary,False,True,104.056,"LINESTRING (-98.3594964 20.038574, -98.3595733 20.039507)",
"[863913532, 863913533, 327127628]",Calle José Lugo Guerrero Poniente,residential,False,False,182.93900000000002,"LINESTRING (-98.3594964 20.038574, -98.3591508 20.0386357, -98.3590106 20.0386627, -98.3577739 20.0388705)",yes
327127210,Calle Juárez Norte,residential,False,False,50.634,"LINESTRING (-98.3574233 20.0389408, -98.3571907 20.0385413)",
327127628,Calle José Lugo Guerrero Poniente,residential,False,False,98.81,"LINESTRING (-98.3574233 20.0389408, -98.3564962 20.039117)",
327127628,Calle José Lugo Guerrero Poniente,residential,False,True,37.45,"LINESTRING (-98.3574233 20.0389408, -98.3577739 20.0388705)",
"[327127210, 863911282]",Calle Juárez Norte,residential,False,True,70.751,"LINESTRING (-98.3574233 20.0389408, -98.3575958 20.039291, -98.3576204 20.0393173, -98.3576682 20.039327, -98.3578438 20.0392883)",
327127628,Calle José Lugo Guerrero Poniente,residential,False,True,93.624,"LINESTRING (-98.3552252 20.0393044, -98.3561099 20.0391697)",
327127681,Calle 5 de Febrero,residential,False,False,48.793,"LINESTRING (-98.3552252 20.0393044, -98.355228 20.0388656)",
327127681,Calle 5 de Febrero,residential,False,True,13.876,"LINESTRING (-98.3552252 20.0393044, -98.3552178 20.039429)",
327128552,Calle Primero de Abril Sur,residential,False,False,40.46,"LINESTRING (-98.3579142 20.0396461, -98.3578438 20.0392883)",
921565027,Calle Primero de Abril Sur,tertiary,False,True,5.173,"LINESTRING (-98.3579142 20.0396461, -98.357925 20.0396915)",
960101425,Jardín Carrillo Puerto,tertiary,True,False,123.525,"LINESTRING (-98.3579142 20.0396461, -98.3567548 20.0398645)",
327128554,Avenida México,secondary,False,False,67.531,"LINESTRING (-98.3595733 20.039507, -98.3602124 20.0394156)",
863914291,Calle Niños Héroes Norte,tertiary,False,False,104.056,"LINESTRING (-98.3595733 20.039507, -98.3594964 20.038574)",
"[863913536, 863913537, 863908755]",Avenida México,secondary,False,True,26.297,"LINESTRING (-98.3595733 20.039507, -98.3595224 20.039507, -98.3593361 20.039515, -98.3593218 20.039516)",yes
327127681,Calle 5 de Febrero,residential,False,False,52.653,"LINESTRING (-98.355213 20.0399025, -98.3552178 20.039429)",
327127211,Jardín Carrillo Puerto,tertiary,False,False,109.473,"LINESTRING (-98.355213 20.0399025, -98.3556544 20.0399607, -98.3560959 20.0399785, -98.356255 20.0399599)",
327127211,Jardín Carrillo Puerto,tertiary,False,True,54.054,"LINESTRING (-98.355213 20.0399025, -98.3548685 20.0397795, -98.354733 20.0397215)",
863839543,Calle Corregidora Oriente,residential,False,False,11.566,"LINESTRING (-98.3547619 20.0384649, -98.3546512 20.038463)",
863839543,Calle Corregidora Oriente,residential,False,True,50.667,"LINESTRING (-98.3547619 20.0384649, -98.3552457 20.0384326)",
327128970,Calle Mina,residential,False,False,72.11,"LINESTRING (-98.3547619 20.0384649, -98.3548181 20.03801, -98.3548576 20.0378231)",
327128970,Calle Mina,residential,False,False,89.262,"LINESTRING (-98.3548576 20.0378231, -98.3549714 20.0377278, -98.3550458 20.0376929, -98.3553412 20.0376195, -98.3554003 20.0375891, -98.3555746 20.0374261)",
327128970,Calle Mina,residential,False,True,72.11,"LINESTRING (-98.3548576 20.0378231, -98.3548181 20.03801, -98.3547619 20.0384649)",
863902591,,residential,False,False,16.655,"LINESTRING (-98.3548576 20.0378231, -98.3548286 20.0377817, -98.3548134 20.0376825)",
327128970,Calle Mina,residential,False,False,40.028,"LINESTRING (-98.3565137 20.0364018, -98.3567588 20.0361251)",
327128970,Calle Mina,residential,False,True,58.556,"LINESTRING (-98.3565137 20.0364018, -98.3561729 20.0368199)",
327139544,Cerrada de Mina,residential,False,False,73.348,"LINESTRING (-98.3565137 20.0364018, -98.3562648 20.035785)",
327128970,Calle Mina,residential,False,False,58.556,"LINESTRING (-98.3561729 20.0368199, -98.3565137 20.0364018)",
327128970,Calle Mina,residential,False,True,57.857,"LINESTRING (-98.3561729 20.0368199, -98.3557994 20.0372041)",
327128971,Avenida Juárez Sur,tertiary,False,False,49.876,"LINESTRING (-98.3561729 20.0368199, -98.3559622 20.0364174)",
863911281,Avenida Juárez,tertiary,False,True,100.139,"LINESTRING (-98.3561729 20.0368199, -98.3566537 20.037599)",
960101426,Calle José María Rivera Nájera Norte,residential,False,False,89.164,"LINESTRING (-98.356255 20.0399599, -98.3561099 20.0391697)",
327127211,Jardín Carrillo Puerto,tertiary,False,True,109.473,"LINESTRING (-98.356255 20.0399599, -98.3560959 20.0399785, -98.3556544 20.0399607, -98.355213 20.0399025)",
327135976,Calle José María Rivera Nájera Norte,residential,False,True,57.869,"LINESTRING (-98.356255 20.0399599, -98.3563278 20.0403786, -98.3563424 20.0404738)",
327127628,Calle José Lugo Guerrero Poniente,residential,False,False,93.624,"LINESTRING (-98.3561099 20.0391697, -98.3552252 20.0393044)",
327127628,Calle José Lugo Guerrero Poniente,residential,False,True,40.777,"LINESTRING (-98.3561099 20.0391697, -98.3564962 20.039117)",
960101426,Calle José María Rivera Nájera Norte,residential,False,False,92.933,"LINESTRING (-98.3561099 20.0391697, -98.3559757 20.0383435)",
960101426,Calle José María Rivera Nájera Norte,residential,False,True,89.164,"LINESTRING (-98.3561099 20.0391697, -98.356255 20.0399599)",
327128553,Corregidoria Poniente,residential,False,True,107.138,"LINESTRING (-98.3559757 20.0383435, -98.356989 20.0381947)",
863839543,Calle Corregidora Oriente,residential,False,False,76.899,"LINESTRING (-98.3559757 20.0383435, -98.3552457 20.0384326)",
863918410,Calle José María Rivera Nájera Norte,residential,False,False,128.027,"LINESTRING (-98.3559757 20.0383435, -98.3557994 20.0372041)",
960101426,Calle José María Rivera Nájera Norte,residential,False,True,92.933,"LINESTRING (-98.3559757 20.0383435, -98.3561099 20.0391697)",
327128970,Calle Mina,residential,False,False,57.857,"LINESTRING (-98.3557994 20.0372041, -98.3561729 20.0368199)",
327128970,Calle Mina,residential,False,True,34.071,"LINESTRING (-98.3557994 20.0372041, -98.3555746 20.0374261)",
863918410,Calle José María Rivera Nájera Norte,residential,False,True,128.027,"LINESTRING (-98.3557994 20.0372041, -98.3559757 20.0383435)",
902542246,Prolongación de Juárez,unclassified,False,True,18.832,"LINESTRING (-98.352429 20.0323011, -98.3525793 20.0323946)",
863983310,Calle Juan de la Barrera,tertiary,False,True,48.526,"LINESTRING (-98.352813 20.0325399, -98.3532775 20.0325369)",
863983311,Calle Juan de la Barrera,tertiary,False,False,63.433,"LINESTRING (-98.352813 20.0325399, -98.3522071 20.0325772)",
863983312,Juárez Sur,tertiary,False,True,31.4,"LINESTRING (-98.352813 20.0325399, -98.3530306 20.0327347)",
