osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
40824144,True,3,Avenida Constitución,primary,40,False,77.906,"LINESTRING (-99.2175614 19.6524366, -99.2176132 19.6523904, -99.2181251 19.6519795)"
40823975,True,3,Avenida Constitución,primary,50,False,164.156,"LINESTRING (-99.216096 19.6534338, -99.2157435 19.6537355, -99.2155164 19.6539299, -99.2149359 19.6544267)"
40823975,True,3,Avenida Constitución,primary,50,False,173.406,"LINESTRING (-99.2123169 19.6565723, -99.212119 19.6566691, -99.2119044 19.65675, -99.2116126 19.6568065, -99.2113844 19.6568065, -99.2113016 19.656804, -99.2110375 19.6567661, -99.2107285 19.6566691)"
778041922,True,1,,unclassified,,False,120.06700000000001,"LINESTRING (-99.2123169 19.6565723, -99.2119394 19.656886, -99.2116508 19.6571259, -99.2116029 19.6571588, -99.2115518 19.6571872, -99.211498 19.6572108, -99.2114604 19.6572239, -99.2114219 19.6572346)"
225436016,False,,Calle Laguna Luna,residential,40,False,50.22,"LINESTRING (-99.2189419 19.649384, -99.2188691 19.6489376)"
225436016,False,,Calle Laguna Luna,residential,40,True,73.525,"LINESTRING (-99.2189419 19.649384, -99.2190325 19.6498787, -99.2190653 19.6500349)"
225436016,False,,Calle Laguna Luna,residential,40,False,31.964,"LINESTRING (-99.2192719 19.6502465, -99.2190653 19.6500349)"
225436767,False,,Valle de Bravo 2do. Retorno,residential,,True,89.787,"LINESTRING (-99.2149699 19.6486659, -99.2150981 19.6494643)"
225436016,False,,Calle Laguna Luna,residential,40,True,50.22,"LINESTRING (-99.2188691 19.6489376, -99.2189419 19.649384)"
225436725,False,,Calle Tlalnepantla,residential,,False,52.372,"LINESTRING (-99.2188691 19.6489376, -99.2183727 19.6489949)"
225436725,False,,Calle Tlalnepantla,residential,,False,20.593,"LINESTRING (-99.2183727 19.6489949, -99.2181783 19.6490228)"
225436725,False,,Calle Tlalnepantla,residential,,True,52.372,"LINESTRING (-99.2183727 19.6489949, -99.2188691 19.6489376)"
225436725,False,,Calle Tlalnepantla,residential,,False,27.0,"LINESTRING (-99.2181783 19.6490228, -99.2179234 19.6490593)"
225436725,False,,Calle Tlalnepantla,residential,,True,20.593,"LINESTRING (-99.2181783 19.6490228, -99.2183727 19.6489949)"
225436781,False,,Calle Temascaltepec,residential,,False,125.436,"LINESTRING (-99.2181783 19.6490228, -99.2183538 19.6501387)"
225436725,False,,Calle Tlalnepantla,residential,,False,23.95,"LINESTRING (-99.2179234 19.6490593, -99.2176973 19.6490917)"
225436725,False,,Calle Tlalnepantla,residential,,True,27.0,"LINESTRING (-99.2179234 19.6490593, -99.2181783 19.6490228)"
225436725,False,,Calle Tlalnepantla,residential,,False,27.838,"LINESTRING (-99.2176973 19.6490917, -99.2174345 19.6491294)"
225436725,False,,Calle Tlalnepantla,residential,,True,23.95,"LINESTRING (-99.2176973 19.6490917, -99.2179234 19.6490593)"
225436766,False,,Calle Tenancingo,residential,,True,203.749,"LINESTRING (-99.2176973 19.6490917, -99.2179976 19.6509021)"
225436725,False,,Calle Tlalnepantla,residential,,False,23.95,"LINESTRING (-99.2174345 19.6491294, -99.2172084 19.6491618)"
225436725,False,,Calle Tlalnepantla,residential,,True,27.838,"LINESTRING (-99.2174345 19.6491294, -99.2176973 19.6490917)"
225436725,False,,Calle Tlalnepantla,residential,,False,24.405,"LINESTRING (-99.2172084 19.6491618, -99.216978 19.6491948)"
225436725,False,,Calle Tlalnepantla,residential,,True,23.95,"LINESTRING (-99.2172084 19.6491618, -99.2174345 19.6491294)"
225436770,False,,Calle Tecámac,residential,,True,203.701,"LINESTRING (-99.2172084 19.6491618, -99.2175145 19.6509709)"
225436725,False,,Calle Tlalnepantla,residential,,False,24.903,"LINESTRING (-99.216978 19.6491948, -99.2167429 19.6492285)"
225436725,False,,Calle Tlalnepantla,residential,,True,24.405,"LINESTRING (-99.216978 19.6491948, -99.2172084 19.6491618)"
225436725,False,,Calle Tlalnepantla,residential,,False,25.169,"LINESTRING (-99.2167429 19.6492285, -99.2165053 19.6492626)"
225436725,False,,Calle Tlalnepantla,residential,,True,24.903,"LINESTRING (-99.2167429 19.6492285, -99.216978 19.6491948)"
225436769,False,,Calle Ozumba,residential,,True,203.648,"LINESTRING (-99.2167429 19.6492285, -99.2170383 19.6510387)"
225436725,False,,Calle Tlalnepantla,residential,,False,25.55,"LINESTRING (-99.2165053 19.6492626, -99.2162641 19.6492972)"
225436725,False,,Calle Tlalnepantla,residential,,True,25.169,"LINESTRING (-99.2165053 19.6492626, -99.2167429 19.6492285)"
225436725,False,,Calle Tlalnepantla,residential,,False,24.236,"LINESTRING (-99.2162641 19.6492972, -99.2160353 19.64933)"
225436725,False,,Calle Tlalnepantla,residential,,True,25.55,"LINESTRING (-99.2162641 19.6492972, -99.2165053 19.6492626)"
225436772,False,,Calle Otumba,residential,,True,203.593,"LINESTRING (-99.2162641 19.6492972, -99.2165683 19.6511056)"
225436725,False,,Calle Tlalnepantla,residential,,False,24.317,"LINESTRING (-99.2160353 19.64933, -99.2158064 19.6493668)"
225436725,False,,Calle Tlalnepantla,residential,,True,24.236,"LINESTRING (-99.2160353 19.64933, -99.2162641 19.6492972)"
225436725,False,,Calle Tlalnepantla,residential,,False,26.683,"LINESTRING (-99.2158064 19.6493668, -99.2155539 19.649399)"
225436725,False,,Calle Tlalnepantla,residential,,True,24.317,"LINESTRING (-99.2158064 19.6493668, -99.2160353 19.64933)"
225436773,False,,Calle Ocoyoacac,residential,,True,203.094,"LINESTRING (-99.2158064 19.6493668, -99.2161001 19.6511722)"
225436725,False,,Calle Tlalnepantla,residential,,False,27.349,"LINESTRING (-99.2155539 19.649399, -99.2152965 19.6494406)"
225436725,False,,Calle Tlalnepantla,residential,,True,26.683,"LINESTRING (-99.2155539 19.649399, -99.2158064 19.6493668)"
225436725,False,,Calle Tlalnepantla,residential,,False,20.943,"LINESTRING (-99.2152965 19.6494406, -99.2150981 19.6494643)"
225436725,False,,Calle Tlalnepantla,residential,,True,27.349,"LINESTRING (-99.2152965 19.6494406, -99.2155539 19.649399)"
225436787,False,,Calle Nezahualcóyotl,residential,,False,65.166,"LINESTRING (-99.2152965 19.6494406, -99.2153941 19.6500194)"
225436725,False,,Calle Tlalnepantla,residential,,False,53.042,"LINESTRING (-99.2150981 19.6494643, -99.2145975 19.649537)"
225436725,False,,Calle Tlalnepantla,residential,,True,20.943,"LINESTRING (-99.2150981 19.6494643, -99.2152965 19.6494406)"
225436767,False,,Valle de Bravo 2do. Retorno,residential,,False,89.787,"LINESTRING (-99.2150981 19.6494643, -99.2149699 19.6486659)"
225436734,False,,Calle Valle De Santiago,residential,,True,27.365,"LINESTRING (-99.2104433 19.6495683, -99.2101853 19.6496074)"
225437038,False,,Calle Atenco,residential,35,True,45.845,"LINESTRING (-99.2104433 19.6495683, -99.2105041 19.6499766)"
777803562,False,,Privada Primer Retorno Atenco,residential,,True,33.519999999999996,"LINESTRING (-99.2104433 19.6495683, -99.2105019 19.6495323, -99.210526 19.6494775, -99.2105143 19.6493016)"
225436725,False,,Calle Tlalnepantla,residential,,True,53.042,"LINESTRING (-99.2145975 19.649537, -99.2150981 19.6494643)"
907460847,False,,Calle Villa Guerrero,residential,,False,65.809,"LINESTRING (-99.2145975 19.649537, -99.2146948 19.6501217)"
907460847,False,,Calle Villa Guerrero,residential,,True,84.916,"LINESTRING (-99.2145975 19.649537, -99.2144487 19.6487863)"
225436016,False,,Calle Laguna Luna,residential,40,True,31.964,"LINESTRING (-99.2190653 19.6500349, -99.2192719 19.6502465)"
225436729,False,,Calle Tejupilco,residential,,True,75.397,"LINESTRING (-99.2190653 19.6500349, -99.2183538 19.6501387)"
225436016,False,,Calle Laguna Luna,residential,40,False,73.525,"LINESTRING (-99.2190653 19.6500349, -99.2190325 19.6498787, -99.2189419 19.649384)"
225436784,False,,Calle Atlacomulco,residential,35,True,53.33,"LINESTRING (-99.2153941 19.6500194, -99.2148911 19.6500944)"
225436787,False,,Calle Nezahualcóyotl,residential,,False,137.823,"LINESTRING (-99.2153941 19.6500194, -99.2156143 19.6512414)"
225436787,False,,Calle Nezahualcóyotl,residential,,True,65.166,"LINESTRING (-99.2153941 19.6500194, -99.2152965 19.6494406)"
225436731,False,,Calle Mexicalzingo,residential,,False,189.459,"LINESTRING (-99.2148911 19.6500944, -99.2151812 19.6517762)"
225436784,False,,Calle Atlacomulco,residential,35,False,53.33,"LINESTRING (-99.2148911 19.6500944, -99.2153941 19.6500194)"
225436784,False,,Calle Atlacomulco,residential,35,True,20.779,"LINESTRING (-99.2148911 19.6500944, -99.2146948 19.6501217)"
225436784,False,,Calle Atlacomulco,residential,35,False,20.779,"LINESTRING (-99.2146948 19.6501217, -99.2148911 19.6500944)"
225436784,False,,Calle Atlacomulco,residential,35,True,28.745,"LINESTRING (-99.2146948 19.6501217, -99.214424 19.650164)"
907460847,False,,Calle Villa Guerrero,residential,,True,65.809,"LINESTRING (-99.2146948 19.6501217, -99.2145975 19.649537)"
225436729,False,,Calle Tejupilco,residential,,False,75.397,"LINESTRING (-99.2183538 19.6501387, -99.2190653 19.6500349)"
225436781,False,,Calle Temascaltepec,residential,,False,48.83,"LINESTRING (-99.2183538 19.6501387, -99.2184221 19.6505731)"
225436781,False,,Calle Temascaltepec,residential,,True,125.436,"LINESTRING (-99.2183538 19.6501387, -99.2181783 19.6490228)"
225436752,False,,Calle Juchitepec,residential,,False,191.061,"LINESTRING (-99.2134967 19.6503021, -99.2137746 19.6520003)"
225436784,False,,Calle Atlacomulco,residential,35,False,25.68,"LINESTRING (-99.2134967 19.6503021, -99.2137385 19.6502636)"
225436784,False,,Calle Atlacomulco,residential,35,True,24.668,"LINESTRING (-99.2134967 19.6503021, -99.2132639 19.650336)"
225436738,False,,Calle Jocotitlán,residential,,True,191.17,"LINESTRING (-99.2130232 19.6503726, -99.2133191 19.6520691)"
225436784,False,,Calle Atlacomulco,residential,35,False,25.532,"LINESTRING (-99.2130232 19.6503726, -99.2132639 19.650336)"
225436784,False,,Calle Atlacomulco,residential,35,True,25.88,"LINESTRING (-99.2130232 19.6503726, -99.2127791 19.650409)"
225436735,False,,Calle Jilotepec,residential,,True,190.757,"LINESTRING (-99.2125508 19.6504442, -99.2128495 19.6521365)"
225436784,False,,Calle Atlacomulco,residential,35,False,24.226,"LINESTRING (-99.2125508 19.6504442, -99.2127791 19.650409)"
225436784,False,,Calle Atlacomulco,residential,35,True,24.357,"LINESTRING (-99.2125508 19.6504442, -99.2123207 19.6504762)"
225436732,False,,Calle Temascaltepec,residential,,True,78.756,"LINESTRING (-99.2190585 19.6504894, -99.2184801 19.6509421)"
225436753,False,,Calle Temascaltepec,residential,,True,67.29,"LINESTRING (-99.2190585 19.6504894, -99.2184221 19.6505731)"
777761114,False,,,residential,,True,24.475,"LINESTRING (-99.2190585 19.6504894, -99.2190233 19.6502718)"
225436784,False,,Calle Atlacomulco,residential,35,False,25.696,"LINESTRING (-99.2120785 19.6505133, -99.2123207 19.6504762)"
225436784,False,,Calle Atlacomulco,residential,35,True,23.963,"LINESTRING (-99.2120785 19.6505133, -99.2118521 19.6505446)"
225436753,False,,Calle Temascaltepec,residential,,False,67.29,"LINESTRING (-99.2184221 19.6505731, -99.2190585 19.6504894)"
225436781,False,,Calle Temascaltepec,residential,,False,29.536,"LINESTRING (-99.2184221 19.6505731, -99.2184593 19.6508364)"
225436781,False,,Calle Temascaltepec,residential,,True,48.83,"LINESTRING (-99.2184221 19.6505731, -99.2183538 19.6501387)"
225436784,False,,Calle Atlacomulco,residential,35,False,78.775,"LINESTRING (-99.2111095 19.6506577, -99.2118521 19.6505446)"
628927265,False,,Avenida Valle de México,residential,40,False,58.452,"LINESTRING (-99.2111095 19.6506577, -99.2111934 19.6511774)"
628927265,False,,Avenida Valle de México,residential,40,True,84.357,"LINESTRING (-99.2111095 19.6506577, -99.2109883 19.6499077)"
225436781,False,,Calle Temascaltepec,residential,,False,11.953,"LINESTRING (-99.2184593 19.6508364, -99.2184801 19.6509421)"
225436781,False,,Calle Temascaltepec,residential,,True,29.536,"LINESTRING (-99.2184593 19.6508364, -99.2184221 19.6505731)"
225436783,False,,Calle Tepotzotlán,residential,,True,48.898,"LINESTRING (-99.2184593 19.6508364, -99.2179976 19.6509021)"
225436766,False,,Calle Tenancingo,residential,,False,203.749,"LINESTRING (-99.2179976 19.6509021, -99.2176973 19.6490917)"
225436766,False,,Calle Tenancingo,residential,,True,62.606,"LINESTRING (-99.2179976 19.6509021, -99.2180944 19.6514577)"
225436783,False,,Calle Tepotzotlán,residential,,False,48.898,"LINESTRING (-99.2179976 19.6509021, -99.2184593 19.6508364)"
225436783,False,,Calle Tepotzotlán,residential,,True,51.165,"LINESTRING (-99.2179976 19.6509021, -99.2175145 19.6509709)"
225436732,False,,Calle Temascaltepec,residential,,False,78.756,"LINESTRING (-99.2184801 19.6509421, -99.2190585 19.6504894)"
225436781,False,,Calle Temascaltepec,residential,,True,11.953,"LINESTRING (-99.2184801 19.6509421, -99.2184593 19.6508364)"
777765583,False,,Privada Temascaltepec,residential,,False,17.479,"LINESTRING (-99.2184801 19.6509421, -99.2185045 19.6510976)"
225436770,False,,Calle Tecámac,residential,,False,203.701,"LINESTRING (-99.2175145 19.6509709, -99.2172084 19.6491618)"
225436770,False,,Calle Tecámac,residential,,True,63.459,"LINESTRING (-99.2175145 19.6509709, -99.2176187 19.6515331)"
225436783,False,,Calle Tepotzotlán,residential,,False,51.165,"LINESTRING (-99.2175145 19.6509709, -99.2179976 19.6509021)"
225436783,False,,Calle Tepotzotlán,residential,,True,50.434,"LINESTRING (-99.2175145 19.6509709, -99.2170383 19.6510387)"
777765583,False,,Privada Temascaltepec,residential,,True,17.479,"LINESTRING (-99.2185045 19.6510976, -99.2184801 19.6509421)"
225436769,False,,Calle Ozumba,residential,,False,203.648,"LINESTRING (-99.2170383 19.6510387, -99.2167429 19.6492285)"
225436769,False,,Calle Ozumba,residential,,True,61.979,"LINESTRING (-99.2170383 19.6510387, -99.2171304 19.6515893)"
225436783,False,,Calle Tepotzotlán,residential,,False,50.434,"LINESTRING (-99.2170383 19.6510387, -99.2175145 19.6509709)"
225436783,False,,Calle Tepotzotlán,residential,,True,49.777,"LINESTRING (-99.2170383 19.6510387, -99.2165683 19.6511056)"
225436772,False,,Calle Otumba,residential,,False,203.593,"LINESTRING (-99.2165683 19.6511056, -99.2162641 19.6492972)"
225436772,False,,Calle Otumba,residential,,True,125.026,"LINESTRING (-99.2165683 19.6511056, -99.2167651 19.6522146)"
225436783,False,,Calle Tepotzotlán,residential,,False,49.777,"LINESTRING (-99.2165683 19.6511056, -99.2170383 19.6510387)"
225436783,False,,Calle Tepotzotlán,residential,,True,49.585,"LINESTRING (-99.2165683 19.6511056, -99.2161001 19.6511722)"
225436773,False,,Calle Ocoyoacac,residential,,False,203.094,"LINESTRING (-99.2161001 19.6511722, -99.2158064 19.6493668)"
225436773,False,,Calle Ocoyoacac,residential,,True,125.869,"LINESTRING (-99.2161001 19.6511722, -99.216305 19.6522876)"
225436783,False,,Calle Tepotzotlán,residential,,False,49.585,"LINESTRING (-99.2161001 19.6511722, -99.2165683 19.6511056)"
225436783,False,,Calle Tepotzotlán,residential,,True,51.451,"LINESTRING (-99.2161001 19.6511722, -99.2156143 19.6512414)"
225436783,False,,Calle Tepotzotlán,residential,,False,51.451,"LINESTRING (-99.2156143 19.6512414, -99.2161001 19.6511722)"
225436787,False,,Calle Nezahualcóyotl,residential,,False,50.92,"LINESTRING (-99.2156143 19.6512414, -99.215689 19.6516939)"
225436787,False,,Calle Nezahualcóyotl,residential,,True,137.823,"LINESTRING (-99.2156143 19.6512414, -99.2153941 19.6500194)"
225436731,False,,Calle Mexicalzingo,residential,,True,189.459,"LINESTRING (-99.2151812 19.6517762, -99.2148911 19.6500944)"
225436778,False,,Avenida Naucalpan,residential,,False,23.067,"LINESTRING (-99.2151812 19.6517762, -99.2149641 19.6518113)"
225436778,False,,Avenida Naucalpan,residential,,True,53.958,"LINESTRING (-99.2151812 19.6517762, -99.215689 19.6516939)"
225436727,False,,Calle Ozumba,residential,,False,51.515,"LINESTRING (-99.2176187 19.6515331, -99.2171304 19.6515893)"
225436770,False,,Calle Tecámac,residential,,False,63.459,"LINESTRING (-99.2176187 19.6515331, -99.2175145 19.6509709)"
777765584,False,,Privada Tecámac,residential,,True,30.799,"LINESTRING (-99.2176187 19.6515331, -99.2176645 19.6518067)"
225436766,False,,Calle Tenancingo,residential,,False,62.606,"LINESTRING (-99.2180944 19.6514577, -99.2179976 19.6509021)"
225436727,False,,Calle Ozumba,residential,,True,51.515,"LINESTRING (-99.2171304 19.6515893, -99.2176187 19.6515331)"
225436769,False,,Calle Ozumba,residential,,False,61.979,"LINESTRING (-99.2171304 19.6515893, -99.2170383 19.6510387)"
777814090,False,,Privada Ozumba,residential,,True,71.05,"LINESTRING (-99.2171304 19.6515893, -99.2172345 19.6522207)"
777765584,False,,Privada Tecámac,residential,,False,30.799,"LINESTRING (-99.2176645 19.6518067, -99.2176187 19.6515331)"
225436752,False,,Calle Juchitepec,residential,,True,191.061,"LINESTRING (-99.2137746 19.6520003, -99.2134967 19.6503021)"
225436778,False,,Avenida Naucalpan,residential,,False,22.996,"LINESTRING (-99.2137746 19.6520003, -99.2135578 19.6520332)"
225436778,False,,Avenida Naucalpan,residential,,True,26.566,"LINESTRING (-99.2137746 19.6520003, -99.2140252 19.6519631)"
225436738,False,,Calle Jocotitlán,residential,,False,191.17,"LINESTRING (-99.2133191 19.6520691, -99.2130232 19.6503726)"
225436778,False,,Avenida Naucalpan,residential,,False,24.411,"LINESTRING (-99.2133191 19.6520691, -99.213089 19.6521043)"
225436778,False,,Avenida Naucalpan,residential,,True,25.313,"LINESTRING (-99.2133191 19.6520691, -99.2135578 19.6520332)"
225436756,False,,Calle Ixtapan de la Sal,residential,,True,201.733,"LINESTRING (-99.213089 19.6521043, -99.2133828 19.6538973)"
225436778,False,,Avenida Naucalpan,residential,,False,25.334,"LINESTRING (-99.213089 19.6521043, -99.2128495 19.6521365)"
225436778,False,,Avenida Naucalpan,residential,,True,24.411,"LINESTRING (-99.213089 19.6521043, -99.2133191 19.6520691)"
225436735,False,,Calle Jilotepec,residential,,False,190.757,"LINESTRING (-99.2128495 19.6521365, -99.2125508 19.6504442)"
225436778,False,,Avenida Naucalpan,residential,,False,26.481,"LINESTRING (-99.2128495 19.6521365, -99.212599 19.6521691)"
225436778,False,,Avenida Naucalpan,residential,,True,25.334,"LINESTRING (-99.2128495 19.6521365, -99.213089 19.6521043)"
225436771,True,,Calle Jilotzingo,residential,30,False,189.09,"LINESTRING (-99.2123965 19.6521848, -99.2123789 19.6521577, -99.2121694 19.6510845, -99.2120785 19.6505133)"
225436778,False,,Avenida Naucalpan,residential,,True,21.395000000000003,"LINESTRING (-99.2123965 19.6521848, -99.2124332 19.6521897, -99.212599 19.6521691)"
225436745,False,,Calle Otumba,residential,,False,48.86,"LINESTRING (-99.2167651 19.6522146, -99.216305 19.6522876)"
225436772,False,,Calle Otumba,residential,,False,125.026,"LINESTRING (-99.2167651 19.6522146, -99.2165683 19.6511056)"
225436772,False,,Calle Otumba,residential,,True,38.035,"LINESTRING (-99.2167651 19.6522146, -99.2168222 19.6525524)"
777814090,False,,Privada Ozumba,residential,,False,71.05,"LINESTRING (-99.2172345 19.6522207, -99.2171304 19.6515893)"
225436745,False,,Calle Otumba,residential,,True,48.86,"LINESTRING (-99.216305 19.6522876, -99.2167651 19.6522146)"
225436773,False,,Calle Ocoyoacac,residential,,False,125.869,"LINESTRING (-99.216305 19.6522876, -99.2161001 19.6511722)"
225436773,False,,Calle Ocoyoacac,residential,,True,62.139,"LINESTRING (-99.216305 19.6522876, -99.2164046 19.6528385)"
225436772,False,,Calle Otumba,residential,,False,38.035,"LINESTRING (-99.2168222 19.6525524, -99.2167651 19.6522146)"
225436780,False,,Avenida Tianguistengo,residential,,False,77.89,"LINESTRING (-99.2127074 19.6528621, -99.212599 19.6521691)"
225436780,False,,Avenida Tianguistengo,residential,,True,125.005,"LINESTRING (-99.2127074 19.6528621, -99.2128813 19.6539743)"
1107171692,False,,Calle Toluca,residential,40,True,55.996,"LINESTRING (-99.2127074 19.6528621, -99.2121792 19.6529406)"
225436773,False,,Calle Ocoyoacac,residential,,False,62.139,"LINESTRING (-99.2164046 19.6528385, -99.216305 19.6522876)"
1107171692,False,,Calle Toluca,residential,40,False,55.996,"LINESTRING (-99.2121792 19.6529406, -99.2127074 19.6528621)"
1107171692,False,,Calle Toluca,residential,40,True,47.788,"LINESTRING (-99.2121792 19.6529406, -99.2117284 19.6530074)"
225436779,False,,Calle Calpuhuac,residential,,False,211.305,"LINESTRING (-99.2121792 19.6529406, -99.212437 19.6544285, -99.2125042 19.6548161)"
225436782,True,,Calle Nezahualcóyotl,residential,,False,25.664,"LINESTRING (-99.2160574 19.6529468, -99.2161169 19.6531707)"
225436787,False,,Calle Nezahualcóyotl,residential,,True,30.188,"LINESTRING (-99.2160574 19.6529468, -99.2159633 19.6528467, -99.2158963 19.6527242)"
40823975,True,3,Avenida Constitución,primary,50,False,71.571,"LINESTRING (-99.2166091 19.6530086, -99.2163911 19.6531893, -99.216096 19.6534338)"
778029552,True,,Calle Nezahualcóyotl,residential,,False,35.316,"LINESTRING (-99.2166091 19.6530086, -99.2163779 19.6530249, -99.2162728 19.6530173)"
778029552,True,,Calle Nezahualcóyotl,residential,,False,23.88,"LINESTRING (-99.2162728 19.6530173, -99.2160574 19.6529468)"
225436774,False,,Calle Cuautitlán,residential,,True,211.348,"LINESTRING (-99.2117284 19.6530074, -99.2120318 19.6548865)"
1107171692,False,,Calle Toluca,residential,40,False,47.788,"LINESTRING (-99.2117284 19.6530074, -99.2121792 19.6529406)"
1107171692,False,,Calle Toluca,residential,40,True,25.565,"LINESTRING (-99.2117284 19.6530074, -99.2114873 19.6530435)"
1107171692,False,,Calle Toluca,residential,40,False,25.565,"LINESTRING (-99.2114873 19.6530435, -99.2117284 19.6530074)"
628927265,False,,Avenida Valle de México,residential,40,True,209.77,"LINESTRING (-99.2114873 19.6530435, -99.2113824 19.6523773, -99.2113355 19.6520795, -99.2112735 19.6516857, -99.2111934 19.6511774)"
225436723,True,,Calle Toluca,residential,40,False,22.421,"LINESTRING (-99.2112758 19.6530749, -99.2114873 19.6530435)"
225436776,False,,Ocotitlán,residential,,True,211.346,"LINESTRING (-99.2112758 19.6530749, -99.2115853 19.6549531)"
225436782,True,,Calle Nezahualcóyotl,residential,,False,29.443,"LINESTRING (-99.2161169 19.6531707, -99.2161202 19.6532763, -99.216096 19.6534338)"
778025255,True,,,residential,,False,31.015000000000004,"LINESTRING (-99.2161169 19.6531707, -99.2161534 19.6531818, -99.2162249 19.6531712, -99.2162717 19.6531279, -99.2162841 19.6530663, -99.2162728 19.6530173)"
225436723,True,,Calle Toluca,residential,40,False,24.606,"LINESTRING (-99.2107768 19.6531491, -99.2110089 19.6531146)"
225436775,False,,Calle Coyotepec,residential,,False,211.357,"LINESTRING (-99.2107768 19.6531491, -99.2110937 19.6550263)"
225436723,True,,Calle Toluca,residential,40,False,24.201,"LINESTRING (-99.2103241 19.6532164, -99.2105522 19.6531814)"
225436777,False,,Calle Coatepec,residential,,True,211.385,"LINESTRING (-99.2103241 19.6532164, -99.2106291 19.6550956)"
225436723,True,,Calle Toluca,residential,40,False,25.518,"LINESTRING (-99.2098378 19.6532887, -99.2100785 19.6532529)"
225436768,False,,Calle Calimaya,residential,,False,211.398,"LINESTRING (-99.2098378 19.6532887, -99.2101605 19.6551654)"
225436780,False,,Avenida Tianguistengo,residential,,False,86.297,"LINESTRING (-99.2130014 19.6547421, -99.2128813 19.6539743)"
225436780,False,,Avenida Tianguistengo,residential,,True,51.522,"LINESTRING (-99.2130014 19.6547421, -99.2130731 19.6552005)"
225436785,False,,Avenida Texcoco,residential,,True,52.711,"LINESTRING (-99.2130014 19.6547421, -99.2125362 19.6548113, -99.2125042 19.6548161)"
225436779,False,,Calle Calpuhuac,residential,,False,105.516,"LINESTRING (-99.2125042 19.6548161, -99.2126762 19.6557511)"
225436785,False,,Avenida Texcoco,residential,,True,50.084,"LINESTRING (-99.2125042 19.6548161, -99.2120318 19.6548865)"
225436779,False,,Calle Calpuhuac,residential,,True,211.305,"LINESTRING (-99.2125042 19.6548161, -99.212437 19.6544285, -99.2121792 19.6529406)"
225436785,False,,Avenida Texcoco,residential,,False,52.711,"LINESTRING (-99.2125042 19.6548161, -99.2125362 19.6548113, -99.2130014 19.6547421)"
225436774,False,,Calle Cuautitlán,residential,,False,211.348,"LINESTRING (-99.2120318 19.6548865, -99.2117284 19.6530074)"
225436774,False,,Calle Cuautitlán,residential,,True,106.647,"LINESTRING (-99.2120318 19.6548865, -99.2121944 19.6558333)"
225436785,False,,Avenida Texcoco,residential,,False,50.084,"LINESTRING (-99.2120318 19.6548865, -99.2125042 19.6548161)"
225436785,False,,Avenida Texcoco,residential,,True,47.339,"LINESTRING (-99.2120318 19.6548865, -99.2115853 19.6549531)"
225436776,False,,Ocotitlán,residential,,False,211.346,"LINESTRING (-99.2115853 19.6549531, -99.2112758 19.6530749)"
225436776,False,,Ocotitlán,residential,,True,162.481,"LINESTRING (-99.2115853 19.6549531, -99.2118235 19.656397)"
