osmid,name,highway,oneway,reversed,length,geometry,bridge
231628984,Calle Francisco Maldonado,residential,False,True,45.369,"LINESTRING (-100.755872 20.4233011, -100.7558862 20.4237089)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,False,110.782,"LINESTRING (-100.755872 20.4233011, -100.7569351 20.4232957)",
231628984,Calle Francisco Maldonado,residential,False,False,144.994,"LINESTRING (-100.755872 20.4233011, -100.7558902 20.4231218, -100.7559089 20.4228227, -100.7559097 20.4226696, -100.7559103 20.42255, -100.7559338 20.4219989)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,True,70.867,"LINESTRING (-100.755872 20.4233011, -100.7552291 20.4232527, -100.755194 20.4232533)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,True,120.1,"LINESTRING (-100.7590646 20.4232664, -100.7579124 20.4232923)",
231628997,Calle Reforma,residential,False,True,147.023,"LINESTRING (-100.7590646 20.4232664, -100.7590613 20.4245886)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,False,59.933,"LINESTRING (-100.7569351 20.4232957, -100.7575102 20.423289)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,True,110.782,"LINESTRING (-100.7569351 20.4232957, -100.755872 20.4233011)",
231629002,Calle General Ignacio Allende,residential,False,False,144.627,"LINESTRING (-100.7569351 20.4232957, -100.7569135 20.4245962)",
231629002,Calle General Ignacio Allende,residential,False,True,144.966,"LINESTRING (-100.7569351 20.4232957, -100.7569309 20.421992)",
231628983,Calle Mariano Abasolo,residential,False,False,55.456,"LINESTRING (-100.7579124 20.4232923, -100.7579411 20.4237903)",
231628983,Calle Mariano Abasolo,residential,False,True,90.154,"LINESTRING (-100.7579124 20.4232923, -100.7579502 20.4224823)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,False,120.1,"LINESTRING (-100.7579124 20.4232923, -100.7590646 20.4232664)",
231628991,Calle Licenciado Benito Juárez,tertiary,False,True,41.913,"LINESTRING (-100.7579124 20.4232923, -100.7575102 20.423289)",
231630117,Calle Antioco Magueyal,residential,False,True,56.776,"LINESTRING (-100.7520332 20.4207102, -100.7520484 20.4201998)",
690250024,Prolongación 2 de Abril,residential,False,True,80.928,"LINESTRING (-100.7520332 20.4207102, -100.7512566 20.4207075)",
"[690250024, 231630097]","['Prolongación 2 de Abril', 'Calle 2 de Abril']",residential,False,False,110.506,"LINESTRING (-100.7520332 20.4207102, -100.752591 20.4206987, -100.7530926 20.4206704)",
231629001,Calle Vicente Guerrero,residential,False,False,168.411,"LINESTRING (-100.7548776 20.4274604, -100.7549433 20.4259471)",
690330266,Calle Zaragoza,residential,False,False,97.055,"LINESTRING (-100.7548776 20.4274604, -100.7539469 20.4274944)",
690330266,Calle Zaragoza,residential,False,True,89.736,"LINESTRING (-100.7548776 20.4274604, -100.7557368 20.4274059)",
231628983,Calle Mariano Abasolo,residential,False,False,88.42,"LINESTRING (-100.7579411 20.4237903, -100.7579736 20.4245849)",
231628983,Calle Mariano Abasolo,residential,False,True,55.456,"LINESTRING (-100.7579411 20.4237903, -100.7579124 20.4232923)",
"[690228403, 690228404]",Calle Plazuela Juárez,residential,False,False,97.62700000000001,"LINESTRING (-100.7579411 20.4237903, -100.757586 20.4237986, -100.7575665 20.4237961, -100.7575439 20.4237884, -100.757535 20.4237804, -100.7575295 20.4237645, -100.7575102 20.423289)",
231630104,Calle Licenciado Adolfo López Mateos,residential,False,False,153.884,"LINESTRING (-100.7530215 20.4259383, -100.7530162 20.4273222)",
231630104,Calle Licenciado Adolfo López Mateos,residential,False,True,145.204,"LINESTRING (-100.7530215 20.4259383, -100.7530424 20.4246326)",
231629000,Calle Francisco Villa,tertiary,False,False,99.993,"LINESTRING (-100.7530215 20.4259383, -100.7527345 20.4259395, -100.752062 20.4259498)",
231629000,Calle Francisco Villa,tertiary,False,True,98.88300000000001,"LINESTRING (-100.7530215 20.4259383, -100.7534011 20.4259408, -100.7539704 20.4259351)",
690228414,Calle Primera Privada Francisco Villa,residential,False,True,145.755,"LINESTRING (-100.7594374 20.4272403, -100.7594387 20.4259295)",
690330266,Calle Zaragoza,residential,False,False,41.372,"LINESTRING (-100.7594374 20.4272403, -100.7590404 20.4272353)",
231628986,Calle Miguel Hidalgo,residential,False,False,113.344,"LINESTRING (-100.7590613 20.4245886, -100.7579736 20.4245849)",
231628997,Calle Reforma,residential,False,False,147.023,"LINESTRING (-100.7590613 20.4245886, -100.7590646 20.4232664)",
231628997,Calle Reforma,residential,False,True,147.981,"LINESTRING (-100.7590613 20.4245886, -100.7590699 20.4259194)",
231628985,Calle 2 de Abril,residential,False,True,34.661,"LINESTRING (-100.7569335 20.4206924, -100.7570113 20.4207339, -100.7571119 20.4207741, -100.7572447 20.4207889)",
231629002,Calle General Ignacio Allende,residential,False,False,144.519,"LINESTRING (-100.7569335 20.4206924, -100.7569389 20.4216073, -100.7569309 20.421992)",
231630097,Calle 2 de Abril,residential,False,True,103.99000000000001,"LINESTRING (-100.7569335 20.4206924, -100.7568749 20.4206811, -100.7568239 20.420676, -100.7559372 20.4206887)",
231630097,Calle 2 de Abril,residential,False,False,98.614,"LINESTRING (-100.7530926 20.4206704, -100.7540382 20.4207051)",
231630104,Calle Licenciado Adolfo López Mateos,residential,False,False,62.17,"LINESTRING (-100.7530926 20.4206704, -100.7530699 20.4212291)",
231630104,Calle Licenciado Adolfo López Mateos,residential,False,True,28.254,"LINESTRING (-100.7530926 20.4206704, -100.7530726 20.420417)",
"[690250024, 231630097]","['Prolongación 2 de Abril', 'Calle 2 de Abril']",residential,False,True,110.506,"LINESTRING (-100.7530926 20.4206704, -100.752591 20.4206987, -100.7520332 20.4207102)",
231628986,Calle Miguel Hidalgo,residential,False,True,103.142,"LINESTRING (-100.7511078 20.424659, -100.7520976 20.4246553)",
231630096,Calle Hermanos Aldama,residential,False,False,144.931,"LINESTRING (-100.7511078 20.424659, -100.7510836 20.4259622)",
231629002,Calle General Ignacio Allende,residential,False,True,154.874,"LINESTRING (-100.7569144 20.4273537, -100.7569215 20.4259609)",
690330266,Calle Zaragoza,residential,False,False,8.6,"LINESTRING (-100.7569144 20.4273537, -100.7568323 20.4273616)",
690330266,Calle Zaragoza,residential,False,True,40.317,"LINESTRING (-100.7569144 20.4273537, -100.7572997 20.4273207)",
952491716,Calle José María Morelos,tertiary,False,False,96.211,"LINESTRING (-100.7549801 20.4220034, -100.7540569 20.4220146)",
231628989,Calle Libertad,tertiary,False,True,145.923,"LINESTRING (-100.7549801 20.4220034, -100.7549789 20.4213843, -100.7549836 20.4206911)",
231628984,Calle Francisco Maldonado,residential,False,False,45.369,"LINESTRING (-100.7558862 20.4237089, -100.755872 20.4233011)",
231628984,Calle Francisco Maldonado,residential,False,True,98.597,"LINESTRING (-100.7558862 20.4237089, -100.7558861 20.4245956)",
690228400,Calle Independencia,residential,False,False,71.58,"LINESTRING (-100.7558862 20.4237089, -100.7551994 20.4236972)",
231629000,Calle Francisco Villa,tertiary,False,False,56.628,"LINESTRING (-100.7569215 20.4259609, -100.7563783 20.4259458)",
231629000,Calle Francisco Villa,tertiary,False,True,111.297,"LINESTRING (-100.7569215 20.4259609, -100.757989 20.4259282)",
231629002,Calle General Ignacio Allende,residential,False,False,154.874,"LINESTRING (-100.7569215 20.4259609, -100.7569144 20.4273537)",
231629002,Calle General Ignacio Allende,residential,False,True,99.846,"LINESTRING (-100.7569215 20.4259609, -100.7569134 20.425063)",
690234606,Privada de Abasolo,residential,False,False,87.249,"LINESTRING (-100.7579796 20.4212279, -100.7579705 20.4220125)",
231630116,Calle General Emiliano Zapata,residential,False,False,69.074,"LINESTRING (-100.7520499 20.4272132, -100.7520493 20.426592)",
690330266,Calle Zaragoza,residential,False,False,103.079,"LINESTRING (-100.7520499 20.4272132, -100.7510608 20.4271988)",
690330266,Calle Zaragoza,residential,False,True,101.503,"LINESTRING (-100.7520499 20.4272132, -100.7525575 20.4272516, -100.7530162 20.4273222)",
231628983,Calle Mariano Abasolo,residential,False,False,56.168,"LINESTRING (-100.7579736 20.4245849, -100.7579859 20.4250899)",
231628983,Calle Mariano Abasolo,residential,False,True,88.42,"LINESTRING (-100.7579736 20.4245849, -100.7579411 20.4237903)",
231628986,Calle Miguel Hidalgo,residential,False,False,110.474,"LINESTRING (-100.7579736 20.4245849, -100.7569135 20.4245962)",
231628986,Calle Miguel Hidalgo,residential,False,True,113.344,"LINESTRING (-100.7579736 20.4245849, -100.7590613 20.4245886)",
