osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
200375548,Calle Tehuantepec,residential,False,True,94.837,"LINESTRING (-95.0976093 16.5578201, -95.0982919 16.557273)",,,
933287344,Calle Morelos,residential,True,False,11.592,"LINESTRING (-95.0976093 16.5578201, -95.0975407 16.5577392)",,,
200375541,,residential,False,False,91.822,"LINESTRING (-95.0951992 16.5575269, -95.0957215 16.5581836)",,,
200375541,,residential,False,True,94.236,"LINESTRING (-95.0951992 16.5575269, -95.0946543 16.5568595)",,,
933287340,Calle Nicolás Bravo,residential,True,False,71.175,"LINESTRING (-95.0951992 16.5575269, -95.0946743 16.5579226)",,,
297803825,Prolongación Oaxaca,residential,False,False,10.563,"LINESTRING (-95.1005191 16.5554422, -95.100509 16.5555367)",,,
297803825,Prolongación Oaxaca,residential,False,True,87.499,"LINESTRING (-95.1005191 16.5554422, -95.1006105 16.5546602)",,,
200375541,,residential,False,False,44.013,"LINESTRING (-95.0940911 16.5562171, -95.0943595 16.5565179)",,,
"[1020382380, 653990516]",Calle Joaquín Amaro,residential,False,True,61.132000000000005,"LINESTRING (-95.0940911 16.5562171, -95.0938272 16.5564171, -95.0937711 16.5564347, -95.0937288 16.5564289, -95.0936933 16.5564096, -95.0936331 16.5563397)",,,
200375543,,residential,False,False,119.051,"LINESTRING (-95.0921909 16.5543663, -95.0930828 16.5537218)",,,
200375543,,residential,False,True,114.371,"LINESTRING (-95.0921909 16.5543663, -95.0913174 16.5549637)",,,
297803815,Calle Joaquín Amaro,primary,False,True,115.389,"LINESTRING (-95.0921909 16.5543663, -95.091565 16.5535196)",,,
297803815,Calle Joaquín Amaro,primary,False,False,132.44299999999998,"LINESTRING (-95.0921909 16.5543663, -95.0924303 16.5546844, -95.0929264 16.5553263)",,,
933053888,Avenida Ferrocarril,primary,False,False,53.493,"LINESTRING (-95.0959801 16.5536944, -95.0955881 16.5539948)",,,
933053888,Avenida Ferrocarril,primary,False,True,147.175,"LINESTRING (-95.0959801 16.5536944, -95.0970586 16.5528679)",,,
272258374,,residential,False,True,58.937000000000005,"LINESTRING (-95.0959801 16.5536944, -95.0959243 16.5535742, -95.0959022 16.5535266, -95.0958843 16.5534878, -95.0958637 16.5534433, -95.095823 16.5533556, -95.0958051 16.553317, -95.0957837 16.5532708, -95.0957733 16.5532485, -95.0957393 16.5532219)",,,
200375544,,residential,True,False,59.774,"LINESTRING (-95.098892 16.5588596, -95.0994492 16.5589206)",,,
200375559,Avenida Guadalupe Victoria,residential,False,True,158.292,"LINESTRING (-95.098892 16.5588596, -95.0987901 16.5602798)",,,
200375559,Avenida Guadalupe Victoria,residential,False,False,192.189,"LINESTRING (-95.098892 16.5588596, -95.0987392 16.5579415, -95.0986841 16.5578021, -95.0986112 16.5576848, -95.0982919 16.557273)",,,
200375545,,primary,False,True,93.085,"LINESTRING (-95.0970649 16.5571581, -95.0977361 16.5566225)",,,
933287343,Calle Morelos,residential,True,False,89.661,"LINESTRING (-95.0970649 16.5571581, -95.0965494 16.5565209)",,,
933053886,Avenida Ferrocarril,primary,True,False,94.097,"LINESTRING (-95.0949061 16.5545316, -95.0942101 16.5550522)",,,
933053888,Avenida Ferrocarril,primary,False,True,94.058,"LINESTRING (-95.0949061 16.5545316, -95.0955881 16.5539948)",,,
933287342,,primary,True,False,88.452,"LINESTRING (-95.0964156 16.5576535, -95.0970649 16.5571581)",,,
297803826,Avenida 16 de Septiembre,tertiary,True,False,65.351,"LINESTRING (-95.0964156 16.5576535, -95.0966345 16.5579168, -95.0967738 16.5580832, -95.0967984 16.5581126)",,,
200375559,Avenida Guadalupe Victoria,residential,False,False,158.292,"LINESTRING (-95.0987901 16.5602798, -95.098892 16.5588596)",,,
297803807,Calle Francisco I. Madero,residential,False,False,51.643,"LINESTRING (-95.0987901 16.5602798, -95.0992746 16.5602743)",OAX 49,60,
297803807,Calle Francisco I. Madero,residential,False,True,44.802,"LINESTRING (-95.0987901 16.5602798, -95.0983699 16.5602906)",OAX 49,60,
297803826,Avenida 16 de Septiembre,tertiary,True,False,107.427,"LINESTRING (-95.0970752 16.5584782, -95.0974621 16.5593703)",,,
200375544,,residential,True,False,154.006,"LINESTRING (-95.0970752 16.5584782, -95.0971942 16.5584748, -95.0982139 16.5587123, -95.0984809 16.5587812)",,,
523823583,,residential,False,False,96.42399999999999,"LINESTRING (-95.0970752 16.5584782, -95.0970341 16.5586104, -95.0969926 16.5588176, -95.0968788 16.5592731, -95.096863 16.5593206)",,,
279488850,Avenida 16 de Septiembre,primary,True,False,95.813,"LINESTRING (-95.0942101 16.5550522, -95.0947854 16.5557143)",,,
933053885,Avenida Ferrocarril,primary,False,False,135.7,"LINESTRING (-95.0942101 16.5550522, -95.0932082 16.5558052)",,,
283080910,,residential,False,False,168.254,"LINESTRING (-95.0983699 16.5602906, -95.0984809 16.5587812)",,,
297803807,Calle Francisco I. Madero,residential,False,False,44.802,"LINESTRING (-95.0983699 16.5602906, -95.0987901 16.5602798)",OAX 49,60,
908870912,Calle Francisco I. Madero,residential,True,False,58.419,"LINESTRING (-95.0983699 16.5602906, -95.0978218 16.5602933)",OAX 49,60,
279489217,Calle Oaxaca,residential,False,True,97.469,"LINESTRING (-95.1005387 16.5590414, -95.1004296 16.5599117)",,,
279490286,Calle Guadalupe Victoria,residential,False,True,92.611,"LINESTRING (-95.0955881 16.5539948, -95.0961333 16.5546433)",,,
933053888,Avenida Ferrocarril,primary,False,False,94.058,"LINESTRING (-95.0955881 16.5539948, -95.0949061 16.5545316)",,,
933053888,Avenida Ferrocarril,primary,False,True,53.493,"LINESTRING (-95.0955881 16.5539948, -95.0959801 16.5536944)",,,
200375549,Calle Morelos,residential,True,False,93.188,"LINESTRING (-95.0954441 16.5551922, -95.0949061 16.5545316)",,,
297803800,Moctezuma,residential,False,False,95.506,"LINESTRING (-95.0954441 16.5551922, -95.0961333 16.5546433)",,,
297803800,Moctezuma,residential,False,True,91.102,"LINESTRING (-95.0954441 16.5551922, -95.0947854 16.5557143)",,,
283080910,,residential,False,True,168.254,"LINESTRING (-95.0984809 16.5587812, -95.0983699 16.5602906)",,,
933287344,Calle Morelos,residential,True,False,141.602,"LINESTRING (-95.0984809 16.5587812, -95.0976093 16.5578201)",,,
200375544,,residential,True,False,44.678,"LINESTRING (-95.0984809 16.5587812, -95.0986404 16.5588137, -95.098892 16.5588596)",,,
200375543,,residential,False,True,49.336,"LINESTRING (-95.094181 16.552963, -95.0938054 16.5532223)",,,
297804483,,residential,False,False,126.426,"LINESTRING (-95.094181 16.552963, -95.0949161 16.5538553)",,,
523648942,,residential,False,True,114.363,"LINESTRING (-95.094181 16.552963, -95.0935461 16.5521339)",,,2
297804483,,residential,False,True,126.426,"LINESTRING (-95.0949161 16.5538553, -95.094181 16.552963)",,,
684052717,Calle Libertad,unclassified,False,False,112.513,"LINESTRING (-95.0949161 16.5538553, -95.0957393 16.5532219)",,,
684052717,Calle Libertad,unclassified,False,True,153.728,"LINESTRING (-95.0949161 16.5538553, -95.0943531 16.5543028, -95.0937844 16.5547117)",,,
297803827,Calle Militar,residential,False,True,112.863,"LINESTRING (-95.0918112 16.5520794, -95.0924526 16.552887)",,,
297803822,Calle Porfirio Díaz,residential,False,True,113.139,"LINESTRING (-95.0931901 16.5523932, -95.0938054 16.5532223)",,,
297803830,,residential,False,False,95.886,"LINESTRING (-95.0931901 16.5523932, -95.0924526 16.552887)",,,
297803830,,residential,False,True,47.657,"LINESTRING (-95.0931901 16.5523932, -95.0935461 16.5521339)",,,
272258375,Avenida Ferrocarril,residential,False,True,89.021,"LINESTRING (-95.0970586 16.5528679, -95.0977142 16.5523719)",,,
933053888,Avenida Ferrocarril,primary,False,False,147.175,"LINESTRING (-95.0970586 16.5528679, -95.0959801 16.5536944)",,,
297803823,Corregidora,primary,False,False,89.568,"LINESTRING (-95.0970586 16.5528679, -95.0974825 16.5533899, -95.0975787 16.5535005)",,,
297803827,Calle Militar,residential,False,False,112.863,"LINESTRING (-95.0924526 16.552887, -95.0918112 16.5520794)",,,
297803827,Calle Militar,residential,False,True,114.58,"LINESTRING (-95.0924526 16.552887, -95.0930828 16.5537218)",,,
297803830,,residential,False,False,117.891,"LINESTRING (-95.0924526 16.552887, -95.091565 16.5535196)",,,
297803830,,residential,False,True,95.886,"LINESTRING (-95.0924526 16.552887, -95.0931901 16.5523932)",,,
200375543,,residential,False,False,49.336,"LINESTRING (-95.0938054 16.5532223, -95.094181 16.552963)",,,
200375543,,residential,False,True,94.957,"LINESTRING (-95.0938054 16.5532223, -95.0930828 16.5537218)",,,
297803822,Calle Porfirio Díaz,residential,False,False,113.139,"LINESTRING (-95.0938054 16.5532223, -95.0931901 16.5523932)",,,
297803800,Moctezuma,residential,False,False,90.062,"LINESTRING (-95.0975787 16.5535005, -95.098219 16.552972)",,,
297803823,Corregidora,primary,False,False,94.866,"LINESTRING (-95.0975787 16.5535005, -95.0981563 16.5541496)",,,
297803800,Moctezuma,residential,False,True,91.18,"LINESTRING (-95.0975787 16.5535005, -95.0972472 16.5537611, -95.0969158 16.5540188)",,,
297803823,Corregidora,primary,False,True,89.568,"LINESTRING (-95.0975787 16.5535005, -95.0974825 16.5533899, -95.0970586 16.5528679)",,,
297803815,Calle Joaquín Amaro,primary,False,False,115.389,"LINESTRING (-95.091565 16.5535196, -95.0921909 16.5543663)",,,
297803830,,residential,False,True,117.891,"LINESTRING (-95.091565 16.5535196, -95.0924526 16.552887)",,,
200375543,,residential,False,False,94.957,"LINESTRING (-95.0930828 16.5537218, -95.0938054 16.5532223)",,,
200375543,,residential,False,True,119.051,"LINESTRING (-95.0930828 16.5537218, -95.0921909 16.5543663)",,,
297803827,Calle Militar,residential,False,False,114.58,"LINESTRING (-95.0930828 16.5537218, -95.0924526 16.552887)",,,
297803827,Calle Militar,residential,False,True,133.071,"LINESTRING (-95.0930828 16.5537218, -95.0937844 16.5547117)",,,
297803800,Moctezuma,residential,False,True,108.528,"LINESTRING (-95.0969158 16.5540188, -95.0961333 16.5546433)",,,
297803800,Moctezuma,residential,False,False,91.18,"LINESTRING (-95.0969158 16.5540188, -95.0972472 16.5537611, -95.0975787 16.5535005)",,,
297803818,Pensador Mexicano,residential,False,False,94.804,"LINESTRING (-95.0969158 16.5540188, -95.0974012 16.5546011, -95.097471 16.5546849)",,,
297803804,Calle Isabel la Católica,residential,False,False,94.225,"LINESTRING (-95.0981563 16.5541496, -95.097471 16.5546849)",,,
297803804,Calle Isabel la Católica,residential,False,True,87.513,"LINESTRING (-95.0981563 16.5541496, -95.0987998 16.5536608)",,,
297803823,Corregidora,primary,False,False,94.651,"LINESTRING (-95.0981563 16.5541496, -95.0987007 16.5548221)",,,
297803823,Corregidora,primary,False,True,94.866,"LINESTRING (-95.0981563 16.5541496, -95.0975787 16.5535005)",,,
297803827,Calle Militar,residential,False,False,133.071,"LINESTRING (-95.0937844 16.5547117, -95.0930828 16.5537218)",,,
684052717,Calle Libertad,unclassified,False,False,153.728,"LINESTRING (-95.0937844 16.5547117, -95.0943531 16.5543028, -95.0949161 16.5538553)",,,
684052717,Calle Libertad,unclassified,False,True,114.83200000000001,"LINESTRING (-95.0937844 16.5547117, -95.0929738 16.5553201, -95.0929264 16.5553263)",,,
297803804,Calle Isabel la Católica,residential,False,True,94.225,"LINESTRING (-95.097471 16.5546849, -95.0981563 16.5541496)",,,
297803818,Pensador Mexicano,residential,False,False,95.17,"LINESTRING (-95.097471 16.5546849, -95.0980358 16.5553478)",,,
297803818,Pensador Mexicano,residential,False,True,94.804,"LINESTRING (-95.097471 16.5546849, -95.0974012 16.5546011, -95.0969158 16.5540188)",,,
297803825,Prolongación Oaxaca,residential,False,False,87.499,"LINESTRING (-95.1006105 16.5546602, -95.1005191 16.5554422)",,,
523625259,,residential,False,True,118.56700000000001,"LINESTRING (-95.1006105 16.5546602, -95.1005772 16.5545276, -95.1005101 16.5543888, -95.1001158 16.55371)",,,
"[200375545, 684052718]",,primary,False,False,87.516,"LINESTRING (-95.1006105 16.5546602, -95.1003572 16.5546163, -95.1002378 16.5546363, -95.0999039 16.5549146)",,,
297803802,Calle Nicolás Bravo,residential,False,True,93.306,"LINESTRING (-95.0987007 16.5548221, -95.0993903 16.5543052)",,,
297803823,Corregidora,primary,False,False,89.74,"LINESTRING (-95.0987007 16.5548221, -95.0992264 16.5554525)",,,
297803823,Corregidora,primary,False,True,94.651,"LINESTRING (-95.0987007 16.5548221, -95.0981563 16.5541496)",,,
933287340,Calle Nicolás Bravo,residential,True,False,91.866,"LINESTRING (-95.0987007 16.5548221, -95.0980358 16.5553478)",,,
200375543,,residential,False,False,114.371,"LINESTRING (-95.0913174 16.5549637, -95.0921909 16.5543663)",,,
297803820,Calle Macedonio Alcalá,residential,False,True,97.452,"LINESTRING (-95.0913174 16.5549637, -95.0918178 16.5556972)",,,
200375559,Avenida Guadalupe Victoria,residential,False,False,96.499,"LINESTRING (-95.0966839 16.5553322, -95.0961333 16.5546433)",,,
200375559,Avenida Guadalupe Victoria,residential,False,True,93.992,"LINESTRING (-95.0966839 16.5553322, -95.0972217 16.5560021)",,,
908868845,Calle Isabel la Católica,residential,True,False,110.538,"LINESTRING (-95.0966839 16.5553322, -95.0974228 16.5547249, -95.097471 16.5546849)",,,
297803818,Pensador Mexicano,residential,False,False,90.569,"LINESTRING (-95.0980358 16.5553478, -95.098566 16.5559843)",,,
297803818,Pensador Mexicano,residential,False,True,95.17,"LINESTRING (-95.0980358 16.5553478, -95.097471 16.5546849)",,,
933287340,Calle Nicolás Bravo,residential,True,False,113.236,"LINESTRING (-95.0980358 16.5553478, -95.0972217 16.5560021)",,,
200375545,,primary,False,False,91.931,"LINESTRING (-95.0992264 16.5554525, -95.098566 16.5559843)",,,
200375545,,primary,False,True,93.766,"LINESTRING (-95.0992264 16.5554525, -95.0999039 16.5549146)",,,
297803823,Corregidora,primary,False,True,89.74,"LINESTRING (-95.0992264 16.5554525, -95.0987007 16.5548221)",,,
933053887,,residential,False,False,90.835,"LINESTRING (-95.0992264 16.5554525, -95.0997728 16.5560794)",,,
297803820,Calle Macedonio Alcalá,residential,False,False,97.452,"LINESTRING (-95.0918178 16.5556972, -95.0913174 16.5549637)",,,
932846130,Calle Libertad,residential,False,False,125.376,"LINESTRING (-95.0918178 16.5556972, -95.0920867 16.5555871, -95.0928558 16.5553356, -95.0929264 16.5553263)",,,
932846130,Calle Libertad,residential,False,True,44.341,"LINESTRING (-95.0918178 16.5556972, -95.0916568 16.5558105, -95.0915086 16.5559615)",,,
200375559,Avenida Guadalupe Victoria,residential,False,False,93.992,"LINESTRING (-95.0972217 16.5560021, -95.0966839 16.5553322)",,,
200375559,Avenida Guadalupe Victoria,residential,False,True,88.119,"LINESTRING (-95.0972217 16.5560021, -95.0977361 16.5566225)",,,
933287340,Calle Nicolás Bravo,residential,True,False,91.993,"LINESTRING (-95.0972217 16.5560021, -95.0965494 16.5565209)",,,
200375545,,primary,False,False,113.403,"LINESTRING (-95.098566 16.5559843, -95.0977361 16.5566225)",,,
200375545,,primary,False,True,91.931,"LINESTRING (-95.098566 16.5559843, -95.0992264 16.5554525)",,,
297803818,Pensador Mexicano,residential,False,False,93.049,"LINESTRING (-95.098566 16.5559843, -95.0991208 16.5566304)",,,
297803818,Pensador Mexicano,residential,False,True,90.569,"LINESTRING (-95.098566 16.5559843, -95.0980358 16.5553478)",,,
200375548,Calle Tehuantepec,residential,False,False,92.645,"LINESTRING (-95.0997728 16.5560794, -95.0991208 16.5566304)",,,
200375548,Calle Tehuantepec,residential,False,True,91.723,"LINESTRING (-95.0997728 16.5560794, -95.1004376 16.5555556)",,,
933053887,,residential,False,False,99.803,"LINESTRING (-95.0997728 16.5560794, -95.1003648 16.5567748)",,,
933053887,,residential,False,True,90.835,"LINESTRING (-95.0997728 16.5560794, -95.0992264 16.5554525)",,,
932811331,Avenida 16 de Septiembre,primary,True,False,92.11,"LINESTRING (-95.0953165 16.5563689, -95.0958682 16.5570065)",,,
932811333,Calle Isabel la Católica,residential,False,True,93.828,"LINESTRING (-95.0953165 16.5563689, -95.0960156 16.5558561)",,,
200375549,Calle Morelos,residential,True,False,93.282,"LINESTRING (-95.0965494 16.5565209, -95.0960156 16.5558561)",,,
933287340,Calle Nicolás Bravo,residential,True,False,90.483,"LINESTRING (-95.0965494 16.5565209, -95.0958682 16.5570065)",,,
200375545,,primary,False,False,93.085,"LINESTRING (-95.0977361 16.5566225, -95.0970649 16.5571581)",,,
200375545,,primary,False,True,113.403,"LINESTRING (-95.0977361 16.5566225, -95.098566 16.5559843)",,,
200375559,Avenida Guadalupe Victoria,residential,False,False,88.119,"LINESTRING (-95.0977361 16.5566225, -95.0972217 16.5560021)",,,
200375559,Avenida Guadalupe Victoria,residential,False,True,93.495,"LINESTRING (-95.0977361 16.5566225, -95.0982919 16.557273)",,,
200375548,Calle Tehuantepec,residential,False,False,105.094,"LINESTRING (-95.0991208 16.5566304, -95.0983558 16.5572267)",,,
200375548,Calle Tehuantepec,residential,False,True,92.645,"LINESTRING (-95.0991208 16.5566304, -95.0997728 16.5560794)",,,
297803818,Pensador Mexicano,residential,False,False,84.49,"LINESTRING (-95.0991208 16.5566304, -95.0996125 16.5572264)",,,
297803818,Pensador Mexicano,residential,False,True,93.049,"LINESTRING (-95.0991208 16.5566304, -95.098566 16.5559843)",,,
297803825,Prolongación Oaxaca,residential,False,False,16.816,"LINESTRING (-95.1003648 16.5567748, -95.1003504 16.5569254)",,,
933053887,,residential,False,True,99.803,"LINESTRING (-95.1003648 16.5567748, -95.0997728 16.5560794)",,,
297803825,Prolongación Oaxaca,residential,False,True,119.795,"LINESTRING (-95.1003648 16.5567748, -95.1004522 16.5560458, -95.1004912 16.5557043)",,,
200375541,,residential,False,False,94.236,"LINESTRING (-95.0946543 16.5568595, -95.0951992 16.5575269)",,,
200375541,,residential,False,True,49.296,"LINESTRING (-95.0946543 16.5568595, -95.0943595 16.5565179)",,,
908868846,Calle Isabel la Católica,residential,False,False,70.884,"LINESTRING (-95.0946543 16.5568595, -95.0941353 16.5572581)",,,
932811332,Calle Isabel la Católica,residential,True,False,89.205,"LINESTRING (-95.0946543 16.5568595, -95.0953165 16.5563689)",,,
297803825,Prolongación Oaxaca,residential,False,False,37.716,"LINESTRING (-95.1003504 16.5569254, -95.1003131 16.5572627)",,,
297803825,Prolongación Oaxaca,residential,False,True,16.816,"LINESTRING (-95.1003504 16.5569254, -95.1003648 16.5567748)",,,
932811330,Avenida 16 de Septiembre,primary,True,False,92.628,"LINESTRING (-95.0958682 16.5570065, -95.0964156 16.5576535)",,,
933287340,Calle Nicolás Bravo,residential,True,False,91.831,"LINESTRING (-95.0958682 16.5570065, -95.0951992 16.5575269)",,,
200375548,Calle Tehuantepec,residential,False,False,8.538,"LINESTRING (-95.0983558 16.5572267, -95.0982919 16.557273)",,,
200375548,Calle Tehuantepec,residential,False,True,105.094,"LINESTRING (-95.0983558 16.5572267, -95.0991208 16.5566304)",,,
297803812,,residential,False,False,133.945,"LINESTRING (-95.0983558 16.5572267, -95.0996125 16.5572264)",,,
297803810,,residential,False,True,189.189,"LINESTRING (-95.0996125 16.5572264, -95.0994492 16.5589206)",,,
297803812,,residential,False,False,74.782,"LINESTRING (-95.0996125 16.5572264, -95.1003131 16.5572627)",,,
297803812,,residential,False,True,133.945,"LINESTRING (-95.0996125 16.5572264, -95.0983558 16.5572267)",,,
297803818,Pensador Mexicano,residential,False,True,84.49,"LINESTRING (-95.0996125 16.5572264, -95.0991208 16.5566304)",,,
297803812,,residential,False,True,74.782,"LINESTRING (-95.1003131 16.5572627, -95.0996125 16.5572264)",,,
297803825,Prolongación Oaxaca,residential,False,True,37.716,"LINESTRING (-95.1003131 16.5572627, -95.1003504 16.5569254)",,,
297803825,Prolongación Oaxaca,residential,False,False,193.771,"LINESTRING (-95.1003131 16.5572627, -95.1002283 16.5580619, -95.1001569 16.5589987)",,,
297803814,,residential,False,False,39.056,"LINESTRING (-95.0941353 16.5572581, -95.0943602 16.5575354)",,,
297803814,,residential,False,True,46.782,"LINESTRING (-95.0941353 16.5572581, -95.0938548 16.5569345)",,,
908868846,Calle Isabel la Católica,residential,False,False,55.117,"LINESTRING (-95.0941353 16.5572581, -95.0937395 16.5575771)",,,
908868846,Calle Isabel la Católica,residential,False,True,70.884,"LINESTRING (-95.0941353 16.5572581, -95.0946543 16.5568595)",,,
908868846,Calle Isabel la Católica,residential,False,True,55.117,"LINESTRING (-95.0937395 16.5575771, -95.0941353 16.5572581)",,,
297803814,,residential,False,True,54.539,"LINESTRING (-95.0946743 16.5579226, -95.0943602 16.5575354)",,,
523845615,,residential,False,True,27.205,"LINESTRING (-95.0946743 16.5579226, -95.0944847 16.5580864)",,,
"[933287341, 947793471]",,residential,False,"[False, True]",164.507,"LINESTRING (-95.0946743 16.5579226, -95.0947158 16.5579739, -95.0952083 16.5585902, -95.0957215 16.5581836)",,,
200375541,,residential,False,True,91.822,"LINESTRING (-95.0957215 16.5581836, -95.0951992 16.5575269)",,,
685491349,,residential,True,False,94.591,"LINESTRING (-95.0957215 16.5581836, -95.0964156 16.5576535)",,,
"[933287341, 947793471]",,residential,False,"[False, True]",164.50699999999998,"LINESTRING (-95.0957215 16.5581836, -95.0952083 16.5585902, -95.0947158 16.5579739, -95.0946743 16.5579226)",,,
200375544,,residential,True,False,40.97,"LINESTRING (-95.1001569 16.5589987, -95.1005387 16.5590414)",,,
297803825,Prolongación Oaxaca,residential,False,True,193.771,"LINESTRING (-95.1001569 16.5589987, -95.1002283 16.5580619, -95.1003131 16.5572627)",,,
297803807,Calle Francisco I. Madero,residential,False,False,20.793,"LINESTRING (-95.0992746 16.5602743, -95.0994695 16.5602825)",OAX 49,60,
297803807,Calle Francisco I. Madero,residential,False,True,51.643,"LINESTRING (-95.0992746 16.5602743, -95.0987901 16.5602798)",OAX 49,60,
297803810,,residential,False,False,51.256,"LINESTRING (-95.0992746 16.5602743, -95.0993325 16.5598167)",,,
279489217,Calle Oaxaca,residential,False,False,45.101,"LINESTRING (-95.1003791 16.5603144, -95.1004296 16.5599117)",,,
297803807,Calle Francisco I. Madero,residential,False,True,97.013,"LINESTRING (-95.1003791 16.5603144, -95.0994695 16.5602825)",OAX 49,60,
297803815,Calle Joaquín Amaro,primary,False,False,26.232,"LINESTRING (-95.0929264 16.5553263, -95.0929955 16.5554256, -95.0930163 16.5554556, -95.093042 16.5554925, -95.0930629 16.5555226)",,,
297803815,Calle Joaquín Amaro,primary,False,True,132.44299999999998,"LINESTRING (-95.0929264 16.5553263, -95.0924303 16.5546844, -95.0921909 16.5543663)",,,
684052717,Calle Libertad,unclassified,False,False,114.83200000000001,"LINESTRING (-95.0929264 16.5553263, -95.0929738 16.5553201, -95.0937844 16.5547117)",,,
932846130,Calle Libertad,residential,False,True,125.376,"LINESTRING (-95.0929264 16.5553263, -95.0928558 16.5553356, -95.0920867 16.5555871, -95.0918178 16.5556972)",,,
932846130,Calle Libertad,residential,False,False,44.341,"LINESTRING (-95.0915086 16.5559615, -95.0916568 16.5558105, -95.0918178 16.5556972)",,,
200375544,,residential,True,False,75.927,"LINESTRING (-95.0994492 16.5589206, -95.1001569 16.5589987)",,,
297803810,,residential,False,False,189.189,"LINESTRING (-95.0994492 16.5589206, -95.0996125 16.5572264)",,,
297803810,,residential,False,True,100.415,"LINESTRING (-95.0994492 16.5589206, -95.0993325 16.5598167)",,,
200375548,Calle Tehuantepec,residential,False,False,91.723,"LINESTRING (-95.1004376 16.5555556, -95.0997728 16.5560794)",,,
200375548,Calle Tehuantepec,residential,False,True,7.895,"LINESTRING (-95.1004376 16.5555556, -95.100509 16.5555367)",,,
523625257,Oaxaca,residential,False,True,91.193,"LINESTRING (-95.1004376 16.5555556, -95.0999039 16.5549146)",,,
200375545,,primary,False,False,93.766,"LINESTRING (-95.0999039 16.5549146, -95.0992264 16.5554525)",,,
523625257,Oaxaca,residential,False,False,91.193,"LINESTRING (-95.0999039 16.5549146, -95.1004376 16.5555556)",,,
523625257,Oaxaca,residential,False,True,87.112,"LINESTRING (-95.0999039 16.5549146, -95.0993903 16.5543052)",,,
"[200375545, 684052718]",,primary,False,True,87.51599999999999,"LINESTRING (-95.0999039 16.5549146, -95.1002378 16.5546363, -95.1003572 16.5546163, -95.1006105 16.5546602)",,,
297803802,Calle Nicolás Bravo,residential,False,False,93.306,"LINESTRING (-95.0993903 16.5543052, -95.0987007 16.5548221)",,,
297803802,Calle Nicolás Bravo,residential,False,True,101.784,"LINESTRING (-95.0993903 16.5543052, -95.1001158 16.55371)",,,
523625257,Oaxaca,residential,False,False,87.112,"LINESTRING (-95.0993903 16.5543052, -95.0999039 16.5549146)",,,
523625257,Oaxaca,residential,False,True,95.371,"LINESTRING (-95.0993903 16.5543052, -95.0987998 16.5536608)",,,
297803804,Calle Isabel la Católica,residential,False,False,87.513,"LINESTRING (-95.0987998 16.5536608, -95.0981563 16.5541496)",,,
297803804,Calle Isabel la Católica,residential,False,True,94.797,"LINESTRING (-95.0987998 16.5536608, -95.0994758 16.5531068)",,,
523625257,Oaxaca,residential,False,False,95.371,"LINESTRING (-95.0987998 16.5536608, -95.0993903 16.5543052)",,,
523625257,Oaxaca,residential,False,True,98.481,"LINESTRING (-95.0987998 16.5536608, -95.098219 16.552972)",,,
297803800,Moctezuma,residential,False,False,94.261,"LINESTRING (-95.098219 16.552972, -95.0989055 16.5524376)",,,
297803800,Moctezuma,residential,False,True,90.062,"LINESTRING (-95.098219 16.552972, -95.0975787 16.5535005)",,,
