osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
540113438,Avenida 5 de Mayo,secondary,False,False,104.618,2,30,"LINESTRING (-103.4520227 20.7118475, -103.4530123 20.712016)"
540113438,Avenida 5 de Mayo,secondary,False,True,68.558,2,30,"LINESTRING (-103.4520227 20.7118475, -103.4513714 20.7117526)"
180892528,Calle 16 de Septiembre,residential,False,False,60.632,,,"LINESTRING (-103.4550917 20.7118797, -103.4549881 20.7124163)"
180892528,Calle 16 de Septiembre,residential,False,True,59.391,,,"LINESTRING (-103.4550917 20.7118797, -103.455169 20.7113505)"
180892531,Calle San Juan,residential,False,False,87.908,,,"LINESTRING (-103.4550917 20.7118797, -103.455924 20.7120173)"
180892531,Calle San Juan,residential,False,True,106.378,,,"LINESTRING (-103.4550917 20.7118797, -103.4540863 20.7117041)"
180892527,Calle Juárez,residential,False,False,49.433,,,"LINESTRING (-103.4572881 20.711958, -103.4568311 20.7118359)"
828229242,Avenida Aviación,primary,True,False,32.074,3,,"LINESTRING (-103.4572881 20.711958, -103.4572032 20.7122353)"
180892537,Calle Independencia,residential,True,False,98.247,,,"LINESTRING (-103.4539835 20.7121925, -103.4538004 20.7130593)"
540113438,Avenida 5 de Mayo,secondary,False,False,107.409,2,30,"LINESTRING (-103.4539835 20.7121925, -103.4549881 20.7124163)"
540113438,Avenida 5 de Mayo,secondary,False,True,102.902,2,30,"LINESTRING (-103.4539835 20.7121925, -103.4535586 20.7121154, -103.4535305 20.7121103, -103.453478 20.7121007, -103.4530123 20.712016)"
180892531,Calle San Juan,residential,False,True,74.428,,,"LINESTRING (-103.4572032 20.7122353, -103.4569494 20.7121933, -103.4564992 20.7121153)"
"[828229241, 828229242]",Avenida Aviación,primary,True,False,89.934,"['3', '4']",,"LINESTRING (-103.4572032 20.7122353, -103.4571272 20.7124831, -103.4570693 20.7126722, -103.456965 20.7130128)"
180892532,Calle 20 de Enero,residential,False,True,65.452,,,"LINESTRING (-103.4519004 20.7124249, -103.4520227 20.7118475)"
180892536,Calle Ángulo,residential,False,True,100.74,,,"LINESTRING (-103.452849 20.7128894, -103.4538004 20.7130593)"
934418735,Calle Libertad,residential,True,False,98.592,,,"LINESTRING (-103.452849 20.7128894, -103.4530123 20.712016)"
180892536,Calle Ángulo,residential,False,False,100.74,,,"LINESTRING (-103.4538004 20.7130593, -103.452849 20.7128894)"
180892536,Calle Ángulo,residential,False,True,111.243,,,"LINESTRING (-103.4538004 20.7130593, -103.4548453 20.7132729)"
893457675,Calle Independencia,residential,False,False,145.895,,,"LINESTRING (-103.4538004 20.7130593, -103.4535597 20.7143519)"
180892536,Calle Ángulo,residential,False,False,111.243,,,"LINESTRING (-103.4548453 20.7132729, -103.4538004 20.7130593)"
693778409,Calle 16 de Septiembre,residential,False,True,96.401,,,"LINESTRING (-103.4548453 20.7132729, -103.4549881 20.7124163)"
180892536,Calle Ángulo,residential,False,True,205.3,,,"LINESTRING (-103.4548453 20.7132729, -103.4566564 20.7136005, -103.4567833 20.7136234)"
"[689181086, 693774799]",Privada 16 de Septiembre,residential,False,False,204.45000000000002,,,"LINESTRING (-103.4548453 20.7132729, -103.4546912 20.7144235, -103.4546695 20.7145868, -103.4546347 20.7146059, -103.4541352 20.7145109)"
180892536,Calle Ángulo,residential,False,False,205.3,,,"LINESTRING (-103.4567833 20.7136234, -103.4566564 20.7136005, -103.4548453 20.7132729)"
"[689181086, 693774799]",Privada 16 de Septiembre,residential,False,True,204.45,,,"LINESTRING (-103.4541352 20.7145109, -103.4546347 20.7146059, -103.4546695 20.7145868, -103.4546912 20.7144235, -103.4548453 20.7132729)"
186250876,Calle Sonora,residential,False,True,130.366,,,"LINESTRING (-103.4513714 20.7117526, -103.4511824 20.7129116)"
540113438,Avenida 5 de Mayo,secondary,False,False,68.558,2,30,"LINESTRING (-103.4513714 20.7117526, -103.4520227 20.7118475)"
540113438,Avenida 5 de Mayo,secondary,False,True,112.15,2,30,"LINESTRING (-103.4513714 20.7117526, -103.4503057 20.711599)"
186250876,Calle Sonora,residential,False,False,130.366,,,"LINESTRING (-103.4511824 20.7129116, -103.4513714 20.7117526)"
186250893,Calle Ángulo,residential,False,True,4.542,,,"LINESTRING (-103.4511824 20.7129116, -103.451225 20.7129206)"
186250893,Calle Ángulo,residential,False,False,74.101,,,"LINESTRING (-103.4511824 20.7129116, -103.4508081 20.7128442, -103.4504828 20.7127856)"
186250893,Calle Ángulo,residential,False,False,164.375,,,"LINESTRING (-103.4527777 20.7131962, -103.451225 20.7129206)"
934418735,Calle Libertad,residential,True,False,34.911,,,"LINESTRING (-103.4527777 20.7131962, -103.452849 20.7128894)"
466209097,Calle Libertad,residential,False,True,158.70100000000002,,,"LINESTRING (-103.4527777 20.7131962, -103.452572 20.7140587, -103.4525521 20.714142, -103.4524853 20.7144045, -103.4524448 20.714589)"
186250900,Calle Independencia,residential,False,False,28.578,,,"LINESTRING (-103.4532931 20.7142897, -103.4535597 20.7143519)"
186250900,Calle Independencia,residential,False,True,28.578,,,"LINESTRING (-103.4535597 20.7143519, -103.4532931 20.7142897)"
893457675,Calle Independencia,residential,False,True,145.895,,,"LINESTRING (-103.4535597 20.7143519, -103.4538004 20.7130593)"
180892300,Calle Ocampo,tertiary,False,False,84.134,,30,"LINESTRING (-103.4567779 20.7083338, -103.4575686 20.7084934)"
689181090,Privada Venustiano Carranza,residential,False,True,99.473,,,"LINESTRING (-103.4567779 20.7083338, -103.4565495 20.7092025)"
180892300,Calle Ocampo,tertiary,False,True,24.389,,30,"LINESTRING (-103.4567779 20.7083338, -103.4567274 20.7083236, -103.4565487 20.7082875)"
689181090,Privada Venustiano Carranza,residential,False,False,32.712,,,"LINESTRING (-103.4564896 20.7094913, -103.4565495 20.7092025)"
689181090,Privada Venustiano Carranza,residential,False,True,126.996,,,"LINESTRING (-103.4564896 20.7094913, -103.4562511 20.7106114)"
693777206,,residential,False,False,76.111,,,"LINESTRING (-103.4564896 20.7094913, -103.4572086 20.7096186)"
186977154,Calle San Francisco,residential,False,True,65.07,,,"LINESTRING (-103.4504761 20.7095205, -103.4510946 20.7096085)"
186977167,Calle Parral,residential,False,False,35.294,,,"LINESTRING (-103.4504761 20.7095205, -103.4504454 20.7098366)"
"[186977154, 654764775]","['Calle Parral', 'Calle San Francisco']",residential,False,False,60.328,2,,"LINESTRING (-103.4504761 20.7095205, -103.4502498 20.7094872, -103.4502547 20.709445, -103.4502861 20.7091607)"
186977154,Calle San Francisco,residential,False,True,113.741,,,"LINESTRING (-103.4533342 20.7099069, -103.4544065 20.7101076)"
186977154,Calle San Francisco,residential,False,False,107.167,,,"LINESTRING (-103.4533342 20.7099069, -103.4528285 20.7098597, -103.4523125 20.709785)"
934418735,Calle Libertad,residential,True,False,112.937,,,"LINESTRING (-103.4533342 20.7099069, -103.4533899 20.7094028, -103.4534354 20.7088957)"
180892537,Calle Independencia,residential,True,False,71.15,,,"LINESTRING (-103.4544065 20.7101076, -103.4542804 20.7107365)"
186977154,Calle San Francisco,residential,False,False,113.741,,,"LINESTRING (-103.4544065 20.7101076, -103.4533342 20.7099069)"
186977154,Calle San Francisco,residential,False,True,99.877,,,"LINESTRING (-103.4544065 20.7101076, -103.4553343 20.7103392)"
180892528,Calle 16 de Septiembre,residential,False,False,113.758,,,"LINESTRING (-103.4553343 20.7103392, -103.455169 20.7113505)"
180892528,Calle 16 de Septiembre,residential,False,True,71.455,,,"LINESTRING (-103.4553343 20.7103392, -103.4554311 20.709703)"
186977154,Calle San Francisco,residential,False,False,99.877,,,"LINESTRING (-103.4553343 20.7103392, -103.4544065 20.7101076)"
186977154,Calle San Francisco,residential,False,True,100.044,,,"LINESTRING (-103.4553343 20.7103392, -103.4562511 20.7106114)"
186977154,Calle San Francisco,residential,False,False,100.044,,,"LINESTRING (-103.4562511 20.7106114, -103.4553343 20.7103392)"
186977190,Calle Venustiano Carranza,residential,False,True,103.01,,,"LINESTRING (-103.4562511 20.7106114, -103.4560405 20.7115166)"
689181090,Privada Venustiano Carranza,residential,False,False,126.996,,,"LINESTRING (-103.4562511 20.7106114, -103.4564896 20.7094913)"
186977154,Calle San Francisco,residential,False,True,84.408,,,"LINESTRING (-103.4562511 20.7106114, -103.4566049 20.710715, -103.4570217 20.7108492)"
186977154,Calle San Francisco,residential,False,True,60.685,,,"LINESTRING (-103.4570217 20.7108492, -103.4575734 20.7110268)"
186977161,Calle Felipe Ángeles,residential,False,True,111.493,,,"LINESTRING (-103.4570217 20.7108492, -103.4568311 20.7118359)"
186977154,Calle San Francisco,residential,False,False,84.408,,,"LINESTRING (-103.4570217 20.7108492, -103.4566049 20.710715, -103.4562511 20.7106114)"
186977154,Calle San Francisco,residential,False,False,60.685,,,"LINESTRING (-103.4575734 20.7110268, -103.4570217 20.7108492)"
828229242,Avenida Aviación,primary,True,False,107.713,3,,"LINESTRING (-103.4575734 20.7110268, -103.4574997 20.7112674, -103.4572881 20.711958)"
180892534,Calle Juárez,residential,False,False,92.506,,,"LINESTRING (-103.4560405 20.7115166, -103.455169 20.7113505)"
186977190,Calle Venustiano Carranza,residential,False,False,103.01,,,"LINESTRING (-103.4560405 20.7115166, -103.4562511 20.7106114)"
186977190,Calle Venustiano Carranza,residential,False,True,12.246,,,"LINESTRING (-103.4560405 20.7115166, -103.4560154 20.7116242)"
540113438,Avenida 5 de Mayo,secondary,False,False,112.15,2,30,"LINESTRING (-103.4503057 20.711599, -103.4513714 20.7117526)"
186977167,Calle Parral,residential,False,True,196.508,,,"LINESTRING (-103.4503057 20.711599, -103.4503477 20.7110686, -103.4504454 20.7098366)"
180892527,Calle Juárez,residential,False,True,60.951,,,"LINESTRING (-103.4560154 20.7116242, -103.4565801 20.7117707)"
186977190,Calle Venustiano Carranza,residential,False,False,12.246,,,"LINESTRING (-103.4560154 20.7116242, -103.4560405 20.7115166)"
186977190,Calle Venustiano Carranza,residential,False,True,44.733,,,"LINESTRING (-103.4560154 20.7116242, -103.455924 20.7120173)"
180892527,Calle Juárez,residential,False,False,60.951,,,"LINESTRING (-103.4565801 20.7117707, -103.4560154 20.7116242)"
180892527,Calle Juárez,residential,False,True,27.094,,,"LINESTRING (-103.4565801 20.7117707, -103.4568311 20.7118359)"
186977177,Calle Felipe Ángeles,residential,False,False,39.231,,,"LINESTRING (-103.4565801 20.7117707, -103.4564992 20.7121153)"
180892527,Calle Juárez,residential,False,False,27.094,,,"LINESTRING (-103.4568311 20.7118359, -103.4565801 20.7117707)"
180892527,Calle Juárez,residential,False,True,49.433,,,"LINESTRING (-103.4568311 20.7118359, -103.4572881 20.711958)"
186977161,Calle Felipe Ángeles,residential,False,False,111.493,,,"LINESTRING (-103.4568311 20.7118359, -103.4570217 20.7108492)"
180892531,Calle San Juan,residential,False,False,60.81,,,"LINESTRING (-103.455924 20.7120173, -103.4564992 20.7121153)"
180892531,Calle San Juan,residential,False,True,87.908,,,"LINESTRING (-103.455924 20.7120173, -103.4550917 20.7118797)"
186977190,Calle Venustiano Carranza,residential,False,False,44.733,,,"LINESTRING (-103.455924 20.7120173, -103.4560154 20.7116242)"
186977190,Calle Venustiano Carranza,residential,False,True,72.261,,,"LINESTRING (-103.455924 20.7120173, -103.4557763 20.7126523)"
180892531,Calle San Juan,residential,False,True,60.81,,,"LINESTRING (-103.4564992 20.7121153, -103.455924 20.7120173)"
186977177,Calle Felipe Ángeles,residential,False,False,80.365,,,"LINESTRING (-103.4564992 20.7121153, -103.4563334 20.7128212)"
186977177,Calle Felipe Ángeles,residential,False,True,39.231,,,"LINESTRING (-103.4564992 20.7121153, -103.4565801 20.7117707)"
180892531,Calle San Juan,residential,False,False,74.428,,,"LINESTRING (-103.4564992 20.7121153, -103.4569494 20.7121933, -103.4572032 20.7122353)"
186977177,Calle Felipe Ángeles,residential,False,True,80.365,,,"LINESTRING (-103.4563334 20.7128212, -103.4564992 20.7121153)"
540113438,Avenida 5 de Mayo,secondary,False,False,69.06,2,30,"LINESTRING (-103.4563334 20.7128212, -103.456965 20.7130128)"
540113438,Avenida 5 de Mayo,secondary,False,True,60.911,2,30,"LINESTRING (-103.4563334 20.7128212, -103.4557763 20.7126523)"
180892532,Calle 20 de Enero,residential,False,False,54.214,,,"LINESTRING (-103.4523125 20.709785, -103.4522446 20.7102684)"
186977154,Calle San Francisco,residential,False,False,57.951,,,"LINESTRING (-103.4523125 20.709785, -103.4517619 20.7097052)"
180892532,Calle 20 de Enero,residential,False,True,226.393,,,"LINESTRING (-103.4523125 20.709785, -103.4523173 20.7097535, -103.4526664 20.7077761)"
186977154,Calle San Francisco,residential,False,True,107.167,,,"LINESTRING (-103.4523125 20.709785, -103.4528285 20.7098597, -103.4533342 20.7099069)"
466209097,Calle Libertad,residential,False,False,158.70100000000002,,,"LINESTRING (-103.4524448 20.714589, -103.4524853 20.7144045, -103.4525521 20.714142, -103.452572 20.7140587, -103.4527777 20.7131962)"
466209111,Calle Independencia,living_street,False,False,74.121,,,"LINESTRING (-103.4524448 20.714589, -103.4527038 20.7146225, -103.4528647 20.7146501, -103.4529506 20.7146652, -103.4530364 20.714684, -103.4531464 20.7147041)"
466209111,Calle Independencia,living_street,False,True,74.121,,,"LINESTRING (-103.4531464 20.7147041, -103.4530364 20.714684, -103.4529506 20.7146652, -103.4528647 20.7146501, -103.4527038 20.7146225, -103.4524448 20.714589)"
466209120,Privada Norte Ángulo,residential,False,False,27.892,,,"LINESTRING (-103.4504828 20.7127856, -103.4504426 20.7130336)"
186250893,Calle Ángulo,residential,False,False,35.78,,,"LINESTRING (-103.4504828 20.7127856, -103.4502059 20.7127357, -103.450145 20.7127247)"
186250893,Calle Ángulo,residential,False,True,74.101,,,"LINESTRING (-103.4504828 20.7127856, -103.4508081 20.7128442, -103.4511824 20.7129116)"
466209120,Privada Norte Ángulo,residential,False,True,27.892,,,"LINESTRING (-103.4504426 20.7130336, -103.4504828 20.7127856)"
466209122,Privada Ángulo,residential,False,False,59.921,,,"LINESTRING (-103.4502548 20.7121957, -103.450145 20.7127247)"
466209122,Privada Ángulo,residential,False,True,59.921,,,"LINESTRING (-103.450145 20.7127247, -103.4502548 20.7121957)"
186250893,Calle Ángulo,residential,False,True,35.78,,,"LINESTRING (-103.450145 20.7127247, -103.4502059 20.7127357, -103.4504828 20.7127856)"
671694503,Calle Francisco I. Madero,residential,False,False,108.585,,,"LINESTRING (-103.4553852 20.708156, -103.4552212 20.7071916)"
180892300,Calle Ocampo,tertiary,False,False,122.142,,30,"LINESTRING (-103.4553852 20.708156, -103.4556194 20.7081552, -103.4558131 20.7081773, -103.4565487 20.7082875)"
180892300,Calle Ocampo,tertiary,False,True,67.215,,30,"LINESTRING (-103.4553852 20.708156, -103.4550425 20.7081336, -103.4547422 20.7080981)"
180892528,Calle 16 de Septiembre,residential,False,False,174.374,,,"LINESTRING (-103.4553852 20.708156, -103.4555428 20.7089053, -103.4554311 20.709703)"
180892300,Calle Ocampo,tertiary,False,True,137.611,,30,"LINESTRING (-103.4547422 20.7080981, -103.4534308 20.7079343)"
466217425,Calle Cruz Verde,residential,False,True,105.383,2,,"LINESTRING (-103.4547422 20.7080981, -103.4548984 20.7071617)"
180892300,Calle Ocampo,tertiary,False,False,67.215,,30,"LINESTRING (-103.4547422 20.7080981, -103.4550425 20.7081336, -103.4553852 20.708156)"
180892537,Calle Independencia,residential,True,False,226.15900000000002,,,"LINESTRING (-103.4547422 20.7080981, -103.45441 20.7100899, -103.4544065 20.7101076)"
180892537,Calle Independencia,residential,True,False,52.552,,,"LINESTRING (-103.4542804 20.7107365, -103.4541872 20.711201)"
466217403,,living_street,False,False,44.637,,,"LINESTRING (-103.4542804 20.7107365, -103.45386 20.7106558)"
466217403,,living_street,False,True,44.637,,,"LINESTRING (-103.45386 20.7106558, -103.4542804 20.7107365)"
186977167,Calle Parral,residential,False,True,35.294,,,"LINESTRING (-103.4504454 20.7098366, -103.4504761 20.7095205)"
186977167,Calle Parral,residential,False,False,196.508,,,"LINESTRING (-103.4504454 20.7098366, -103.4503477 20.7110686, -103.4503057 20.711599)"
689181088,Privada Parral #2,residential,False,True,99.714,,,"LINESTRING (-103.4493467 20.7089817, -103.4502861 20.7091607)"
"[689181089, 466217414]",Privada del Sol,residential,False,False,199.918,,,"LINESTRING (-103.4516378 20.708142, -103.4514835 20.7088357, -103.4514567 20.7088658, -103.451407 20.7088609, -103.4511642 20.7088158, -103.451065 20.7088233, -103.450353 20.7086922)"
"[829419263, 466217415]",,residential,False,False,96.76299999999999,,,"LINESTRING (-103.4511322 20.7082084, -103.4510866 20.708433, -103.4510677 20.7084513, -103.4510363 20.7084561, -103.4504231 20.7083342)"
466217416,Parral 46,residential,False,True,113.509,,,"LINESTRING (-103.4492926 20.7084415, -103.450361 20.7086496)"
466217417,Privada Ocampo 16,residential,False,False,82.031,,,"LINESTRING (-103.45767 20.7077618, -103.4575686 20.7084934)"
180892300,Calle Ocampo,tertiary,False,False,75.624,,30,"LINESTRING (-103.4575686 20.7084934, -103.4582799 20.7086343)"
180892300,Calle Ocampo,tertiary,False,True,84.134,,30,"LINESTRING (-103.4575686 20.7084934, -103.4567779 20.7083338)"
466217417,Privada Ocampo 16,residential,False,True,82.031,,,"LINESTRING (-103.4575686 20.7084934, -103.45767 20.7077618)"
466217419,Privada Ocampo 26,residential,False,False,50.093,,,"LINESTRING (-103.4566119 20.7078409, -103.4565487 20.7082875)"
466217419,Privada Ocampo 26,residential,False,True,50.093,,,"LINESTRING (-103.4565487 20.7082875, -103.4566119 20.7078409)"
180892300,Calle Ocampo,tertiary,False,False,24.389,,30,"LINESTRING (-103.4565487 20.7082875, -103.4567274 20.7083236, -103.4567779 20.7083338)"
180892300,Calle Ocampo,tertiary,False,True,122.14200000000001,,30,"LINESTRING (-103.4565487 20.7082875, -103.4558131 20.7081773, -103.4556194 20.7081552, -103.4553852 20.708156)"
466217426,,residential,False,False,52.297,,,"LINESTRING (-103.4565495 20.7092025, -103.4560533 20.7091265)"
689181090,Privada Venustiano Carranza,residential,False,False,99.473,,,"LINESTRING (-103.4565495 20.7092025, -103.4567779 20.7083338)"
689181090,Privada Venustiano Carranza,residential,False,True,32.712,,,"LINESTRING (-103.4565495 20.7092025, -103.4564896 20.7094913)"
466217426,,residential,False,True,52.297,,,"LINESTRING (-103.4560533 20.7091265, -103.4565495 20.7092025)"
466217427,,residential,False,False,23.353,,,"LINESTRING (-103.4560533 20.7091265, -103.4560031 20.7093312)"
466217427,,residential,False,True,36.475,,,"LINESTRING (-103.4560533 20.7091265, -103.4561318 20.7088068)"
466217427,,residential,False,False,36.475,,,"LINESTRING (-103.4561318 20.7088068, -103.4560533 20.7091265)"
466217427,,residential,False,True,23.353,,,"LINESTRING (-103.4560031 20.7093312, -103.4560533 20.7091265)"
466217428,,residential,False,False,60.338,,,"LINESTRING (-103.456003 20.709794, -103.4554311 20.709703)"
180892528,Calle 16 de Septiembre,residential,False,False,71.455,,,"LINESTRING (-103.4554311 20.709703, -103.4553343 20.7103392)"
466217428,,residential,False,True,60.338,,,"LINESTRING (-103.4554311 20.709703, -103.456003 20.709794)"
180892528,Calle 16 de Septiembre,residential,False,True,174.374,,,"LINESTRING (-103.4554311 20.709703, -103.4555428 20.7089053, -103.4553852 20.708156)"
180892300,Calle Ocampo,tertiary,False,False,42.629,,30,"LINESTRING (-103.4522651 20.7076982, -103.4526664 20.7077761)"
180892300,Calle Ocampo,tertiary,False,True,175.348,,30,"LINESTRING (-103.4522651 20.7076982, -103.4520662 20.7076624, -103.4508343 20.707422, -103.4507257 20.7074108, -103.4506101 20.7074129)"
466217430,,residential,False,False,45.760999999999996,,,"LINESTRING (-103.4522651 20.7076982, -103.452315 20.7073792, -103.4523955 20.7073315)"
466217430,,residential,False,False,47.69,,,"LINESTRING (-103.4523955 20.7073315, -103.4524438 20.706905)"
466217430,,residential,False,True,45.760999999999996,,,"LINESTRING (-103.4523955 20.7073315, -103.452315 20.7073792, -103.4522651 20.7076982)"
