osmid,name,highway,oneway,reversed,length,ref,geometry
270053141,Calle José María Morelos y Pavón,residential,False,False,152.161,,"LINESTRING (-98.9021222 24.0473009, -98.9006257 24.0473711)"
270053141,Calle José María Morelos y Pavón,residential,False,True,154.061,,"LINESTRING (-98.9021222 24.0473009, -98.9036376 24.0472339)"
778339300,Calle 5,residential,False,False,92.976,,"LINESTRING (-98.9021222 24.0473009, -98.9020762 24.0464658)"
778339300,Calle 5,residential,False,True,95.641,,"LINESTRING (-98.9021222 24.0473009, -98.9021632 24.0481602)"
962338579,Carretera Barretal-Nuevo Padilla,secondary,False,False,41.52,TAM 34,"LINESTRING (-98.9024405 24.0526205, -98.9028486 24.0525971)"
778339300,Calle 5,residential,False,False,28.458,,"LINESTRING (-98.9024405 24.0526205, -98.9024434 24.0525629, -98.9024382 24.0525109, -98.9024073 24.0523676)"
"[778339300, 281851966]",Calle 5,residential,False,True,251.414,,"LINESTRING (-98.9024405 24.0526205, -98.902431 24.0528275, -98.9024168 24.0530526, -98.9024007 24.0531938, -98.9023483 24.0534251, -98.9023516 24.0534649, -98.9023697 24.0534998, -98.9023979 24.0535212, -98.9024241 24.0535335, -98.9024676 24.0535439, -98.9025669 24.0535512, -98.9029022 24.0535341, -98.903857 24.0534992)"
962338579,Carretera Barretal-Nuevo Padilla,secondary,False,True,155.994,TAM 34,"LINESTRING (-98.9024405 24.0526205, -98.9010407 24.0526685, -98.9009053 24.0526732)"
270053115,Calle Miguel Hidalgo y Costilla,residential,False,False,153.911,,"LINESTRING (-98.9021632 24.0481602, -98.9036774 24.0480984)"
270053115,Calle Miguel Hidalgo y Costilla,residential,False,True,153.065,,"LINESTRING (-98.9021632 24.0481602, -98.9006574 24.0482233)"
778339300,Calle 5,residential,False,False,95.641,,"LINESTRING (-98.9021632 24.0481602, -98.9021222 24.0473009)"
778339300,Calle 5,residential,False,True,94.437,,"LINESTRING (-98.9021632 24.0481602, -98.9022145 24.0490082)"
