osmid,name,highway,oneway,reversed,length,geometry,access
914921755,Revolución,residential,True,False,27.294,"LINESTRING (-102.5155585 20.5438925, -102.5154095 20.5440013, -102.5153578 20.5440498)",
292180653,Lorenzo Valle,residential,False,False,64.126,"LINESTRING (-102.5156412 20.5456444, -102.5150447 20.5457879)",
292180647,Revolución,residential,False,True,20.088,"LINESTRING (-102.5137473 20.5456858, -102.5138774 20.5455524)",
493931364,Ávila Camacho,residential,False,False,20.531,"LINESTRING (-102.5151326 20.544096, -102.5151756 20.5439158)",permissive
493931379,Doctor Pascual Navarro,residential,True,False,17.26,"LINESTRING (-102.5151326 20.544096, -102.5152615 20.5441936)",
493931364,Ávila Camacho,residential,False,True,121.06,"LINESTRING (-102.5151326 20.544096, -102.5150455 20.5441788, -102.514159 20.5446854)",permissive
493931364,Ávila Camacho,residential,False,True,125.919,"LINESTRING (-102.5153935 20.5428024, -102.5153781 20.5428978, -102.5153298 20.5432143, -102.5151756 20.5439158)",permissive
"[914915401, 493931378, 726980797]",La Estación,residential,False,"[False, True]",1103.385,"LINESTRING (-102.5208123 20.5408784, -102.5200944 20.5392361, -102.5200407 20.5391941, -102.5199656 20.5391828, -102.5185937 20.539508, -102.517679 20.539724, -102.5155024 20.5402038, -102.5156321 20.5416153, -102.5156803 20.5423914, -102.5156088 20.5425562, -102.5155585 20.5438925)",
914921754,Revolución,residential,False,False,224.587,"LINESTRING (-102.5208123 20.5408784, -102.5200559 20.5412753, -102.5189772 20.5419375)",
914921755,Revolución,residential,True,False,18.874,"LINESTRING (-102.5153578 20.5440498, -102.5152615 20.5441936)",
914921756,Doctor Pascual Navarro,residential,True,False,24.123,"LINESTRING (-102.5153578 20.5440498, -102.5151756 20.5439158)",
493931379,Doctor Pascual Navarro,residential,True,False,42.525,"LINESTRING (-102.51301 20.5435964, -102.5134073 20.543685)",
493931386,Doctor Fernando de Alba,residential,False,False,14.977,"LINESTRING (-102.51301 20.5435964, -102.5130439 20.5434655)",
493931386,Doctor Fernando de Alba,residential,False,True,16.407,"LINESTRING (-102.51301 20.5435964, -102.5129858 20.5437422)",
292180647,Revolución,residential,False,False,20.088,"LINESTRING (-102.5138774 20.5455524, -102.5137473 20.5456858)",
292180647,Revolución,residential,False,True,26.018,"LINESTRING (-102.5138774 20.5455524, -102.5140618 20.5453945)",
493931383,General Amaro,residential,False,False,100.78200000000001,"LINESTRING (-102.5138774 20.5455524, -102.5139297 20.5453693, -102.514159 20.5446854)",
493931364,Ávila Camacho,residential,False,True,125.928,"LINESTRING (-102.514159 20.5446854, -102.5131257 20.5452739)",permissive
493931364,Ávila Camacho,residential,False,False,121.06,"LINESTRING (-102.514159 20.5446854, -102.5150455 20.5441788, -102.5151326 20.544096)",permissive
493931383,General Amaro,residential,False,True,100.78200000000001,"LINESTRING (-102.514159 20.5446854, -102.5139297 20.5453693, -102.5138774 20.5455524)",
493931364,Ávila Camacho,residential,False,False,125.928,"LINESTRING (-102.5131257 20.5452739, -102.514159 20.5446854)",permissive
493931384,José Hernández O.,residential,False,False,151.52200000000002,"LINESTRING (-102.5131257 20.5452739, -102.5131465 20.5451332, -102.5133622 20.5439294)",
493931384,José Hernández O.,residential,False,True,27.579,"LINESTRING (-102.5134073 20.543685, -102.5133622 20.5439294)",
493931379,Doctor Pascual Navarro,residential,True,False,155.013,"LINESTRING (-102.5134073 20.543685, -102.5144809 20.5439339, -102.5148508 20.5440259)",
493931384,José Hernández O.,residential,False,False,27.579,"LINESTRING (-102.5133622 20.5439294, -102.5134073 20.543685)",
493931387,Calle de las Flores,residential,False,False,44.116,"LINESTRING (-102.5133622 20.5439294, -102.5129446 20.5439964)",
493931384,José Hernández O.,residential,False,True,151.52200000000002,"LINESTRING (-102.5133622 20.5439294, -102.5131465 20.5451332, -102.5131257 20.5452739)",
493931386,Doctor Fernando de Alba,residential,False,False,28.589,"LINESTRING (-102.5129446 20.5439964, -102.5129858 20.5437422)",
493931387,Calle de las Flores,residential,False,True,44.116,"LINESTRING (-102.5129446 20.5439964, -102.5133622 20.5439294)",
493931386,Doctor Fernando de Alba,residential,False,False,16.407,"LINESTRING (-102.5129858 20.5437422, -102.51301 20.5435964)",
493931386,Doctor Fernando de Alba,residential,False,True,28.589,"LINESTRING (-102.5129858 20.5437422, -102.5129446 20.5439964)",
914921754,Revolución,residential,False,False,298.831,"LINESTRING (-102.5189772 20.5419375, -102.516553 20.543376)",
726980796,,residential,False,False,223.46099999999998,"LINESTRING (-102.5189772 20.5419375, -102.5187599 20.5407538, -102.5185517 20.540239, -102.5185621 20.5399811)",
914921754,Revolución,residential,False,True,224.587,"LINESTRING (-102.5189772 20.5419375, -102.5200559 20.5412753, -102.5208123 20.5408784)",
726980796,,residential,False,True,223.46099999999998,"LINESTRING (-102.5185621 20.5399811, -102.5185517 20.540239, -102.5187599 20.5407538, -102.5189772 20.5419375)",
493931379,Doctor Pascual Navarro,residential,True,False,10.71,"LINESTRING (-102.5152615 20.5441936, -102.5153437 20.5442515)",
914921755,Revolución,residential,True,False,63.957,"LINESTRING (-102.5152615 20.5441936, -102.5149263 20.5445581, -102.5148941 20.5446473)",
493796944,General Lázaro Cárdenas,residential,False,False,3.309,"LINESTRING (-102.5147765 20.5448017, -102.5147685 20.5447729)",
493796944,General Lázaro Cárdenas,residential,False,True,63.682,"LINESTRING (-102.5147765 20.5448017, -102.5149299 20.5453561)",
"[292180648, 292180654]",,residential,False,True,223.57999999999998,"LINESTRING (-102.5147765 20.5448017, -102.5150927 20.5448617, -102.5158605 20.5450657, -102.5158701 20.5451034, -102.5158478 20.5451297, -102.5151927 20.5452859, -102.5149299 20.5453561)",
914921750,,residential,False,True,19.733,"LINESTRING (-102.5148896 20.5438522, -102.5148508 20.5440259)",
914921756,Doctor Pascual Navarro,residential,True,False,196.945,"LINESTRING (-102.5148896 20.5438522, -102.5145203 20.54377, -102.5134413 20.5435541, -102.5130439 20.5434655)",
493931379,Doctor Pascual Navarro,residential,True,False,30.36,"LINESTRING (-102.5148508 20.5440259, -102.5151326 20.544096)",
914921750,,residential,False,False,19.733,"LINESTRING (-102.5148508 20.5440259, -102.5148896 20.5438522)",
292180647,Revolución,residential,False,False,19.133,"LINESTRING (-102.5148941 20.5446473, -102.5147685 20.5447729)",
914921752,Revolución,residential,True,False,64.761,"LINESTRING (-102.5148941 20.5446473, -102.51498 20.5446075, -102.5153437 20.5442515)",
914921751,,residential,False,True,9.75,"LINESTRING (-102.5160671 20.5436339, -102.516121 20.5437056)",
914921755,Revolución,residential,True,False,60.276,"LINESTRING (-102.5160671 20.5436339, -102.5156206 20.5438562, -102.5155585 20.5438925)",
914921751,,residential,False,False,9.75,"LINESTRING (-102.516121 20.5437056, -102.5160671 20.5436339)",
914921753,Revolución,residential,True,False,63.892,"LINESTRING (-102.516121 20.5437056, -102.5165557 20.5434864, -102.5165652 20.5434426, -102.516553 20.543376)",
914921753,Revolución,residential,True,False,18.439,"LINESTRING (-102.5153437 20.5442515, -102.5154302 20.5441068)",
914921756,Doctor Pascual Navarro,residential,True,False,9.849,"LINESTRING (-102.5154302 20.5441068, -102.5153578 20.5440498)",
914921753,Revolución,residential,True,False,20.613999999999997,"LINESTRING (-102.5154302 20.5441068, -102.5154842 20.5440437, -102.5155759 20.5439841)",
493931378,La Estación,residential,False,False,10.345,"LINESTRING (-102.5155759 20.5439841, -102.5155585 20.5438925)",
914921753,Revolución,residential,True,False,64.676,"LINESTRING (-102.5155759 20.5439841, -102.5156557 20.5439374, -102.516121 20.5437056)",
493931386,Doctor Fernando de Alba,residential,False,True,14.977,"LINESTRING (-102.5130439 20.5434655, -102.51301 20.5435964)",
493931364,Ávila Camacho,residential,False,True,20.531,"LINESTRING (-102.5151756 20.5439158, -102.5151326 20.544096)",permissive
914921756,Doctor Pascual Navarro,residential,True,False,30.608,"LINESTRING (-102.5151756 20.5439158, -102.5148896 20.5438522)",
493931364,Ávila Camacho,residential,False,False,125.919,"LINESTRING (-102.5151756 20.5439158, -102.5153298 20.5432143, -102.5153781 20.5428978, -102.5153935 20.5428024)",permissive
