osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
614139078,True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,68.762,"LINESTRING (-99.6557513 19.290274, -99.6558725 19.2902722, -99.6560692 19.2902694, -99.6562354 19.290267, -99.6564064 19.2902645)",
840544458,True,2,,Calle Ignacio Allende,residential,False,243.961,"LINESTRING (-99.6557513 19.290274, -99.65574 19.289181, -99.655733 19.2885044, -99.6557325 19.2883993, -99.6557339 19.2880801)",
"[840544460, 840544461]",True,4,MEX 15,Avenida José María Morelos y Pavón,primary,False,74.077,"LINESTRING (-99.657087 19.2880702, -99.6566491 19.2880734, -99.6565075 19.2880548, -99.6563854 19.2880797)",
614139078,True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,61.723,"LINESTRING (-99.6570763 19.290255, -99.6576644 19.2902525)",
614932064,True,3,,Calle Hermenegildo Galeana,residential,False,242.941,"LINESTRING (-99.6570763 19.290255, -99.6570843 19.2886221, -99.657087 19.2880702)",
155294837,True,,,Calle Plutarco González,residential,False,153.43,"LINESTRING (-99.6584322 19.2892778, -99.6591429 19.2892835, -99.6592133 19.2892826, -99.6593569 19.2892807, -99.6597376 19.2892756, -99.659894 19.2892753)",
155294840,True,2,,Calle Melchor Ocampo,residential,False,68.774,"LINESTRING (-99.6610393 19.2907947, -99.6611149 19.2902294, -99.6611185 19.2901808)",
189471206,True,2,MEX 15,Calle Melchor Ocampo,primary,False,107.66900000000001,"LINESTRING (-99.6611185 19.2901808, -99.6611563 19.2899417, -99.66116 19.2899148, -99.6612495 19.2892205)",
"[842864219, 841075044]",True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,154.341,"LINESTRING (-99.652884 19.290117, -99.6531442 19.2901905, -99.6532689 19.2902221, -99.6533992 19.2902463, -99.6535115 19.2902603, -99.6535961 19.2902638, -99.6537949 19.2902675, -99.6540736 19.2902727, -99.6543351 19.2902702)",
841411497,True,3,,Calle Ignacio López Rayón,secondary,False,72.98400000000001,"LINESTRING (-99.652884 19.290117, -99.6528884 19.290155, -99.6529016 19.290773)",
614139078,True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,79.474,"LINESTRING (-99.6543351 19.2902702, -99.6547911 19.2902948, -99.6550914 19.2902844)",
"[841425906, 841425907]",True,3,,Calle Benito Juárez Garcia,secondary,False,242.106,"LINESTRING (-99.6543351 19.2902702, -99.6543292 19.2896753, -99.6543163 19.2883829, -99.6543129 19.2881361, -99.6543123 19.288093)",
842781098,True,3,,Calle Ignacio López Rayón,secondary,False,96.26,"LINESTRING (-99.6528545 19.2881183, -99.6528675 19.2889839)",
614574582,True,2,,Calle Aquiles Serdán,residential,False,174.574,"LINESTRING (-99.6597558 19.2917816, -99.6596539 19.2917752, -99.6593014 19.2917693, -99.6586164 19.2917579, -99.6583942 19.2917542, -99.6581783 19.2917506, -99.6580929 19.2917487)",
200507988,True,,,Calle 21 de Marzo,residential,False,75.205,"LINESTRING (-99.6616483 19.2912781, -99.6614817 19.2919359)",
614574580,False,,,Calle Nigromante,residential,False,73.304,"LINESTRING (-99.6616483 19.2912781, -99.6609638 19.291147)",
614574582,True,2,,Calle Aquiles Serdán,residential,False,74.859,"LINESTRING (-99.6614817 19.2919359, -99.6607715 19.2918735)",
224666676,True,,,Calle Melchor Ocampo,residential,False,83.266,"LINESTRING (-99.6607715 19.2918735, -99.6609638 19.291147)",
614574582,True,2,,Calle Aquiles Serdán,residential,False,107.08800000000001,"LINESTRING (-99.6607715 19.2918735, -99.6601777 19.2918202, -99.6598457 19.2917904, -99.6597558 19.2917816)",
614838437,True,2,,Calle Ignacio López Rayón,residential,False,69.186,"LINESTRING (-99.6529703 19.2932979, -99.6529993 19.2939195)",
841075048,True,4,,Avenida Sebastián Lerdo de Tejada,secondary,False,151.465,"LINESTRING (-99.6529703 19.2932979, -99.653485 19.293287, -99.6543642 19.2932763, -99.6544133 19.2932757)",
841514103,True,3,,Avenida Independencia,tertiary,False,95.001,"LINESTRING (-99.6543752 19.2920942, -99.6534702 19.2921118)",
839130277,True,3,,Calle Benito Juárez Garcia,secondary,False,149.315,"LINESTRING (-99.6543752 19.2920942, -99.6543731 19.29206, -99.6543611 19.2913005, -99.6543321 19.2907522)",
"[842860296, 841411499]",True,3,,Calle Ignacio López Rayón,secondary,False,130.81,"LINESTRING (-99.6529309 19.2921221, -99.6529583 19.2929994, -99.6529689 19.2932748, -99.6529703 19.2932979)",
155294837,True,,,Calle Plutarco González,residential,False,142.41299999999998,"LINESTRING (-99.659894 19.2892753, -99.66035 19.2892657, -99.6607989 19.2892463, -99.6608804 19.2892424, -99.6612495 19.2892205)",
614574584,True,,,Calle Pedro Ascencio,residential,False,103.124,"LINESTRING (-99.659894 19.2892753, -99.6598934 19.2896202, -99.6598934 19.2896493, -99.6598926 19.2901436, -99.6598912 19.2902027)",
614145442,True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,76.67,"LINESTRING (-99.6598912 19.2902027, -99.6606215 19.2901858)",
614574584,True,,,Calle Pedro Ascencio,residential,False,82.878,"LINESTRING (-99.6598912 19.2902027, -99.6598899 19.2902423, -99.6598831 19.2903118, -99.6598364 19.2909462)",
614574580,False,,,Calle Nigromante,residential,True,73.304,"LINESTRING (-99.6609638 19.291147, -99.6616483 19.2912781)",
224666676,True,,,Calle Melchor Ocampo,residential,False,39.97,"LINESTRING (-99.6609638 19.291147, -99.6609747 19.2911024, -99.6610393 19.2907947)",
614574580,False,,,Calle Nigromante,residential,False,120.424,"LINESTRING (-99.6609638 19.291147, -99.6609429 19.2911425, -99.6599785 19.2909677, -99.659906 19.290955, -99.6598364 19.2909462)",
224666687,True,,,Calle Pedro Ascencio,residential,False,92.305,"LINESTRING (-99.6596901 19.2926094, -99.6597558 19.2917816)",
614601110,True,3,,Avenida Sebastián Lerdo de Tejada,secondary,False,74.732,"LINESTRING (-99.6596901 19.2926094, -99.6603873 19.2924728)",
224666682,False,,,Calle Alfredo Chavero,residential,False,89.348,"LINESTRING (-99.6616361 19.2932872, -99.6613353 19.2940389)",
907495430,True,2,,Calle 18 de Marzo,tertiary,False,38.567,"LINESTRING (-99.6616361 19.2932872, -99.6615462 19.2932353, -99.6614536 19.2931948, -99.6613011 19.293149)",
224666669,False,,,Calle Pedro León,residential,True,112.387,"LINESTRING (-99.6613353 19.2940389, -99.6603191 19.2937201)",
224666682,False,,,Calle Alfredo Chavero,residential,False,36.031,"LINESTRING (-99.6613353 19.2940389, -99.6612264 19.2943462)",
224666682,False,,,Calle Alfredo Chavero,residential,True,89.348,"LINESTRING (-99.6613353 19.2940389, -99.6616361 19.2932872)",
614838437,True,2,,Calle Ignacio López Rayón,residential,False,100.844,"LINESTRING (-99.6529993 19.2939195, -99.6530146 19.2942829, -99.6530315 19.2947296, -99.6530342 19.2948258)",
614838437,True,2,,Calle Ignacio López Rayón,residential,False,60.388,"LINESTRING (-99.6530342 19.2948258, -99.6530356 19.2949157, -99.6530275 19.2953688)",
224667604,True,,,Calle Pedro Cortés,residential,False,43.362,"LINESTRING (-99.6530275 19.2953688, -99.653237 19.2954597, -99.6534024 19.2955327)",
614838437,True,2,,Calle Ignacio López Rayón,residential,False,112.18799999999997,"LINESTRING (-99.6530275 19.2953688, -99.6530195 19.2958251, -99.6530148 19.2958618, -99.6529993 19.2959011, -99.6529745 19.2959365, -99.652947 19.2959618, -99.6528967 19.2959909, -99.6528351 19.296015, -99.6527311 19.2960428, -99.652654 19.2960574, -99.6525491 19.2960723)",
224667603,False,,,Calle Benito Juárez García Sur,residential,False,87.226,"LINESTRING (-99.6553047 19.2955504, -99.6552604 19.2957574, -99.6552309 19.2959549, -99.655176 19.2963251)",
224667603,False,,,Calle Benito Juárez García Sur,residential,True,50.928,"LINESTRING (-99.6553047 19.2955504, -99.6553355 19.2953777, -99.6553597 19.2952422, -99.6553815 19.2950982)",
"[780645368, 224667638]",False,,,Calle Federico Hardy,residential,True,140.51899999999998,"LINESTRING (-99.6553047 19.2955504, -99.6552376 19.2955251, -99.6551739 19.2955106, -99.6550935 19.2954979, -99.6546162 19.2954346, -99.654599 19.2954341, -99.6545864 19.2954391, -99.6545764 19.2954485, -99.6545716 19.2954583, -99.6544484 19.2959944)",
224667604,True,,,Calle Pedro Cortés,residential,False,90.349,"LINESTRING (-99.655176 19.2963251, -99.6559626 19.2966553)",
224667603,False,,,Calle Benito Juárez García Sur,residential,True,87.226,"LINESTRING (-99.655176 19.2963251, -99.6552309 19.2959549, -99.6552604 19.2957574, -99.6553047 19.2955504)",
841440945,True,,,Calle Benito Juárez García Sur,residential,False,70.90100000000001,"LINESTRING (-99.655176 19.2963251, -99.6551612 19.2964529, -99.6551538 19.2965991, -99.6551545 19.2969618)",
615247298,True,,,Calle Federico Hardy,residential,False,164.363,"LINESTRING (-99.6566015 19.2963599, -99.6562381 19.2962042, -99.6561402 19.2961599, -99.6560336 19.2961011, -99.6559343 19.296039, -99.6558069 19.2959511, -99.6556138 19.2958118, -99.6553047 19.2955504)",
615247298,True,,,Calle Federico Hardy,residential,False,77.978,"LINESTRING (-99.6572882 19.2966277, -99.6566015 19.2963599)",
224667604,True,,,Calle Pedro Cortés,residential,False,65.398,"LINESTRING (-99.6559626 19.2966553, -99.6565206 19.2969171)",
224670066,False,,,Calle Federico Hardy,residential,True,62.856,"LINESTRING (-99.6583121 19.2968592, -99.6589011 19.2967567)",
614932124,False,2,,Calle Nicolás Bravo,tertiary,True,82.481,"LINESTRING (-99.6583121 19.2968592, -99.6581793 19.2961281)",
615247300,True,,,Calle Federico Hardy,residential,False,63.321,"LINESTRING (-99.6583121 19.2968592, -99.6582183 19.2968763, -99.6581237 19.2968934, -99.6580473 19.2969023, -99.6579554 19.296901, -99.6578669 19.2968915, -99.6578112 19.2968801, -99.6577235 19.296842)",
481056810,False,,,Andador Xólotl,residential,False,73.749,"LINESTRING (-99.6577235 19.296842, -99.6576865 19.2966795, -99.6576422 19.2965358, -99.6576094 19.2964194, -99.6575913 19.2963048, -99.6575819 19.2961941)",
615247298,True,,,Calle Federico Hardy,residential,False,51.55500000000001,"LINESTRING (-99.6577235 19.296842, -99.6576034 19.296777, -99.6574867 19.2967168, -99.6572882 19.2966277)",
224667637,True,,,Calle el Pípila,residential,False,62.537,"LINESTRING (-99.6565206 19.2969171, -99.6566015 19.2963599)",
224667634,False,,,Calle Acatempan,residential,False,37.659,"LINESTRING (-99.6547958 19.2969526, -99.6551545 19.2969618)",
224667634,False,,,Calle Acatempan,residential,True,34.333,"LINESTRING (-99.6547958 19.2969526, -99.6547287 19.2969491, -99.6546455 19.2969371, -99.6545664 19.2969168, -99.6544769 19.2968903)",
224667634,False,,,Calle Acatempan,residential,True,37.659,"LINESTRING (-99.6551545 19.2969618, -99.6547958 19.2969526)",
614932124,False,2,,Calle Nicolás Bravo,tertiary,True,11.584,"LINESTRING (-99.657779 19.2940259, -99.657771 19.293922)",
"[224670049, 224670071]",False,,,"['Callejón José Hernández', 'Calle Xóchitl']",residential,False,120.10000000000001,"LINESTRING (-99.657779 19.2940259, -99.6584536 19.2940587, -99.65881 19.2940774, -99.6588244 19.2940825, -99.6588345 19.2940891, -99.6588399 19.2941027, -99.6588413 19.2941201, -99.6588391 19.2941676)",
614932124,False,2,,Calle Nicolás Bravo,tertiary,False,237.808,"LINESTRING (-99.657779 19.2940259, -99.657798 19.2942924, -99.6578082 19.2943858, -99.6578182 19.2944536, -99.6578349 19.2945442, -99.6578517 19.2946193, -99.6578749 19.2947176, -99.6579507 19.2950163, -99.6580212 19.2953332, -99.6580459 19.2954441, -99.6581013 19.2957282, -99.6581793 19.2961281)",
224670057,False,,,Calle Nezahualpilli,residential,False,30.059,"LINESTRING (-99.6590656 19.2938695, -99.6590658 19.2938815, -99.6590687 19.2939302, -99.6590732 19.2941397)",
224670026,False,,,Cerrada Cristóbal Olmedo,residential,False,66.29,"LINESTRING (-99.6603001 19.2943535, -99.6608756 19.2945992)",
224666682,False,,,Calle Alfredo Chavero,residential,True,36.031,"LINESTRING (-99.6612264 19.2943462, -99.6613353 19.2940389)",
614838446,False,,,Calle Profre. Luis Gutierrez Lopez,residential,True,112.71600000000001,"LINESTRING (-99.6612264 19.2943462, -99.6608743 19.2942233, -99.6606872 19.2941587, -99.6604981 19.2940866, -99.6602299 19.2939697)",
224670026,False,,,Cerrada Cristóbal Olmedo,residential,True,66.29,"LINESTRING (-99.6608756 19.2945992, -99.6603001 19.2943535)",
224666655,False,,,Calle Cristóbal Olmedo,residential,False,101.375,"LINESTRING (-99.6608756 19.2945992, -99.6605243 19.2945846, -99.6604341 19.2945812, -99.660298 19.2945701, -99.6601347 19.2945549, -99.6599121 19.2945378)",
"[224670057, 224670030]",False,,,"['Calle Maxtla', 'Calle Nezahualpilli']",residential,"[False, True]",104.963,"LINESTRING (-99.6588251 19.2949011, -99.6590772 19.2948891, -99.6590759 19.2948169, -99.6590734 19.2941834)",
"[224670064, 224670071]",False,,,"['Calle José María Arzate Vilchis', 'Calle Xóchitl']",residential,"[False, True]",136.20499999999998,"LINESTRING (-99.6588251 19.2949011, -99.6588499 19.2950979, -99.6588828 19.2952536, -99.6589009 19.2953296, -99.6589116 19.2953555, -99.658924 19.2953696, -99.658943 19.2953746, -99.6589701 19.2953748, -99.659024 19.295364, -99.6591959 19.2959911)",
224670071,False,,,Calle Xóchitl,residential,True,81.63900000000001,"LINESTRING (-99.6588251 19.2949011, -99.6588171 19.2947663, -99.6588171 19.2946182, -99.6588311 19.2943441, -99.6588391 19.2941676)",
224670064,False,,,Calle José María Arzate Vilchis,residential,True,78.287,"LINESTRING (-99.6591959 19.2959911, -99.6593803 19.2966733)",
957800007,False,,,Calle Manuel Salas,residential,False,43.15,"LINESTRING (-99.6591959 19.2959911, -99.6595989 19.2959142)",
"[224670064, 224670071]",False,,,"['Calle Xóchitl', 'Calle José María Arzate Vilchis']",residential,"[False, True]",136.20499999999998,"LINESTRING (-99.6591959 19.2959911, -99.659024 19.295364, -99.6589701 19.2953748, -99.658943 19.2953746, -99.658924 19.2953696, -99.6589116 19.2953555, -99.6589009 19.2953296, -99.6588828 19.2952536, -99.6588499 19.2950979, -99.6588251 19.2949011)",
224670048,False,,,Calle Enrique Olascoaga,residential,False,79.277,"LINESTRING (-99.6587206 19.2960644, -99.6589011 19.2967567)",
224670050,False,,,Calle Manuel Salas,residential,False,38.669,"LINESTRING (-99.6587206 19.2960644, -99.6590849 19.2960123)",
224670050,False,,,Calle Manuel Salas,residential,True,57.249,"LINESTRING (-99.6587206 19.2960644, -99.6581793 19.2961281)",
224670050,False,,,Calle Manuel Salas,residential,False,57.249,"LINESTRING (-99.6581793 19.2961281, -99.6587206 19.2960644)",
614932124,False,2,,Calle Nicolás Bravo,tertiary,False,82.481,"LINESTRING (-99.6581793 19.2961281, -99.6583121 19.2968592)",
614932124,False,2,,Calle Nicolás Bravo,tertiary,True,237.808,"LINESTRING (-99.6581793 19.2961281, -99.6581013 19.2957282, -99.6580459 19.2954441, -99.6580212 19.2953332, -99.6579507 19.2950163, -99.6578749 19.2947176, -99.6578517 19.2946193, -99.6578349 19.2945442, -99.6578182 19.2944536, -99.6578082 19.2943858, -99.657798 19.2942924, -99.657779 19.2940259)",
224670066,False,,,Calle Federico Hardy,residential,False,57.531,"LINESTRING (-99.6599194 19.2965795, -99.6593803 19.2966733)",
"[778072154, 614838444, 224666655]",False,,,"['Calle Cristóbal Olmedo', 'Calle Eduardo Mendieta']",residential,True,260.989,"LINESTRING (-99.6599194 19.2965795, -99.659841 19.2962953, -99.6597753 19.2960637, -99.6597263 19.2958852, -99.659621 19.2954739, -99.6595942 19.2953796, -99.6595788 19.2953055, -99.6595681 19.2952283, -99.6595681 19.2951638, -99.6595728 19.2948296, -99.6595801 19.2946948, -99.6595838 19.2946597, -99.6595909 19.2946173, -99.6596345 19.2945559, -99.6596552 19.29454, -99.6596797 19.2945318, -99.6597062 19.2945296, -99.6599121 19.2945378)",
224670064,False,,,Calle José María Arzate Vilchis,residential,False,78.287,"LINESTRING (-99.6593803 19.2966733, -99.6591959 19.2959911)",
224670066,False,,,Calle Federico Hardy,residential,False,51.139,"LINESTRING (-99.6593803 19.2966733, -99.6589011 19.2967567)",
224670066,False,,,Calle Federico Hardy,residential,True,57.531,"LINESTRING (-99.6593803 19.2966733, -99.6599194 19.2965795)",
224670048,False,,,Calle Enrique Olascoaga,residential,True,79.277,"LINESTRING (-99.6589011 19.2967567, -99.6587206 19.2960644)",
224670066,False,,,Calle Federico Hardy,residential,False,62.856,"LINESTRING (-99.6589011 19.2967567, -99.6583121 19.2968592)",
224670066,False,,,Calle Federico Hardy,residential,True,51.139,"LINESTRING (-99.6589011 19.2967567, -99.6593803 19.2966733)",
"[778072154, 614838444, 224666655]",False,,,"['Calle Cristóbal Olmedo', 'Calle Eduardo Mendieta']",residential,False,260.98900000000003,"LINESTRING (-99.6599121 19.2945378, -99.6597062 19.2945296, -99.6596797 19.2945318, -99.6596552 19.29454, -99.6596345 19.2945559, -99.6595909 19.2946173, -99.6595838 19.2946597, -99.6595801 19.2946948, -99.6595728 19.2948296, -99.6595681 19.2951638, -99.6595681 19.2952283, -99.6595788 19.2953055, -99.6595942 19.2953796, -99.659621 19.2954739, -99.6597263 19.2958852, -99.6597753 19.2960637, -99.659841 19.2962953, -99.6599194 19.2965795)",
224666655,False,,,Calle Cristóbal Olmedo,residential,True,101.375,"LINESTRING (-99.6599121 19.2945378, -99.6601347 19.2945549, -99.660298 19.2945701, -99.6604341 19.2945812, -99.6605243 19.2945846, -99.6608756 19.2945992)",
224670275,False,,,Calle Ilhuilcamina,residential,False,35.959,"LINESTRING (-99.6599121 19.2945378, -99.6600094 19.2947541, -99.6600419 19.294837)",
224670268,False,,,Privada Ignacio Ramírez,residential,False,127.448,"LINESTRING (-99.6600419 19.294837, -99.6603381 19.2949485, -99.6605806 19.2950397, -99.6608745 19.2951444, -99.6611758 19.295247)",
224670275,False,,,Calle Ilhuilcamina,residential,False,52.399,"LINESTRING (-99.6600419 19.294837, -99.6600755 19.2949331, -99.6601021 19.2950187, -99.6601233 19.2950954, -99.6601436 19.2951789, -99.6601704 19.295292)",
224670275,False,,,Calle Ilhuilcamina,residential,True,35.959,"LINESTRING (-99.6600419 19.294837, -99.6600094 19.2947541, -99.6599121 19.2945378)",
363604423,False,,,Prolongación Moctezuma,residential,True,30.811,"LINESTRING (-99.6599014 19.295181, -99.6601704 19.295292)",
"[866279355, 866279356, 363604422]",False,,,Calle Ilhuilcamina,residential,"[False, True]",322.9939999999999,"LINESTRING (-99.6599014 19.295181, -99.6601009 19.2957922, -99.6601652 19.2959893, -99.6603325 19.296502, -99.6603335 19.2965108, -99.660331 19.2965208, -99.6603241 19.2965301, -99.6603112 19.2965369, -99.6602969 19.2965374, -99.6602889 19.2965346, -99.6602819 19.2965298, -99.6602789 19.2965265, -99.6601005 19.2960081, -99.6600371 19.2958083, -99.6598514 19.2952173, -99.6598519 19.2952008, -99.6598586 19.2951887, -99.6598704 19.2951799, -99.6598841 19.2951782, -99.6599014 19.295181)",
"[866279355, 866279356, 363604422]",False,,,Calle Ilhuilcamina,residential,"[False, True]",322.994,"LINESTRING (-99.6599014 19.295181, -99.6598841 19.2951782, -99.6598704 19.2951799, -99.6598586 19.2951887, -99.6598519 19.2952008, -99.6598514 19.2952173, -99.6600371 19.2958083, -99.6601005 19.2960081, -99.6602789 19.2965265, -99.6602819 19.2965298, -99.6602889 19.2965346, -99.6602969 19.2965374, -99.6603112 19.2965369, -99.6603241 19.2965301, -99.660331 19.2965208, -99.6603335 19.2965108, -99.6603325 19.296502, -99.6601652 19.2959893, -99.6601009 19.2957922, -99.6599014 19.295181)",
224670268,False,,,Privada Ignacio Ramírez,residential,True,127.44800000000001,"LINESTRING (-99.6611758 19.295247, -99.6608745 19.2951444, -99.6605806 19.2950397, -99.6603381 19.2949485, -99.6600419 19.294837)",
363604423,False,,,Prolongación Moctezuma,residential,False,30.811,"LINESTRING (-99.6601704 19.295292, -99.6599014 19.295181)",
224670275,False,,,Calle Ilhuilcamina,residential,True,52.399,"LINESTRING (-99.6601704 19.295292, -99.6601436 19.2951789, -99.6601233 19.2950954, -99.6601021 19.2950187, -99.6600755 19.2949331, -99.6600419 19.294837)",
363604423,False,,,Prolongación Moctezuma,residential,True,105.441,"LINESTRING (-99.6601704 19.295292, -99.6603539 19.2953809, -99.6605692 19.2954979, -99.6607395 19.2956023, -99.6610101 19.2958072)",
363604423,False,,,Prolongación Moctezuma,residential,False,105.441,"LINESTRING (-99.6610101 19.2958072, -99.6607395 19.2956023, -99.6605692 19.2954979, -99.6603539 19.2953809, -99.6601704 19.295292)",
363604423,False,,,Prolongación Moctezuma,residential,True,55.673,"LINESTRING (-99.6610101 19.2958072, -99.6612632 19.2960163, -99.6614058 19.2961406)",
778043425,False,,,Andador Ignacio Ramírez,residential,True,35.646,"LINESTRING (-99.6610101 19.2958072, -99.6609815 19.2959465, -99.6609454 19.2961219)",
284840880,False,,,Calle Martín Riviera,residential,False,48.05,"LINESTRING (-99.6603704 19.2929046, -99.6603741 19.2928512, -99.6603873 19.2924728)",
284840880,False,,,Calle Martín Riviera,residential,True,33.456,"LINESTRING (-99.6603704 19.2929046, -99.660362 19.2929739, -99.6603281 19.2932028)",
"[841478635, 841478636, 841478637]",True,3,,Calle 18 de Marzo,tertiary,False,305.988,"LINESTRING (-99.6603704 19.2929046, -99.6603375 19.2929046, -99.6602866 19.2929129, -99.6595889 19.2931689, -99.6590323 19.2933561, -99.6588476 19.2934268, -99.6588199 19.2934404, -99.6587934 19.293457, -99.6587705 19.2934749, -99.6584456 19.2937863, -99.6583384 19.2938929, -99.6582952 19.2939224, -99.658258 19.2939354, -99.658232 19.2939394, -99.657771 19.293922)",
284840880,False,,,Calle Martín Riviera,residential,True,48.05,"LINESTRING (-99.6603873 19.2924728, -99.6603741 19.2928512, -99.6603704 19.2929046)",
614601110,True,3,,Avenida Sebastián Lerdo de Tejada,secondary,False,110.18700000000001,"LINESTRING (-99.6603873 19.2924728, -99.660494 19.2924518, -99.6614151 19.2922706)",
260695170,True,,,Calle 21 de Marzo,residential,False,96.897,"LINESTRING (-99.6612174 19.2931218, -99.6614151 19.2922706)",40
841478637,True,3,,Calle 18 de Marzo,tertiary,False,92.243,"LINESTRING (-99.6612174 19.2931218, -99.660535 19.29293, -99.6604549 19.2929145, -99.6603704 19.2929046)",
261016538,False,,,Calle Pedro Hernández,residential,False,116.729,"LINESTRING (-99.6541178 19.294728, -99.6539641 19.2957677)",
224667628,True,3,,Calle Manuel Gómez Pedraza,residential,False,114.279,"LINESTRING (-99.6541178 19.294728, -99.6539837 19.294734, -99.6538537 19.294744, -99.6536877 19.2947577, -99.6534446 19.2947777, -99.6530342 19.2948258)",
224667604,True,,,Calle Pedro Cortés,residential,False,44.787,"LINESTRING (-99.6539641 19.2957677, -99.6543448 19.2959497)",
261016538,False,,,Calle Pedro Hernández,residential,True,116.729,"LINESTRING (-99.6539641 19.2957677, -99.6541178 19.294728)",
224667604,True,,,Calle Pedro Cortés,residential,False,84.753,"LINESTRING (-99.6544484 19.2959944, -99.655176 19.2963251)",
"[780645368, 224667638]",False,,,Calle Federico Hardy,residential,False,140.519,"LINESTRING (-99.6544484 19.2959944, -99.6545716 19.2954583, -99.6545764 19.2954485, -99.6545864 19.2954391, -99.654599 19.2954341, -99.6546162 19.2954346, -99.6550935 19.2954979, -99.6551739 19.2955106, -99.6552376 19.2955251, -99.6553047 19.2955504)",
