osmid,oneway,name,highway,reversed,length,geometry
156527450,True,Avenida Paseo del Puerto,unclassified,False,14.429,"LINESTRING (-87.7068878 18.7285217, -87.7068001 18.7286214)"
927543174,True,Carretera Cafetal-Mahahual,secondary,False,171.826,"LINESTRING (-87.7068878 18.7285217, -87.7056334 18.7275335)"
927543174,True,Carretera Cafetal-Mahahual,secondary,False,18.453,"LINESTRING (-87.7070172 18.7286336, -87.7068878 18.7285217)"
157866148,False,Calle Chinchorro,residential,False,296.894,"LINESTRING (-87.7037287 18.727942, -87.704335 18.7284292, -87.7050622 18.7290044, -87.7055039 18.7293657, -87.7058777 18.7296702)"
322035910,False,Avenida Caribe,residential,False,151.777,"LINESTRING (-87.7037287 18.727942, -87.7040495 18.7275651, -87.7046975 18.7269332)"
322035910,False,Avenida Caribe,residential,True,72.41900000000001,"LINESTRING (-87.7037287 18.727942, -87.7034673 18.7282186, -87.7032738 18.7284304)"
319943817,False,Calle Chacchoben,residential,True,298.938,"LINESTRING (-87.7032738 18.7284304, -87.7054426 18.730165)"
322035910,False,Avenida Caribe,residential,False,72.41900000000001,"LINESTRING (-87.7032738 18.7284304, -87.7034673 18.7282186, -87.7037287 18.727942)"
322035910,False,Avenida Caribe,residential,True,79.566,"LINESTRING (-87.7032738 18.7284304, -87.7031003 18.7286698, -87.703077 18.7287358, -87.7030623 18.7289671, -87.7030402 18.7290892)"
322035910,False,Avenida Caribe,residential,False,79.566,"LINESTRING (-87.7030402 18.7290892, -87.7030623 18.7289671, -87.703077 18.7287358, -87.7031003 18.7286698, -87.7032738 18.7284304)"
322035910,False,Avenida Caribe,residential,True,73.60000000000001,"LINESTRING (-87.7030402 18.7290892, -87.7030071 18.7291426, -87.702877 18.7292821, -87.702742 18.7294274, -87.7025961 18.729599)"
156527450,True,Avenida Paseo del Puerto,unclassified,False,71.6,"LINESTRING (-87.7058777 18.7296702, -87.7054426 18.730165)"
157866148,False,Calle Chinchorro,residential,False,17.962,"LINESTRING (-87.7058777 18.7296702, -87.7060097 18.7297725)"
157866148,False,Calle Chinchorro,residential,True,296.894,"LINESTRING (-87.7058777 18.7296702, -87.7055039 18.7293657, -87.7050622 18.7290044, -87.704335 18.7284292, -87.7037287 18.727942)"
156527449,True,Avenida Paseo del Puerto,unclassified,False,151.778,"LINESTRING (-87.7060097 18.7297725, -87.7069353 18.7287262)"
157866148,False,Calle Chinchorro,residential,True,17.962,"LINESTRING (-87.7060097 18.7297725, -87.7058777 18.7296702)"
322035910,False,Avenida Caribe,residential,False,73.60000000000001,"LINESTRING (-87.7025961 18.729599, -87.702742 18.7294274, -87.702877 18.7292821, -87.7030071 18.7291426, -87.7030402 18.7290892)"
319943817,False,Calle Chacchoben,residential,False,298.938,"LINESTRING (-87.7054426 18.730165, -87.7032738 18.7284304)"
322035910,False,Avenida Caribe,residential,True,13.553,"LINESTRING (-87.7047888 18.7268473, -87.7046975 18.7269332)"
927543174,True,Carretera Cafetal-Mahahual,secondary,False,117.188,"LINESTRING (-87.7056334 18.7275335, -87.7047888 18.7268473)"
"[681221210, 927155588]",False,,residential,True,708.205,"LINESTRING (-87.7056334 18.7275335, -87.7089858 18.7256003, -87.7091997 18.7254386, -87.7092068 18.7254132, -87.7092057 18.7253878, -87.7090777 18.7251608, -87.709081 18.7251119, -87.7091052 18.7250681, -87.7102773 18.724527, -87.7103262 18.7245232, -87.7103631 18.7245387, -87.7106877 18.725129)"
"[681221210, 927155588]",False,,residential,False,708.205,"LINESTRING (-87.7106877 18.725129, -87.7103631 18.7245387, -87.7103262 18.7245232, -87.7102773 18.724527, -87.7091052 18.7250681, -87.709081 18.7251119, -87.7090777 18.7251608, -87.7092057 18.7253878, -87.7092068 18.7254132, -87.7091997 18.7254386, -87.7089858 18.7256003, -87.7056334 18.7275335)"
322035910,False,Avenida Caribe,residential,False,13.553,"LINESTRING (-87.7046975 18.7269332, -87.7047888 18.7268473)"
927543173,True,Carretera Cafetal-Mahahual,secondary,False,290.285,"LINESTRING (-87.7046975 18.7269332, -87.7068001 18.7286214)"
322035910,False,Avenida Caribe,residential,True,151.777,"LINESTRING (-87.7046975 18.7269332, -87.7040495 18.7275651, -87.7037287 18.727942)"
156527450,True,Avenida Paseo del Puerto,unclassified,False,151.775,"LINESTRING (-87.7068001 18.7286214, -87.7058777 18.7296702)"
927543173,True,Carretera Cafetal-Mahahual,secondary,False,18.399,"LINESTRING (-87.7068001 18.7286214, -87.7069353 18.7287262)"
156527449,True,Avenida Paseo del Puerto,unclassified,False,13.432,"LINESTRING (-87.7069353 18.7287262, -87.7070172 18.7286336)"
927543173,True,Carretera Cafetal-Mahahual,secondary,False,244.005,"LINESTRING (-87.7069353 18.7287262, -87.7087112 18.7301357)"
