osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
81940736,True,2,Calle Miguel Negrete,tertiary,False,54.228,"LINESTRING (-98.8843072 19.5184917, -98.8837908 19.5184611)",
98390394,False,,Calle Francisco Villa,residential,False,157.445,"LINESTRING (-98.8843072 19.5184917, -98.8843971 19.5170783)",
98364295,True,,Calle Campo Florido,residential,False,74.304,"LINESTRING (-98.8853116 19.5175107, -98.8857074 19.5180651)",
98390393,False,,Calle Venustiano Carranza,residential,True,115.878,"LINESTRING (-98.8853116 19.5175107, -98.8852482 19.5185511)",
98390396,False,,Calle Hermanos Serdán,residential,True,157.508,"LINESTRING (-98.8848839 19.517108, -98.8848082 19.5185227)",
834253676,True,2,Calle Manuel González,residential,False,15.156,"LINESTRING (-98.8848839 19.517108, -98.8850283 19.5171153)",
98492589,True,2,Calle Francisco Javier Mina,residential,False,55.033,"LINESTRING (-98.8813627 19.5182104, -98.8818876 19.518224)",
98492591,False,2,Privada Cerrada De Mina,residential,True,12.27,"LINESTRING (-98.8813627 19.5182104, -98.881372 19.5181004)",
863136062,False,1,Privada Cerrada De Mina,residential,False,65.712,"LINESTRING (-98.8813627 19.5182104, -98.8813354 19.5188008)",
98492581,False,,Cerrada Miguel Negrete,residential,False,9.858,"LINESTRING (-98.8832701 19.5184399, -98.8832646 19.5185284)",
98492581,False,,Cerrada Miguel Negrete,residential,True,5.001,"LINESTRING (-98.8832701 19.5184399, -98.8832728 19.518395)",
859420657,True,1,Calle Miguel Negrete,tertiary,False,58.18300000000001,"LINESTRING (-98.8832701 19.5184399, -98.8831591 19.5184336, -98.8827162 19.5184048)",
98492588,True,2,,residential,False,5.004,"LINESTRING (-98.8805882 19.5181085, -98.8805644 19.5181074, -98.8805415 19.5181139)",roundabout
98492589,True,2,Calle Francisco Javier Mina,residential,False,24.602,"LINESTRING (-98.8806389 19.518194, -98.8808736 19.5181981)",
98492588,True,2,,residential,False,12.236,"LINESTRING (-98.8806389 19.518194, -98.8806427 19.5181723, -98.8806387 19.5181506, -98.8806273 19.5181314, -98.8806098 19.5181168, -98.8805882 19.5181085)",roundabout
98492585,True,,Calle Miguel Hidalgo,residential,False,4.885,"LINESTRING (-98.8827162 19.5184048, -98.882721 19.5183611)",
859420657,True,1,Calle Miguel Negrete,tertiary,False,62.207,"LINESTRING (-98.8827162 19.5184048, -98.8821249 19.5183561)",
98492588,True,2,,residential,False,8.349,"LINESTRING (-98.8805139 19.5182077, -98.8805321 19.5182259, -98.8805562 19.5182365, -98.8805827 19.5182377)",roundabout
98492588,True,2,,residential,False,7.9910000000000005,"LINESTRING (-98.8805827 19.5182377, -98.8806068 19.5182301, -98.8806264 19.5182149, -98.8806389 19.518194)",roundabout
863136062,False,1,Privada Cerrada De Mina,residential,True,65.712,"LINESTRING (-98.8813354 19.5188008, -98.8813627 19.5182104)",
81940729,True,2,Calle 16 de Septiembre,residential,False,49.556,"LINESTRING (-98.8805506 19.5174601, -98.8805689 19.5170292, -98.8805698 19.5170148)",
148518901,False,,Calle Agustín Millán,residential,False,103.06,"LINESTRING (-98.8866027 19.5157862, -98.886671 19.5148616)",
307223725,True,2,Calle Cristóbal Colón,tertiary,False,23.501,"LINESTRING (-98.8866027 19.5157862, -98.8863789 19.5157731)",
834260822,True,,Calle Leandro Valle,tertiary,False,98.17699999999999,"LINESTRING (-98.8862568 19.5100242, -98.886231 19.5104243, -98.8862 19.5109055)",
834260822,True,,Calle Leandro Valle,tertiary,False,37.367000000000004,"LINESTRING (-98.8862 19.5109055, -98.8861818 19.5111816, -98.8861779 19.5112409)",
1108830119,True,,Calle Pedro Moreno,residential,False,76.454,"LINESTRING (-98.8859428 19.5148211, -98.886671 19.5148616)",
148518896,True,,Calle Leandro Valle,tertiary,False,102.45500000000001,"LINESTRING (-98.8859428 19.5148211, -98.8859271 19.5150182, -98.8858694 19.5157399)",
845116620,False,2,Calle Miguel Negrete,tertiary,False,52.676,"LINESTRING (-98.886682 19.5186331, -98.8861802 19.5186063)",
148522723,False,,Calle Antenas de Anáhuac,residential,False,315.14200000000005,"LINESTRING (-98.886682 19.5186331, -98.8868728 19.5159904, -98.8868861 19.5158055)",
307223725,True,2,Calle Cristóbal Colón,tertiary,False,29.78,"LINESTRING (-98.8868861 19.5158055, -98.8866027 19.5157862)",
148522723,False,,Calle Antenas de Anáhuac,residential,True,315.14200000000005,"LINESTRING (-98.8868861 19.5158055, -98.8868728 19.5159904, -98.886682 19.5186331)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,True,41.001,"LINESTRING (-98.8782639 19.5180631, -98.8782376 19.518431)",
175506186,False,2,Callejón San Pablo,residential,True,57.09,"LINESTRING (-98.8782639 19.5180631, -98.8788083 19.5180808)",
175506186,False,2,Callejón San Pablo,residential,False,57.09,"LINESTRING (-98.8788083 19.5180808, -98.8782639 19.5180631)",
784837362,True,1,Calle 2 de Marzo,residential,False,68.64,"LINESTRING (-98.8788083 19.5180808, -98.8787397 19.5186947)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,False,32.798,"LINESTRING (-98.8781857 19.5189051, -98.8782208 19.518612)",
148518901,False,,Calle Agustín Millán,residential,False,109.267,"LINESTRING (-98.886671 19.5148616, -98.8867316 19.5138806)",
148518901,False,,Calle Agustín Millán,residential,True,103.06,"LINESTRING (-98.886671 19.5148616, -98.8866027 19.5157862)",
845116620,False,2,Calle Miguel Negrete,tertiary,False,53.598,"LINESTRING (-98.8861802 19.5186063, -98.8856697 19.5185776)",
845116620,False,2,Calle Miguel Negrete,tertiary,True,52.676,"LINESTRING (-98.8861802 19.5186063, -98.886682 19.5186331)",
148522722,False,,Calle Primera Escuela,residential,False,524.019,"LINESTRING (-98.8861802 19.5186063, -98.8861885 19.5184874, -98.8849341 19.5155074, -98.8863789 19.5157731)",
98492571,True,2,Calle Francisco Javier Mina,residential,False,26.134,"LINESTRING (-98.8821415 19.518116, -98.8818922 19.5181111)",
859420661,False,2,Avenida Benito Juárez,secondary,False,12.8,"LINESTRING (-98.8821415 19.518116, -98.8821325 19.5182308)",
220534440,False,2,Cerrada Manuel Gonzalez,residential,False,49.039,"LINESTRING (-98.8815997 19.5168413, -98.8816299 19.5164012)",
834253676,True,2,Calle Manuel González,residential,False,68.553,"LINESTRING (-98.8815997 19.5168413, -98.8821405 19.5168781, -98.8822469 19.5169107)",
220534440,False,2,Cerrada Manuel Gonzalez,residential,True,50.356,"LINESTRING (-98.8816595 19.5159492, -98.8816299 19.5164012)",
220534440,False,2,Cerrada Manuel Gonzalez,residential,False,50.356,"LINESTRING (-98.8816299 19.5164012, -98.8816595 19.5159492)",
220534440,False,2,Cerrada Manuel Gonzalez,residential,True,49.039,"LINESTRING (-98.8816299 19.5164012, -98.8815997 19.5168413)",
220534441,False,2,Cerrada 16 de Septiembre,residential,False,106.193,"LINESTRING (-98.8816299 19.5164012, -98.88062 19.5163239)",
81940729,True,2,Calle 16 de Septiembre,residential,False,108.048,"LINESTRING (-98.88062 19.5163239, -98.8806861 19.5153542)",
220534441,False,2,Cerrada 16 de Septiembre,residential,True,106.193,"LINESTRING (-98.88062 19.5163239, -98.8816299 19.5164012)",
220534856,False,1,,residential,False,7.119,"LINESTRING (-98.8797283 19.5167358, -98.8797305 19.5167144, -98.8797351 19.5166721)",
"[926307440, 834253677]",False,2,Calle Manuel González,residential,False,44.873000000000005,"LINESTRING (-98.8797283 19.5167358, -98.8798696 19.5167432, -98.879921 19.5167463, -98.8801557 19.5167597)",
834253677,False,2,Calle Manuel González,residential,True,85.03399999999999,"LINESTRING (-98.8797283 19.5167358, -98.8795234 19.516724, -98.8789188 19.5166843)",
98492571,True,2,Calle Francisco Javier Mina,residential,False,51.78,"LINESTRING (-98.881372 19.5181004, -98.8808782 19.5180852)",
98492591,False,2,Privada Cerrada De Mina,residential,False,12.27,"LINESTRING (-98.881372 19.5181004, -98.8813627 19.5182104)",
307223725,True,2,Calle Cristóbal Colón,tertiary,False,53.527,"LINESTRING (-98.8863789 19.5157731, -98.8858694 19.5157399)",
148522722,False,,Calle Primera Escuela,residential,True,524.019,"LINESTRING (-98.8863789 19.5157731, -98.8849341 19.5155074, -98.8861885 19.5184874, -98.8861802 19.5186063)",
785905336,False,2,Calle Santos Degollado,residential,False,147.269,"LINESTRING (-98.8777821 19.5103366, -98.8777065 19.5116591)",
306549956,False,2,Calle González Ortega,residential,False,36.457,"LINESTRING (-98.8775983 19.5133532, -98.8775731 19.5136802)",
863171955,False,2,Calle Santos Degollado,residential,True,188.71699999999998,"LINESTRING (-98.8775983 19.5133532, -98.8776322 19.5128223, -98.8776617 19.5123612, -98.8776742 19.5121642, -98.8777065 19.5116591)",
306549956,False,2,Calle González Ortega,residential,False,162.324,"LINESTRING (-98.8775731 19.5136802, -98.8774737 19.515137)",
306549956,False,2,Calle González Ortega,residential,True,36.457,"LINESTRING (-98.8775731 19.5136802, -98.8775983 19.5133532)",
81940729,True,2,Calle 16 de Septiembre,residential,False,51.319,"LINESTRING (-98.8805875 19.5167844, -98.88062 19.5163239)",
834253676,True,2,Calle Manuel González,residential,False,106.273,"LINESTRING (-98.8805875 19.5167844, -98.8815997 19.5168413)",
81940729,True,2,Calle 16 de Septiembre,residential,False,25.686,"LINESTRING (-98.8805698 19.5170148, -98.8805875 19.5167844)",
863086097,True,1,Manuel González,residential,False,53.734,"LINESTRING (-98.8805698 19.5170148, -98.8805328 19.516989, -98.8803757 19.5169043, -98.8802737 19.5168576, -98.8802111 19.5168334, -98.8801929 19.516827, -98.8801771 19.5168162, -98.8801651 19.5168017, -98.8801567 19.5167815, -98.8801557 19.5167597)",
98494215,True,1,San Pablo,residential,False,128.923,"LINESTRING (-98.8795876 19.5181815, -98.8805506 19.5174601)",
306549953,True,1,Callejón San Pablo,residential,False,82.533,"LINESTRING (-98.8795876 19.5181815, -98.8794435 19.5181511, -98.8792215 19.5181183, -98.8788083 19.5180808)",
81940719,True,3,Calle Fray Pedro de Gante,secondary,False,144.91,"LINESTRING (-98.8842644 19.5120714, -98.8843534 19.5107709)",
785097743,True,2,Calle Arteaga,secondary,False,194.273,"LINESTRING (-98.8842644 19.5120714, -98.8861147 19.5121754)",
81940719,True,3,Calle Fray Pedro de Gante,secondary,False,192.657,"LINESTRING (-98.8841544 19.5138009, -98.8842644 19.5120714)",
307223817,False,2,Nicolas Brávo,tertiary,True,76.293,"LINESTRING (-98.8860042 19.5139069, -98.8867316 19.5138806)",
860753985,True,2,Nicolas Brávo,tertiary,False,57.955,"LINESTRING (-98.8860042 19.5139069, -98.8854519 19.5138813)",
148518896,True,,Calle Leandro Valle,tertiary,False,101.859,"LINESTRING (-98.8860042 19.5139069, -98.8860012 19.5139618, -98.885954 19.514656, -98.8859428 19.5148211)",
148518901,False,,Calle Agustín Millán,residential,True,109.267,"LINESTRING (-98.8867316 19.5138806, -98.886671 19.5148616)",
307223817,False,2,Nicolas Brávo,tertiary,False,76.293,"LINESTRING (-98.8867316 19.5138806, -98.8860042 19.5139069)",
43728450,True,2,Calle Nezahualcóyotl,tertiary,False,176.671,"LINESTRING (-98.8824932 19.5136634, -98.8817989 19.5136197, -98.881698 19.5136137, -98.8813826 19.5135931, -98.8813586 19.5135916, -98.8808114 19.5135559)",
307223724,True,3,Avenida Constitución,secondary,False,200.142,"LINESTRING (-98.8824932 19.5136634, -98.8824112 19.5148249, -98.8823585 19.5154588)",
308769333,False,,2da Cerrada de Bravo,residential,False,84.696,"LINESTRING (-98.8851962 19.5138693, -98.885245 19.513109)",
844364666,True,2,Nicolas Brávo,tertiary,False,56.239,"LINESTRING (-98.8851962 19.5138693, -98.8846609 19.5138342)",
308769333,False,,2da Cerrada de Bravo,residential,True,84.696,"LINESTRING (-98.885245 19.513109, -98.8851962 19.5138693)",
309971907,False,1,,living_street,False,122.29299999999999,"LINESTRING (-98.8803144 19.5124428, -98.8802671 19.5128943, -98.8802119 19.512924, -98.8801962 19.5130931, -98.8801581 19.513508)",
43728450,True,2,Calle Nezahualcóyotl,tertiary,False,104.082,"LINESTRING (-98.8801581 19.513508, -98.8791679 19.5134369)",
309971907,False,1,,living_street,True,122.293,"LINESTRING (-98.8801581 19.513508, -98.8801962 19.5130931, -98.8802119 19.512924, -98.8802671 19.5128943, -98.8803144 19.5124428)",
307223658,True,2,Avenida Benito Juárez,secondary,False,4.887,"LINESTRING (-98.8821272 19.5183122, -98.8821249 19.5183561)",
859420658,False,2,Avenida Benito Juárez,secondary,True,9.068,"LINESTRING (-98.8821272 19.5183122, -98.8821325 19.5182308)",
98492571,True,2,Calle Francisco Javier Mina,residential,False,54.533,"LINESTRING (-98.8818922 19.5181111, -98.881372 19.5181004)",
859420660,False,2,,residential,True,12.563,"LINESTRING (-98.8818922 19.5181111, -98.8818876 19.518224)",
834253676,True,2,Calle Manuel González,residential,False,80.444,"LINESTRING (-98.8831139 19.5169887, -98.8838797 19.5170375)",
310302418,False,2,Privada Manuel González,living_street,True,79.255,"LINESTRING (-98.8831139 19.5169887, -98.883108 19.5170605, -98.8830552 19.5176993)",
310302418,False,2,Privada Manuel González,living_street,False,79.255,"LINESTRING (-98.8830552 19.5176993, -98.883108 19.5170605, -98.8831139 19.5169887)",
834253677,False,2,Calle Manuel González,residential,False,132.136,"LINESTRING (-98.8776608 19.5166056, -98.8789188 19.5166843)",
834253677,False,2,Calle Manuel González,residential,True,31.893,"LINESTRING (-98.8776608 19.5166056, -98.8776368 19.5166044, -98.8775889 19.516602, -98.8773566 19.516602)",
784867498,False,,Privada Nicolás Bravo,residential,True,26.57,"LINESTRING (-98.8854519 19.5138813, -98.8854691 19.5136429)",
860753985,True,2,Nicolas Brávo,tertiary,False,26.833,"LINESTRING (-98.8854519 19.5138813, -98.8851962 19.5138693)",
784867498,False,,Privada Nicolás Bravo,residential,False,26.57,"LINESTRING (-98.8854691 19.5136429, -98.8854519 19.5138813)",
785095491,False,,,residential,False,5.416,"LINESTRING (-98.8861779 19.5112409, -98.8862295 19.5112435)",
834260822,True,,Calle Leandro Valle,tertiary,False,104.123,"LINESTRING (-98.8861779 19.5112409, -98.8861147 19.5121754)",
785102405,False,,Cerrada Fray Pedro De Gante,residential,False,7.454,"LINESTRING (-98.8843964 19.5102942, -98.8844674 19.5102981)",
785905336,False,2,Calle Santos Degollado,residential,True,147.269,"LINESTRING (-98.8777065 19.5116591, -98.8777821 19.5103366)",
307223727,True,2,Calle Ignacio Allende,tertiary,False,167.079,"LINESTRING (-98.8777065 19.5116591, -98.8783195 19.5116987, -98.8786502 19.51172, -98.8792969 19.5117618)",
863171955,False,2,Calle Santos Degollado,residential,False,188.71699999999998,"LINESTRING (-98.8777065 19.5116591, -98.8776742 19.5121642, -98.8776617 19.5123612, -98.8776322 19.5128223, -98.8775983 19.5133532)",
859420658,False,2,Avenida Benito Juárez,secondary,False,9.068,"LINESTRING (-98.8821325 19.5182308, -98.8821272 19.5183122)",
859420661,False,2,Avenida Benito Juárez,secondary,True,12.8,"LINESTRING (-98.8821325 19.5182308, -98.8821415 19.518116)",
859420659,True,2,Calle Francisco Javier Mina,residential,False,25.678,"LINESTRING (-98.8818876 19.518224, -98.8821325 19.5182308)",
859420660,False,2,,residential,False,12.563,"LINESTRING (-98.8818876 19.518224, -98.8818922 19.5181111)",
309994878,True,1,Calle Miguel Negrete,tertiary,False,62.47,"LINESTRING (-98.882721 19.5183611, -98.8821272 19.5183122)",
98492581,False,,Cerrada Miguel Negrete,residential,True,9.858,"LINESTRING (-98.8832646 19.5185284, -98.8832701 19.5184399)",
220534856,False,1,,residential,True,7.119,"LINESTRING (-98.8797351 19.5166721, -98.8797305 19.5167144, -98.8797283 19.5167358)",
"[860753984, 860753983]",False,,,residential,True,136.077,"LINESTRING (-98.8851473 19.5130412, -98.8847262 19.5130108, -98.8846609 19.5138342)",
844364666,True,2,Nicolas Brávo,tertiary,False,53.214,"LINESTRING (-98.8846609 19.5138342, -98.8841544 19.5138009)",
"[860753984, 860753983]",False,,,residential,False,136.077,"LINESTRING (-98.8846609 19.5138342, -98.8847262 19.5130108, -98.8851473 19.5130412)",
785095491,False,,,residential,True,5.416,"LINESTRING (-98.8862295 19.5112435, -98.8861779 19.5112409)",
785102405,False,,Cerrada Fray Pedro De Gante,residential,True,7.454,"LINESTRING (-98.8844674 19.5102981, -98.8843964 19.5102942)",
862225913,False,2,,residential,True,12.563,"LINESTRING (-98.8808782 19.5180852, -98.8808736 19.5181981)",
98492571,True,2,Calle Francisco Javier Mina,residential,False,31.164,"LINESTRING (-98.8808782 19.5180852, -98.8806747 19.5180797, -98.8806365 19.5180829, -98.8805882 19.5181085)",
98492589,True,2,Calle Francisco Javier Mina,residential,False,51.279,"LINESTRING (-98.8808736 19.5181981, -98.8813627 19.5182104)",
862225913,False,2,,residential,False,12.563,"LINESTRING (-98.8808736 19.5181981, -98.8808782 19.5180852)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,True,32.798,"LINESTRING (-98.8782208 19.518612, -98.8781857 19.5189051)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,False,20.208,"LINESTRING (-98.8782208 19.518612, -98.8782305 19.518531, -98.8782376 19.518431)",
863088096,False,2,Plaza Ignacio Zaragoza,residential,True,54.981,"LINESTRING (-98.8782208 19.518612, -98.8781172 19.5186055, -98.878088 19.5186008, -98.8780617 19.5185879, -98.8780407 19.5185681, -98.8780271 19.5185433, -98.878022 19.5185158, -98.8780259 19.5184882, -98.8780385 19.518463, -98.8780585 19.5184426, -98.8780841 19.5184288, -98.878113 19.5184228, -98.8782376 19.518431)",
834253676,True,2,Calle Manuel González,residential,False,45.339,"LINESTRING (-98.8801557 19.5167597, -98.8805875 19.5167844)",
"[926307440, 834253677]",False,2,Calle Manuel González,residential,True,44.873000000000005,"LINESTRING (-98.8801557 19.5167597, -98.879921 19.5167463, -98.8798696 19.5167432, -98.8797283 19.5167358)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,False,41.001,"LINESTRING (-98.8782376 19.518431, -98.8782639 19.5180631)",
175506181,False,2,Calle Plaza Ignacio Zaragoza,residential,True,20.208,"LINESTRING (-98.8782376 19.518431, -98.8782305 19.518531, -98.8782208 19.518612)",
863088096,False,2,Plaza Ignacio Zaragoza,residential,False,54.980999999999995,"LINESTRING (-98.8782376 19.518431, -98.878113 19.5184228, -98.8780841 19.5184288, -98.8780585 19.5184426, -98.8780385 19.518463, -98.8780259 19.5184882, -98.878022 19.5185158, -98.8780271 19.5185433, -98.8780407 19.5185681, -98.8780617 19.5185879, -98.878088 19.5186008, -98.8781172 19.5186055, -98.8782208 19.518612)",
897424806,True,1,Calle Miguel Negrete,tertiary,False,9.309,"LINESTRING (-98.8833573 19.5184208, -98.8832728 19.518395)",
897424807,True,1,Calle Miguel Negrete,tertiary,False,9.383,"LINESTRING (-98.8833573 19.5184208, -98.8832701 19.5184399)",
98492581,False,,Cerrada Miguel Negrete,residential,False,5.001,"LINESTRING (-98.8832728 19.518395, -98.8832701 19.5184399)",
309994878,True,1,Calle Miguel Negrete,tertiary,False,57.969,"LINESTRING (-98.8832728 19.518395, -98.8831557 19.5183925, -98.8827726 19.5183648, -98.882721 19.5183611)",
902508143,False,,,residential,True,54.644999999999996,"LINESTRING (-98.8779455 19.513854, -98.8779764 19.5134431, -98.8779767 19.5133636)",
