osmid,name,highway,oneway,reversed,length,geometry,junction
719385980,Calle Río Pánuco Sur,residential,False,False,6.578,"LINESTRING (-101.6412988 18.6615838, -101.64131 18.6615256)",
719385980,Calle Río Pánuco Sur,residential,False,True,121.581,"LINESTRING (-101.6412988 18.6615838, -101.6411283 18.6626652)",
348447910,Avenida Independencia,tertiary,True,False,173.053,"LINESTRING (-101.6412988 18.6615838, -101.6413972 18.6616022, -101.6429191 18.6618395)",
348447910,Avenida Independencia,tertiary,True,False,166.287,"LINESTRING (-101.6477582 18.6625666, -101.6493166 18.6628042)",
720271662,Avenida Héroes de la Revolución,tertiary,True,False,6.038,"LINESTRING (-101.6477582 18.6625666, -101.6477702 18.6625135)",
349840073,Avenida Agustín Lara,residential,False,True,7.431,"LINESTRING (-101.648186 18.6595985, -101.6482551 18.6596119)",
720271661,Avenida Héroes de la Revolución,tertiary,True,False,73.342,"LINESTRING (-101.648186 18.6595985, -101.6481458 18.659704, -101.6481297 18.6597726, -101.6480596 18.6602451)",
348447910,Avenida Independencia,tertiary,True,False,9.196,"LINESTRING (-101.6476724 18.6625514, -101.6477582 18.6625666)",
350952856,Avenida Héroes de la Revolución,residential,True,False,124.697,"LINESTRING (-101.6476724 18.6625514, -101.6474851 18.6636587)",
348447235,Calle Tamaulipas,residential,False,False,167.603,"LINESTRING (-101.6501121 18.6676574, -101.6485436 18.6674049)",
348447235,Calle Tamaulipas,residential,False,False,28.595,"LINESTRING (-101.6485436 18.6674049, -101.6482744 18.6673719)",
348447235,Calle Tamaulipas,residential,False,True,167.603,"LINESTRING (-101.6485436 18.6674049, -101.6501121 18.6676574)",
348713889,Calle Río Cutzamala Norte,residential,False,True,109.166,"LINESTRING (-101.6485436 18.6674049, -101.6487021 18.6664347)",
719431757,Calle Tamaulipas,residential,False,False,7.902,"LINESTRING (-101.6469922 18.6671868, -101.6469182 18.6671752)",
719431757,Calle Tamaulipas,residential,False,True,57.455,"LINESTRING (-101.6469922 18.6671868, -101.6475302 18.6672716)",
348447221,Avenida Héroes de la Revolución,residential,True,False,131.602,"LINESTRING (-101.6469922 18.6671868, -101.6470541 18.6669234, -101.647085 18.6667176, -101.6471709 18.6660165)",
719431757,Calle Tamaulipas,residential,False,False,68.988,"LINESTRING (-101.6469182 18.6671752, -101.6462722 18.6670734)",
719431757,Calle Tamaulipas,residential,False,True,7.902,"LINESTRING (-101.6469182 18.6671752, -101.6469922 18.6671868)",
"[350952856, 730240970, 348447221]",Avenida Héroes de la Revolución,residential,True,False,270.473,"LINESTRING (-101.6469182 18.6671752, -101.6467061 18.6683312, -101.6467949 18.6683395, -101.6468043 18.6683372, -101.6468094 18.6683315, -101.6468127 18.6683223, -101.6469922 18.6671868)",
718990909,Calle Tamaulipas,residential,False,False,145.798,"LINESTRING (-101.6451913 18.6669073, -101.6438268 18.666688)",
719431756,Calle Tamaulipas,residential,True,False,13.263,"LINESTRING (-101.6451913 18.6669073, -101.6453066 18.6669552)",
349596593,Calle Río Támesis Norte,residential,False,False,111.038,"LINESTRING (-101.6421132 18.6664425, -101.6423045 18.6654605)",
718990909,Calle Tamaulipas,residential,False,True,7.49,"LINESTRING (-101.6421132 18.6664425, -101.642184 18.6664487)",
"[718990909, 719385973]","['Calle Tamaulipas', 'Calle Río Pánuco Norte']",residential,False,False,297.0609999999999,"LINESTRING (-101.6421132 18.6664425, -101.640651 18.6662265, -101.6406262 18.6662224, -101.6406064 18.6662122, -101.640598 18.6661976, -101.640596 18.6661763, -101.6407614 18.6650004)",
348447909,Avenida Independencia,tertiary,True,False,161.433,"LINESTRING (-101.6444952 18.6620111, -101.6429839 18.6617712)",
719385975,Calle Galaxias,residential,True,False,6.491,"LINESTRING (-101.6444952 18.6620111, -101.6444846 18.6620686)",
348447909,Avenida Independencia,tertiary,True,False,7.949,"LINESTRING (-101.6445698 18.6620218, -101.6444952 18.6620111)",
719385976,Calle Río Balsas Sur,residential,True,False,45.749,"LINESTRING (-101.6445698 18.6620218, -101.6446388 18.6616156)",
348447909,Avenida Independencia,tertiary,True,False,163.559,"LINESTRING (-101.6476805 18.6625003, -101.6461481 18.6622641)",
720271661,Avenida Héroes de la Revolución,tertiary,True,False,5.746,"LINESTRING (-101.6476805 18.6625003, -101.6476724 18.6625514)",
348447909,Avenida Independencia,tertiary,True,False,9.563,"LINESTRING (-101.6477702 18.6625135, -101.6476805 18.6625003)",
720271662,Avenida Héroes de la Revolución,tertiary,True,False,126.666,"LINESTRING (-101.6477702 18.6625135, -101.6479623 18.661389)",
348710882,Calle Parícutin,residential,False,True,142.887,"LINESTRING (-101.6465298 18.6611654, -101.6478682 18.6613736)",
