osmid,name,highway,oneway,reversed,length,geometry,ref
213544595,Calle 2,residential,False,True,56.054,"LINESTRING (-112.6860456 29.9056955, -112.6858854 29.9061801)",
761699098,Avenida Costera,residential,False,False,144.399,"LINESTRING (-112.6860456 29.9056955, -112.6858214 29.90561, -112.6853541 29.905456, -112.6846446 29.9052368)",
375402715,Avenida Manuel M. Diéguez,residential,False,False,146.695,"LINESTRING (-112.6838113 29.9075299, -112.6852672 29.9079143)",
375402715,Avenida Manuel M. Diéguez,residential,False,True,112.697,"LINESTRING (-112.6838113 29.9075299, -112.6826906 29.907241)",
375402742,Calle Aquiles Serdán,residential,False,False,66.719,"LINESTRING (-112.6838113 29.9075299, -112.6836078 29.9081034)",
375402742,Calle Aquiles Serdán,residential,False,True,73.219,"LINESTRING (-112.6838113 29.9075299, -112.6840364 29.906901)",
375402716,Avenida Emiliano Zapata,residential,False,False,10.247,"LINESTRING (-112.6765886 29.9034233, -112.6765108 29.9033605)",
375402716,Avenida Emiliano Zapata,residential,False,True,116.245,"LINESTRING (-112.6765886 29.9034233, -112.6774697 29.9041371)",
375402724,,residential,True,False,63.323,"LINESTRING (-112.6765886 29.9034233, -112.6770426 29.9030117)",
375402705,Calle Benito Juárez García,tertiary,True,False,65.372,"LINESTRING (-112.6821193 29.90517, -112.6819161 29.9057309)",
375402741,Avenida Pedro Rodríguez,residential,False,False,144.502,"LINESTRING (-112.6821193 29.90517, -112.6806897 29.9047788)",
375402741,Avenida Pedro Rodríguez,residential,False,True,11.859,"LINESTRING (-112.6821193 29.90517, -112.6822008 29.9052499)",
213544595,Calle 2,residential,False,False,55.798,"LINESTRING (-112.6854823 29.907316, -112.6856437 29.9068341)",
213544595,Calle 2,residential,False,True,69.684,"LINESTRING (-112.6854823 29.907316, -112.6852672 29.9079143)",
375402716,Avenida Emiliano Zapata,residential,False,False,146.808,"LINESTRING (-112.6854823 29.907316, -112.6840364 29.906901)",
375402698,,residential,False,False,106.622,"LINESTRING (-112.6837364 29.905968, -112.6840679 29.9050532)",
375402741,Avenida Pedro Rodríguez,residential,False,False,55.936,"LINESTRING (-112.6837364 29.905968, -112.6832183 29.9057414)",
375402741,Avenida Pedro Rodríguez,residential,False,True,58.894,"LINESTRING (-112.6837364 29.905968, -112.6842758 29.9062168)",
375402715,Avenida Manuel M. Diéguez,residential,False,False,110.413,"LINESTRING (-112.681598 29.9069427, -112.6826906 29.907241)",
708164258,Calle Benito Juárez García,tertiary,True,False,74.756,"LINESTRING (-112.681598 29.9069427, -112.6818256 29.9063)",
375402724,,residential,True,False,58.973,"LINESTRING (-112.6770426 29.9030117, -112.6774562 29.9026209)",
375402741,Avenida Pedro Rodríguez,residential,False,False,11.655,"LINESTRING (-112.6770426 29.9030117, -112.67695 29.9029443)",
375402741,Avenida Pedro Rodríguez,residential,False,True,115.862,"LINESTRING (-112.6770426 29.9030117, -112.6779176 29.9037261)",
375402697,,residential,True,False,58.688,"LINESTRING (-112.6773672 29.9025599, -112.67695 29.9029443)",
375402709,Avenida Costera,residential,False,False,95.508,"LINESTRING (-112.6773672 29.9025599, -112.6765993 29.9020171)",
375402709,Avenida Costera,residential,False,True,10.936,"LINESTRING (-112.6773672 29.9025599, -112.6774562 29.9026209)",
375402709,Avenida Costera,residential,False,True,76.088,"LINESTRING (-112.6795463 29.9033943, -112.6802552 29.9036953)",
375402709,Avenida Costera,residential,False,False,55.458,"LINESTRING (-112.6795463 29.9033943, -112.6792587 29.9032828, -112.6790126 29.9032093)",
375402712,,residential,False,True,122.03,"LINESTRING (-112.6795463 29.9033943, -112.6794251 29.9037408, -112.6794036 29.903957, -112.6794783 29.9044713)",
213544595,Calle 2,residential,False,False,56.054,"LINESTRING (-112.6858854 29.9061801, -112.6860456 29.9056955)",
