osmid,oneway,name,highway,reversed,length,geometry
31835397,False,Calle 5 Sur,residential,True,77.431,"LINESTRING (-98.3793355 19.3259846, -98.379359 19.3266806)"
847581415,False,Calle Francisco González Bocanegra,residential,False,38.934,"LINESTRING (-98.3793355 19.3259846, -98.3797064 19.3259748)"
847581415,False,Calle Francisco González Bocanegra,residential,True,114.824,"LINESTRING (-98.3793355 19.3259846, -98.3782427 19.3260387)"
847581415,False,Calle Francisco González Bocanegra,residential,False,110.667,"LINESTRING (-98.3804108 19.3259662, -98.3814653 19.3259479)"
847581415,False,Calle Francisco González Bocanegra,residential,True,73.918,"LINESTRING (-98.3804108 19.3259662, -98.3797064 19.3259748)"
847607421,False,Calle Xicohténcatl,residential,False,76.288,"LINESTRING (-98.3804108 19.3259662, -98.3804431 19.3266516)"
847607421,False,Calle Xicohténcatl,residential,True,82.881,"LINESTRING (-98.3804108 19.3259662, -98.3803775 19.3252215)"
31835378,False,Avenida Libertad Sur,residential,False,85.393,"LINESTRING (-98.3814653 19.3259479, -98.3814342 19.3251805)"
31835378,False,Avenida Libertad Sur,residential,True,75.531,"LINESTRING (-98.3814653 19.3259479, -98.3815037 19.3266262)"
847581415,False,Calle Francisco González Bocanegra,residential,True,110.667,"LINESTRING (-98.3814653 19.3259479, -98.3804108 19.3259662)"
847581415,False,Calle Francisco González Bocanegra,residential,False,114.824,"LINESTRING (-98.3782427 19.3260387, -98.3793355 19.3259846)"
847581415,False,Calle Francisco González Bocanegra,residential,True,148.604,"LINESTRING (-98.3782427 19.3260387, -98.3768271 19.3260786)"
847596684,True,del Calvario,residential,False,76.551,"LINESTRING (-98.3782427 19.3260387, -98.3782655 19.3267268)"
949500270,True,José María Morelos,residential,False,79.912,"LINESTRING (-98.3757368 19.3261026, -98.3757533 19.3268211)"
949500271,True,Calle Francisco González Bocanegra,residential,False,114.436,"LINESTRING (-98.3757368 19.3261026, -98.3768271 19.3260786)"
949500271,True,Calle Francisco González Bocanegra,residential,False,115.453,"LINESTRING (-98.3746371 19.3261368, -98.3757368 19.3261026)"
952936559,False,Avenida Miguel Lardizábal,residential,False,79.808,"LINESTRING (-98.3746371 19.3261368, -98.3746078 19.3254196)"
952936559,False,Avenida Miguel Lardizábal,residential,True,80.374,"LINESTRING (-98.3746371 19.3261368, -98.3746736 19.3268588)"
"[847599258, 952986789]",False,"['Calzada Guadalupe', 'Calle Vicente Guerrero']",residential,False,190.837,"LINESTRING (-98.3746371 19.3261368, -98.3735711 19.3261831, -98.3735906 19.3268921)"
32052143,False,Avenida Miguel Hidalgo Oriente,secondary,False,116.038,"LINESTRING (-98.3735906 19.3268921, -98.3724852 19.3269227)"
847599258,False,Calle Vicente Guerrero,residential,False,81.083,"LINESTRING (-98.3735906 19.3268921, -98.373633 19.3276202)"
32052143,False,Avenida Miguel Hidalgo Oriente,secondary,True,113.699,"LINESTRING (-98.3735906 19.3268921, -98.3741154 19.3268746, -98.3746736 19.3268588)"
"[847599258, 952986789]",False,"['Calle Vicente Guerrero', 'Calzada Guadalupe']",residential,True,190.837,"LINESTRING (-98.3735906 19.3268921, -98.3735711 19.3261831, -98.3746371 19.3261368)"
847599258,False,Calle Vicente Guerrero,residential,False,80.548,"LINESTRING (-98.373633 19.3276202, -98.3736638 19.328344)"
847599258,False,Calle Vicente Guerrero,residential,True,81.083,"LINESTRING (-98.373633 19.3276202, -98.3735906 19.3268921)"
949500275,False,Avenida Guridi y Alcocer,residential,False,113.429,"LINESTRING (-98.373633 19.3276202, -98.3725531 19.3276665)"
949500275,False,Avenida Guridi y Alcocer,residential,True,113.151,"LINESTRING (-98.373633 19.3276202, -98.3747104 19.3275772)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,False,108.819,"LINESTRING (-98.3783519 19.3289188, -98.3793888 19.3289)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,True,146.674,"LINESTRING (-98.3783519 19.3289188, -98.376955 19.3289677)"
32478797,False,del Calvario,residential,False,83.899,"LINESTRING (-98.3783519 19.3289188, -98.3783816 19.3296728)"
32478797,False,del Calvario,residential,True,81.778,"LINESTRING (-98.3783519 19.3289188, -98.3783364 19.3281835)"
949500269,True,del Calvario,residential,False,78.114,"LINESTRING (-98.3782655 19.3267268, -98.3782934 19.3274288)"
949500273,False,Avenida Miguel Hidalgo y Costilla,secondary,True,114.855,"LINESTRING (-98.3782655 19.3267268, -98.379359 19.3266806)"
847607419,True,Avenida Miguel Hidalgo y Costilla,secondary,False,148.798,"LINESTRING (-98.3782655 19.3267268, -98.3775982 19.3267506, -98.3768485 19.3267791)"
31835112,False,Avenida Guridi y Alcocer,residential,True,135.535,"LINESTRING (-98.3782934 19.3274288, -98.3795838 19.3273743)"
949500269,True,del Calvario,residential,False,84.04,"LINESTRING (-98.3782934 19.3274288, -98.3783364 19.3281835)"
847596684,True,del Calvario,residential,False,82.177,"LINESTRING (-98.378228 19.3252998, -98.3782427 19.3260387)"
949489411,True,Calle Jaime Nunó,secondary,False,113.38,"LINESTRING (-98.378228 19.3252998, -98.3793076 19.3252574)"
31834743,False,Calle Xicohténcatl,residential,False,41.779,"LINESTRING (-98.3804651 19.3273421, -98.3804816 19.3277175)"
31834743,False,Calle Xicohténcatl,residential,True,76.815,"LINESTRING (-98.3804651 19.3273421, -98.3804431 19.3266516)"
31835112,False,Avenida Guridi y Alcocer,residential,False,92.543,"LINESTRING (-98.3804651 19.3273421, -98.3795838 19.3273743)"
31835112,False,Avenida Guridi y Alcocer,residential,True,112.008,"LINESTRING (-98.3804651 19.3273421, -98.3815319 19.3273065)"
31835112,False,Avenida Guridi y Alcocer,residential,False,112.008,"LINESTRING (-98.3815319 19.3273065, -98.3804651 19.3273421)"
31835112,False,Avenida Guridi y Alcocer,residential,True,23.038,"LINESTRING (-98.3815319 19.3273065, -98.3817513 19.3272987)"
847607420,False,Avenida Libertad Norte,residential,False,75.704,"LINESTRING (-98.3815319 19.3273065, -98.3815037 19.3266262)"
847607420,False,Avenida Libertad Norte,residential,True,82.819,"LINESTRING (-98.3815319 19.3273065, -98.3815664 19.3280506)"
31834912,False,José María Morelos,residential,False,80.968,"LINESTRING (-98.3758041 19.327537, -98.3758476 19.328264)"
949500274,True,Avenida Guridi y Alcocer,residential,False,113.83,"LINESTRING (-98.3758041 19.327537, -98.3768877 19.3274881)"
949500275,False,Avenida Guridi y Alcocer,residential,False,114.847,"LINESTRING (-98.3758041 19.327537, -98.3747104 19.3275772)"
31834794,False,Avenida Miguel Lardizábal,unclassified,False,79.976,"LINESTRING (-98.3747104 19.3275772, -98.3746736 19.3268588)"
31834794,False,Avenida Miguel Lardizábal,unclassified,True,80.041,"LINESTRING (-98.3747104 19.3275772, -98.3747511 19.328296)"
949500275,False,Avenida Guridi y Alcocer,residential,False,113.151,"LINESTRING (-98.3747104 19.3275772, -98.373633 19.3276202)"
949500275,False,Avenida Guridi y Alcocer,residential,True,114.847,"LINESTRING (-98.3747104 19.3275772, -98.3758041 19.327537)"
31835126,False,Calle Fray Jerónimo Benavente,residential,False,80.142,"LINESTRING (-98.3725531 19.3276665, -98.372592 19.3283863)"
31835126,False,Calle Fray Jerónimo Benavente,residential,True,83.013,"LINESTRING (-98.3725531 19.3276665, -98.3724852 19.3269227)"
949500275,False,Avenida Guridi y Alcocer,residential,True,113.429,"LINESTRING (-98.3725531 19.3276665, -98.373633 19.3276202)"
31834912,False,José María Morelos,residential,False,82.309,"LINESTRING (-98.3758903 19.3290197, -98.3759249 19.3297592)"
31834912,False,José María Morelos,residential,True,84.149,"LINESTRING (-98.3758903 19.3290197, -98.3758476 19.328264)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,False,111.866,"LINESTRING (-98.3758903 19.3290197, -98.376955 19.3289677)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,True,43.217,"LINESTRING (-98.3758903 19.3290197, -98.3754792 19.3290435)"
31834794,False,Avenida Miguel Lardizábal,unclassified,False,86.947,"LINESTRING (-98.3747845 19.3290773, -98.3747511 19.328296)"
31834794,False,Avenida Miguel Lardizábal,unclassified,True,78.054,"LINESTRING (-98.3747845 19.3290773, -98.3748112 19.3297788)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,False,72.99,"LINESTRING (-98.3747845 19.3290773, -98.3754792 19.3290435)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,True,119.746,"LINESTRING (-98.3747845 19.3290773, -98.3736456 19.329146)"
31834743,False,Calle Xicohténcatl,residential,False,87.881,"LINESTRING (-98.3805325 19.3288448, -98.3805731 19.3296342)"
31834743,False,Calle Xicohténcatl,residential,True,85.128,"LINESTRING (-98.3805325 19.3288448, -98.3804961 19.32808)"
31835160,False,Avenida Trinidad Sánchez Santos,residential,True,120.162,"LINESTRING (-98.3805325 19.3288448, -98.3794987 19.3288949, -98.3793888 19.3289)"
31835397,False,Calle 5 Sur,residential,True,80.914,"LINESTRING (-98.3793076 19.3252574, -98.3793355 19.3259846)"
949489411,True,Calle Jaime Nunó,secondary,False,112.335,"LINESTRING (-98.3793076 19.3252574, -98.3803775 19.3252215)"
31835397,False,Calle 5 Sur,residential,False,83.191,"LINESTRING (-98.3793076 19.3252574, -98.379292 19.3247941, -98.3792739 19.32451)"
847607421,False,Calle Xicohténcatl,residential,False,82.881,"LINESTRING (-98.3803775 19.3252215, -98.3804108 19.3259662)"
847607421,False,Calle Xicohténcatl,residential,True,82.561,"LINESTRING (-98.3803775 19.3252215, -98.3803461 19.3244796)"
949489411,True,Calle Jaime Nunó,secondary,False,110.973,"LINESTRING (-98.3803775 19.3252215, -98.3814342 19.3251805)"
31835378,False,Avenida Libertad Sur,residential,False,80.383,"LINESTRING (-98.3814342 19.3251805, -98.3814122 19.3244579)"
31835378,False,Avenida Libertad Sur,residential,True,85.393,"LINESTRING (-98.3814342 19.3251805, -98.3814653 19.3259479)"
949489414,True,Calle Jaime Nunó,residential,False,29.83,"LINESTRING (-98.3756837 19.3254107, -98.3759679 19.3254041)"
949500270,True,José María Morelos,residential,False,77.137,"LINESTRING (-98.3756837 19.3254107, -98.3757368 19.3261026)"
32051422,True,Boulevard Morelos,secondary,False,32.113,"LINESTRING (-98.3763341 19.3253836, -98.3760479 19.3252813)"
949489411,True,Calle Jaime Nunó,secondary,False,48.164,"LINESTRING (-98.3763341 19.3253836, -98.3764845 19.3253738, -98.3767924 19.3253598)"
31834912,False,José María Morelos,residential,False,77.588,"LINESTRING (-98.3759616 19.3304847, -98.3759719 19.3311824)"
31834912,False,José María Morelos,residential,True,80.764,"LINESTRING (-98.3759616 19.3304847, -98.3759249 19.3297592)"
31835532,False,Calle Fray Toribio de Benavente,residential,False,116.486,"LINESTRING (-98.3759616 19.3304847, -98.3748521 19.330521)"
31835532,False,Calle Fray Toribio de Benavente,residential,True,45.576,"LINESTRING (-98.3759616 19.3304847, -98.3763957 19.3304704)"
847596682,False,Privada Xicohténcatl,residential,True,162.823,"LINESTRING (-98.3803461 19.3244796, -98.3803488 19.3230153)"
847607421,False,Calle Xicohténcatl,residential,False,82.561,"LINESTRING (-98.3803461 19.3244796, -98.3803775 19.3252215)"
847581414,True,Camino Real,secondary,False,53.365,"LINESTRING (-98.3803461 19.3244796, -98.3799264 19.3244948, -98.3798379 19.3244979)"
31835397,False,Calle 5 Sur,residential,False,93.862,"LINESTRING (-98.3792739 19.32451, -98.3792397 19.3236665)"
847581414,True,Camino Real,secondary,False,111.53,"LINESTRING (-98.3792739 19.32451, -98.3782111 19.3245233)"
