osmid,highway,oneway,reversed,length,name,geometry
843150528,residential,False,False,109.719,,"LINESTRING (-98.9555201 18.7797398, -98.9547486 18.7790764)"
839387543,tertiary,False,False,47.394999999999996,Avenida José López Portillo,"LINESTRING (-98.9555201 18.7797398, -98.9554771 18.7798464, -98.9554523 18.7799591, -98.955449 18.7800324, -98.9554708 18.7801543)"
839387543,tertiary,False,True,157.416,Avenida José López Portillo,"LINESTRING (-98.9555201 18.7797398, -98.9556223 18.7795731, -98.9556783 18.779375, -98.9556879 18.7792331, -98.9556759 18.7790501, -98.9556438 18.7788351, -98.9555217 18.7783742)"
843150529,residential,False,False,52.857,Calle 12 de Diciembre,"LINESTRING (-98.9533978 18.7805181, -98.95327 18.7809778)"
843150529,residential,False,True,29.087,Calle 12 de Diciembre,"LINESTRING (-98.9533978 18.7805181, -98.9534719 18.7802661)"
843150513,residential,False,True,29.118000000000002,Calle 16 de Julio,"LINESTRING (-98.9533978 18.7805181, -98.9532553 18.780407, -98.9531707 18.7803728)"
843150513,residential,False,False,29.118000000000002,Calle 16 de Julio,"LINESTRING (-98.9531707 18.7803728, -98.9532553 18.780407, -98.9533978 18.7805181)"
843150513,residential,False,True,24.961000000000002,Calle 16 de Julio,"LINESTRING (-98.9531707 18.7803728, -98.9531194 18.7803628, -98.9530789 18.7803429, -98.9529716 18.7802591)"
843150514,residential,False,False,29.58,,"LINESTRING (-98.9531707 18.7803728, -98.9530836 18.7803994, -98.9529274 18.7805009)"
843150514,residential,False,True,34.002,,"LINESTRING (-98.9531707 18.7803728, -98.9532472 18.780355, -98.9533411 18.780327, -98.9534719 18.7802661)"
843150513,residential,False,True,16.553,Calle 16 de Julio,"LINESTRING (-98.9529716 18.7802591, -98.9528502 18.7801645)"
843150512,residential,False,False,28.476000000000003,,"LINESTRING (-98.9529716 18.7802591, -98.9529278 18.7803363, -98.952909 18.7804353, -98.9529274 18.7805009)"
843150513,residential,False,False,24.961000000000002,Calle 16 de Julio,"LINESTRING (-98.9529716 18.7802591, -98.9530789 18.7803429, -98.9531194 18.7803628, -98.9531707 18.7803728)"
843150513,residential,False,False,16.553,Calle 16 de Julio,"LINESTRING (-98.9528502 18.7801645, -98.9529716 18.7802591)"
843150514,residential,False,True,23.465,,"LINESTRING (-98.9528121 18.7806815, -98.9529274 18.7805009)"
843150523,residential,False,False,58.389,Calle 25 de Julio,"LINESTRING (-98.9528121 18.7806815, -98.95327 18.7809778)"
843150523,residential,False,True,45.361,Calle 25 de Julio,"LINESTRING (-98.9528121 18.7806815, -98.9524479 18.7804635)"
843150514,residential,False,False,23.465,,"LINESTRING (-98.9529274 18.7805009, -98.9528121 18.7806815)"
843150512,residential,False,True,28.476,,"LINESTRING (-98.9529274 18.7805009, -98.952909 18.7804353, -98.9529278 18.7803363, -98.9529716 18.7802591)"
843150514,residential,False,True,29.58,,"LINESTRING (-98.9529274 18.7805009, -98.9530836 18.7803994, -98.9531707 18.7803728)"
843150529,residential,False,False,29.087,Calle 12 de Diciembre,"LINESTRING (-98.9534719 18.7802661, -98.9533978 18.7805181)"
843150514,residential,False,False,34.002,,"LINESTRING (-98.9534719 18.7802661, -98.9533411 18.780327, -98.9532472 18.780355, -98.9531707 18.7803728)"
843150529,residential,False,True,69.226,Calle 12 de Diciembre,"LINESTRING (-98.9534719 18.7802661, -98.9535211 18.7801433, -98.9535383 18.780115, -98.9535746 18.7800913, -98.9538139 18.7799683, -98.9539272 18.7798509)"
843150515,residential,False,False,62.809,,"LINESTRING (-98.9534658 18.7794928, -98.9539272 18.7798509)"
843150516,residential,False,False,94.085,Cerrada Segundo Cerrada del Amate,"LINESTRING (-98.9551798 18.7836752, -98.9550014 18.7828461)"
843150517,residential,False,True,93.403,Privada Primero Cerrada Bugambilias,"LINESTRING (-98.9540738 18.7836383, -98.9549598 18.7836828)"
843150518,residential,False,False,110.31700000000001,Calle Bugambilias,"LINESTRING (-98.9540738 18.7836383, -98.9542705 18.7829438, -98.9543322 18.7828639, -98.9544073 18.7828271, -98.9545025 18.7828003)"
