osmid,name,highway,oneway,reversed,length,geometry,bridge
155882876,Calle Oaxaca,tertiary,False,True,60.488,"LINESTRING (-99.8982236 16.8635616, -99.8983905 16.8640816)",
155883228,Calle Vicente Guerrero,residential,False,True,46.894,"LINESTRING (-99.8900561 16.863571, -99.8902088 16.8639666)",
155883175,Calle Tamaulipas,residential,False,True,220.886,"LINESTRING (-99.896541 16.8635835, -99.8945887 16.8642583)",
155882926,Calle 16,residential,False,True,100.753,"LINESTRING (-99.8910982 16.8636559, -99.8902088 16.8639666)",
876252333,Calle Michoacán,residential,False,False,44.913,"LINESTRING (-99.8910982 16.8636559, -99.891243 16.8640353)",
155883143,Calle Nuevo León,residential,False,False,202.467,"LINESTRING (-99.8931959 16.8638103, -99.8914015 16.8644157)",
876245453,Calle Niños Héroes,tertiary,False,True,46.564,"LINESTRING (-99.8931959 16.8638103, -99.8933237 16.8642108)",
155882934,Calle Saltillo,residential,False,True,198.92,"LINESTRING (-99.8966366 16.8638808, -99.8949806 16.8647107)",
155883127,Calle Bernal Díaz del Castillo,tertiary,True,False,34.588,"LINESTRING (-99.8966366 16.8638808, -99.896541 16.8635835)",
155882926,Calle 16,residential,False,False,100.753,"LINESTRING (-99.8902088 16.8639666, -99.8910982 16.8636559)",
155883228,Calle Vicente Guerrero,residential,False,False,46.894,"LINESTRING (-99.8902088 16.8639666, -99.8900561 16.863571)",
155883228,Calle Vicente Guerrero,residential,False,True,48.362,"LINESTRING (-99.8902088 16.8639666, -99.8903693 16.8643735)",
155883159,Calle Coahuila,residential,False,True,100.291,"LINESTRING (-99.891243 16.8640353, -99.8903693 16.8643735)",
876252333,Calle Michoacán,residential,False,False,45.537,"LINESTRING (-99.891243 16.8640353, -99.8914015 16.8644157)",
876252333,Calle Michoacán,residential,False,True,44.913,"LINESTRING (-99.891243 16.8640353, -99.8910982 16.8636559)",
155882876,Calle Oaxaca,tertiary,False,False,60.488,"LINESTRING (-99.8983905 16.8640816, -99.8982236 16.8635616)",
155882876,Calle Oaxaca,tertiary,False,True,54.879,"LINESTRING (-99.8983905 16.8640816, -99.8985398 16.864554)",
155883167,Calle Tabasco,residential,False,False,171.207,"LINESTRING (-99.8983905 16.8640816, -99.896862 16.8645622)",
155882864,Calle Canchas Durango,tertiary,True,False,168.097,"LINESTRING (-99.896736 16.8641743, -99.8954709 16.8650796)",
155883127,Calle Bernal Díaz del Castillo,tertiary,True,False,34.307,"LINESTRING (-99.896736 16.8641743, -99.8966366 16.8638808)",
155883175,Calle Tamaulipas,residential,False,False,220.886,"LINESTRING (-99.8945887 16.8642583, -99.896541 16.8635835)",
876235370,Calle Tamaulipas,residential,False,False,97.886,"LINESTRING (-99.8943186 16.8643288, -99.8934564 16.8646356)",
155883159,Calle Coahuila,residential,False,False,100.291,"LINESTRING (-99.8903693 16.8643735, -99.891243 16.8640353)",
155883228,Calle Vicente Guerrero,residential,False,False,48.362,"LINESTRING (-99.8903693 16.8643735, -99.8902088 16.8639666)",
155883228,Calle Vicente Guerrero,residential,False,True,11.567,"LINESTRING (-99.8903693 16.8643735, -99.8904083 16.8644706)",
155883127,Calle Bernal Díaz del Castillo,tertiary,True,False,24.355,"LINESTRING (-99.8968038 16.8643835, -99.896736 16.8641743)",
155883143,Calle Nuevo León,residential,False,False,100.852,"LINESTRING (-99.8914015 16.8644157, -99.8905284 16.8647685)",
155883143,Calle Nuevo León,residential,False,True,202.467,"LINESTRING (-99.8914015 16.8644157, -99.8931959 16.8638103)",
876252333,Calle Michoacán,residential,False,False,48.137,"LINESTRING (-99.8914015 16.8644157, -99.8915643 16.8648196)",
876252333,Calle Michoacán,residential,False,True,45.537,"LINESTRING (-99.8914015 16.8644157, -99.891243 16.8640353)",
155883127,Calle Bernal Díaz del Castillo,tertiary,True,False,20.813,"LINESTRING (-99.896862 16.8645622, -99.8968038 16.8643835)",
155883167,Calle Tabasco,residential,False,True,171.207,"LINESTRING (-99.896862 16.8645622, -99.8983905 16.8640816)",
155882876,Calle Oaxaca,tertiary,False,False,54.879,"LINESTRING (-99.8985398 16.864554, -99.8983905 16.8640816)",
155882876,Calle Oaxaca,tertiary,False,True,62.308,"LINESTRING (-99.8985398 16.864554, -99.8987146 16.8650888)",
155883198,Calle Chiapas,residential,False,True,171.4,"LINESTRING (-99.8985398 16.864554, -99.8970037 16.8650177)",
876235370,Calle Tamaulipas,residential,False,False,104.397,"LINESTRING (-99.8934564 16.8646356, -99.8925251 16.8649308)",
876235370,Calle Tamaulipas,residential,False,True,97.886,"LINESTRING (-99.8934564 16.8646356, -99.8943186 16.8643288)",
876245453,Calle Niños Héroes,tertiary,False,True,48.45,"LINESTRING (-99.8934564 16.8646356, -99.8936773 16.8650166)",
876245453,Calle Niños Héroes,tertiary,False,False,49.337,"LINESTRING (-99.8934564 16.8646356, -99.8934151 16.864529, -99.8933237 16.8642108)",
155883093,Callejón San Luis Potosí,residential,False,False,111.324,"LINESTRING (-99.894647 16.8646409, -99.8936773 16.8650166)",
155882934,Calle Saltillo,residential,False,False,198.92,"LINESTRING (-99.8949806 16.8647107, -99.8966366 16.8638808)",
155883143,Calle Nuevo León,residential,False,False,70.443,"LINESTRING (-99.8905284 16.8647685, -99.889939 16.8650569)",
155883143,Calle Nuevo León,residential,False,True,100.852,"LINESTRING (-99.8905284 16.8647685, -99.8914015 16.8644157)",
155883228,Calle Vicente Guerrero,residential,False,False,35.505,"LINESTRING (-99.8905284 16.8647685, -99.8904083 16.8644706)",
155883228,Calle Vicente Guerrero,residential,False,True,38.303,"LINESTRING (-99.8905284 16.8647685, -99.890669 16.8650856)",
155883091,Calle Zacatecas,residential,False,True,110.448,"LINESTRING (-99.894815 16.8649811, -99.8938712 16.8653944)",
155883093,Callejón San Luis Potosí,residential,False,True,111.324,"LINESTRING (-99.8936773 16.8650166, -99.894647 16.8646409)",
876245453,Calle Niños Héroes,tertiary,False,False,48.45,"LINESTRING (-99.8936773 16.8650166, -99.8934564 16.8646356)",
876245453,Calle Niños Héroes,tertiary,False,True,46.803,"LINESTRING (-99.8936773 16.8650166, -99.8938712 16.8653944)",
