osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,62.06,"LINESTRING (-103.1101222 23.3267082, -103.1107299 23.3266981)"
469590962,False,,Ramal a Montemariana,secondary,60,False,46.305,"LINESTRING (-103.1101222 23.3267082, -103.1101167 23.3271246)"
469590985,False,,,residential,,False,55.521,"LINESTRING (-103.1101222 23.3267082, -103.1101261 23.3262089)"
907680976,False,,,secondary,40,True,48.286,"LINESTRING (-103.1101222 23.3267082, -103.1096493 23.3267091)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,49.282,"LINESTRING (-103.1141348 23.3266412, -103.1141452 23.3261981)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,49.673,"LINESTRING (-103.1141348 23.3266412, -103.1136484 23.3266493)"
469590986,False,,,residential,,False,47.796,"LINESTRING (-103.1141348 23.3266412, -103.1146029 23.3266418)"
469590987,False,,,residential,,False,47.241,"LINESTRING (-103.1141348 23.3266412, -103.114128 23.327066)"
905395882,False,,,residential,,False,108.06099999999999,"LINESTRING (-103.1085494 23.3266365, -103.1085335 23.3268152, -103.1086354 23.3272474, -103.1082693 23.3273459)"
907680976,False,,,secondary,40,False,112.93299999999999,"LINESTRING (-103.1085494 23.3266365, -103.1090703 23.3267101, -103.1096493 23.3267091)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,31.935,"LINESTRING (-103.1146927 23.322789, -103.114837 23.3225342)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,25.345,"LINESTRING (-103.1146927 23.322789, -103.1145999 23.3230004)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,16.836,"LINESTRING (-103.1151371 23.3220184, -103.1150548 23.3221496)"
469592113,False,,,residential,,True,15.585,"LINESTRING (-103.1151371 23.3220184, -103.1149882 23.3219876)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,56.103,"LINESTRING (-103.1141778 23.3243555, -103.1143047 23.3238646)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,48.745,"LINESTRING (-103.1141778 23.3243555, -103.114146 23.3247929)"
469590995,False,,,residential,,False,44.509,"LINESTRING (-103.1141778 23.3243555, -103.1146136 23.3243469)"
907699282,False,,,residential,,True,54.72,"LINESTRING (-103.1141778 23.3243555, -103.1136419 23.3243568)"
469590986,False,,,residential,,True,27.832,"LINESTRING (-103.1148738 23.3266695, -103.1146029 23.3266418)"
469590962,False,,Ramal a Montemariana,secondary,60,False,52.508,"LINESTRING (-103.1101116 23.3275192, -103.110096 23.3279912)"
469590962,False,,Ramal a Montemariana,secondary,60,True,43.881,"LINESTRING (-103.1101116 23.3275192, -103.1101167 23.3271246)"
469590988,False,,,residential,,True,64.228,"LINESTRING (-103.1101116 23.3275192, -103.1107406 23.3275254)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,44.893,"LINESTRING (-103.1121784 23.3266739, -103.112618 23.3266665)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,52.553,"LINESTRING (-103.1121784 23.3266739, -103.1116638 23.3266825)"
469590989,False,,,residential,,False,46.891,"LINESTRING (-103.1121784 23.3266739, -103.1121782 23.3270956)"
907699281,False,,,residential,,True,49.523,"LINESTRING (-103.1121784 23.3266739, -103.1121697 23.3262286)"
469590988,False,,,residential,,False,52.587,"LINESTRING (-103.1121779 23.3275395, -103.1116629 23.3275344)"
469590988,False,,,residential,,True,48.278,"LINESTRING (-103.1121779 23.3275395, -103.1126507 23.3275442)"
469590989,False,,,residential,,False,49.181,"LINESTRING (-103.1121779 23.3275395, -103.1121681 23.3279817)"
469590989,False,,,residential,,True,49.36,"LINESTRING (-103.1121779 23.3275395, -103.1121782 23.3270956)"
469590989,False,,,residential,,True,50.082,"LINESTRING (-103.1121353 23.32946, -103.1121453 23.3290097)"
905395878,False,,,residential,,False,45.451,"LINESTRING (-103.1121353 23.32946, -103.1116902 23.3294543)"
905395879,False,,,residential,,True,45.782,"LINESTRING (-103.1121353 23.32946, -103.1121241 23.3298716)"
469590991,False,,,residential,,False,80.055,"LINESTRING (-103.1153861 23.3262188, -103.1146022 23.3262057)"
905395872,False,,,residential,,False,67.313,"LINESTRING (-103.1153861 23.3262188, -103.1153221 23.3268213)"
905395872,False,,,residential,,True,56.867,"LINESTRING (-103.1153861 23.3262188, -103.1154522 23.325711)"
469590991,False,,,residential,,True,120.549,"LINESTRING (-103.1153861 23.3262188, -103.1159843 23.3262607, -103.1160322 23.3257293)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,50.238,"LINESTRING (-103.1141452 23.3261981, -103.1141558 23.3257464)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,49.282,"LINESTRING (-103.1141452 23.3261981, -103.1141348 23.3266412)"
469590991,False,,,residential,,False,50.724,"LINESTRING (-103.1141452 23.3261981, -103.1136485 23.3262058)"
469590991,False,,,residential,,True,46.67,"LINESTRING (-103.1141452 23.3261981, -103.1146022 23.3262057)"
469590991,False,,,residential,,False,51.761,"LINESTRING (-103.1121697 23.3262286, -103.1116628 23.3262237)"
469590991,False,,,residential,,True,46.904,"LINESTRING (-103.1121697 23.3262286, -103.112629 23.3262215)"
907699281,False,,,residential,,False,49.523,"LINESTRING (-103.1121697 23.3262286, -103.1121784 23.3266739)"
907699281,False,,,residential,,True,53.705,"LINESTRING (-103.1121697 23.3262286, -103.1121602 23.3257457)"
469590985,False,,,residential,,False,49.294,"LINESTRING (-103.1101261 23.3262089, -103.1101295 23.3257656)"
469590985,False,,,residential,,True,55.521,"LINESTRING (-103.1101261 23.3262089, -103.1101222 23.3267082)"
469590991,False,,,residential,,True,61.676,"LINESTRING (-103.1101261 23.3262089, -103.1107301 23.3262147)"
"[905395875, 469590991]",False,,,residential,,"[False, True]",99.74700000000001,"LINESTRING (-103.1101261 23.3262089, -103.1097642 23.3262286, -103.109664 23.3262376, -103.1096493 23.3267091)"
469590962,False,,Ramal a Montemariana,secondary,60,False,43.881,"LINESTRING (-103.1101167 23.3271246, -103.1101116 23.3275192)"
469590962,False,,Ramal a Montemariana,secondary,60,True,46.305,"LINESTRING (-103.1101167 23.3271246, -103.1101222 23.3267082)"
469590992,False,,,residential,,False,63.671,"LINESTRING (-103.1101167 23.3271246, -103.1107402 23.3271158)"
469590989,False,,,residential,,False,49.36,"LINESTRING (-103.1121782 23.3270956, -103.1121779 23.3275395)"
469590989,False,,,residential,,True,46.891,"LINESTRING (-103.1121782 23.3270956, -103.1121784 23.3266739)"
469590992,False,,,residential,,False,46.036,"LINESTRING (-103.1121782 23.3270956, -103.112629 23.3270886)"
469590992,False,,,residential,,True,52.611,"LINESTRING (-103.1121782 23.3270956, -103.111663 23.3271028)"
469590987,False,,,residential,,True,47.241,"LINESTRING (-103.114128 23.327066, -103.1141348 23.3266412)"
469590992,False,,,residential,,False,45.833,"LINESTRING (-103.114128 23.327066, -103.1145768 23.3270735)"
469590992,False,,,residential,,True,48.996,"LINESTRING (-103.114128 23.327066, -103.1136482 23.3270726)"
"[469590987, 469590988]",False,,,residential,,False,101.88499999999999,"LINESTRING (-103.114128 23.327066, -103.1141201 23.3275586, -103.1136588 23.3275541)"
469590992,False,,,residential,,True,45.702,"LINESTRING (-103.115024 23.3270907, -103.1145768 23.3270735)"
469590993,False,,,residential,,False,89.846,"LINESTRING (-103.1136373 23.3230661, -103.1136402 23.3238741)"
469591008,False,,,residential,,False,88.743,"LINESTRING (-103.1136373 23.3230661, -103.1144675 23.3233022)"
469591008,False,,,residential,,True,47.559,"LINESTRING (-103.1136373 23.3230661, -103.113176 23.323007)"
469590991,False,,,residential,,False,49.232,"LINESTRING (-103.1136485 23.3262058, -103.1131664 23.3262132)"
469590991,False,,,residential,,True,50.724,"LINESTRING (-103.1136485 23.3262058, -103.1141452 23.3261981)"
469590993,False,,,residential,,False,49.315,"LINESTRING (-103.1136485 23.3262058, -103.1136484 23.3266493)"
469590993,False,,,residential,,True,54.43,"LINESTRING (-103.1136485 23.3262058, -103.1136468 23.3257163)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,49.673,"LINESTRING (-103.1136484 23.3266493, -103.1141348 23.3266412)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,51.789,"LINESTRING (-103.1136484 23.3266493, -103.1131413 23.3266588)"
469590993,False,,,residential,,False,47.069,"LINESTRING (-103.1136484 23.3266493, -103.1136482 23.3270726)"
469590993,False,,,residential,,True,49.315,"LINESTRING (-103.1136484 23.3266493, -103.1136485 23.3262058)"
469590992,False,,,residential,,False,48.996,"LINESTRING (-103.1136482 23.3270726, -103.114128 23.327066)"
469590992,False,,,residential,,True,53.104,"LINESTRING (-103.1136482 23.3270726, -103.1131283 23.3270854)"
469590993,False,,,residential,,False,53.551,"LINESTRING (-103.1136482 23.3270726, -103.1136588 23.3275541)"
