osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
769465245,Calle Álvarez,secondary,False,False,181.337,,,"LINESTRING (-97.2459842 18.3361862, -97.2462771 18.3362743, -97.2465592 18.3364119, -97.2474304 18.3370394)",
318484145,Calle Ignacio Allende,residential,False,False,25.195,,,"LINESTRING (-97.2450851 18.3320336, -97.2450306 18.331813)",
318484165,Avenida Reforma,residential,False,False,11.289,,,"LINESTRING (-97.2450851 18.3320336, -97.2451767 18.332086)",
318484165,Avenida Reforma,residential,False,True,90.648,,,"LINESTRING (-97.2450851 18.3320336, -97.2446472 18.3318025, -97.2443397 18.3316289)",
749639795,Calle del Suspiro,residential,False,False,87.376,,,"LINESTRING (-97.2486987 18.3322702, -97.2479258 18.3325516)",
769466832,Avenida Aquiles Serdán,residential,False,True,147.58,,40,"LINESTRING (-97.2486987 18.3322702, -97.2481467 18.3310508)",
769466832,Avenida Aquiles Serdán,residential,False,False,113.186,,40,"LINESTRING (-97.2486987 18.3322702, -97.2488748 18.3326658, -97.2491247 18.3332043)",
318484144,Avenida Francisco I. Madero,residential,False,False,133.984,,,"LINESTRING (-97.2466816 18.3335343, -97.2479399 18.3333755)",
318484165,Avenida Reforma,residential,False,True,15.504,,,"LINESTRING (-97.2466816 18.3335343, -97.2466088 18.3334132)",
769465249,Avenida Reforma,residential,False,True,114.79,,,"LINESTRING (-97.2466816 18.3335343, -97.2467103 18.3336308, -97.2469114 18.3345431)",
318484160,Prolongación Vicente Guerrero,residential,False,False,32.373,,,"LINESTRING (-97.2449294 18.3311549, -97.245027 18.3308789)",
318484145,Calle Ignacio Allende,residential,False,True,73.957,,,"LINESTRING (-97.2449294 18.3311549, -97.2449947 18.3315995, -97.2450306 18.331813)",
769478893,Calle Ignacio Zaragoza,residential,False,True,82.75,,,"LINESTRING (-97.2449294 18.3311549, -97.2445852 18.3313861, -97.2443607 18.3315691, -97.2443397 18.3316289)",
318484144,Avenida Francisco I. Madero,residential,False,False,64.662,,,"LINESTRING (-97.2479399 18.3333755, -97.2485451 18.3332853)",
318484144,Avenida Francisco I. Madero,residential,False,True,133.984,,,"LINESTRING (-97.2479399 18.3333755, -97.2466816 18.3335343)",
318484150,Calle Pino Suárez,residential,False,True,88.851,,,"LINESTRING (-97.2479399 18.3333755, -97.2474564 18.3327214)",
"[318484150, 933863599]",Calle Pino Suárez,residential,False,"[False, True]",253.33499999999998,,,"LINESTRING (-97.2479399 18.3333755, -97.2481841 18.3337151, -97.2483611 18.334051, -97.2485381 18.3343735, -97.2487221 18.3345885, -97.2488321 18.3347171, -97.2490628 18.3351551, -97.2492616 18.3351038)",
318484154,Calle Ignacio Zaragoza,residential,False,True,133.64600000000002,,,"LINESTRING (-97.2438698 18.3307282, -97.2431268 18.3309014, -97.242644 18.3310287)",
769478892,Calle Ignacio Zaragoza,residential,False,False,102.447,,,"LINESTRING (-97.2438698 18.3307282, -97.2441997 18.3311891, -97.2442618 18.3315484)",
318484146,Calle Melchor Ocampo,residential,False,False,180.702,,,"LINESTRING (-97.2441924 18.334443, -97.2424804 18.3344427)",
318484146,Calle Melchor Ocampo,residential,False,True,85.243,,,"LINESTRING (-97.2441924 18.334443, -97.2449993 18.3344751)",
769454719,Calle Vicente Guerrero,secondary,False,False,88.023,,,"LINESTRING (-97.2441924 18.334443, -97.2441884 18.3352346)",
769454719,Calle Vicente Guerrero,secondary,False,True,90.835,,,"LINESTRING (-97.2441924 18.334443, -97.2441938 18.3336261)",
318484152,Calle Álvarez,residential,False,False,108.373,,,"LINESTRING (-97.2423893 18.3359884, -97.2413641 18.3359349)",
318484152,Calle Álvarez,residential,False,True,185.411,,,"LINESTRING (-97.2423893 18.3359884, -97.2441425 18.3360925)",
769471813,Calle Ignacio Zaragoza,residential,False,False,89.073,,,"LINESTRING (-97.2423893 18.3359884, -97.2424104 18.3351876)",
769471813,Calle Ignacio Zaragoza,residential,False,True,185.309,,,"LINESTRING (-97.2423893 18.3359884, -97.2422644 18.3376507)",
318484152,Calle Álvarez,residential,False,True,108.373,,,"LINESTRING (-97.2413641 18.3359349, -97.2423893 18.3359884)",
318484156,Calle Nicolás Bravo,residential,False,False,84.176,,,"LINESTRING (-97.2413641 18.3359349, -97.2413453 18.3351781)",
318484156,Calle Nicolás Bravo,residential,False,True,188.265,,,"LINESTRING (-97.2413641 18.3359349, -97.24137 18.337628)",
318484146,Calle Melchor Ocampo,residential,False,True,118.226,,,"LINESTRING (-97.2413604 18.3344561, -97.2424804 18.3344427)",
318484156,Calle Nicolás Bravo,residential,False,False,100.25,,,"LINESTRING (-97.2413604 18.3344561, -97.2413374 18.3335548)",
318484156,Calle Nicolás Bravo,residential,False,True,36.963,,,"LINESTRING (-97.2413604 18.3344561, -97.241351 18.3347884)",
318484144,Avenida Francisco I. Madero,residential,False,True,61.837,,,"LINESTRING (-97.2491247 18.3332043, -97.2485451 18.3332853)",
769466832,Avenida Aquiles Serdán,residential,False,True,113.186,,40,"LINESTRING (-97.2491247 18.3332043, -97.2488748 18.3326658, -97.2486987 18.3322702)",
318484161,Calle Ignacio Zaragoza,residential,False,False,33.519,,,"LINESTRING (-97.242644 18.3310287, -97.2426071 18.3307293)",
318484161,Calle Ignacio Zaragoza,residential,False,True,49.871,,,"LINESTRING (-97.242644 18.3310287, -97.2426886 18.3314752)",
318484154,Calle Ignacio Zaragoza,residential,False,False,133.64600000000002,,,"LINESTRING (-97.242644 18.3310287, -97.2431268 18.3309014, -97.2438698 18.3307282)",
318484150,Calle Pino Suárez,residential,False,False,87.73,,,"LINESTRING (-97.2466074 18.3314391, -97.2470074 18.3321307)",
318484150,Calle Pino Suárez,residential,False,True,19.308,,,"LINESTRING (-97.2466074 18.3314391, -97.2465126 18.3312906)",
318484162,Calle Jesús Carranza,residential,False,False,153.952,,,"LINESTRING (-97.2466074 18.3314391, -97.2460585 18.3316168, -97.2451996 18.3317924)",
318484162,Calle Jesús Carranza,residential,False,True,92.116,,,"LINESTRING (-97.2466074 18.3314391, -97.2473325 18.3312298, -97.2474431 18.3312005)",
318484150,Calle Pino Suárez,residential,False,False,88.851,,,"LINESTRING (-97.2474564 18.3327214, -97.2479399 18.3333755)",
318484150,Calle Pino Suárez,residential,False,True,80.996,,,"LINESTRING (-97.2474564 18.3327214, -97.2470074 18.3321307)",
749639795,Calle del Suspiro,residential,False,True,53.194,,,"LINESTRING (-97.2474564 18.3327214, -97.2476875 18.3326584, -97.2479258 18.3325516)",
318484165,Avenida Reforma,residential,False,False,12.397,,,"LINESTRING (-97.2461308 18.3327804, -97.2462085 18.332864)",
769475514,,residential,False,False,19.031,,,"LINESTRING (-97.2461308 18.3327804, -97.2462472 18.3326497)",
318484165,Avenida Reforma,residential,False,True,127.2,,,"LINESTRING (-97.2461308 18.3327804, -97.2460075 18.3327142, -97.2456079 18.3324418, -97.2453236 18.3321999, -97.2451767 18.332086)",
318484145,Calle Ignacio Allende,residential,False,True,25.195,,,"LINESTRING (-97.2450306 18.331813, -97.2450851 18.3320336)",
318484162,Calle Jesús Carranza,residential,False,True,17.985,,,"LINESTRING (-97.2450306 18.331813, -97.2451996 18.3317924)",
318484145,Calle Ignacio Allende,residential,False,False,73.957,,,"LINESTRING (-97.2450306 18.331813, -97.2449947 18.3315995, -97.2449294 18.3311549)",
769454720,Calle Vicente Guerrero,residential,False,True,97.767,,,"LINESTRING (-97.2442195 18.3327472, -97.2441938 18.3336261)",
547960098,Calle 5 de Mayo,residential,False,False,97.944,,,"LINESTRING (-97.2442195 18.3327472, -97.2446904 18.3327756, -97.2451453 18.3328067)",
547960098,Calle 5 de Mayo,residential,False,True,172.192,,,"LINESTRING (-97.2442195 18.3327472, -97.243169 18.3326574, -97.2425947 18.3326086)",
769454720,Calle Vicente Guerrero,residential,False,False,85.48400000000001,,,"LINESTRING (-97.2442195 18.3327472, -97.2442214 18.3325269, -97.2442307 18.3319785)",
318484161,Calle Ignacio Zaragoza,residential,False,False,49.871,,,"LINESTRING (-97.2426886 18.3314752, -97.242644 18.3310287)",
318484161,Calle Ignacio Zaragoza,residential,False,True,8.315,,,"LINESTRING (-97.2426886 18.3314752, -97.2426849 18.3315499)",
934131722,Calle José López Portillo,residential,True,False,8.454,,,"LINESTRING (-97.2426886 18.3314752, -97.2426168 18.3315089)",
769454720,Calle Vicente Guerrero,residential,False,True,37.354,,,"LINESTRING (-97.2442571 18.3316435, -97.2442307 18.3319785)",
769478892,Calle Ignacio Zaragoza,residential,False,True,10.586,,,"LINESTRING (-97.2442571 18.3316435, -97.2442618 18.3315484)",
934155536,Avenida Reforma,residential,True,False,6.406,,,"LINESTRING (-97.2442571 18.3316435, -97.2443067 18.3316103)",
318484146,Calle Melchor Ocampo,residential,False,False,118.226,,,"LINESTRING (-97.2424804 18.3344427, -97.2413604 18.3344561)",
318484146,Calle Melchor Ocampo,residential,False,True,180.702,,,"LINESTRING (-97.2424804 18.3344427, -97.2441924 18.334443)",
769471813,Calle Ignacio Zaragoza,residential,False,False,93.891,,,"LINESTRING (-97.2424804 18.3344427, -97.242533 18.3335998)",
769471813,Calle Ignacio Zaragoza,residential,False,True,45.566,,,"LINESTRING (-97.2424804 18.3344427, -97.2424311 18.3348498)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,90.854,,,"LINESTRING (-97.2459555 18.3334047, -97.2459667 18.3342217)",
769478888,Calle Mariano Escobedo,residential,False,False,68.963,,,"LINESTRING (-97.2459555 18.3334047, -97.2466088 18.3334132)",
769478888,Calle Mariano Escobedo,residential,False,True,89.011,,,"LINESTRING (-97.2459555 18.3334047, -97.2451133 18.3333639)",
318486005,Calle Miguel Hidalgo,residential,False,False,184.279,,,"LINESTRING (-97.2440064 18.3377617, -97.2422644 18.3376507)",
318486005,Calle Miguel Hidalgo,residential,False,True,77.999,,,"LINESTRING (-97.2440064 18.3377617, -97.2447446 18.337794)",
318486007,Calle Vicente Guerrero,residential,False,False,112.008,,,"LINESTRING (-97.2440064 18.3377617, -97.2440664 18.336756)",
318486007,Calle Vicente Guerrero,residential,False,True,155.192,,,"LINESTRING (-97.2440064 18.3377617, -97.2437198 18.3391306)",
769465245,Calle Álvarez,secondary,False,False,167.608,,,"LINESTRING (-97.2474304 18.3370394, -97.2486325 18.3380243)",
769465249,Avenida Reforma,residential,False,True,105.33,,,"LINESTRING (-97.2474304 18.3370394, -97.2476189 18.3379696)",
769465245,Calle Álvarez,secondary,False,True,181.33700000000002,,,"LINESTRING (-97.2474304 18.3370394, -97.2465592 18.3364119, -97.2462771 18.3362743, -97.2459842 18.3361862)",
769465249,Avenida Reforma,residential,False,False,107.52099999999999,,,"LINESTRING (-97.2474304 18.3370394, -97.2473942 18.3368922, -97.2472264 18.3360921)",
318484156,Calle Nicolás Bravo,residential,False,False,188.265,,,"LINESTRING (-97.24137 18.337628, -97.2413641 18.3359349)",
318486005,Calle Miguel Hidalgo,residential,False,False,71.155,,,"LINESTRING (-97.24137 18.337628, -97.2406966 18.3375979)",
318486005,Calle Miguel Hidalgo,residential,False,True,94.436,,,"LINESTRING (-97.24137 18.337628, -97.2422644 18.3376507)",
318486005,Calle Miguel Hidalgo,residential,False,False,92.122,,,"LINESTRING (-97.2484899 18.3380227, -97.2476189 18.3379696)",
318486005,Calle Miguel Hidalgo,residential,False,True,15.052,,,"LINESTRING (-97.2484899 18.3380227, -97.2486325 18.3380243)",
769456804,Callejón Malintzi,residential,False,True,77.653,,,"LINESTRING (-97.2484899 18.3380227, -97.2484815 18.338721)",
769465247,Calle Independencia,residential,False,False,111.828,,,"LINESTRING (-97.2422028 18.3391785, -97.2411436 18.3392025)",
769465247,Calle Independencia,residential,False,True,45.926,,,"LINESTRING (-97.2422028 18.3391785, -97.2426371 18.3391531)",
"[769457004, 769457005, 769457006]",Privada Independencia,residential,False,True,206.378,,,"LINESTRING (-97.2422028 18.3391785, -97.2422607 18.3399237, -97.2425061 18.3399097, -97.2426765 18.3398576, -97.2426371 18.3391531)",
769471813,Calle Ignacio Zaragoza,residential,False,False,65.36,,,"LINESTRING (-97.2422028 18.3391785, -97.2421868 18.3385909)",
318486005,Calle Miguel Hidalgo,residential,False,False,132.297,,,"LINESTRING (-97.2459964 18.3378546, -97.2447446 18.337794)",
318486005,Calle Miguel Hidalgo,residential,False,True,98.712,,,"LINESTRING (-97.2459964 18.3378546, -97.2469272 18.3379409)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,99.889,,,"LINESTRING (-97.2459964 18.3378546, -97.2459898 18.3369563)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,138.249,,,"LINESTRING (-97.2459964 18.3378546, -97.2460252 18.3390976)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,138.249,,,"LINESTRING (-97.2460252 18.3390976, -97.2459964 18.3378546)",
769465247,Calle Independencia,residential,False,False,142.412,,,"LINESTRING (-97.2460252 18.3390976, -97.2446761 18.3391179)",
318486005,Calle Miguel Hidalgo,residential,False,False,94.436,,,"LINESTRING (-97.2422644 18.3376507, -97.24137 18.337628)",
318486005,Calle Miguel Hidalgo,residential,False,True,184.279,,,"LINESTRING (-97.2422644 18.3376507, -97.2440064 18.3377617)",
769471813,Calle Ignacio Zaragoza,residential,False,False,185.309,,,"LINESTRING (-97.2422644 18.3376507, -97.2423893 18.3359884)",
769471813,Calle Ignacio Zaragoza,residential,False,True,48.577,,,"LINESTRING (-97.2422644 18.3376507, -97.2422187 18.3380854)",
318486005,Calle Miguel Hidalgo,residential,False,True,71.155,,,"LINESTRING (-97.2406966 18.3375979, -97.24137 18.337628)",
318486007,Calle Vicente Guerrero,residential,False,False,155.192,,,"LINESTRING (-97.2437198 18.3391306, -97.2440064 18.3377617)",
769465247,Calle Independencia,residential,False,False,114.304,,,"LINESTRING (-97.2437198 18.3391306, -97.2426371 18.3391531)",
769465247,Calle Independencia,residential,False,True,100.945,,,"LINESTRING (-97.2437198 18.3391306, -97.2446761 18.3391179)",
318486005,Calle Miguel Hidalgo,residential,False,False,15.052,,,"LINESTRING (-97.2486325 18.3380243, -97.2484899 18.3380227)",
769465245,Calle Álvarez,secondary,False,False,64.664,,,"LINESTRING (-97.2486325 18.3380243, -97.2491124 18.3383858)",
769465245,Calle Álvarez,secondary,False,True,167.608,,,"LINESTRING (-97.2486325 18.3380243, -97.2474304 18.3370394)",
318486005,Calle Miguel Hidalgo,residential,False,False,47.918,,,"LINESTRING (-97.2476189 18.3379696, -97.2471651 18.337957)",
318486005,Calle Miguel Hidalgo,residential,False,True,92.122,,,"LINESTRING (-97.2476189 18.3379696, -97.2484899 18.3380227)",
769465249,Avenida Reforma,residential,False,False,105.33,,,"LINESTRING (-97.2476189 18.3379696, -97.2474304 18.3370394)",
318484150,Calle Pino Suárez,residential,False,False,19.609,,,"LINESTRING (-97.2458616 18.3302755, -97.2459647 18.3304222)",
769464154,Calle Adolfo López Mateos,residential,False,False,77.378,,,"LINESTRING (-97.2448964 18.3357656, -97.2441648 18.3357211)",
769471814,Calle Ignacio Allende,residential,False,False,37.384,,,"LINESTRING (-97.2448964 18.3357656, -97.2448705 18.3361009)",
769471814,Calle Ignacio Allende,residential,False,True,53.956,,,"LINESTRING (-97.2448964 18.3357656, -97.2449205 18.3352809)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,6.394,,,"LINESTRING (-97.2459695 18.3345354, -97.245969 18.3344779)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,81.22,,,"LINESTRING (-97.2459695 18.3345354, -97.245976 18.3352658)",
318484146,Calle Melchor Ocampo,residential,False,False,102.65899999999999,,,"LINESTRING (-97.2459695 18.3345354, -97.2457869 18.3345334, -97.2449993 18.3344751)",
547960108,Calle Ignacio Allende,residential,False,False,30.34,,,"LINESTRING (-97.2451133 18.3333639, -97.2450837 18.3336353)",
547960108,Calle Ignacio Allende,residential,False,True,62.05,,,"LINESTRING (-97.2451133 18.3333639, -97.2451453 18.3328067)",
769478888,Calle Mariano Escobedo,residential,False,False,89.011,,,"LINESTRING (-97.2451133 18.3333639, -97.2459555 18.3334047)",
769466832,Avenida Aquiles Serdán,residential,False,False,147.58,,40,"LINESTRING (-97.2481467 18.3310508, -97.2486987 18.3322702)",
318484162,Calle Jesús Carranza,residential,False,False,76.443,,,"LINESTRING (-97.2481467 18.3310508, -97.2479763 18.3310592, -97.2474431 18.3312005)",
318484162,Calle Jesús Carranza,residential,False,True,118.365,,,"LINESTRING (-97.2481467 18.3310508, -97.248903 18.3308288, -97.249221 18.330746)",
318486005,Calle Miguel Hidalgo,residential,False,False,77.999,,,"LINESTRING (-97.2447446 18.337794, -97.2440064 18.3377617)",
318486005,Calle Miguel Hidalgo,residential,False,True,132.297,,,"LINESTRING (-97.2447446 18.337794, -97.2459964 18.3378546)",
769471814,Calle Ignacio Allende,residential,False,False,147.389,,,"LINESTRING (-97.2447446 18.337794, -97.2446761 18.3391179)",
769471814,Calle Ignacio Allende,residential,False,True,188.733,,,"LINESTRING (-97.2447446 18.337794, -97.2448705 18.3361009)",
318484165,Avenida Reforma,residential,False,False,15.504,,,"LINESTRING (-97.2466088 18.3334132, -97.2466816 18.3335343)",
769478888,Calle Mariano Escobedo,residential,False,True,68.963,,,"LINESTRING (-97.2466088 18.3334132, -97.2459555 18.3334047)",
318484165,Avenida Reforma,residential,False,True,74.44,,,"LINESTRING (-97.2466088 18.3334132, -97.2464608 18.3331699, -97.2462918 18.3329637, -97.2462085 18.332864)",
547960103,Calle Francisco I. Madero,residential,False,False,72.911,,,"LINESTRING (-97.2466088 18.3334132, -97.2468124 18.3333359, -97.247069 18.333268, -97.2472738 18.3332786)",
769456301,Calle Belisario Domínguez,residential,False,False,100.052,,,"LINESTRING (-97.2450188 18.3342194, -97.2459667 18.3342217)",
769471814,Calle Ignacio Allende,residential,False,False,28.507,,,"LINESTRING (-97.2450188 18.3342194, -97.2449993 18.3344751)",
769471814,Calle Ignacio Allende,residential,False,True,65.309,,,"LINESTRING (-97.2450188 18.3342194, -97.2450837 18.3336353)",
318484165,Avenida Reforma,residential,False,True,11.289,,,"LINESTRING (-97.2451767 18.332086, -97.2450851 18.3320336)",
318484165,Avenida Reforma,residential,False,False,127.19999999999999,,,"LINESTRING (-97.2451767 18.332086, -97.2453236 18.3321999, -97.2456079 18.3324418, -97.2460075 18.3327142, -97.2461308 18.3327804)",
547960108,Calle Ignacio Allende,residential,False,False,80.219,,,"LINESTRING (-97.2451767 18.332086, -97.2451697 18.3323991, -97.2451453 18.3328067)",
318484165,Avenida Reforma,residential,False,True,12.397,,,"LINESTRING (-97.2462085 18.332864, -97.2461308 18.3327804)",
318484165,Avenida Reforma,residential,False,False,74.44,,,"LINESTRING (-97.2462085 18.332864, -97.2462918 18.3329637, -97.2464608 18.3331699, -97.2466088 18.3334132)",
547960098,Calle 5 de Mayo,residential,False,True,112.44800000000001,,,"LINESTRING (-97.2462085 18.332864, -97.2459693 18.3328631, -97.2451453 18.3328067)",
318484146,Calle Melchor Ocampo,residential,False,False,85.243,,,"LINESTRING (-97.2449993 18.3344751, -97.2441924 18.334443)",
769471814,Calle Ignacio Allende,residential,False,False,89.986,,,"LINESTRING (-97.2449993 18.3344751, -97.2449205 18.3352809)",
769471814,Calle Ignacio Allende,residential,False,True,28.507,,,"LINESTRING (-97.2449993 18.3344751, -97.2450188 18.3342194)",
318484146,Calle Melchor Ocampo,residential,False,True,102.65899999999999,,,"LINESTRING (-97.2449993 18.3344751, -97.2457869 18.3345334, -97.2459695 18.3345354)",
769465245,Calle Álvarez,secondary,False,False,117.932,,,"LINESTRING (-97.2448705 18.3361009, -97.2459842 18.3361862)",
769465245,Calle Álvarez,secondary,False,True,76.846,,,"LINESTRING (-97.2448705 18.3361009, -97.2441425 18.3360925)",
769471814,Calle Ignacio Allende,residential,False,False,188.733,,,"LINESTRING (-97.2448705 18.3361009, -97.2447446 18.337794)",
769471814,Calle Ignacio Allende,residential,False,True,37.384,,,"LINESTRING (-97.2448705 18.3361009, -97.2448964 18.3357656)",
547960108,Calle Ignacio Allende,residential,False,True,30.34,,,"LINESTRING (-97.2450837 18.3336353, -97.2451133 18.3333639)",
769471814,Calle Ignacio Allende,residential,False,False,65.309,,,"LINESTRING (-97.2450837 18.3336353, -97.2450188 18.3342194)",
547960100,Calle Emilio Carranza,residential,False,False,93.939,,,"LINESTRING (-97.2450837 18.3336353, -97.244817 18.333629, -97.2441938 18.3336261)",
769465247,Calle Independencia,residential,False,False,100.945,,,"LINESTRING (-97.2446761 18.3391179, -97.2437198 18.3391306)",
769465247,Calle Independencia,residential,False,True,142.412,,,"LINESTRING (-97.2446761 18.3391179, -97.2460252 18.3390976)",
769471814,Calle Ignacio Allende,residential,False,True,147.389,,,"LINESTRING (-97.2446761 18.3391179, -97.2447446 18.337794)",
547960108,Calle Ignacio Allende,residential,False,False,62.05,,,"LINESTRING (-97.2451453 18.3328067, -97.2451133 18.3333639)",
547960098,Calle 5 de Mayo,residential,False,False,112.44800000000001,,,"LINESTRING (-97.2451453 18.3328067, -97.2459693 18.3328631, -97.2462085 18.332864)",
547960098,Calle 5 de Mayo,residential,False,True,97.944,,,"LINESTRING (-97.2451453 18.3328067, -97.2446904 18.3327756, -97.2442195 18.3327472)",
547960108,Calle Ignacio Allende,residential,False,True,80.219,,,"LINESTRING (-97.2451453 18.3328067, -97.2451697 18.3323991, -97.2451767 18.332086)",
318484161,Calle Ignacio Zaragoza,residential,False,False,118.107,,,"LINESTRING (-97.2425947 18.3326086, -97.2426849 18.3315499)",
318484161,Calle Ignacio Zaragoza,residential,False,True,10.595,,,"LINESTRING (-97.2425947 18.3326086, -97.2425846 18.3327034)",
547960098,Calle 5 de Mayo,residential,False,False,172.192,,,"LINESTRING (-97.2425947 18.3326086, -97.243169 18.3326574, -97.2442195 18.3327472)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,90.854,,,"LINESTRING (-97.2459667 18.3342217, -97.2459555 18.3334047)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,28.489,,,"LINESTRING (-97.2459667 18.3342217, -97.245969 18.3344779)",
769456301,Calle Belisario Domínguez,residential,False,True,100.052,,,"LINESTRING (-97.2459667 18.3342217, -97.2450188 18.3342194)",
769454719,Calle Vicente Guerrero,secondary,False,False,90.835,,,"LINESTRING (-97.2441938 18.3336261, -97.2441924 18.334443)",
769454720,Calle Vicente Guerrero,residential,False,False,97.767,,,"LINESTRING (-97.2441938 18.3336261, -97.2442195 18.3327472)",
944753807,Calle Emilio Carranza,secondary,True,False,175.323,,,"LINESTRING (-97.2441938 18.3336261, -97.242533 18.3335998)",MEX 135
547960100,Calle Emilio Carranza,residential,False,True,93.939,,,"LINESTRING (-97.2441938 18.3336261, -97.244817 18.333629, -97.2450837 18.3336353)",
769454537,Calle Josefa Ortiz de Domínguez,residential,False,True,38.675,,,"LINESTRING (-97.2415174 18.3303387, -97.24158 18.3306814)",
769454540,Prolongación Ignacio Zaragoza,residential,False,False,46.412,,,"LINESTRING (-97.2415174 18.3303387, -97.2410834 18.3304057)",
769454540,Prolongación Ignacio Zaragoza,residential,False,True,46.412,,,"LINESTRING (-97.2410834 18.3304057, -97.2415174 18.3303387)",
769454542,Calle José López Portillo,residential,False,False,60.724,,,"LINESTRING (-97.2410834 18.3304057, -97.24158 18.3306814)",
318484161,Calle Ignacio Zaragoza,residential,False,True,33.519,,,"LINESTRING (-97.2426071 18.3307293, -97.242644 18.3310287)",
769478889,Calle San Pedro,residential,False,False,88.859,,,"LINESTRING (-97.2426071 18.3307293, -97.2417725 18.3308339)",
769454537,Calle Josefa Ortiz de Domínguez,residential,False,False,38.675,,,"LINESTRING (-97.24158 18.3306814, -97.2415174 18.3303387)",
769454542,Calle José López Portillo,residential,False,False,26.465,,,"LINESTRING (-97.24158 18.3306814, -97.2417725 18.3308339)",
769454542,Calle José López Portillo,residential,False,True,60.724,,,"LINESTRING (-97.24158 18.3306814, -97.2410834 18.3304057)",
769454542,Calle José López Portillo,residential,False,True,26.465,,,"LINESTRING (-97.2417725 18.3308339, -97.24158 18.3306814)",
769478889,Calle San Pedro,residential,False,True,88.859,,,"LINESTRING (-97.2417725 18.3308339, -97.2426071 18.3307293)",
769454541,Privada San Pedro,residential,False,False,64.965,,,"LINESTRING (-97.2417725 18.3308339, -97.2413814 18.3309286, -97.2412212 18.3310602)",
769454542,Calle José López Portillo,residential,False,False,118.81700000000001,,,"LINESTRING (-97.2417725 18.3308339, -97.2424542 18.3314742, -97.2426168 18.3315089)",
769456286,,residential,False,True,105.93,,,"LINESTRING (-97.2484 18.3345717, -97.248577 18.3347632, -97.2487079 18.3350085, -97.2488603 18.3354059)",
769456286,,residential,False,False,113.381,,,"LINESTRING (-97.2491256 18.336742, -97.2490052 18.3365169, -97.2489415 18.3361978, -97.2489132 18.3359088, -97.2489054 18.3357568)",
749639795,Calle del Suspiro,residential,False,True,87.376,,,"LINESTRING (-97.2479258 18.3325516, -97.2486987 18.3322702)",
749639795,Calle del Suspiro,residential,False,False,53.194,,,"LINESTRING (-97.2479258 18.3325516, -97.2476875 18.3326584, -97.2474564 18.3327214)",
769456289,,residential,False,True,104.691,,,"LINESTRING (-97.2479258 18.3325516, -97.2481642 18.3328738, -97.2485451 18.3332853)",
769476502,,residential,False,False,80.23,,,"LINESTRING (-97.2479258 18.3325516, -97.2477201 18.3322009, -97.247638 18.3318904)",
318484144,Avenida Francisco I. Madero,residential,False,False,61.837,,,"LINESTRING (-97.2485451 18.3332853, -97.2491247 18.3332043)",
318484144,Avenida Francisco I. Madero,residential,False,True,64.662,,,"LINESTRING (-97.2485451 18.3332853, -97.2479399 18.3333755)",
769456289,,residential,False,False,104.691,,,"LINESTRING (-97.2485451 18.3332853, -97.2481642 18.3328738, -97.2479258 18.3325516)",
