osmid,oneway,ref,highway,reversed,length,name,geometry,bridge
697023762,False,,residential,False,95.61,Calle Obrero,"LINESTRING (-101.9357955 20.1043103, -101.9357336 20.1041708, -101.935468 20.1038711, -101.9354036 20.1037074, -101.935373 20.103566)",
697023768,False,,tertiary,False,131.431,Avenida Morelos Poniente,"LINESTRING (-101.9357955 20.1043103, -101.9354278 20.1043144, -101.934886 20.1043899, -101.9345437 20.1044135)",
697023763,False,,tertiary,False,54.354,Calle Hidalgo,"LINESTRING (-101.9376835 20.1081757, -101.937839 20.1086422)",
697023763,False,,tertiary,True,94.416,Calle Hidalgo,"LINESTRING (-101.9376835 20.1081757, -101.9374109 20.1073661)",
707831679,False,,residential,False,144.687,Calle Conrado Magaña,"LINESTRING (-101.9376835 20.1081757, -101.9363022 20.1082789)",
697023765,False,,secondary_link,True,9.236,,"LINESTRING (-101.9386102 20.1079821, -101.9385408 20.1079306)",
112474676,True,MICH 27,secondary,False,8.385,,"LINESTRING (-101.9385408 20.1079306, -101.9384862 20.1079859)",
697023765,False,,secondary_link,False,9.236,,"LINESTRING (-101.9385408 20.1079306, -101.9386102 20.1079821)",
112474676,True,MICH 27,secondary,False,72.277,,"LINESTRING (-101.9383091 20.1081651, -101.937839 20.1086422)",
697023770,False,,residential,True,25.723,Calle 20 de Noviembre,"LINESTRING (-101.9383091 20.1081651, -101.9383374 20.1079353)",
697023707,False,,residential,False,124.821,Calle Javier Mina,"LINESTRING (-101.9322601 20.1042716, -101.9323405 20.1031516)",
731198091,False,,tertiary,False,32.775,Avenida Morelos Oriente,"LINESTRING (-101.9322601 20.1042716, -101.9319463 20.1042652)",
731198091,False,,tertiary,True,61.1,Avenida Morelos Oriente,"LINESTRING (-101.9322601 20.1042716, -101.9328445 20.1042991)",
707834059,False,,residential,False,39.439,Calle Revolución,"LINESTRING (-101.9328445 20.1042991, -101.932895 20.1039476)",
731198091,False,,tertiary,False,61.1,Avenida Morelos Oriente,"LINESTRING (-101.9328445 20.1042991, -101.9322601 20.1042716)",
731198091,False,,tertiary,True,65.156,Avenida Morelos Oriente,"LINESTRING (-101.9328445 20.1042991, -101.9334643 20.1043668)",
697023768,False,,tertiary,True,71.93,Avenida Morelos Poniente,"LINESTRING (-101.9334643 20.1043668, -101.934152 20.1044042)",
731198091,False,,tertiary,False,65.156,Avenida Morelos Oriente,"LINESTRING (-101.9334643 20.1043668, -101.9328445 20.1042991)",
946967222,False,,residential,False,44.487,Calle Independencia,"LINESTRING (-101.9334643 20.1043668, -101.933477 20.1039669)",
731197842,False,,tertiary,True,59.366,Calle Independencia,"LINESTRING (-101.9334643 20.1043668, -101.9334376 20.104798, -101.9334437 20.1048998)",
697023763,False,,tertiary,False,94.395,Calle Hidalgo,"LINESTRING (-101.936329 20.1043043, -101.9366144 20.1051098)",
697023768,False,,tertiary,False,55.712,Avenida Morelos Poniente,"LINESTRING (-101.936329 20.1043043, -101.9357955 20.1043103)",
697023768,False,,tertiary,True,33.764,Avenida Morelos Poniente,"LINESTRING (-101.936329 20.1043043, -101.9366523 20.1043098)",
697023770,False,,residential,False,57.132,Calle 20 de Noviembre,"LINESTRING (-101.9383286 20.1042642, -101.9384397 20.1047673)",
697023770,False,,residential,True,71.094,Calle 20 de Noviembre,"LINESTRING (-101.9383286 20.1042642, -101.9382119 20.1036343)",
731198092,False,,tertiary,True,138.609,Calle Universidad Michoacana,"LINESTRING (-101.9383286 20.1042642, -101.9396442 20.1044302)",
834913410,False,,tertiary,False,175.211,Avenida Morelos Poniente,"LINESTRING (-101.9383286 20.1042642, -101.9372141 20.1043194, -101.9366523 20.1043098)",
697023767,False,,residential,False,57.296,,"LINESTRING (-101.9396442 20.1044302, -101.9396013 20.1039165)",
731198092,False,,tertiary,False,138.609,Calle Universidad Michoacana,"LINESTRING (-101.9396442 20.1044302, -101.9383286 20.1042642)",
697023767,False,,residential,False,54.623,,"LINESTRING (-101.9396013 20.1039165, -101.9395891 20.1034254)",
697023767,False,,residential,True,57.296,,"LINESTRING (-101.9396013 20.1039165, -101.9396442 20.1044302)",
697023770,False,,residential,False,71.094,Calle 20 de Noviembre,"LINESTRING (-101.9382119 20.1036343, -101.9383286 20.1042642)",
697023770,False,,residential,True,48.181,Calle 20 de Noviembre,"LINESTRING (-101.9382119 20.1036343, -101.9382221 20.1032011)",
731197845,False,,residential,True,83.324,Calle Rector Eli de Gortari,"LINESTRING (-101.9382119 20.1036343, -101.9389951 20.1034908)",
697023779,False,,residential,False,167.868,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9382119 20.1036343, -101.9374475 20.1037653, -101.9370773 20.1038081, -101.9366268 20.1037327)",
697023771,False,,residential,False,81.512,Calle La Raza,"LINESTRING (-101.9369877 20.1014985, -101.9362198 20.1013668)",
731197844,False,,tertiary,False,251.414,Purépero-Penjamillo,"LINESTRING (-101.9369877 20.1014985, -101.9368402 20.1022388, -101.9367133 20.1029692, -101.9366268 20.1037327)",
697023771,False,,residential,True,81.512,Calle La Raza,"LINESTRING (-101.9362198 20.1013668, -101.9369877 20.1014985)",
697023772,False,,residential,True,283.70200000000006,Calle Cuauhtémoc,"LINESTRING (-101.9362198 20.1013668, -101.9359911 20.1017603, -101.935578 20.1023548, -101.9352347 20.1027981, -101.9348592 20.1031507, -101.9347609 20.1034846)",
697023779,False,,residential,False,7.37,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9347609 20.1034846, -101.934691 20.1034754)",
697023779,False,,residential,True,64.553,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9347609 20.1034846, -101.935373 20.103566)",
697023772,False,,residential,False,283.702,Calle Cuauhtémoc,"LINESTRING (-101.9347609 20.1034846, -101.9348592 20.1031507, -101.9352347 20.1027981, -101.935578 20.1023548, -101.9359911 20.1017603, -101.9362198 20.1013668)",
697023779,False,,residential,False,6.586,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9324035 20.1031487, -101.9323405 20.1031516)",
"[697023773, 697023774, 697023775]",False,,residential,"[False, True]",124.22999999999999,Calle Javier Mina,"LINESTRING (-101.9324035 20.1031487, -101.9324613 20.1024404, -101.9324828 20.1021583, -101.9324961 20.1020349)",yes
697023779,False,,residential,True,63.397,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9324035 20.1031487, -101.9324666 20.1031457, -101.9330064 20.1032087)",
"[697023773, 697023774, 697023775]",False,,residential,"[False, True]",124.22999999999999,Calle Javier Mina,"LINESTRING (-101.9324961 20.1020349, -101.9324828 20.1021583, -101.9324613 20.1024404, -101.9324035 20.1031487)",yes
731194578,False,,residential,True,130.473,,"LINESTRING (-101.9324961 20.1020349, -101.9325578 20.1020122, -101.9325981 20.101982, -101.9326597 20.1019014, -101.9327603 20.1014807, -101.9327778 20.1014404, -101.9328032 20.1014354, -101.9329414 20.101453, -101.9329816 20.1014278, -101.9329964 20.1013901, -101.9330406 20.1011457)",
707834060,False,,residential,True,54.562,Calle Francisco I. Madero,"LINESTRING (-101.9334437 20.1048998, -101.9339633 20.1048479)",
697023780,False,,tertiary,True,107.128,Calle Lázaro Cárdenas,"LINESTRING (-101.9334437 20.1048998, -101.9334805 20.1055083, -101.93352 20.1058603)",
707834060,False,,residential,False,56.129,Calle Francisco I. Madero,"LINESTRING (-101.9334437 20.1048998, -101.9332337 20.1049088, -101.9329064 20.1049119)",
731197842,False,,tertiary,False,59.366,Calle Independencia,"LINESTRING (-101.9334437 20.1048998, -101.9334376 20.104798, -101.9334643 20.1043668)",
697023779,False,,residential,False,132.228,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9366268 20.1037327, -101.935373 20.103566)",
731197844,False,,tertiary,False,64.226,Purépero-Penjamillo,"LINESTRING (-101.9366268 20.1037327, -101.9366523 20.1043098)",
697023779,False,,residential,True,167.868,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9366268 20.1037327, -101.9370773 20.1038081, -101.9374475 20.1037653, -101.9382119 20.1036343)",
731197844,False,,tertiary,True,251.414,Purépero-Penjamillo,"LINESTRING (-101.9366268 20.1037327, -101.9367133 20.1029692, -101.9368402 20.1022388, -101.9369877 20.1014985)",
707834058,False,,residential,False,30.729,Calle Pípila,"LINESTRING (-101.933477 20.1039669, -101.9337692 20.1039997)",
707834058,False,,residential,True,60.81,Calle Pípila,"LINESTRING (-101.933477 20.1039669, -101.932895 20.1039476)",
946967222,False,,residential,True,44.487,Calle Independencia,"LINESTRING (-101.933477 20.1039669, -101.9334643 20.1043668)",
112474676,True,MICH 27,secondary,False,49.326,,"LINESTRING (-101.9373047 20.1091874, -101.9369848 20.1095138)",
730339890,False,,tertiary,True,8.745,,"LINESTRING (-101.9373047 20.1091874, -101.9373635 20.1092434)",
112474674,True,MICH 27,secondary,False,25.043,,"LINESTRING (-101.9373635 20.1092434, -101.9375264 20.1090781)",
730339890,False,,tertiary,False,8.745,,"LINESTRING (-101.9373635 20.1092434, -101.9373047 20.1091874)",
707831050,False,,residential,False,105.874,,"LINESTRING (-101.9394704 20.1024761, -101.9394726 20.1031658, -101.9394565 20.1034278)",
731197845,False,,residential,True,13.849,Calle Rector Eli de Gortari,"LINESTRING (-101.9394565 20.1034278, -101.9395891 20.1034254)",
707831050,False,,residential,True,105.874,,"LINESTRING (-101.9394565 20.1034278, -101.9394726 20.1031658, -101.9394704 20.1024761)",
731197845,False,,residential,False,48.833,Calle Rector Eli de Gortari,"LINESTRING (-101.9394565 20.1034278, -101.939325 20.1034303, -101.9389951 20.1034908)",
707831051,False,,residential,False,45.104,,"LINESTRING (-101.9390005 20.1030852, -101.9389951 20.1034908)",
707831052,False,,residential,False,76.213,,"LINESTRING (-101.9390005 20.1030852, -101.9389983 20.1023998)",
707831053,False,,residential,False,50.527,,"LINESTRING (-101.9390005 20.1030852, -101.9385226 20.1031564)",
707831051,False,,residential,True,45.104,,"LINESTRING (-101.9389951 20.1034908, -101.9390005 20.1030852)",
731197845,False,,residential,False,83.324,Calle Rector Eli de Gortari,"LINESTRING (-101.9389951 20.1034908, -101.9382119 20.1036343)",
731197845,False,,residential,True,48.833,Calle Rector Eli de Gortari,"LINESTRING (-101.9389951 20.1034908, -101.939325 20.1034303, -101.9394565 20.1034278)",
707831052,False,,residential,True,76.213,,"LINESTRING (-101.9389983 20.1023998, -101.9390005 20.1030852)",
697023770,False,,residential,False,48.181,Calle 20 de Noviembre,"LINESTRING (-101.9382221 20.1032011, -101.9382119 20.1036343)",
707831053,False,,residential,True,31.77,,"LINESTRING (-101.9382221 20.1032011, -101.9385226 20.1031564)",
707831053,False,,residential,False,31.77,,"LINESTRING (-101.9385226 20.1031564, -101.9382221 20.1032011)",
707831053,False,,residential,True,50.527,,"LINESTRING (-101.9385226 20.1031564, -101.9390005 20.1030852)",
707831054,False,,residential,False,86.498,,"LINESTRING (-101.9385226 20.1031564, -101.938541 20.1023787)",
707831054,False,,residential,True,86.498,,"LINESTRING (-101.938541 20.1023787, -101.9385226 20.1031564)",
697023767,False,,residential,True,54.623,,"LINESTRING (-101.9395891 20.1034254, -101.9396013 20.1039165)",
731197845,False,,residential,False,13.849,Calle Rector Eli de Gortari,"LINESTRING (-101.9395891 20.1034254, -101.9394565 20.1034278)",
697023763,False,,tertiary,False,115.172,Calle Hidalgo,"LINESTRING (-101.9366144 20.1051098, -101.9369626 20.1060926)",
697023763,False,,tertiary,True,94.395,Calle Hidalgo,"LINESTRING (-101.9366144 20.1051098, -101.936329 20.1043043)",
707831055,False,,residential,False,207.65699999999998,Calle Maya,"LINESTRING (-101.9366144 20.1051098, -101.9369533 20.1050731, -101.9369817 20.1050533, -101.9370534 20.1048604, -101.9370934 20.1048455, -101.9376433 20.104853, -101.9384397 20.1047673)",
697023770,False,,residential,True,57.132,Calle 20 de Noviembre,"LINESTRING (-101.9384397 20.1047673, -101.9383286 20.1042642)",
697023770,False,,residential,False,147.279,Calle 20 de Noviembre,"LINESTRING (-101.9384397 20.1047673, -101.9384694 20.1048987, -101.9385874 20.1051909, -101.9386143 20.1057551, -101.9386143 20.1059868, -101.9385773 20.1060602)",
707831055,False,,residential,True,207.65699999999998,Calle Maya,"LINESTRING (-101.9384397 20.1047673, -101.9376433 20.104853, -101.9370934 20.1048455, -101.9370534 20.1048604, -101.9369817 20.1050533, -101.9369533 20.1050731, -101.9366144 20.1051098)",
697023770,False,,residential,False,40.388000000000005,Calle 20 de Noviembre,"LINESTRING (-101.9385773 20.1060602, -101.9385177 20.1061783, -101.9384968 20.10641)",
697023770,False,,residential,True,147.279,Calle 20 de Noviembre,"LINESTRING (-101.9385773 20.1060602, -101.9386143 20.1059868, -101.9386143 20.1057551, -101.9385874 20.1051909, -101.9384694 20.1048987, -101.9384397 20.1047673)",
707831057,False,,residential,False,39.078,Calle Jardín,"LINESTRING (-101.9377828 20.1073268, -101.9374109 20.1073661)",
707831057,False,,residential,True,66.425,Calle Jardín,"LINESTRING (-101.9377828 20.1073268, -101.9384175 20.1072865)",
707831678,False,,residential,False,92.122,,"LINESTRING (-101.9377828 20.1073268, -101.9376131 20.1065138)",
697023770,False,,residential,False,72.627,Calle 20 de Noviembre,"LINESTRING (-101.9384175 20.1072865, -101.9383374 20.1079353)",
697023770,False,,residential,True,97.814,Calle 20 de Noviembre,"LINESTRING (-101.9384175 20.1072865, -101.9384968 20.10641)",
707831057,False,,residential,False,66.425,Calle Jardín,"LINESTRING (-101.9384175 20.1072865, -101.9377828 20.1073268)",
112474674,True,MICH 27,secondary,False,46.229,,"LINESTRING (-101.9367456 20.1098649, -101.9370492 20.1095623)",
707829317,False,,residential,False,7.972,,"LINESTRING (-101.9367456 20.1098649, -101.9366886 20.1098172)",
697023763,False,,tertiary,True,115.172,Calle Hidalgo,"LINESTRING (-101.9369626 20.1060926, -101.9366144 20.1051098)",
697023763,False,,tertiary,False,149.144,Calle Hidalgo,"LINESTRING (-101.9369626 20.1060926, -101.9372839 20.1069994, -101.9374109 20.1073661)",
707831677,False,,residential,False,164.107,Calle del Junco,"LINESTRING (-101.9369626 20.1060926, -101.9375467 20.1062034, -101.9379652 20.1063092, -101.9384968 20.10641)",
697023770,False,,residential,False,97.814,Calle 20 de Noviembre,"LINESTRING (-101.9384968 20.10641, -101.9384175 20.1072865)",
697023770,False,,residential,True,40.388000000000005,Calle 20 de Noviembre,"LINESTRING (-101.9384968 20.10641, -101.9385177 20.1061783, -101.9385773 20.1060602)",
707831677,False,,residential,True,164.107,Calle del Junco,"LINESTRING (-101.9384968 20.10641, -101.9379652 20.1063092, -101.9375467 20.1062034, -101.9369626 20.1060926)",
707831678,False,,residential,True,92.122,,"LINESTRING (-101.9376131 20.1065138, -101.9377828 20.1073268)",
707831679,False,,residential,False,86.173,Calle Conrado Magaña,"LINESTRING (-101.9363022 20.1082789, -101.9354814 20.1083595)",
707831679,False,,residential,True,144.687,Calle Conrado Magaña,"LINESTRING (-101.9363022 20.1082789, -101.9376835 20.1081757)",
707835260,False,,residential,False,85.833,,"LINESTRING (-101.9363022 20.1082789, -101.9362508 20.1075085)",
707835260,False,,residential,True,83.604,,"LINESTRING (-101.9363022 20.1082789, -101.9363505 20.1090294)",
707831679,False,,residential,False,43.609,Calle Conrado Magaña,"LINESTRING (-101.9354814 20.1083595, -101.9350657 20.1083973)",
707831679,False,,residential,True,86.173,Calle Conrado Magaña,"LINESTRING (-101.9354814 20.1083595, -101.9363022 20.1082789)",
707835261,False,,residential,False,83.125,Calle Álvaro Obregón,"LINESTRING (-101.9354814 20.1083595, -101.9355404 20.109105)",
707835261,False,,residential,True,85.826,Calle Álvaro Obregón,"LINESTRING (-101.9354814 20.1083595, -101.9354781 20.1079349, -101.9354576 20.1075882)",
707831679,False,,residential,False,37.0,Calle Conrado Magaña,"LINESTRING (-101.9350657 20.1083973, -101.9347143 20.1084401)",
707831679,False,,residential,True,43.609,Calle Conrado Magaña,"LINESTRING (-101.9350657 20.1083973, -101.9354814 20.1083595)",
707835262,False,,residential,False,85.315,Calle Jardín,"LINESTRING (-101.9350657 20.1083973, -101.9350461 20.10796, -101.9350274 20.1076309)",
707831679,False,,residential,False,42.663,Calle Conrado Magaña,"LINESTRING (-101.9347143 20.1084401, -101.9343066 20.1084653)",
707831679,False,,residential,True,37.0,Calle Conrado Magaña,"LINESTRING (-101.9347143 20.1084401, -101.9350657 20.1083973)",
707835265,False,,residential,True,84.065,Calle 16 de Septiembre,"LINESTRING (-101.9347143 20.1084401, -101.9347054 20.1089326, -101.9347197 20.1091957)",
707831679,False,,residential,False,52.453,Calle Conrado Magaña,"LINESTRING (-101.9343066 20.1084653, -101.9338072 20.1085163)",
707831679,False,,residential,True,42.663,Calle Conrado Magaña,"LINESTRING (-101.9343066 20.1084653, -101.9347143 20.1084401)",
707835263,False,,residential,False,84.229,,"LINESTRING (-101.9343066 20.1084653, -101.9342654 20.1077088)",
697023780,False,,tertiary,False,83.901,Calle Lázaro Cárdenas,"LINESTRING (-101.9338072 20.1085163, -101.9337242 20.1077658)",
697023780,False,,tertiary,True,83.713,Calle Lázaro Cárdenas,"LINESTRING (-101.9338072 20.1085163, -101.9338769 20.1092663)",
707831679,False,,residential,False,79.674,Calle Conrado Magaña,"LINESTRING (-101.9338072 20.1085163, -101.933046 20.108566)",
707831679,False,,residential,True,52.453,Calle Conrado Magaña,"LINESTRING (-101.9338072 20.1085163, -101.9343066 20.1084653)",
707831679,False,,residential,False,45.648,Calle Conrado Magaña,"LINESTRING (-101.933046 20.108566, -101.9326115 20.1086113)",
707831679,False,,residential,True,79.674,Calle Conrado Magaña,"LINESTRING (-101.933046 20.108566, -101.9338072 20.1085163)",
707835266,False,,residential,True,84.76,Calle Zaragoza,"LINESTRING (-101.933046 20.108566, -101.9330996 20.1093266)",
707831679,False,,residential,False,38.194,Calle Conrado Magaña,"LINESTRING (-101.9326115 20.1086113, -101.9322467 20.1086365)",
707831679,False,,residential,True,45.648,Calle Conrado Magaña,"LINESTRING (-101.9326115 20.1086113, -101.933046 20.108566)",
707835267,False,,residential,True,82.494,,"LINESTRING (-101.9326115 20.1086113, -101.9326597 20.1093518)",
707831679,False,,residential,False,24.659,Calle Conrado Magaña,"LINESTRING (-101.9322467 20.1086365, -101.9320106 20.1086416)",
707831679,False,,residential,True,38.194,Calle Conrado Magaña,"LINESTRING (-101.9322467 20.1086365, -101.9326115 20.1086113)",
707837595,False,,residential,False,84.181,Calle Juan Escutia,"LINESTRING (-101.9322467 20.1086365, -101.9321888 20.1078814)",
707837595,False,,residential,True,84.653,Calle Juan Escutia,"LINESTRING (-101.9322467 20.1086365, -101.9322789 20.1093972)",
707831679,False,,residential,False,28.827,Calle Conrado Magaña,"LINESTRING (-101.9320106 20.1086416, -101.9317371 20.1086769)",
707831679,False,,residential,True,24.659,Calle Conrado Magaña,"LINESTRING (-101.9320106 20.1086416, -101.9322467 20.1086365)",
707837594,False,,residential,False,82.774,,"LINESTRING (-101.9320106 20.1086416, -101.9319419 20.1079)",
707831679,False,,residential,True,28.827,Calle Conrado Magaña,"LINESTRING (-101.9317371 20.1086769, -101.9320106 20.1086416)",
112474676,True,MICH 27,secondary,False,42.004,,"LINESTRING (-101.9375686 20.1089023, -101.9373047 20.1091874)",
707831680,False,,residential,False,127.985,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9375686 20.1089023, -101.9368601 20.1089841, -101.9363505 20.1090294)",
707831680,False,,residential,False,85.005,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9363505 20.1090294, -101.9355404 20.109105)",
707835260,False,,residential,False,83.604,,"LINESTRING (-101.9363505 20.1090294, -101.9363022 20.1082789)",
707831680,False,,residential,True,127.985,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9363505 20.1090294, -101.9368601 20.1089841, -101.9375686 20.1089023)",
"[707835260, 731186748]",False,,residential,True,77.759,,"LINESTRING (-101.9363505 20.1090294, -101.9363585 20.109304, -101.9363636 20.1093406, -101.9364162 20.1093531, -101.9367732 20.1093213)",
707831680,False,,residential,False,86.286,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9355404 20.109105, -101.9347197 20.1091957)",
707831680,False,,residential,True,85.005,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9355404 20.109105, -101.9363505 20.1090294)",
707835261,False,,residential,True,83.125,Calle Álvaro Obregón,"LINESTRING (-101.9355404 20.109105, -101.9354814 20.1083595)",
707831680,False,,residential,False,88.352,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9347197 20.1091957, -101.9338769 20.1092663)",
707831680,False,,residential,True,86.286,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9347197 20.1091957, -101.9355404 20.109105)",
707835265,False,,residential,False,84.065,Calle 16 de Septiembre,"LINESTRING (-101.9347197 20.1091957, -101.9347054 20.1089326, -101.9347143 20.1084401)",
697023780,False,,tertiary,False,83.713,Calle Lázaro Cárdenas,"LINESTRING (-101.9338769 20.1092663, -101.9338072 20.1085163)",
707831680,False,,residential,False,81.439,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9338769 20.1092663, -101.9330996 20.1093266)",
707831680,False,,residential,True,88.352,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9338769 20.1092663, -101.9347197 20.1091957)",
707831680,False,,residential,False,46.018,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9330996 20.1093266, -101.9326597 20.1093518)",
707831680,False,,residential,True,81.439,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9330996 20.1093266, -101.9338769 20.1092663)",
707835266,False,,residential,False,84.76,Calle Zaragoza,"LINESTRING (-101.9330996 20.1093266, -101.933046 20.108566)",
707831680,False,,residential,False,40.081,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9326597 20.1093518, -101.9322789 20.1093972)",
707831680,False,,residential,True,46.018,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9326597 20.1093518, -101.9330996 20.1093266)",
707835267,False,,residential,False,82.494,,"LINESTRING (-101.9326597 20.1093518, -101.9326115 20.1086113)",
