osmid,name,highway,oneway,reversed,length,geometry,bridge
259408368,Calle Allende,secondary,False,True,49.021,"LINESTRING (-100.8876496 23.6899534, -100.8874893 23.6895377)",
1029900166,Calle Lanzagorta,tertiary,False,False,24.859,"LINESTRING (-100.8876496 23.6899534, -100.8874056 23.6899459)",
938325856,Calle Lanzagorta,unclassified,False,True,14.626999999999999,"LINESTRING (-100.8876496 23.6899534, -100.8876953 23.6899619, -100.887792 23.6899691)",
259408374,Calle Donato Guerra,residential,False,False,42.706,"LINESTRING (-100.8871756 23.689125, -100.8867562 23.6891236)",
259408374,Calle Donato Guerra,residential,False,True,14.062,"LINESTRING (-100.8871756 23.689125, -100.8873137 23.6891244)",
1029901379,Calle Morelos,residential,False,False,44.162,"LINESTRING (-100.8871756 23.689125, -100.8871385 23.6895207)",
1029901379,Calle Morelos,residential,False,True,48.572,"LINESTRING (-100.8871756 23.689125, -100.887191 23.6890126, -100.887242 23.6887437, -100.8872554 23.6886946)",
1029897739,Calle Constitución,residential,False,False,41.431,"LINESTRING (-100.8870393 23.6903719, -100.8866344 23.6903351)",
1029897739,Calle Constitución,residential,False,True,31.723,"LINESTRING (-100.8870393 23.6903719, -100.8873501 23.6903916)",
1029901379,Calle Morelos,residential,False,False,68.396,"LINESTRING (-100.8870393 23.6903719, -100.886973 23.690984)",
1029901379,Calle Morelos,residential,False,True,51.71,"LINESTRING (-100.8870393 23.6903719, -100.8870778 23.6899082)",
1029900166,Calle Lanzagorta,tertiary,False,False,38.318,"LINESTRING (-100.8870778 23.6899082, -100.8867036 23.6898717)",
1029900166,Calle Lanzagorta,tertiary,False,True,33.64,"LINESTRING (-100.8870778 23.6899082, -100.8874056 23.6899459)",
1029901379,Calle Morelos,residential,False,False,51.71,"LINESTRING (-100.8870778 23.6899082, -100.8870393 23.6903719)",
1029901379,Calle Morelos,residential,False,True,43.529,"LINESTRING (-100.8870778 23.6899082, -100.8871385 23.6895207)",
860692827,Calle Hidalgo Oriente,residential,False,False,49.881,"LINESTRING (-100.8874056 23.6899459, -100.8873501 23.6903916)",
1029900166,Calle Lanzagorta,tertiary,False,False,33.64,"LINESTRING (-100.8874056 23.6899459, -100.8870778 23.6899082)",
1029900166,Calle Lanzagorta,tertiary,False,True,24.859,"LINESTRING (-100.8874056 23.6899459, -100.8876496 23.6899534)",
1029889972,Privada Zapata,residential,False,False,46.749,"LINESTRING (-100.889102 23.6900318, -100.8886449 23.6899925)",
556362258,Calle Herrera,residential,False,False,23.579,"LINESTRING (-100.8884107 23.6913311, -100.8882136 23.6914424)",
259408363,Calle Zaragoza,unclassified,False,False,59.95100000000001,"LINESTRING (-100.8884107 23.6913311, -100.8881885 23.6910862, -100.8880757 23.6908911)",
259408363,Calle Zaragoza,unclassified,False,True,73.744,"LINESTRING (-100.8884107 23.6913311, -100.8885141 23.6914825, -100.8885992 23.6916074, -100.8887205 23.691926)",
556362258,Calle Herrera,residential,False,True,37.472,"LINESTRING (-100.8884107 23.6913311, -100.8887011 23.6911394, -100.8887095 23.6911344)",
938342139,Calle Iturbide,residential,False,False,26.938,"LINESTRING (-100.886973 23.690984, -100.8867174 23.6909215)",
938342139,Calle Iturbide,residential,False,True,50.943,"LINESTRING (-100.886973 23.690984, -100.8874587 23.6910939)",
1029901379,Calle Morelos,residential,False,False,34.176,"LINESTRING (-100.886973 23.690984, -100.8869393 23.6912898)",
1029901379,Calle Morelos,residential,False,True,68.396,"LINESTRING (-100.886973 23.690984, -100.8870393 23.6903719)",
556362258,Calle Herrera,residential,False,True,23.579,"LINESTRING (-100.8882136 23.6914424, -100.8884107 23.6913311)",
938342139,Calle Iturbide,residential,False,False,74.253,"LINESTRING (-100.8882136 23.6914424, -100.8881827 23.6914246, -100.887575 23.6911201)",
938342139,Calle Iturbide,residential,False,True,38.388,"LINESTRING (-100.8882136 23.6914424, -100.8883148 23.6916322, -100.8883571 23.6917605)",
938342139,Calle Iturbide,residential,False,True,74.756,"LINESTRING (-100.8860081 23.690748, -100.8867174 23.6909215)",
1029902324,Calle Juárez,residential,False,False,9.492,"LINESTRING (-100.8860081 23.690748, -100.8859909 23.6908319)",
1029902324,Calle Juárez,residential,False,True,48.79900000000001,"LINESTRING (-100.8860081 23.690748, -100.8861007 23.690426, -100.886094 23.6903203)",
259408375,Calle Guerrero,residential,False,True,36.328,"LINESTRING (-100.8861327 23.6898144, -100.8861454 23.6894879)",
1029902324,Calle Juárez,residential,False,False,56.391,"LINESTRING (-100.8861327 23.6898144, -100.886094 23.6903203)",
1029900166,Calle Lanzagorta,tertiary,False,False,92.723,"LINESTRING (-100.8861327 23.6898144, -100.8855468 23.6897531, -100.8852274 23.6897247)",
1029900166,Calle Lanzagorta,tertiary,False,True,36.628,"LINESTRING (-100.8861327 23.6898144, -100.886346 23.6898367, -100.8864902 23.6898509)",
936632603,Calle Zapata,residential,False,True,23.542,"LINESTRING (-100.887792 23.6899691, -100.8880232 23.6899691)",
1029891460,Calle Hidalgo Poniente,unclassified,False,True,52.238,"LINESTRING (-100.887792 23.6899691, -100.8878832 23.6904314)",
938325856,Calle Lanzagorta,unclassified,False,False,14.626999999999999,"LINESTRING (-100.887792 23.6899691, -100.8876953 23.6899619, -100.8876496 23.6899534)",
1029891460,Calle Hidalgo Poniente,unclassified,False,False,52.238,"LINESTRING (-100.8878832 23.6904314, -100.887792 23.6899691)",
1029891461,Calle Lerdo,residential,False,True,71.283,"LINESTRING (-100.8878832 23.6904314, -100.8885824 23.6904631)",
1029897739,Calle Constitución,residential,False,False,40.817,"LINESTRING (-100.8878832 23.6904314, -100.887483 23.6904104)",
259408363,Calle Zaragoza,unclassified,False,True,55.045,"LINESTRING (-100.8878832 23.6904314, -100.8878999 23.6904925, -100.8879778 23.6907262, -100.8880757 23.6908911)",
1029900166,Calle Lanzagorta,tertiary,False,True,43.112,"LINESTRING (-100.8843871 23.689619, -100.884806 23.6896753)",
1029900164,,residential,False,True,15.568999999999999,"LINESTRING (-100.8843871 23.689619, -100.8844256 23.6895442, -100.8844699 23.6895037)",
1029900166,Calle Lanzagorta,tertiary,False,False,60.354,"LINESTRING (-100.8843871 23.689619, -100.8839804 23.6895614, -100.883801 23.6895382)",
259408363,Calle Zaragoza,unclassified,False,False,73.744,"LINESTRING (-100.8887205 23.691926, -100.8885992 23.6916074, -100.8885141 23.6914825, -100.8884107 23.6913311)",
259408363,Calle Zaragoza,unclassified,False,True,60.335,"LINESTRING (-100.8887205 23.691926, -100.8888244 23.6923147, -100.8888593 23.6924535)",
1029888551,Calle Campanitas,residential,False,False,32.052,"LINESTRING (-100.8887205 23.691926, -100.8886682 23.691934, -100.8884145 23.691993)",
1029888551,Calle Campanitas,residential,False,True,46.17100000000001,"LINESTRING (-100.8887205 23.691926, -100.8888285 23.6919549, -100.8891242 23.6919402, -100.8891688 23.6919365)",
"[259408362, 1029890771]",,residential,False,"[False, True]",69.201,"LINESTRING (-100.8887205 23.691926, -100.8887621 23.6918831, -100.8887782 23.691864, -100.8887822 23.691837, -100.8887316 23.6913255)",
259408365,Calle Ramón Corona,residential,False,True,59.329,"LINESTRING (-100.8855629 23.6895, -100.8861454 23.6894879)",
1029900708,Calle Reyes,residential,False,False,20.451,"LINESTRING (-100.8855629 23.6895, -100.8855428 23.689317)",
259408365,Calle Ramón Corona,residential,False,False,34.992000000000004,"LINESTRING (-100.8855629 23.6895, -100.8853966 23.6895098, -100.8852196 23.6895098)",
259408374,Calle Donato Guerra,residential,False,False,30.891,"LINESTRING (-100.8865185 23.689118, -100.8862154 23.6891063)",
782247327,Calle Bravo,residential,False,False,42.492,"LINESTRING (-100.8865185 23.689118, -100.8865071 23.6895)",
259408374,Calle Donato Guerra,residential,False,True,24.214,"LINESTRING (-100.8865185 23.689118, -100.8866224 23.6891193, -100.8867562 23.6891236)",
259408374,Calle Donato Guerra,residential,False,True,30.891,"LINESTRING (-100.8862154 23.6891063, -100.8865185 23.689118)",
