osmid,name,highway,oneway,reversed,length,geometry
653268661,Avenida Zaragoza,secondary,False,True,29.673,"LINESTRING (-96.8029034 17.1305869, -96.8031696 17.1305063)"
321994147,Calle Morelos,secondary,False,False,72.599,"LINESTRING (-96.8029034 17.1305869, -96.8028886 17.1304798, -96.8028344 17.1299374)"
653268661,Avenida Zaragoza,secondary,False,False,115.452,"LINESTRING (-96.8029034 17.1305869, -96.8025695 17.1306441, -96.8021757 17.1307017, -96.8018279 17.1307279)"
677689137,Calle Morelos,unclassified,False,True,149.213,"LINESTRING (-96.8029034 17.1305869, -96.8030097 17.1317357, -96.8030443 17.1319214)"
321994142,Calle Cuauhtémoc,secondary,False,False,18.637,"LINESTRING (-96.8028231 17.1288242, -96.8029873 17.1287653)"
321994147,Calle Morelos,secondary,False,True,61.803,"LINESTRING (-96.8028231 17.1288242, -96.8028198 17.12938)"
653268663,Calle Cuauhtémoc,residential,False,False,80.199,"LINESTRING (-96.8028231 17.1288242, -96.8020703 17.1288756)"
321994142,Calle Cuauhtémoc,secondary,False,True,18.637,"LINESTRING (-96.8029873 17.1287653, -96.8028231 17.1288242)"
653226478,Calle Independencia,secondary,False,False,57.951,"LINESTRING (-96.8029873 17.1287653, -96.8031885 17.1282809)"
126261981,Calle Cuauhtémoc,tertiary,False,False,96.689,"LINESTRING (-96.8029873 17.1287653, -96.8035372 17.1291063, -96.8037491 17.1292408)"
321994146,Calle Belisario Domínguez,residential,False,False,101.015,"LINESTRING (-96.8036957 17.1264551, -96.802781 17.1267024)"
653226478,Calle Independencia,secondary,False,False,28.505,"LINESTRING (-96.8036957 17.1264551, -96.8037076 17.126199)"
653226478,Calle Independencia,secondary,False,True,49.92400000000001,"LINESTRING (-96.8036957 17.1264551, -96.8036178 17.1268151, -96.8035958 17.1268937)"
653226478,Calle Independencia,secondary,False,True,17.747,"LINESTRING (-96.8037079 17.1260394, -96.8037076 17.126199)"
653226478,Calle Independencia,secondary,False,False,56.848,"LINESTRING (-96.8037079 17.1260394, -96.8037356 17.1257612, -96.8037999 17.1255377)"
653268667,Calle Pípila,residential,False,True,61.832,"LINESTRING (-96.8037079 17.1260394, -96.8036267 17.1259682, -96.8033631 17.1255944)"
677689137,Calle Morelos,unclassified,False,False,28.665,"LINESTRING (-96.8030916 17.1321752, -96.8030443 17.1319214)"
321994137,Calle Hidalgo,residential,False,True,140.91500000000002,"LINESTRING (-96.8030916 17.1321752, -96.8034289 17.1318724, -96.8037714 17.1315863, -96.8040293 17.1314208, -96.8041099 17.1313679)"
321995906,Calle Francisco I. Madero,unclassified,False,False,85.152,"LINESTRING (-96.8015557 17.1280235, -96.8007584 17.1281002)"
653268666,Carretera a Atzompa,secondary,False,True,88.914,"LINESTRING (-96.8015557 17.1280235, -96.8014435 17.1272311)"
653268666,Carretera a Atzompa,secondary,False,False,88.498,"LINESTRING (-96.8015557 17.1280235, -96.801496 17.1285974, -96.8014236 17.1287359, -96.801374 17.1287794)"
321994144,Calle Plazuela de Constitución,residential,False,True,37.119,"LINESTRING (-96.8013902 17.1292872, -96.8017371 17.129248)"
653268666,Carretera a Atzompa,secondary,False,False,11.171,"LINESTRING (-96.8013902 17.1292872, -96.8013182 17.1293604)"
653268666,Carretera a Atzompa,secondary,False,True,56.491,"LINESTRING (-96.8013902 17.1292872, -96.801374 17.1287794)"
446177850,Calle Manuel Sabino Crespo,residential,False,True,95.604,"LINESTRING (-96.8010812 17.1251791, -96.8014491 17.1251491, -96.8019237 17.1249227)"
653260101,Carretera a Atzompa,secondary,False,True,46.924,"LINESTRING (-96.8010812 17.1251791, -96.8007771 17.1251275, -96.8006461 17.1251072)"
