osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,False,70.752,"LINESTRING (-100.7338962 22.0375604, -100.7335054 22.0380835)",
1038834259,,,Calle Secundino Agundiz,residential,False,True,51.199,"LINESTRING (-100.7338962 22.0375604, -100.734182 22.0371838)",
1038830624,2,SLP 22,Calle Himno Nacional,secondary,False,True,54.189,"LINESTRING (-100.7338962 22.0375604, -100.733981 22.0375716, -100.734419 22.0376113)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,True,109.603,"LINESTRING (-100.7326734 22.0391427, -100.7333016 22.0383474)",
1038834257,,,Privada Primera Secundino Agundiz,residential,False,False,28.750999999999998,"LINESTRING (-100.7326734 22.0391427, -100.7325992 22.0390808, -100.7324275 22.0390335)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,False,90.065,"LINESTRING (-100.7326734 22.0391427, -100.7323785 22.0395643, -100.7322487 22.0398473)",
1038830630,,,Calle del Amor,residential,False,False,35.733,"LINESTRING (-100.7342605 22.0395052, -100.7345397 22.0393147)",
1038830630,,,Calle del Amor,residential,False,True,21.237,"LINESTRING (-100.7342605 22.0395052, -100.734082 22.0396006)",
426203054,,,Calle de la Simpatía,residential,False,False,160.598,"LINESTRING (-100.7342605 22.0395052, -100.7339517 22.0389409, -100.7335598 22.0382152)",
1038834252,,,Calle Niños Héroes,residential,False,False,81.514,"LINESTRING (-100.7293494 22.035301, -100.7285589 22.0352794)",
1038834252,,,Calle Niños Héroes,residential,False,True,74.955,"LINESTRING (-100.7293494 22.035301, -100.7300766 22.0352983)",
338999796,,,Calle Melchor Ocampo,residential,False,False,80.35000000000001,"LINESTRING (-100.7293494 22.035301, -100.7293654 22.0350615, -100.7293736 22.034938, -100.729375 22.0347397, -100.7293755 22.0346715, -100.7293762 22.0345791)",
338999796,,,Calle Melchor Ocampo,residential,False,True,47.364999999999995,"LINESTRING (-100.7293494 22.035301, -100.7293119 22.0354477, -100.7293038 22.0357228)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,False,36.088,"LINESTRING (-100.7335054 22.0380835, -100.7333016 22.0383474)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,True,70.752,"LINESTRING (-100.7335054 22.0380835, -100.7338962 22.0375604)",
426203054,,,Calle de la Simpatía,residential,False,True,15.702,"LINESTRING (-100.7335054 22.0380835, -100.7335303 22.0381538, -100.7335598 22.0382152)",
1038834253,,,,residential,False,False,195.86700000000002,"LINESTRING (-100.7335054 22.0380835, -100.7328765 22.0367928, -100.732783 22.0366053, -100.7327203 22.0364794)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,False,136.554,"LINESTRING (-100.7322487 22.0398473, -100.7317745 22.040994)",
1038830629,,,Privada Segunda Secundino Agundiz,residential,False,True,79.64699999999999,"LINESTRING (-100.7322487 22.0398473, -100.7320343 22.0398707, -100.731868 22.0398409, -100.7316373 22.0397614, -100.7315176 22.0396917)",
1038830630,,,Calle del Amor,residential,False,False,152.06799999999998,"LINESTRING (-100.7322487 22.0398473, -100.7329664 22.03978, -100.7337135 22.0396854)",
1038834258,2,SLP 22,Calle Secundino Agundiz,secondary,False,True,90.065,"LINESTRING (-100.7322487 22.0398473, -100.7323785 22.0395643, -100.7326734 22.0391427)",
1038834252,,,Calle Niños Héroes,residential,False,False,60.279,"LINESTRING (-100.7306584 22.0353533, -100.7300766 22.0352983)",
1038846613,,,Calle Miguel Hidalgo,residential,False,True,55.448,"LINESTRING (-100.7306584 22.0353533, -100.7306449 22.0348548)",
1038846616,,,Calle Jardín Hidalgo,residential,False,True,26.007,"LINESTRING (-100.7306584 22.0353533, -100.7308916 22.0354426)",
1038830623,,,Calle Mariano Matamoros,residential,False,False,66.45500000000001,"LINESTRING (-100.7306584 22.0353533, -100.7305826 22.0354838, -100.730543 22.0355646, -100.730469 22.0359187)",
1038830623,,,Calle Mariano Matamoros,residential,False,True,41.463,"LINESTRING (-100.7303769 22.0363602, -100.7304533 22.0359941)",
338999795,,,Calle Arista,residential,False,False,34.208,"LINESTRING (-100.7303769 22.0363602, -100.730146 22.0363105, -100.7300536 22.0362907)",
338999795,,,Calle Arista,residential,False,True,107.91000000000001,"LINESTRING (-100.7303769 22.0363602, -100.7305913 22.0364049, -100.7307737 22.0364248, -100.7309936 22.0364248, -100.731235 22.0364049, -100.7314134 22.0363751)",
1038830623,,,Calle Mariano Matamoros,residential,False,False,120.972,"LINESTRING (-100.7303769 22.0363602, -100.7302211 22.0371061, -100.7302131 22.0372988, -100.7302272 22.0374335)",
1038846613,,,Calle Miguel Hidalgo,residential,False,False,52.778,"LINESTRING (-100.7306037 22.0343817, -100.7306449 22.0348548)",
613562152,,,Calle Negrete,residential,False,False,90.917,"LINESTRING (-100.7306037 22.0343817, -100.7310542 22.0343556, -100.7314765 22.0342772)",
"[613562152, 550540939]",,,"['Calle Negrete', 'Calle Madero']",residential,False,True,93.424,"LINESTRING (-100.7306037 22.0343817, -100.7301024 22.0342908, -100.7300898 22.0346573)",
426203059,,,Calle Luis Donaldo Colosio,residential,False,False,130.834,"LINESTRING (-100.7340058 22.0396308, -100.7342325 22.0407885)",
1038830630,,,Calle del Amor,residential,False,False,8.542,"LINESTRING (-100.7340058 22.0396308, -100.734082 22.0396006)",
1038830630,,,Calle del Amor,residential,False,True,30.733,"LINESTRING (-100.7340058 22.0396308, -100.7337135 22.0396854)",
338999795,,,Calle Arista,residential,False,False,91.311,"LINESTRING (-100.7292943 22.0361611, -100.728425 22.0360029)",
338999795,,,Calle Arista,residential,False,True,79.578,"LINESTRING (-100.7292943 22.0361611, -100.7300536 22.0362907)",
338999796,,,Calle Melchor Ocampo,residential,False,False,48.747,"LINESTRING (-100.7292943 22.0361611, -100.7293038 22.0357228)",
338999796,,,Calle Melchor Ocampo,residential,False,True,138.121,"LINESTRING (-100.7292943 22.0361611, -100.7292877 22.0362682, -100.7292555 22.0370066, -100.7292306 22.0374018)",
830760498,,,Calle Odilón Pérez,residential,False,False,141.81,"LINESTRING (-100.7290801 22.0399708, -100.72777 22.0403604)",
830760498,,,Calle Odilón Pérez,residential,False,True,121.539,"LINESTRING (-100.7290801 22.0399708, -100.7302059 22.0396456)",
1038842095,,,Calle Filomeno Mata,residential,False,False,126.73,"LINESTRING (-100.7290801 22.0399708, -100.7290953 22.0397906, -100.7291026 22.0397042, -100.7291536 22.0389011, -100.7291575 22.0388334)",
830760496,,,,residential,False,False,46.38,"LINESTRING (-100.7311961 22.0394953, -100.7314135 22.0391301)",
830760496,,,,residential,False,True,16.87,"LINESTRING (-100.7311961 22.0394953, -100.7310662 22.0395876)",
1038830629,,,Privada Segunda Secundino Agundiz,residential,False,False,39.686,"LINESTRING (-100.7311961 22.0394953, -100.7315176 22.0396917)",
1038830629,,,Privada Segunda Secundino Agundiz,residential,False,True,69.089,"LINESTRING (-100.7311961 22.0394953, -100.730904 22.0392623, -100.7307136 22.0390658)",
426203102,,,,residential,False,False,27.953,"LINESTRING (-100.7307136 22.0390658, -100.7305513 22.0392672)",
426203102,,,,residential,False,True,72.276,"LINESTRING (-100.7307136 22.0390658, -100.7308826 22.0387103, -100.7310194 22.0384816)",
1038830629,,,Privada Segunda Secundino Agundiz,residential,False,False,69.089,"LINESTRING (-100.7307136 22.0390658, -100.730904 22.0392623, -100.7311961 22.0394953)",
1038834255,,,Calle Altamira,residential,False,True,60.09199999999999,"LINESTRING (-100.7307136 22.0390658, -100.7306717 22.0389608, -100.7305752 22.0386028, -100.730565 22.0385441)",
361495939,,,Calle Mariano Jiménez,residential,False,True,72.88,"LINESTRING (-100.7293762 22.0345791, -100.7286695 22.0345578)",
"[830768584, 338999796]",,,"['Avenida Insurgentes', 'Calle Melchor Ocampo']",residential,False,False,110.55,"LINESTRING (-100.7293762 22.0345791, -100.7293789 22.034212, -100.7290249 22.0341225, -100.7287371 22.0340168)",
338999796,,,Calle Melchor Ocampo,residential,False,True,80.35000000000001,"LINESTRING (-100.7293762 22.0345791, -100.7293755 22.0346715, -100.729375 22.0347397, -100.7293736 22.034938, -100.7293654 22.0350615, -100.7293494 22.035301)",
550540942,,,Calle Mariano Jiménez,residential,True,False,74.452,"LINESTRING (-100.7293762 22.0345791, -100.729462 22.0346113, -100.7300898 22.0346573)",
361495939,,,Calle Mariano Jiménez,residential,False,False,84.868,"LINESTRING (-100.7269035 22.0344732, -100.727726 22.0345084)",
361495940,,,Calle Rayón,residential,False,False,137.937,"LINESTRING (-100.7269035 22.0344732, -100.7274489 22.0333404)",
"[361495940, 1038834252]",,,"['Calle Rayón', 'Calle Niños Héroes']",residential,False,True,170.475,"LINESTRING (-100.7269035 22.0344732, -100.7266803 22.0350694, -100.7269576 22.0351294, -100.7276398 22.0352146)",
361495940,,,Calle Rayón,residential,False,True,137.937,"LINESTRING (-100.7274489 22.0333404, -100.7269035 22.0344732)",
830768584,,,Avenida Insurgentes,residential,False,False,9.932,"LINESTRING (-100.7274489 22.0333404, -100.7273663 22.0332944)",
830768584,,,Avenida Insurgentes,residential,False,True,118.908,"LINESTRING (-100.7274489 22.0333404, -100.7278447 22.0335855, -100.7281746 22.0337769, -100.7284355 22.0338909)",
830768584,,,Avenida Insurgentes,residential,False,True,34.04,"LINESTRING (-100.727072 22.0331555, -100.7273663 22.0332944)",
495747998,,,Calle Guerrero,residential,False,False,79.027,"LINESTRING (-100.7276398 22.0352146, -100.727726 22.0345084)",
1038834252,,,Calle Niños Héroes,residential,False,True,95.008,"LINESTRING (-100.7276398 22.0352146, -100.7285589 22.0352794)",
"[361495940, 1038834252]",,,"['Calle Rayón', 'Calle Niños Héroes']",residential,False,False,170.475,"LINESTRING (-100.7276398 22.0352146, -100.7269576 22.0351294, -100.7266803 22.0350694, -100.7269035 22.0344732)",
1038846616,,,Calle Jardín Hidalgo,residential,False,False,26.007,"LINESTRING (-100.7308916 22.0354426, -100.7306584 22.0353533)",
361495943,,,Calle Secundino Agundiz,residential,False,True,144.204,"LINESTRING (-100.7308916 22.0354426, -100.7311391 22.0354696, -100.7314593 22.0354426, -100.7322419 22.035191)",
361495943,,,Calle Secundino Agundiz,residential,False,True,15.969,"LINESTRING (-100.7329278 22.0351615, -100.7330826 22.0351556)",
361495943,,,Calle Secundino Agundiz,residential,False,False,72.137,"LINESTRING (-100.7329278 22.0351615, -100.7327692 22.0351255, -100.7324708 22.035139, -100.732318 22.0351592, -100.7322419 22.035191)",
550341970,,,,residential,False,False,100.31800000000001,"LINESTRING (-100.7329278 22.0351615, -100.7330502 22.0355082, -100.7330712 22.035774, -100.7331506 22.0359456, -100.7331577 22.0360295)",
361495943,,,Calle Secundino Agundiz,residential,False,True,41.683,"LINESTRING (-100.7336336 22.0350046, -100.7340333 22.0350616)",
361495943,,,Calle Secundino Agundiz,residential,False,False,59.574,"LINESTRING (-100.7336336 22.0350046, -100.7332713 22.0351323, -100.7330826 22.0351556)",
937010875,,,,residential,False,False,84.491,"LINESTRING (-100.7336336 22.0350046, -100.7337981 22.0349063, -100.7341012 22.0347572, -100.7343693 22.0346796)",
361495943,,,Calle Secundino Agundiz,residential,False,False,41.683,"LINESTRING (-100.7340333 22.0350616, -100.7336336 22.0350046)",
361495943,,,Calle Secundino Agundiz,residential,False,True,172.626,"LINESTRING (-100.7340333 22.0350616, -100.7340807 22.0350945, -100.7341228 22.0351862, -100.7341373 22.0353279, -100.733973 22.0365742)",
