osmid,highway,oneway,reversed,length,geometry,name
772024118,unclassified,False,False,109.088,"LINESTRING (-97.8685141 18.8094348, -97.868883 18.8103516)",
772024118,unclassified,False,True,11.336,"LINESTRING (-97.8685141 18.8094348, -97.8684764 18.8093393)",
196125999,residential,False,True,196.485,"LINESTRING (-97.8685141 18.8094348, -97.8681158 18.8100927, -97.8675883 18.8109692)",
196125994,residential,False,True,274.094,"LINESTRING (-97.8680513 18.8082616, -97.8669362 18.809223, -97.8663498 18.8100992)",
772024118,unclassified,False,False,127.916,"LINESTRING (-97.8680513 18.8082616, -97.8683567 18.8090359, -97.8684764 18.8093393)",
196125967,unclassified,False,False,45.221,"LINESTRING (-97.8705003 18.8126765, -97.8701449 18.812448)",Avenida Cuauhtémoc Oriente
196125971,residential,False,True,69.691,"LINESTRING (-97.8705003 18.8126765, -97.8707269 18.8120876)",Privada 20 Sur
196125967,unclassified,False,True,65.084,"LINESTRING (-97.8705003 18.8126765, -97.8707023 18.8127737, -97.8710641 18.8129159)",Avenida Cuauhtémoc Oriente
196125967,unclassified,False,False,80.422,"LINESTRING (-97.8701449 18.812448, -97.8695336 18.8120141)",Avenida Cuauhtémoc Oriente
196125967,unclassified,False,True,45.221,"LINESTRING (-97.8701449 18.812448, -97.8705003 18.8126765)",Avenida Cuauhtémoc Oriente
196126000,residential,False,True,161.829,"LINESTRING (-97.8701449 18.812448, -97.8698888 18.813218, -97.8696712 18.8138325)",Calle 20 Norte
196125967,unclassified,False,True,80.422,"LINESTRING (-97.8695336 18.8120141, -97.8701449 18.812448)",Avenida Cuauhtémoc Oriente
772024118,unclassified,False,True,70.428,"LINESTRING (-97.8695336 18.8120141, -97.8693054 18.8114187)",
196125967,unclassified,False,False,60.68599999999999,"LINESTRING (-97.8695336 18.8120141, -97.8692338 18.811879, -97.8690268 18.8117558)",Avenida Cuauhtémoc Oriente
196125984,residential,False,True,163.702,"LINESTRING (-97.8695336 18.8120141, -97.8693175 18.8127573, -97.8691858 18.8134475)",Calle 22 Norte
196125984,residential,False,False,163.702,"LINESTRING (-97.8691858 18.8134475, -97.8693175 18.8127573, -97.8695336 18.8120141)",Calle 22 Norte
941397268,residential,False,False,66.666,"LINESTRING (-97.8691858 18.8134475, -97.8694543 18.8136675, -97.8696712 18.8138325)",Avenida Juárez Oriente
941397268,residential,False,True,111.71,"LINESTRING (-97.8691858 18.8134475, -97.8690367 18.8133335, -97.8687886 18.8131723, -97.8685128 18.8130187, -97.8683105 18.8128817)",Avenida Juárez Oriente
196125964,residential,False,False,146.145,"LINESTRING (-97.8683105 18.8128817, -97.8686161 18.8124068, -97.8690268 18.8117558)",Privada Juárez
941397268,residential,False,False,111.71000000000001,"LINESTRING (-97.8683105 18.8128817, -97.8685128 18.8130187, -97.8687886 18.8131723, -97.8690367 18.8133335, -97.8691858 18.8134475)",Avenida Juárez Oriente
"[196125986, 941397268]",residential,False,"[False, True]",290.393,"LINESTRING (-97.8683105 18.8128817, -97.8678068 18.8125702, -97.8671388 18.8122147, -97.8673608 18.8115462, -97.8674943 18.8112054, -97.8675883 18.8109692)",Avenida Juárez Oriente
196125971,residential,False,False,69.691,"LINESTRING (-97.8707269 18.8120876, -97.8705003 18.8126765)",Privada 20 Sur
196125967,unclassified,False,False,65.084,"LINESTRING (-97.8710641 18.8129159, -97.8707023 18.8127737, -97.8705003 18.8126765)",Avenida Cuauhtémoc Oriente
196125964,residential,False,True,146.145,"LINESTRING (-97.8690268 18.8117558, -97.8686161 18.8124068, -97.8683105 18.8128817)",Privada Juárez
196125967,unclassified,False,False,174.866,"LINESTRING (-97.8690268 18.8117558, -97.867702 18.8110358, -97.8675883 18.8109692)",Avenida Cuauhtémoc Oriente
196125967,unclassified,False,True,60.68599999999999,"LINESTRING (-97.8690268 18.8117558, -97.8692338 18.811879, -97.8695336 18.8120141)",Avenida Cuauhtémoc Oriente
196125967,unclassified,False,False,162.334,"LINESTRING (-97.8675883 18.8109692, -97.8663498 18.8100992)",Avenida Cuauhtémoc Oriente
196125967,unclassified,False,True,174.866,"LINESTRING (-97.8675883 18.8109692, -97.867702 18.8110358, -97.8690268 18.8117558)",Avenida Cuauhtémoc Oriente
"[196125986, 941397268]",residential,False,"[False, True]",290.39300000000003,"LINESTRING (-97.8675883 18.8109692, -97.8674943 18.8112054, -97.8673608 18.8115462, -97.8671388 18.8122147, -97.8678068 18.8125702, -97.8683105 18.8128817)",Avenida Juárez Oriente
196125999,residential,False,False,196.485,"LINESTRING (-97.8675883 18.8109692, -97.8681158 18.8100927, -97.8685141 18.8094348)",
196125967,unclassified,False,True,162.334,"LINESTRING (-97.8663498 18.8100992, -97.8675883 18.8109692)",Avenida Cuauhtémoc Oriente
196125994,residential,False,False,274.094,"LINESTRING (-97.8663498 18.8100992, -97.8669362 18.809223, -97.8680513 18.8082616)",
772024118,unclassified,False,True,109.088,"LINESTRING (-97.868883 18.8103516, -97.8685141 18.8094348)",
772024118,unclassified,False,False,126.721,"LINESTRING (-97.868883 18.8103516, -97.8690814 18.810834, -97.8693054 18.8114187)",
196126000,residential,False,False,161.829,"LINESTRING (-97.8696712 18.8138325, -97.8698888 18.813218, -97.8701449 18.812448)",Calle 20 Norte
941397268,residential,False,False,91.685,"LINESTRING (-97.8696712 18.8138325, -97.8700095 18.8141397, -97.8703813 18.8142851)",Avenida Juárez Oriente
941397268,residential,False,True,66.666,"LINESTRING (-97.8696712 18.8138325, -97.8694543 18.8136675, -97.8691858 18.8134475)",Avenida Juárez Oriente
941397268,residential,False,True,91.685,"LINESTRING (-97.8703813 18.8142851, -97.8700095 18.8141397, -97.8696712 18.8138325)",Avenida Juárez Oriente
941680558,residential,False,True,257.456,"LINESTRING (-97.8685927 18.8071321, -97.8685069 18.8076006, -97.8685498 18.8080652, -97.8687322 18.8089539, -97.8687295 18.8090338, -97.8684764 18.8093393)",
772024118,unclassified,False,False,11.336,"LINESTRING (-97.8684764 18.8093393, -97.8685141 18.8094348)",
772024118,unclassified,False,True,127.916,"LINESTRING (-97.8684764 18.8093393, -97.8683567 18.8090359, -97.8680513 18.8082616)",
941680558,residential,False,False,257.456,"LINESTRING (-97.8684764 18.8093393, -97.8687295 18.8090338, -97.8687322 18.8089539, -97.8685498 18.8080652, -97.8685069 18.8076006, -97.8685927 18.8071321)",
772024118,unclassified,False,False,70.428,"LINESTRING (-97.8693054 18.8114187, -97.8695336 18.8120141)",
772024118,unclassified,False,True,126.721,"LINESTRING (-97.8693054 18.8114187, -97.8690814 18.810834, -97.868883 18.8103516)",
941680559,residential,False,True,57.792,"LINESTRING (-97.8693054 18.8114187, -97.869388 18.8113786, -97.8694215 18.8113887, -97.8697729 18.8116083)",
