osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,28.725,"LINESTRING (-99.6677119 19.2226569, -99.6677265 19.2227067, -99.6677351 19.2227489, -99.6677408 19.2227886, -99.6677353 19.2229121)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,54.585,"LINESTRING (-99.6677119 19.2226569, -99.6676543 19.2225163, -99.6675584 19.2223568, -99.6674732 19.2222223)",
779932986,,Calle Miguel Hidalgo,residential,,False,False,30.883,"LINESTRING (-99.6729686 19.2226713, -99.6732608 19.2227031)",
779932986,,Calle Miguel Hidalgo,residential,,False,True,132.076,"LINESTRING (-99.6729686 19.2226713, -99.6717107 19.2226782)",
779686478,,Avenida Del Canal,residential,,False,False,46.776999999999994,"LINESTRING (-99.6729686 19.2226713, -99.6728682 19.2224645, -99.672845 19.2223846, -99.6728182 19.2222772)",
779686478,,Avenida Del Canal,residential,,False,True,84.023,"LINESTRING (-99.6729686 19.2226713, -99.6730489 19.2228126, -99.6732326 19.2231368, -99.6733488 19.2233362)",
224683189,,Calle Libertad,residential,,False,False,37.872,"LINESTRING (-99.6706453 19.2226823, -99.6705984 19.22302)",
224683189,,Calle Libertad,residential,,False,True,46.598,"LINESTRING (-99.6706453 19.2226823, -99.6707092 19.2222676)",
779932986,,Calle Miguel Hidalgo,residential,,False,False,43.679,"LINESTRING (-99.6706453 19.2226823, -99.6710613 19.2226797)",
779932986,,Calle Miguel Hidalgo,residential,,False,True,54.325,"LINESTRING (-99.6706453 19.2226823, -99.6701279 19.2226809)",
779681374,,Calle Reforma,residential,,False,False,44.768,"LINESTRING (-99.6717107 19.2226782, -99.6717476 19.2222771)",
779681374,,Calle Reforma,residential,,False,True,44.688,"LINESTRING (-99.6717107 19.2226782, -99.6716921 19.2230797)",
779932986,,Calle Miguel Hidalgo,residential,,False,False,132.076,"LINESTRING (-99.6717107 19.2226782, -99.6729686 19.2226713)",
779932986,,Calle Miguel Hidalgo,residential,,False,True,68.184,"LINESTRING (-99.6717107 19.2226782, -99.6710613 19.2226797)",
224683189,,Calle Libertad,residential,,False,False,14.513,"LINESTRING (-99.6705984 19.22302, -99.6705812 19.2231495)",
224683189,,Calle Libertad,residential,,False,True,37.872,"LINESTRING (-99.6705984 19.22302, -99.6706453 19.2226823)",
"[779683051, 779677292]",,Cerrada Libertad,residential,,False,False,84.964,"LINESTRING (-99.6705984 19.22302, -99.6710171 19.2230184, -99.6710419 19.2230159, -99.6710593 19.2230039, -99.671064 19.2229887, -99.6710613 19.2226797)",
224683172,,Calle Carlos León,residential,,False,True,41.195,"LINESTRING (-99.6669216 19.2231724, -99.6668947 19.223542)",
779642182,,Privada De Carlos León,residential,,False,False,59.315,"LINESTRING (-99.6669216 19.2231724, -99.6669629 19.2226404)",
779683675,,Calle 16 de Septiembre,residential,,False,True,87.867,"LINESTRING (-99.6669216 19.2231724, -99.6677547 19.2232473)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,76.674,"LINESTRING (-99.6677547 19.2232473, -99.6676999 19.2239349)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,32.757,"LINESTRING (-99.6677547 19.2232473, -99.6677367 19.2229532)",
779683675,,Calle 16 de Septiembre,residential,,False,False,87.867,"LINESTRING (-99.6677547 19.2232473, -99.6669216 19.2231724)",
779683675,,Calle 16 de Septiembre,residential,,False,True,19.539,"LINESTRING (-99.6677547 19.2232473, -99.6679385 19.2232748)",
779686476,,Calle Cuauhtémoc,residential,,True,False,7.509,"LINESTRING (-99.6733488 19.2233362, -99.6733788 19.2232749)",
779686478,,Avenida Del Canal,residential,,False,False,84.023,"LINESTRING (-99.6733488 19.2233362, -99.6732326 19.2231368, -99.6730489 19.2228126, -99.6729686 19.2226713)",
224683165,,Calle Juan Aldama,residential,,False,True,79.519,"LINESTRING (-99.6662871 19.2234654, -99.6661113 19.224161)",
526939377,,Calle Nicolás Bravo,residential,,False,True,64.361,"LINESTRING (-99.6662871 19.2234654, -99.6668947 19.223542)",
224683172,,Calle Carlos León,residential,,False,False,41.195,"LINESTRING (-99.6668947 19.223542, -99.6669216 19.2231724)",
224683172,,Calle Carlos León,residential,,False,True,80.636,"LINESTRING (-99.6668947 19.223542, -99.6668669 19.2242667)",
526939377,,Calle Nicolás Bravo,residential,,False,False,64.361,"LINESTRING (-99.6668947 19.223542, -99.6662871 19.2234654)",
779683675,,Calle 16 de Septiembre,residential,,False,True,46.422,"LINESTRING (-99.6701132 19.2236332, -99.670555 19.2236169)",
"[779675593, 779675594]",,,residential,,False,False,65.278,"LINESTRING (-99.6701132 19.2236332, -99.6701266 19.2239333, -99.6701239 19.2239612, -99.6701011 19.2239777, -99.6700676 19.2239827, -99.669857 19.2239663)",
779683675,,Calle 16 de Septiembre,residential,,False,False,78.556,"LINESTRING (-99.6701132 19.2236332, -99.6699469 19.2236168, -99.6698262 19.2235965, -99.6693796 19.223499)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,38.479,"LINESTRING (-99.6716716 19.2236189, -99.6713054 19.2236053)",
224683119,,Calle 16 de Septiembre,tertiary,,False,True,47.871,"LINESTRING (-99.6716716 19.2236189, -99.6721275 19.2236244)",
779681374,,Calle Reforma,residential,,False,False,59.995,"LINESTRING (-99.6716716 19.2236189, -99.6716921 19.2230797)",
779681374,,Calle Reforma,residential,,False,True,107.698,"LINESTRING (-99.6716716 19.2236189, -99.671634 19.2245868)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,39.314,"LINESTRING (-99.6732017 19.2236785, -99.6728276 19.2236636)",
779684790,,,residential,,False,True,35.199,"LINESTRING (-99.6732017 19.2236785, -99.673533 19.2237269)",
779686476,,Calle Cuauhtémoc,residential,,True,False,13.324,"LINESTRING (-99.6732017 19.2236785, -99.6732445 19.2235657)",
224683165,,Calle Juan Aldama,residential,,False,False,79.519,"LINESTRING (-99.6661113 19.224161, -99.6662871 19.2234654)",
779658878,,Calle Vicente Guerrero,residential,,False,False,80.2,"LINESTRING (-99.6661113 19.224161, -99.6668669 19.2242667)",
224683172,,Calle Carlos León,residential,,False,False,80.636,"LINESTRING (-99.6668669 19.2242667, -99.6668947 19.223542)",
224683172,,Calle Carlos León,residential,,False,True,106.209,"LINESTRING (-99.6668669 19.2242667, -99.6668192 19.2252208)",
779658878,,Calle Vicente Guerrero,residential,,False,True,80.2,"LINESTRING (-99.6668669 19.2242667, -99.6661113 19.224161)",
779679099,,,residential,,False,True,42.259,"LINESTRING (-99.6731044 19.2244949, -99.6735048 19.2245336)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,17.456,"LINESTRING (-99.6731044 19.2244949, -99.6731199 19.2243386)",
779660721,,Calle Xinantécatl,residential,,False,True,30.513,"LINESTRING (-99.6663654 19.2250067, -99.6663232 19.2252782)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,False,5.677,"LINESTRING (-99.6663654 19.2250067, -99.6664104 19.225035)",
224683172,,Calle Carlos León,residential,,False,False,106.209,"LINESTRING (-99.6668192 19.2252208, -99.6668669 19.2242667)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,False,80.989,"LINESTRING (-99.6668192 19.2252208, -99.6675126 19.2255399)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,True,47.635,"LINESTRING (-99.6668192 19.2252208, -99.6664104 19.225035)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,28.594,"LINESTRING (-99.6676006 19.2253177, -99.6675864 19.2255745)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,80.342,"LINESTRING (-99.6676006 19.2253177, -99.6676536 19.2245969)",
"[779657218, 779672103]",,"['Cerrada Del Correo', 'Calle Galena']",residential,,False,"[False, True]",138.835,"LINESTRING (-99.6676006 19.2253177, -99.6685203 19.2253007, -99.6685302 19.2253029, -99.6685385 19.2253085, -99.6685435 19.2253149, -99.6685471 19.2253254, -99.6685494 19.225339, -99.668578 19.2256659)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,28.594,"LINESTRING (-99.6675864 19.2255745, -99.6676006 19.2253177)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,False,34.156,"LINESTRING (-99.6675864 19.2255745, -99.6678803 19.2257062)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,True,8.651,"LINESTRING (-99.6675864 19.2255745, -99.6675126 19.2255399)",
224683169,,Calle del Correo,residential,,False,False,16.159,"LINESTRING (-99.6706978 19.2256556, -99.6708517 19.2256562)",
224683169,,Calle del Correo,residential,,False,True,45.61,"LINESTRING (-99.6706978 19.2256556, -99.6702634 19.2256574)",
397179554,2,Calle Libertad,tertiary,20,True,False,83.923,"LINESTRING (-99.6706978 19.2256556, -99.6706406 19.2264084)",permissive
224683169,,Calle del Correo,residential,,False,False,77.842,"LINESTRING (-99.6708517 19.2256562, -99.6715931 19.2256566)",
224683169,,Calle del Correo,residential,,False,True,16.159,"LINESTRING (-99.6708517 19.2256562, -99.6706978 19.2256556)",
779679076,,Calle Reforma,residential,,False,False,53.991,"LINESTRING (-99.6708517 19.2256562, -99.6708776 19.2256087, -99.6709031 19.225572, -99.6709447 19.2255365, -99.6712612 19.2253845)",
224683169,,Calle del Correo,residential,,False,True,46.158,"LINESTRING (-99.6730106 19.2257079, -99.6725714 19.2256897)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,44.897,"LINESTRING (-99.6730106 19.2257079, -99.6730112 19.2255539, -99.6730256 19.2253045)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,115.897,"LINESTRING (-99.6678803 19.2257062, -99.6678664 19.2267484)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,59.438,"LINESTRING (-99.6678803 19.2257062, -99.6683637 19.2259844)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,True,34.156,"LINESTRING (-99.6678803 19.2257062, -99.6675864 19.2255745)",
224683169,,Calle del Correo,residential,,False,False,43.049,"LINESTRING (-99.6678803 19.2257062, -99.6679312 19.2256885, -99.6679808 19.2256821, -99.6682862 19.225669)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,77.433,"LINESTRING (-99.6729227 19.2263889, -99.6721852 19.2263925)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,17.117,"LINESTRING (-99.6729227 19.2263889, -99.6729425 19.2262361)",
224683128,,Calle Insurgentes,residential,,False,True,42.666,"LINESTRING (-99.6717925 19.2263942, -99.6718204 19.2260114)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,41.231,"LINESTRING (-99.6717925 19.2263942, -99.6721852 19.2263925)",
224683128,,Calle Insurgentes,residential,,False,False,61.666,"LINESTRING (-99.6717925 19.2263942, -99.6717748 19.226704, -99.6717668 19.2267762, -99.6717547 19.2268522, -99.6717319 19.2269446)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,120.958,"LINESTRING (-99.6717925 19.2263942, -99.6714075 19.2264025, -99.6712209 19.2264065, -99.6706406 19.2264084)",
397179554,2,Calle Libertad,tertiary,20,True,False,80.534,"LINESTRING (-99.6706406 19.2264084, -99.6705801 19.2271304)",permissive
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,120.958,"LINESTRING (-99.6706406 19.2264084, -99.6712209 19.2264065, -99.6714075 19.2264025, -99.6717925 19.2263942)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,149.947,"LINESTRING (-99.6706406 19.2264084, -99.669334 19.2264147, -99.6692753 19.2264106, -99.6692143 19.226397)",
224683159,,Calle Industria,residential,,False,False,125.355,"LINESTRING (-99.6678634 19.2270558, -99.6690557 19.2271148)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,15.88,"LINESTRING (-99.6678634 19.2270558, -99.6678575 19.2271985)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,17.291,"LINESTRING (-99.6678634 19.2270558, -99.6678641 19.2269003)",
397179554,2,Calle Libertad,tertiary,20,True,False,4.347,"LINESTRING (-99.6705801 19.2271304, -99.6705772 19.2271694)",permissive
779672105,,Calle Independencia,residential,,False,False,129.50799999999998,"LINESTRING (-99.6705801 19.2271304, -99.6707435 19.2271422, -99.6708079 19.227151, -99.6708736 19.2271688, -99.6709299 19.2271903, -99.6713068 19.2274043, -99.6713819 19.2274448, -99.671469 19.2274841, -99.6716996 19.2275816)",
224683159,,Calle Industria,residential,,False,True,39.181,"LINESTRING (-99.6705772 19.2271694, -99.6702044 19.2271536)",
397179554,2,Calle Libertad,tertiary,20,True,False,81.79,"LINESTRING (-99.6705772 19.2271694, -99.6705123 19.2279024)",permissive
224683128,,Calle Insurgentes,residential,,False,True,56.554,"LINESTRING (-99.6716996 19.2275816, -99.6717211 19.2270734)",
779694221,,Calle Insurgentes,residential,,False,True,36.952,"LINESTRING (-99.6716996 19.2275816, -99.6716721 19.2279129)",
779699286,,Calle Independencia,residential,,False,False,63.298,"LINESTRING (-99.6716996 19.2275816, -99.6722508 19.2278122)",
779672105,,Calle Independencia,residential,,False,True,129.50799999999998,"LINESTRING (-99.6716996 19.2275816, -99.671469 19.2274841, -99.6713819 19.2274448, -99.6713068 19.2274043, -99.6709299 19.2271903, -99.6708736 19.2271688, -99.6708079 19.227151, -99.6707435 19.2271422, -99.6705801 19.2271304)",
224683142,,Calle Unión,residential,,False,False,20.642,"LINESTRING (-99.6716721 19.2279129, -99.6718687 19.2279134)",
224683142,,Calle Unión,residential,,False,True,44.839,"LINESTRING (-99.6716721 19.2279129, -99.6712451 19.2279058)",
779694221,,Calle Insurgentes,residential,,False,False,36.952,"LINESTRING (-99.6716721 19.2279129, -99.6716996 19.2275816)",
779694221,,Calle Insurgentes,residential,,False,True,82.862,"LINESTRING (-99.6716721 19.2279129, -99.6716447 19.2282856, -99.6716131 19.228656)",
224683142,,Calle Unión,residential,,False,False,42.154,"LINESTRING (-99.6705123 19.2279024, -99.6709138 19.2279032)",
397179554,2,Calle Libertad,tertiary,20,True,False,12.68,"LINESTRING (-99.6705123 19.2279024, -99.6705018 19.228016)",permissive
779699286,,Calle Independencia,residential,,False,False,60.968,"LINESTRING (-99.6724352 19.2278894, -99.6729084 19.2282072)",
779699286,,Calle Independencia,residential,,False,True,21.178,"LINESTRING (-99.6724352 19.2278894, -99.6722508 19.2278122)",
"[779695600, 779695601]",,,residential,,False,False,51.846000000000004,"LINESTRING (-99.6724352 19.2278894, -99.6724977 19.2276259, -99.6725124 19.2275904, -99.6725406 19.2275677, -99.6726532 19.2275056)",
224683178,,Calle Ermita,tertiary,,False,True,51.509,"LINESTRING (-99.6729084 19.2282072, -99.6728209 19.228663)",
779699286,,Calle Independencia,residential,,False,True,60.968,"LINESTRING (-99.6729084 19.2282072, -99.6724352 19.2278894)",
772551274,,Calle Independencia,tertiary,,False,False,46.404999999999994,"LINESTRING (-99.6729084 19.2282072, -99.6732165 19.228209, -99.6732809 19.2281976, -99.6733314 19.2281541)",
397179554,2,Calle Libertad,tertiary,20,True,False,5.582,"LINESTRING (-99.6704518 19.2286674, -99.6704471 19.2287174)",permissive
772551275,,Calle La Paz,residential,,False,True,71.204,"LINESTRING (-99.6704518 19.2286674, -99.6711299 19.2286572)",
772551275,,Calle La Paz,residential,,False,False,50.732,"LINESTRING (-99.6716131 19.228656, -99.6711299 19.2286572)",
224683182,,Calle Insurgentes,residential,,False,True,105.739,"LINESTRING (-99.6716131 19.228656, -99.6715962 19.229268, -99.6716001 19.2296067)",
772551275,,Calle La Paz,residential,,False,True,126.838,"LINESTRING (-99.6716131 19.228656, -99.6722227 19.2286478, -99.6728209 19.228663)",
779694221,,Calle Insurgentes,residential,,False,False,82.862,"LINESTRING (-99.6716131 19.228656, -99.6716447 19.2282856, -99.6716721 19.2279129)",
224683178,,Calle Ermita,tertiary,,False,False,51.509,"LINESTRING (-99.6728209 19.228663, -99.6729084 19.2282072)",
224683178,,Calle Ermita,tertiary,,False,True,77.323,"LINESTRING (-99.6728209 19.228663, -99.6727286 19.2293529)",
772551275,,Calle La Paz,residential,,False,True,43.304,"LINESTRING (-99.6728209 19.228663, -99.6732305 19.2287087)",
772551275,,Calle La Paz,residential,,False,False,126.838,"LINESTRING (-99.6728209 19.228663, -99.6722227 19.2286478, -99.6716131 19.228656)",
224683164,,Calle Progreso,residential,,False,False,80.551,"LINESTRING (-99.6678331 19.2287755, -99.6685978 19.2287169)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,146.266,"LINESTRING (-99.6678331 19.2287755, -99.6678314 19.2300909)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,21.936,"LINESTRING (-99.6678331 19.2287755, -99.667839 19.2285783)",
772552943,,Calle Insurgentes,residential,,False,True,31.771,"LINESTRING (-99.6742813 19.2291644, -99.6741934 19.2294378)",
772553513,,Calle Insurgentes,residential,,False,False,39.401,"LINESTRING (-99.6742813 19.2291644, -99.6744081 19.2288309)",
224683136,,Calle La Granja,residential,,False,True,108.36299999999999,"LINESTRING (-99.6742813 19.2291644, -99.6744986 19.229224, -99.6745522 19.2292417, -99.6746019 19.2292657, -99.6749371 19.2294835, -99.6749948 19.2295051, -99.6750525 19.2295101, -99.6752188 19.2295081)",
"[779699281, 772553514]",,Calle La Granja,residential,,False,False,126.28300000000002,"LINESTRING (-99.6742813 19.2291644, -99.673474 19.2288669, -99.67325 19.2287896, -99.6732286 19.2287725, -99.6732212 19.2287497, -99.6732305 19.2287087)",
224683178,,Calle Ermita,tertiary,,False,False,77.323,"LINESTRING (-99.6727286 19.2293529, -99.6728209 19.228663)",
224683178,,Calle Ermita,tertiary,,False,True,44.597,"LINESTRING (-99.6727286 19.2293529, -99.6726503 19.2297471)",
224683131,,Calle La Florida,residential,,False,False,154.08100000000002,"LINESTRING (-99.6727286 19.2293529, -99.6731182 19.2293755, -99.6741934 19.2294378)",
772552943,,Calle Insurgentes,residential,,False,False,31.771,"LINESTRING (-99.6741934 19.2294378, -99.6742813 19.2291644)",
772552943,,Calle Insurgentes,residential,,False,True,65.669,"LINESTRING (-99.6741934 19.2294378, -99.6739843 19.2299944)",
224683131,,Calle La Florida,residential,,False,True,154.08100000000002,"LINESTRING (-99.6741934 19.2294378, -99.6731182 19.2293755, -99.6727286 19.2293529)",
224683136,,Calle La Granja,residential,,False,True,10.528,"LINESTRING (-99.6752188 19.2295081, -99.6753186 19.2294989)",
772552832,,Calle La Granja,residential,,False,False,46.143,"LINESTRING (-99.6752188 19.2295081, -99.6753666 19.2298989)",
224683136,,Calle La Granja,residential,,False,False,108.363,"LINESTRING (-99.6752188 19.2295081, -99.6750525 19.2295101, -99.6749948 19.2295051, -99.6749371 19.2294835, -99.6746019 19.2292657, -99.6745522 19.2292417, -99.6744986 19.229224, -99.6742813 19.2291644)",
224683134,,Calle Nueva Rosita,residential,,False,False,54.973,"LINESTRING (-99.6710765 19.2296075, -99.6716001 19.2296067)",
224683156,,Calle Nueva Rosita,residential,,False,True,72.431,"LINESTRING (-99.6710765 19.2296075, -99.6711031 19.2302584)",
224683156,,Calle Nueva Rosita,residential,,False,False,106.84500000000001,"LINESTRING (-99.6710765 19.2296075, -99.6710439 19.2291341, -99.6710506 19.2290771, -99.6710734 19.2290277, -99.6710882 19.2289884, -99.6711299 19.2286572)",
224683134,,Calle Nueva Rosita,residential,,False,True,54.973,"LINESTRING (-99.6716001 19.2296067, -99.6710765 19.2296075)",
224683182,,Calle Insurgentes,residential,,False,True,6.472,"LINESTRING (-99.6716001 19.2296067, -99.6716006 19.2296649)",
224683182,,Calle Insurgentes,residential,,False,False,105.739,"LINESTRING (-99.6716001 19.2296067, -99.6715962 19.229268, -99.6716131 19.228656)",
224683135,,Calle Pino Suárez,residential,,False,True,142.732,"LINESTRING (-99.6726503 19.2297471, -99.6739843 19.2299944)",
224683178,,Calle Ermita,tertiary,,False,False,44.597,"LINESTRING (-99.6726503 19.2297471, -99.6727286 19.2293529)",
224683178,,Calle Ermita,tertiary,,False,True,88.52000000000001,"LINESTRING (-99.6726503 19.2297471, -99.6725795 19.2299926, -99.6725124 19.2301648, -99.6724159 19.2303484, -99.6723354 19.2304814)",
224683135,,Calle Pino Suárez,residential,,False,False,142.732,"LINESTRING (-99.6739843 19.2299944, -99.6726503 19.2297471)",
772552943,,Calle Insurgentes,residential,,False,False,65.669,"LINESTRING (-99.6739843 19.2299944, -99.6741934 19.2294378)",
772552943,,Calle Insurgentes,residential,,False,True,4.572,"LINESTRING (-99.6739843 19.2299944, -99.6739715 19.2300337)",
224683156,,Calle Nueva Rosita,residential,,False,False,72.431,"LINESTRING (-99.6711031 19.2302584, -99.6710765 19.2296075)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,26.484,"LINESTRING (-99.6711031 19.2302584, -99.67135 19.2303072)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,79.91499999999999,"LINESTRING (-99.6711031 19.2302584, -99.670594 19.2301735, -99.6703516 19.2301457)",
224683182,,Calle Insurgentes,residential,,False,False,76.0,"LINESTRING (-99.6716119 19.2303483, -99.6716006 19.2296649)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,77.389,"LINESTRING (-99.6716119 19.2303483, -99.6723354 19.2304814)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,27.874,"LINESTRING (-99.6716119 19.2303483, -99.67135 19.2303072)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,18.155,"LINESTRING (-99.6725025 19.2305234, -99.6723354 19.2304814)",
772546161,,Calle Progreso,residential,,False,False,40.282,"LINESTRING (-99.6699337 19.2273026, -99.6697678 19.2274102, -99.6696939 19.2274576, -99.6696143 19.2275031)",
772546161,,Calle Progreso,residential,,False,False,61.056,"LINESTRING (-99.6682982 19.2282414, -99.667839 19.2285783)",
772549719,,Calle 15 De Mayo,residential,,False,True,92.58,"LINESTRING (-99.6682982 19.2282414, -99.6691774 19.2281777)",
772546161,,Calle Progreso,residential,,False,True,161.594,"LINESTRING (-99.6682982 19.2282414, -99.6685159 19.2280729, -99.6687171 19.2279333, -99.6688056 19.2278769, -99.6688948 19.2278247, -99.6689836 19.2277832, -99.6691181 19.2277259, -99.6693917 19.2276094, -99.6696143 19.2275031)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,12.058,"LINESTRING (-99.6678449 19.22847, -99.667839 19.2285783)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,65.839,"LINESTRING (-99.6678449 19.22847, -99.667848 19.2278779)",
284665000,,Calle Progreso,residential,,False,False,55.82300000000001,"LINESTRING (-99.6678449 19.22847, -99.6675042 19.2285893, -99.6673429 19.2286347)",
284665000,,Calle Progreso,residential,,False,False,70.115,"LINESTRING (-99.6673429 19.2286347, -99.6669475 19.2286655, -99.6668174 19.2286681, -99.6666766 19.2286742)",
284665000,,Calle Progreso,residential,,False,True,55.82300000000001,"LINESTRING (-99.6673429 19.2286347, -99.6675042 19.2285893, -99.6678449 19.22847)",
