osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,74.881,"LINESTRING (-87.2037398 20.9880047, -87.2044108 20.9877577)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,23.972,"LINESTRING (-87.2037398 20.9880047, -87.2035253 20.9880845)"
887937664,2,,,tertiary,False,True,74.114,"LINESTRING (-87.2037398 20.9880047, -87.2037707 20.9886706)"
218637624,,,,residential,False,False,29.105,"LINESTRING (-87.2074977 20.9883137, -87.207357 20.9880873)"
218637624,,,,residential,False,True,84.801,"LINESTRING (-87.2074977 20.9883137, -87.2072845 20.9890499)"
218840104,,,,residential,False,False,48.856,"LINESTRING (-87.2074977 20.9883137, -87.2077445 20.9886878)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,166.268,"LINESTRING (-87.2044108 20.9877577, -87.2059035 20.9872159)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,74.881,"LINESTRING (-87.2044108 20.9877577, -87.2037398 20.9880047)"
218637628,,,,secondary,True,False,119.857,"LINESTRING (-87.2044108 20.9877577, -87.2043899 20.9870706, -87.2043812 20.9870455, -87.2043577 20.9870305, -87.2043282 20.9870217, -87.2040057 20.9869539)"
848027772,2,,,secondary,False,False,9.247,"LINESTRING (-87.201992 20.9852975, -87.2019186 20.9852504)"
218840109,,,,residential,False,False,226.947,"LINESTRING (-87.201992 20.9852975, -87.2019303 20.9854152, -87.2018632 20.9855793, -87.2018257 20.9857383, -87.201806 20.9859306, -87.2018015 20.9860876, -87.2018002 20.9862704, -87.2018731 20.9873066)"
848027772,2,,,secondary,False,True,140.87400000000002,"LINESTRING (-87.201992 20.9852975, -87.2026388 20.9856705, -87.2028789 20.9858282, -87.2031013 20.9860205)"
848027772,2,,,secondary,False,False,140.87400000000002,"LINESTRING (-87.2031013 20.9860205, -87.2028789 20.9858282, -87.2026388 20.9856705, -87.201992 20.9852975)"
848027772,2,,,secondary,False,True,126.59400000000001,"LINESTRING (-87.2031013 20.9860205, -87.2035124 20.9864319, -87.203707 20.9866636, -87.2037676 20.9867663, -87.2038206 20.9869228)"
218637620,1,,,secondary,True,False,120.594,"LINESTRING (-87.2038206 20.9869228, -87.2037398 20.9880047)"
848027772,2,,,secondary,False,False,126.594,"LINESTRING (-87.2038206 20.9869228, -87.2037676 20.9867663, -87.203707 20.9866636, -87.2035124 20.9864319, -87.2031013 20.9860205)"
218637624,,,,residential,False,False,106.448,"LINESTRING (-87.2070323 20.9899778, -87.2072845 20.9890499)"
683155598,,,,residential,False,False,105.15,"LINESTRING (-87.2070323 20.9899778, -87.2079831 20.9903037)"
887937665,,,,residential,False,True,89.283,"LINESTRING (-87.2070323 20.9899778, -87.206811 20.9907537)"
683155598,,,,residential,False,True,245.926,"LINESTRING (-87.2070323 20.9899778, -87.206482 20.9897739, -87.2059044 20.9894819, -87.2049076 20.9890052)"
683155593,,,,residential,False,True,139.242,"LINESTRING (-87.2083841 20.9904686, -87.2077485 20.9915713)"
683155598,,,,residential,False,True,45.489,"LINESTRING (-87.2083841 20.9904686, -87.2079831 20.9903037)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,59.259,"LINESTRING (-87.2067192 20.9869079, -87.2072502 20.9867124)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,50.485,"LINESTRING (-87.2067192 20.9869079, -87.2062668 20.9870744)"
218637624,,,,residential,False,True,146.912,"LINESTRING (-87.2067192 20.9869079, -87.207357 20.9880873)"
218637618,,,,residential,True,False,114.338,"LINESTRING (-87.2044306 20.9887858, -87.2044108 20.9877577)"
683155598,,,,residential,False,False,55.204,"LINESTRING (-87.2044306 20.9887858, -87.2049076 20.9890052)"
683155598,,,,residential,False,True,69.696,"LINESTRING (-87.2044306 20.9887858, -87.2037707 20.9886706)"
218840103,,,,residential,False,False,201.397,"LINESTRING (-87.203937 20.9923117, -87.2019992 20.9922262)"
218840103,,,,residential,False,True,96.805,"LINESTRING (-87.203937 20.9923117, -87.2048691 20.9923364)"
887937664,2,,,tertiary,False,False,133.555,"LINESTRING (-87.203937 20.9923117, -87.2038822 20.9911117)"
887937664,2,,,tertiary,False,True,108.059,"LINESTRING (-87.203937 20.9923117, -87.2037006 20.9932581)"
683155598,,,,residential,False,False,69.696,"LINESTRING (-87.2037707 20.9886706, -87.2044306 20.9887858)"
887937664,2,,,tertiary,False,False,74.114,"LINESTRING (-87.2037707 20.9886706, -87.2037398 20.9880047)"
887937664,2,,,tertiary,False,True,101.413,"LINESTRING (-87.2037707 20.9886706, -87.2038123 20.9895818)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,23.972,"LINESTRING (-87.2035253 20.9880845, -87.2037398 20.9880047)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,104.117,"LINESTRING (-87.2035253 20.9880845, -87.2028829 20.9883201, -87.202592 20.9884272)"
218840113,,,,residential,False,True,170.722,"LINESTRING (-87.2035253 20.9880845, -87.2034323 20.9880497, -87.2033738 20.9880354, -87.2032969 20.9880247, -87.2028117 20.9880636, -87.2018933 20.9880955)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,40.868,"LINESTRING (-87.2059035 20.9872159, -87.2062668 20.9870744)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,166.268,"LINESTRING (-87.2059035 20.9872159, -87.2044108 20.9877577)"
218840078,,,,residential,False,False,190.966,"LINESTRING (-87.2059035 20.9872159, -87.2056631 20.9863212, -87.2056156 20.9861878, -87.2053305 20.98559)"
218840131,,,,residential,False,False,73.522,"LINESTRING (-87.2045419 20.9902354, -87.2038386 20.9901578)"
218840131,,,,residential,False,True,247.12199999999999,"LINESTRING (-87.2045419 20.9902354, -87.2045682 20.9902772, -87.2046036 20.9903055, -87.2046867 20.990328, -87.2054198 20.9903549, -87.2056738 20.9903831, -87.2058584 20.9904225, -87.206811 20.9907537)"
683155551,,,,residential,False,True,142.02700000000002,"LINESTRING (-87.2045419 20.9902354, -87.2047573 20.9894421, -87.2049076 20.9890052)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,False,138.314,"LINESTRING (-87.2006735 20.9891334, -87.2019132 20.9886778)"
186193238,2,MEX 180,Carretera Costera del Golfo,primary,False,True,5.268,"LINESTRING (-87.2006735 20.9891334, -87.2006263 20.9891508)"
218840082,,,,residential,False,True,164.21099999999998,"LINESTRING (-87.2006735 20.9891334, -87.2008078 20.989561, -87.2008292 20.9895861, -87.2008802 20.9895999, -87.2018972 20.9895968)"
218840091,,,,residential,False,False,123.126,"LINESTRING (-87.2048691 20.9923364, -87.2049871 20.9912346)"
218840091,,,,residential,False,True,109.512,"LINESTRING (-87.2048691 20.9923364, -87.2047833 20.993318)"
218840103,,,,residential,False,False,96.805,"LINESTRING (-87.2048691 20.9923364, -87.203937 20.9923117)"
218840103,,,,residential,False,True,165.484,"LINESTRING (-87.2048691 20.9923364, -87.2064624 20.9923815)"
683155598,,,,residential,False,False,45.489,"LINESTRING (-87.2079831 20.9903037, -87.2083841 20.9904686)"
683155598,,,,residential,False,True,105.15,"LINESTRING (-87.2079831 20.9903037, -87.2070323 20.9899778)"
218840104,,,,residential,False,True,99.566,"LINESTRING (-87.2079831 20.9903037, -87.2081039 20.9898873, -87.2081723 20.9894277)"
218637628,,,,secondary,True,False,19.526,"LINESTRING (-87.2040057 20.9869539, -87.2038206 20.9869228)"
218840087,,,,residential,False,False,208.87099999999998,"LINESTRING (-87.2040057 20.9869539, -87.204279 20.9864264, -87.2043711 20.9863243, -87.2044775 20.9862261, -87.2053305 20.98559)"
218840082,,,,residential,False,False,7.236,"LINESTRING (-87.2019669 20.9895962, -87.2018972 20.9895968)"
