osmid,name,highway,oneway,reversed,length,ref,geometry
262475180,Calle Primera Poniente,residential,False,False,109.963,,"LINESTRING (-93.127799 16.4600038, -93.1274835 16.4609453)"
262475180,Calle Primera Poniente,residential,False,True,115.449,,"LINESTRING (-93.127799 16.4600038, -93.1281155 16.4590109)"
262476389,Avenida Segunda Norte,residential,False,False,114.071,,"LINESTRING (-93.127799 16.4600038, -93.1288089 16.460342)"
262476389,Avenida Segunda Norte,residential,False,True,113.982,,"LINESTRING (-93.127799 16.4600038, -93.1267905 16.4596642)"
262475180,Calle Primera Poniente,residential,False,False,114.101,,"LINESTRING (-93.128441 16.4580334, -93.1281155 16.4590109)"
262475180,Calle Primera Poniente,residential,False,True,117.172,,"LINESTRING (-93.128441 16.4580334, -93.1287824 16.4570318)"
262476838,Avenida Central,residential,False,False,113.852,,"LINESTRING (-93.128441 16.4580334, -93.1294478 16.4583741)"
262476838,Avenida Central,residential,False,True,113.09,,"LINESTRING (-93.128441 16.4580334, -93.1274423 16.4576913)"
262475180,Calle Primera Poniente,residential,False,False,111.347,,"LINESTRING (-93.1274835 16.4609453, -93.1271613 16.4618978)"
262475180,Calle Primera Poniente,residential,False,True,109.963,,"LINESTRING (-93.1274835 16.4609453, -93.127799 16.4600038)"
262475660,Avenida Tercera Norte,residential,False,False,111.381,,"LINESTRING (-93.1274835 16.4609453, -93.1264848 16.460652)"
262475660,Avenida Tercera Norte,residential,False,True,114.532,,"LINESTRING (-93.1274835 16.4609453, -93.1285019 16.4612725)"
262476844,Avenida Tercera Sur,residential,False,False,111.659,,"LINESTRING (-93.1284265 16.454725, -93.129419 16.4550449)"
262476844,Avenida Tercera Sur,residential,False,True,117.285,,"LINESTRING (-93.1284265 16.454725, -93.1273938 16.4543622)"
911358919,Calle Central,primary,False,False,109.251,CHIS 133,"LINESTRING (-93.1284265 16.454725, -93.1281108 16.4556597)"
911358919,Calle Central,primary,False,True,116.354,CHIS 133,"LINESTRING (-93.1284265 16.454725, -93.1287378 16.4537221)"
262476843,Avenida Primera Sur,residential,False,False,115.547,,"LINESTRING (-93.1277626 16.4566807, -93.1287824 16.4570318)"
262476843,Avenida Primera Sur,residential,False,True,114.001,,"LINESTRING (-93.1277626 16.4566807, -93.1267524 16.4563453)"
911358919,Calle Central,primary,False,False,117.45,CHIS 133,"LINESTRING (-93.1277626 16.4566807, -93.1274423 16.4576913)"
911358919,Calle Central,primary,False,True,119.448,CHIS 133,"LINESTRING (-93.1277626 16.4566807, -93.1281108 16.4556597)"
262475660,Avenida Tercera Norte,residential,False,False,115.256,,"LINESTRING (-93.1264848 16.460652, -93.1254684 16.4602995)"
262475660,Avenida Tercera Norte,residential,False,True,111.381,,"LINESTRING (-93.1264848 16.460652, -93.1274835 16.4609453)"
911358919,Calle Central,primary,False,True,114.574,CHIS 133,"LINESTRING (-93.1264848 16.460652, -93.1267905 16.4596642)"
911358919,Calle Central,primary,False,False,111.781,CHIS 133,"LINESTRING (-93.1264848 16.460652, -93.1262103 16.4615339, -93.1261758 16.4616121)"
262476387,Avenida Primera Norte,residential,False,False,116.625,,"LINESTRING (-93.1260921 16.4583219, -93.1271204 16.458679)"
262476387,Avenida Primera Norte,residential,False,True,109.678,,"LINESTRING (-93.1260921 16.4583219, -93.1251276 16.4579794)"
262477382,Calle Primera Oriente,residential,False,False,117.51,,"LINESTRING (-93.1260921 16.4583219, -93.1264454 16.4573209)"
262477382,Calle Primera Oriente,residential,False,True,116.809,,"LINESTRING (-93.1260921 16.4583219, -93.1257855 16.4593304)"
262475656,Avenida Segunda Sur,residential,False,False,115.889,,"LINESTRING (-93.1281108 16.4556597, -93.127073 16.4553505)"
262475656,Avenida Segunda Sur,residential,False,True,114.763,,"LINESTRING (-93.1281108 16.4556597, -93.129121 16.4560155)"
911358919,Calle Central,primary,False,False,119.448,CHIS 133,"LINESTRING (-93.1281108 16.4556597, -93.1277626 16.4566807)"
911358919,Calle Central,primary,False,True,109.251,CHIS 133,"LINESTRING (-93.1281108 16.4556597, -93.1284265 16.454725)"
262475656,Avenida Segunda Sur,residential,False,False,111.582,,"LINESTRING (-93.127073 16.4553505, -93.1260926 16.4549999)"
262475656,Avenida Segunda Sur,residential,False,True,115.889,,"LINESTRING (-93.127073 16.4553505, -93.1281108 16.4556597)"
262477382,Calle Primera Oriente,residential,False,False,115.096,,"LINESTRING (-93.127073 16.4553505, -93.1273938 16.4543622)"
262477382,Calle Primera Oriente,residential,False,True,115.78,,"LINESTRING (-93.127073 16.4553505, -93.1267524 16.4563453)"
262475180,Calle Primera Poniente,residential,False,False,115.449,,"LINESTRING (-93.1281155 16.4590109, -93.127799 16.4600038)"
262475180,Calle Primera Poniente,residential,False,True,114.101,,"LINESTRING (-93.1281155 16.4590109, -93.128441 16.4580334)"
262476387,Avenida Primera Norte,residential,False,False,114.807,,"LINESTRING (-93.1281155 16.4590109, -93.1291294 16.4593581)"
262476387,Avenida Primera Norte,residential,False,True,112.351,,"LINESTRING (-93.1281155 16.4590109, -93.1271204 16.458679)"
262476837,Avenida Cuarta Sur,residential,False,False,111.707,,"LINESTRING (-93.1287378 16.4537221, -93.1297206 16.4540697)"
911358919,Calle Central,primary,False,False,116.354,CHIS 133,"LINESTRING (-93.1287378 16.4537221, -93.1284265 16.454725)"
262476837,Avenida Cuarta Sur,residential,False,True,94.014,,"LINESTRING (-93.1315524 16.4546739, -93.1307221 16.4543897)"
262476844,Avenida Tercera Sur,residential,False,True,91.793,,"LINESTRING (-93.1312064 16.455672, -93.1304108 16.4553569)"
