osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,50.141,"LINESTRING (-99.9085252 20.6530686, -99.9087828 20.6526875)"
701131097,,Calle Fuente de los Dragones,residential,,,False,False,172.555,"LINESTRING (-99.9082746 20.6534591, -99.9067109 20.6529422)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,False,48.316,"LINESTRING (-99.9082746 20.6534591, -99.9080141 20.6538188)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,50.649,"LINESTRING (-99.9082746 20.6534591, -99.9085252 20.6530686)"
701131097,,Calle Fuente de los Dragones,residential,,,False,True,172.555,"LINESTRING (-99.9067109 20.6529422, -99.9082746 20.6534591)"
701131102,,Calle Fuente del Vals,residential,,,False,False,46.444,"LINESTRING (-99.9067109 20.6529422, -99.9068704 20.6525521)"
701131102,,Calle Fuente del Vals,residential,,,False,True,46.072,"LINESTRING (-99.9067109 20.6529422, -99.90657 20.653335)"
701131100,,Calle de las Fuentes,residential,,,False,False,148.526,"LINESTRING (-99.9077731 20.6541968, -99.9064331 20.6537364)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,False,45.842,"LINESTRING (-99.9077731 20.6541968, -99.9075471 20.6545507)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,48.943,"LINESTRING (-99.9077731 20.6541968, -99.9080141 20.6538188)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,False,48.943,"LINESTRING (-99.9080141 20.6538188, -99.9077731 20.6541968)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,48.316,"LINESTRING (-99.9080141 20.6538188, -99.9082746 20.6534591)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,False,159.60500000000002,"LINESTRING (-99.9080141 20.6538188, -99.907431 20.653616, -99.90657 20.653335)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,False,50.141,"LINESTRING (-99.9087828 20.6526875, -99.9085252 20.6530686)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,28.304,"LINESTRING (-99.9087828 20.6526875, -99.908925 20.6524705)"
705585691,,Calle Fuente de la Chivetta,residential,,,False,False,112.684,"LINESTRING (-99.9087828 20.6526875, -99.9077518 20.6523773)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,False,28.304,"LINESTRING (-99.908925 20.6524705, -99.9087828 20.6526875)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,False,75.592,"LINESTRING (-99.90657 20.653335, -99.9058739 20.6531404)"
701131102,,Calle Fuente del Vals,residential,,,False,False,46.072,"LINESTRING (-99.90657 20.653335, -99.9067109 20.6529422)"
701131102,,Calle Fuente del Vals,residential,,,False,True,46.852,"LINESTRING (-99.90657 20.653335, -99.9064331 20.6537364)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,True,159.60500000000002,"LINESTRING (-99.90657 20.653335, -99.907431 20.653616, -99.9080141 20.6538188)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,False,82.091,"LINESTRING (-99.9058739 20.6531404, -99.9051283 20.652899)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,True,75.592,"LINESTRING (-99.9058739 20.6531404, -99.90657 20.653335)"
701131106,,Fuente de Apolo,residential,,,False,False,96.969,"LINESTRING (-99.9058739 20.6531404, -99.9060558 20.652648, -99.9061784 20.6523162)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,False,71.63,"LINESTRING (-99.9051283 20.652899, -99.9044846 20.6526706)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,True,82.091,"LINESTRING (-99.9051283 20.652899, -99.9058739 20.6531404)"
701131103,,Calle Fuentes de Oro,residential,,,False,True,43.784,"LINESTRING (-99.9051283 20.652899, -99.9050157 20.6532784)"
701131099,,Calle Fuentes de Cibelés,residential,,,False,True,71.63,"LINESTRING (-99.9044846 20.6526706, -99.9051283 20.652899)"
701131101,,Calle Fuentes de Trevi,residential,,,False,False,93.424,"LINESTRING (-99.9044846 20.6526706, -99.9047716 20.6518745)"
701131101,,Calle Fuentes de Trevi,residential,,,False,True,39.507,"LINESTRING (-99.9044846 20.6526706, -99.9043679 20.6530087)"
701131100,,Calle de las Fuentes,residential,,,False,True,148.526,"LINESTRING (-99.9064331 20.6537364, -99.9077731 20.6541968)"
701131102,,Calle Fuente del Vals,residential,,,False,False,46.852,"LINESTRING (-99.9064331 20.6537364, -99.90657 20.653335)"
701131102,,Calle Fuente del Vals,residential,,,False,True,47.709,"LINESTRING (-99.9064331 20.6537364, -99.906279 20.6541405)"
701131100,,Calle de las Fuentes,residential,,,False,False,156.10500000000002,"LINESTRING (-99.9064331 20.6537364, -99.9058243 20.6535633, -99.9050157 20.6532784)"
701131103,,Calle Fuentes de Oro,residential,,,False,False,43.784,"LINESTRING (-99.9050157 20.6532784, -99.9051283 20.652899)"
701131103,,Calle Fuentes de Oro,residential,,,False,True,48.492,"LINESTRING (-99.9050157 20.6532784, -99.9048654 20.6536912)"
701131100,,Calle de las Fuentes,residential,,,False,True,156.10500000000002,"LINESTRING (-99.9050157 20.6532784, -99.9058243 20.6535633, -99.9064331 20.6537364)"
705283887,,Calle Fuente de San Pedro,residential,,,False,False,139.605,"LINESTRING (-99.9075471 20.6545507, -99.906279 20.6541405)"
705283887,,Calle Fuente de San Pedro,residential,,,False,True,15.949,"LINESTRING (-99.9075471 20.6545507, -99.9076925 20.6545961)"
705283888,,Calle Fuentes de la Pirámide,residential,,,False,True,45.842,"LINESTRING (-99.9075471 20.6545507, -99.9077731 20.6541968)"
701131102,,Calle Fuente del Vals,residential,,,False,False,47.709,"LINESTRING (-99.906279 20.6541405, -99.9064331 20.6537364)"
705283887,,Calle Fuente de San Pedro,residential,,,False,False,155.336,"LINESTRING (-99.906279 20.6541405, -99.9048654 20.6536912)"
705283887,,Calle Fuente de San Pedro,residential,,,False,True,139.605,"LINESTRING (-99.906279 20.6541405, -99.9075471 20.6545507)"
701131103,,Calle Fuentes de Oro,residential,,,False,False,48.492,"LINESTRING (-99.9048654 20.6536912, -99.9050157 20.6532784)"
705283887,,Calle Fuente de San Pedro,residential,,,False,True,155.336,"LINESTRING (-99.9048654 20.6536912, -99.906279 20.6541405)"
"[701131101, 705283887]",,"['Calle Fuentes de Trevi', 'Calle Fuente de San Pedro']",residential,,,False,False,123.831,"LINESTRING (-99.9048654 20.6536912, -99.9042695 20.6535022, -99.9042391 20.6534726, -99.9042305 20.6534305, -99.9043679 20.6530087)"
701131101,,Calle Fuentes de Trevi,residential,,,False,False,39.507,"LINESTRING (-99.9043679 20.6530087, -99.9044846 20.6526706)"
"[701131101, 705283887]",,"['Calle Fuentes de Trevi', 'Calle Fuente de San Pedro']",residential,,,False,True,123.83099999999999,"LINESTRING (-99.9043679 20.6530087, -99.9042305 20.6534305, -99.9042391 20.6534726, -99.9042695 20.6535022, -99.9048654 20.6536912)"
701131101,,Calle Fuentes de Trevi,residential,,,False,True,93.424,"LINESTRING (-99.9047716 20.6518745, -99.9044846 20.6526706)"
705585690,,Calle Fuente de los Espejos,residential,,,False,False,47.342,"LINESTRING (-99.9047716 20.6518745, -99.9052021 20.6520123)"
701131101,,Calle Fuentes de Trevi,residential,,,False,False,103.54599999999999,"LINESTRING (-99.9047716 20.6518745, -99.9049231 20.651448, -99.9050867 20.6509912)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,False,125.769,"LINESTRING (-99.9050867 20.6509912, -99.9039278 20.6506698)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,True,155.892,"LINESTRING (-99.9050867 20.6509912, -99.9064761 20.6515158)"
701131101,,Calle Fuentes de Trevi,residential,,,False,True,103.54599999999999,"LINESTRING (-99.9050867 20.6509912, -99.9049231 20.651448, -99.9047716 20.6518745)"
701131096,,Calle Fuente de los Espejos,residential,,,False,False,48.519,"LINESTRING (-99.9057318 20.6521907, -99.9061784 20.6523162)"
"[705585688, 701131105, 705585687]",,,residential,,,False,False,134.233,"LINESTRING (-99.9057318 20.6521907, -99.9056218 20.652475, -99.9055702 20.6525248, -99.9054825 20.6525148, -99.9051391 20.6524019, -99.9051042 20.6523492, -99.9051109 20.6522864, -99.9052021 20.6520123)"
"[705585688, 701131105, 705585689]",,,residential,,,False,True,142.371,"LINESTRING (-99.9057318 20.6521907, -99.9058542 20.6518632, -99.9058526 20.6518114, -99.9058177 20.6517788, -99.9054234 20.6516583, -99.9053644 20.6516558, -99.9053188 20.651701, -99.9052021 20.6520123)"
701131106,,Fuente de Apolo,residential,,,False,False,47.223,"LINESTRING (-99.906331 20.6519182, -99.9064761 20.6515158)"
701131106,,Fuente de Apolo,residential,,,False,True,47.018,"LINESTRING (-99.906331 20.6519182, -99.9061784 20.6523162)"
705585691,,Calle Fuente de la Chivetta,residential,,,False,True,156.4,"LINESTRING (-99.906331 20.6519182, -99.9077518 20.6523773)"
701131106,,Fuente de Apolo,residential,,,False,True,47.223,"LINESTRING (-99.9064761 20.6515158, -99.906331 20.6519182)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,False,155.892,"LINESTRING (-99.9064761 20.6515158, -99.9050867 20.6509912)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,True,155.533,"LINESTRING (-99.9064761 20.6515158, -99.9078896 20.6519708)"
705283887,,Calle Fuente de San Pedro,residential,,,False,False,15.949,"LINESTRING (-99.9076925 20.6545961, -99.9075471 20.6545507)"
913128100,,,secondary,,,True,False,205.69,"LINESTRING (-99.9042403 20.6487837, -99.9036558 20.6505508)"
78287889,2,Libramiento Ezequiel Montes Sur,secondary,60,10.0,False,False,31.5,"LINESTRING (-99.9042403 20.6487837, -99.9044095 20.6488324, -99.9045281 20.6488714)"
705585690,,Calle Fuente de los Espejos,residential,,,False,True,47.342,"LINESTRING (-99.9052021 20.6520123, -99.9047716 20.6518745)"
"[705585688, 705585689, 701131105]",,,residential,,,False,False,142.371,"LINESTRING (-99.9052021 20.6520123, -99.9053188 20.651701, -99.9053644 20.6516558, -99.9054234 20.6516583, -99.9058177 20.6517788, -99.9058526 20.6518114, -99.9058542 20.6518632, -99.9057318 20.6521907)"
"[705585688, 701131105, 705585687]",,,residential,,,False,True,134.23299999999998,"LINESTRING (-99.9052021 20.6520123, -99.9051109 20.6522864, -99.9051042 20.6523492, -99.9051391 20.6524019, -99.9054825 20.6525148, -99.9055702 20.6525248, -99.9056218 20.652475, -99.9057318 20.6521907)"
705585691,,Calle Fuente de la Chivetta,residential,,,False,False,156.4,"LINESTRING (-99.9077518 20.6523773, -99.906331 20.6519182)"
705585691,,Calle Fuente de la Chivetta,residential,,,False,True,112.684,"LINESTRING (-99.9077518 20.6523773, -99.9087828 20.6526875)"
705585692,,,residential,,,False,False,47.42,"LINESTRING (-99.9077518 20.6523773, -99.9078896 20.6519708)"
705585692,,,residential,,,False,True,47.609,"LINESTRING (-99.9077518 20.6523773, -99.9076134 20.6527854)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,False,155.533,"LINESTRING (-99.9078896 20.6519708, -99.9064761 20.6515158)"
705585692,,,residential,,,False,True,47.42,"LINESTRING (-99.9078896 20.6519708, -99.9077518 20.6523773)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,True,122.857,"LINESTRING (-99.9078896 20.6519708, -99.9087172 20.6522424, -99.90898 20.6523849)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,False,122.857,"LINESTRING (-99.90898 20.6523849, -99.9087172 20.6522424, -99.9078896 20.6519708)"
913128099,,,secondary,,,True,False,68.592,"LINESTRING (-99.9043268 20.6494588, -99.9045281 20.6488714)"
305324733,2,,secondary_link,20,7.0,True,False,96.54599999999999,"LINESTRING (-99.9043268 20.6494588, -99.9044586 20.6493681, -99.9046228 20.6492548, -99.9048836 20.6491597, -99.905153 20.6490871)"
78287889,2,Libramiento Ezequiel Montes Sur,secondary,60,10.0,False,False,49.68,"LINESTRING (-99.9045281 20.6488714, -99.9049775 20.6490223)"
913128099,,,secondary,,,True,False,48.327,"LINESTRING (-99.9045281 20.6488714, -99.904659 20.6484544)"
78287889,2,Libramiento Ezequiel Montes Sur,secondary,60,10.0,False,True,31.5,"LINESTRING (-99.9045281 20.6488714, -99.9044095 20.6488324, -99.9042403 20.6487837)"
701131108,,Calle Fuentes de Neptuno,residential,,,False,True,125.769,"LINESTRING (-99.9039278 20.6506698, -99.9050867 20.6509912)"
913128099,,,secondary,,,True,False,140.91500000000002,"LINESTRING (-99.9039278 20.6506698, -99.9042728 20.6496143, -99.9043104 20.6495038, -99.9043268 20.6494588)"
78287889,2,Libramiento Ezequiel Montes Sur,secondary,60,10.0,False,False,19.631,"LINESTRING (-99.9049775 20.6490223, -99.905153 20.6490871)"
78287889,2,Libramiento Ezequiel Montes Sur,secondary,60,10.0,False,True,49.68,"LINESTRING (-99.9049775 20.6490223, -99.9045281 20.6488714)"
913131539,2,,secondary_link,20,7.0,True,False,72.495,"LINESTRING (-99.9049775 20.6490223, -99.9048693 20.6489134, -99.9047929 20.6487975, -99.904701 20.6486151, -99.904659 20.6484544)"
