osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel,access
765540909,False,,,Avenida Nacional,residential,,False,35.028,"LINESTRING (-98.1196965 19.04336, -98.1193645 19.0433327)",,,
765540909,False,,,Avenida Nacional,residential,,True,106.459,"LINESTRING (-98.1196965 19.04336, -98.1207056 19.0434422)",,,
111781451,False,,,Calle 5 de Mayo,residential,,True,200.027,"LINESTRING (-98.1196965 19.04336, -98.1198322 19.0442378, -98.1199306 19.0451448)",,,
111781153,False,,,Privada Nacional,residential,,True,135.429,"LINESTRING (-98.1188844 19.0432975, -98.1185272 19.0444677)",,,
765540909,False,,,Avenida Nacional,residential,,False,12.183,"LINESTRING (-98.1188844 19.0432975, -98.1187687 19.0432909)",,,
765540909,False,,,Avenida Nacional,residential,,True,50.615,"LINESTRING (-98.1188844 19.0432975, -98.1193645 19.0433327)",,,
111781185,False,,,Calle 16 de Septiembre,residential,,False,28.102,"LINESTRING (-98.1195596 19.0419821, -98.1194336 19.042205)",,,
111781126,False,,,Privada 5 de Mayo,residential,,False,114.443,"LINESTRING (-98.1193645 19.0433327, -98.1192021 19.0443504)",,,
765540909,False,,,Avenida Nacional,residential,,False,50.615,"LINESTRING (-98.1193645 19.0433327, -98.1188844 19.0432975)",,,
765540909,False,,,Avenida Nacional,residential,,True,35.028,"LINESTRING (-98.1193645 19.0433327, -98.1196965 19.04336)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,60.729,"LINESTRING (-98.1206356 19.0481693, -98.1202237 19.0485523)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,60.983,"LINESTRING (-98.1206356 19.0481693, -98.1210239 19.0477618)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,57.359,"LINESTRING (-98.1202237 19.0485523, -98.1198385 19.0489177)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,60.729,"LINESTRING (-98.1202237 19.0485523, -98.1206356 19.0481693)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,28.066,"LINESTRING (-98.1191334 19.0495082, -98.1189297 19.0496714)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,40.874,"LINESTRING (-98.1191334 19.0495082, -98.1194263 19.0492664)",,,
765493093,False,,,Calle Sauce,residential,,False,165.29299999999998,"LINESTRING (-98.1191334 19.0495082, -98.1190464 19.0494564, -98.1178169 19.0486951)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,47.744,"LINESTRING (-98.1189297 19.0496714, -98.118604 19.0499707)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,28.066,"LINESTRING (-98.1189297 19.0496714, -98.1191334 19.0495082)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,54.206,"LINESTRING (-98.1213912 19.0474196, -98.1210239 19.0477618)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,60.983,"LINESTRING (-98.1210239 19.0477618, -98.1206356 19.0481693)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,54.206,"LINESTRING (-98.1210239 19.0477618, -98.1213912 19.0474196)",,,
112004391,False,,,Calle Cristo Rey,residential,,False,213.051,"LINESTRING (-98.1198385 19.0489177, -98.1216718 19.0497351)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,12.312,"LINESTRING (-98.1198385 19.0489177, -98.1197561 19.0489964)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,57.359,"LINESTRING (-98.1198385 19.0489177, -98.1202237 19.0485523)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,49.446,"LINESTRING (-98.118604 19.0499707, -98.1182581 19.0502721)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,47.744,"LINESTRING (-98.118604 19.0499707, -98.1189297 19.0496714)",,,
622153178,False,,,Calle Virgen de Guadalupe,residential,,False,233.502,"LINESTRING (-98.1195122 19.0491873, -98.1215178 19.0500905)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,12.605,"LINESTRING (-98.1195122 19.0491873, -98.1194263 19.0492664)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,33.283,"LINESTRING (-98.1195122 19.0491873, -98.1197561 19.0489964)",,,
112004394,False,,,Calle Santa Teresita,residential,,True,39.278,"LINESTRING (-98.1182581 19.0502721, -98.1185917 19.0504313)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,49.446,"LINESTRING (-98.1182581 19.0502721, -98.118604 19.0499707)",,,
753146496,False,,,Oblatos,residential,,False,331.21500000000003,"LINESTRING (-98.1182581 19.0502721, -98.1177928 19.0499526, -98.1168419 19.0494291, -98.1165871 19.0493568, -98.1164409 19.0493492, -98.1160708 19.0493619, -98.1159286 19.0493517, -98.1158495 19.0493289, -98.1154498 19.0490995)",,,
"[810848707, 810848708, 810848709]",True,1,,,trunk_link,,False,612.198,"LINESTRING (-98.1147583 19.0465473, -98.115229 19.0469092, -98.1156161 19.0471929, -98.1156866 19.0472266, -98.1157591 19.0472562, -98.1158334 19.0472816, -98.1159109 19.0473032, -98.1159897 19.0473201, -98.1160694 19.0473323, -98.1161488 19.0473256, -98.1162277 19.0473146, -98.1163085 19.0472988, -98.1163881 19.0472785, -98.1164664 19.0472538, -98.1165925 19.0471701, -98.1166445 19.0471335, -98.116693 19.0470928, -98.1167427 19.0470428, -98.1167871 19.0469885, -98.1168258 19.0469305, -98.116869 19.0468577, -98.1169036 19.0467809, -98.1169277 19.0467071, -98.1169438 19.0466313, -98.1169512 19.0465744, -98.1169559 19.0465172, -98.1169579 19.0464367, -98.1169546 19.0463562, -98.116854 19.0447526, -98.1168225 19.0443155, -98.1168017 19.0438614, -98.1168004 19.0438005)",yes,,
"[298252466, 298252470, 810848710]",True,,,,trunk_link,,False,430.42799999999994,"LINESTRING (-98.1147583 19.0465473, -98.1150787 19.0469345, -98.115145 19.0470242, -98.1152045 19.0471181, -98.1152567 19.0472157, -98.115301 19.0473155, -98.1153377 19.0474179, -98.1153667 19.0475225, -98.1153879 19.0476189, -98.115404 19.0477162, -98.115415 19.0478141, -98.1154581 19.0489548, -98.1154772 19.0493361, -98.1155746 19.0502395)",yes,,
149626076,True,1,,,primary_link,,False,105.989,"LINESTRING (-98.1193655 19.0452072, -98.1183637 19.0453159)",,,
765821641,True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,34.249,"LINESTRING (-98.1193655 19.0452072, -98.1190596 19.0453133)",,,
"[26630593, 765508307]",True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,502.28499999999997,"LINESTRING (-98.1142507 19.0462182, -98.1147739 19.0463562, -98.1152274 19.0465018, -98.1153964 19.0465449, -98.1155786 19.0465692, -98.115714 19.0465756, -98.1158669 19.0465682, -98.1160145 19.0465464, -98.1162063 19.0464919, -98.1166063 19.0463463, -98.1187714 19.0455309)",,,
810848709,True,,,,trunk_link,,False,64.78200000000001,"LINESTRING (-98.1142507 19.0462182, -98.1144427 19.0463372, -98.1145961 19.0464256, -98.1147583 19.0465473)",,,
765540431,False,,,Privada 5 de Febrero,residential,,True,32.284,"LINESTRING (-98.1207056 19.0434422, -98.1208348 19.0431788)",,,
765540909,False,,,Avenida Nacional,residential,,False,106.459,"LINESTRING (-98.1207056 19.0434422, -98.1196965 19.04336)",,,
297125128,False,,,Avenida Revolución,residential,,False,87.051,"LINESTRING (-98.1155705 19.0430238, -98.1149881 19.0435804)",,,
765255952,False,,,Avenida Nacional Sur,residential,,True,68.564,"LINESTRING (-98.1155705 19.0430238, -98.116217 19.0431059)",,,
765508302,False,,,Avenida Nacional Sur,residential,,False,261.064,"LINESTRING (-98.1155705 19.0430238, -98.1130921 19.0428702)",,,
765508303,False,,,Avenida Revolución,residential,,True,92.489,"LINESTRING (-98.1155705 19.0430238, -98.1158495 19.042723, -98.11593 19.0426799, -98.1160373 19.0426571, -98.1162889 19.0426226)",,,
297125144,False,,,Calle Margaritas,residential,,False,70.45,"LINESTRING (-98.1127469 19.0419239, -98.1133058 19.0422736)",,,destination
297125131,False,,,Orquídeas,residential,,False,37.148,"LINESTRING (-98.1163457 19.0422571, -98.1164034 19.0419275)",,,
297125131,False,,,Orquídeas,residential,,True,41.078,"LINESTRING (-98.1163457 19.0422571, -98.1162889 19.0426226)",,,
297125144,False,,,Calle Margaritas,residential,,True,70.45,"LINESTRING (-98.1133058 19.0422736, -98.1127469 19.0419239)",,,destination
765255951,False,,,Privada Margaritas,residential,,False,79.019,"LINESTRING (-98.1133058 19.0422736, -98.113941 19.0426537)",,,destination
297125155,False,,,Privada Azucenas,residential,,True,48.486,"LINESTRING (-98.1133058 19.0422736, -98.1131029 19.0425481, -98.1130876 19.0425788, -98.1130817 19.0426458)",,,destination
297125147,False,,,Calle Gardenias,residential,,True,80.728,"LINESTRING (-98.1130817 19.0426458, -98.1124418 19.0422443)",,,destination
297125155,False,,,Privada Azucenas,residential,,True,24.976,"LINESTRING (-98.1130817 19.0426458, -98.1130921 19.0428702)",,,destination
297125155,False,,,Privada Azucenas,residential,,False,48.486,"LINESTRING (-98.1130817 19.0426458, -98.1130876 19.0425788, -98.1131029 19.0425481, -98.1133058 19.0422736)",,,destination
765255951,False,,,Privada Margaritas,residential,,True,79.019,"LINESTRING (-98.113941 19.0426537, -98.1133058 19.0422736)",,,destination
297125155,False,,,Privada Azucenas,residential,,False,24.976,"LINESTRING (-98.1130921 19.0428702, -98.1130817 19.0426458)",,,destination
765508302,False,,,Avenida Nacional Sur,residential,,True,261.064,"LINESTRING (-98.1130921 19.0428702, -98.1155705 19.0430238)",,,
297125146,False,,,Privada Nacional Norte,residential,,False,214.562,"LINESTRING (-98.1130081 19.043111, -98.1149881 19.0435804)",,,
297125128,False,,,Avenida Revolución,residential,,False,38.92,"LINESTRING (-98.1149881 19.0435804, -98.1147766 19.0438677)",,,
297125128,False,,,Avenida Revolución,residential,,True,87.051,"LINESTRING (-98.1149881 19.0435804, -98.1155705 19.0430238)",,,
297125146,False,,,Privada Nacional Norte,residential,,True,214.562,"LINESTRING (-98.1149881 19.0435804, -98.1130081 19.043111)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,False,55.425,"LINESTRING (-98.1137064 19.0435965, -98.1133577 19.0439704)",,,
297125122,False,,,Calle Juan de la Barrera,residential,,False,116.46,"LINESTRING (-98.1137064 19.0435965, -98.1147766 19.0438677)",,,
297125122,False,,,Calle Juan de la Barrera,residential,,True,116.46,"LINESTRING (-98.1147766 19.0438677, -98.1137064 19.0435965)",,,
297125128,False,,,Avenida Revolución,residential,,False,19.848,"LINESTRING (-98.1147766 19.0438677, -98.1146633 19.0440105)",,,
297125128,False,,,Avenida Revolución,residential,,True,38.92,"LINESTRING (-98.1147766 19.0438677, -98.1149881 19.0435804)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,False,56.098,"LINESTRING (-98.1133577 19.0439704, -98.1129916 19.0443375)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,True,55.425,"LINESTRING (-98.1133577 19.0439704, -98.1137064 19.0435965)",,,
297125151,False,,,Calle Agustín Melgar,residential,,False,122.612,"LINESTRING (-98.1133577 19.0439704, -98.1144936 19.0442214)",,,
297125128,False,,,Avenida Revolución,residential,,False,53.624,"LINESTRING (-98.1144936 19.0442214, -98.1142035 19.0446181)",,,
297125128,False,,,Avenida Revolución,residential,,True,29.464,"LINESTRING (-98.1144936 19.0442214, -98.1146633 19.0440105)",,,
297125151,False,,,Calle Agustín Melgar,residential,,True,122.612,"LINESTRING (-98.1144936 19.0442214, -98.1133577 19.0439704)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,False,8.718,"LINESTRING (-98.1129916 19.0443375, -98.1129326 19.0443926)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,True,56.098,"LINESTRING (-98.1129916 19.0443375, -98.1133577 19.0439704)",,,
297125124,False,,,Calle Juan Escutia,residential,,True,131.147,"LINESTRING (-98.1129916 19.0443375, -98.1142035 19.0446181)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,False,36.295,"LINESTRING (-98.1129326 19.0443926, -98.1127219 19.0446512)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,True,8.718,"LINESTRING (-98.1129326 19.0443926, -98.1129916 19.0443375)",,,
297125124,False,,,Calle Juan Escutia,residential,,False,131.147,"LINESTRING (-98.1142035 19.0446181, -98.1129916 19.0443375)",,,
297125128,False,,,Avenida Revolución,residential,,False,49.991,"LINESTRING (-98.1142035 19.0446181, -98.1139114 19.0449729)",,,
297125128,False,,,Avenida Revolución,residential,,True,53.624,"LINESTRING (-98.1142035 19.0446181, -98.1144936 19.0442214)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,False,4.991,"LINESTRING (-98.1127219 19.0446512, -98.1126934 19.0446871)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,True,36.295,"LINESTRING (-98.1127219 19.0446512, -98.1129326 19.0443926)",,,
297125121,False,,,Calle 15 de Septiembre,residential,,True,4.991,"LINESTRING (-98.1126934 19.0446871, -98.1127219 19.0446512)",,,
297125130,False,,,Calle Vicente Suárez,residential,,True,131.908,"LINESTRING (-98.1126934 19.0446871, -98.1139114 19.0449729)",,,
297125128,False,,,Avenida Revolución,residential,,False,45.451,"LINESTRING (-98.1139114 19.0449729, -98.113843 19.0453765)",,,
297125128,False,,,Avenida Revolución,residential,,True,49.991,"LINESTRING (-98.1139114 19.0449729, -98.1142035 19.0446181)",,,
297125130,False,,,Calle Vicente Suárez,residential,,False,131.908,"LINESTRING (-98.1139114 19.0449729, -98.1126934 19.0446871)",,,
297125128,False,,,Avenida Revolución,residential,,True,28.308,"LINESTRING (-98.1137971 19.045926, -98.113823 19.0456726)",,,
810848699,True,,,,trunk_link,,False,43.064,"LINESTRING (-98.1137971 19.045926, -98.1137022 19.0459445, -98.1136246 19.045962, -98.1135445 19.0459842, -98.1134003 19.0460217)",,,
298252483,False,,,Circuito San Lorenzo Sur,residential,,False,60.891,"LINESTRING (-98.1122312 19.048543, -98.1127475 19.0487914)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,41.097,"LINESTRING (-98.1127475 19.0487914, -98.1129641 19.0484837)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,22.939,"LINESTRING (-98.1127475 19.0487914, -98.1126063 19.0489487)",,,
298252483,False,,,Circuito San Lorenzo Sur,residential,,True,60.891,"LINESTRING (-98.1127475 19.0487914, -98.1122312 19.048543)",,,
298252475,False,,,Calle Naranjos,residential,,True,117.459,"LINESTRING (-98.1154498 19.0490995, -98.1146084 19.0484043)",,,
623861190,False,,,Avenida Santa Margarita,residential,,False,33.608,"LINESTRING (-98.1154498 19.0490995, -98.1151991 19.0492871)",,,
753146496,False,,,Oblatos,residential,,True,331.215,"LINESTRING (-98.1154498 19.0490995, -98.1158495 19.0493289, -98.1159286 19.0493517, -98.1160708 19.0493619, -98.1164409 19.0493492, -98.1165871 19.0493568, -98.1168419 19.0494291, -98.1177928 19.0499526, -98.1182581 19.0502721)",,,
298252477,False,,,Privada San Judas Tadeo,residential,,False,113.719,"LINESTRING (-98.1151991 19.0492871, -98.1144044 19.0485931)",,,
623861190,False,,,Avenida Santa Margarita,residential,,True,33.608,"LINESTRING (-98.1151991 19.0492871, -98.1154498 19.0490995)",,,
623861190,False,,,Avenida Santa Margarita,residential,,False,71.214,"LINESTRING (-98.1151991 19.0492871, -98.1149824 19.0494864, -98.1148088 19.0498008)",,,
911101343,False,,,Privada 16 de Septiembre,residential,,False,56.18,"LINESTRING (-98.1172872 19.0424899, -98.1178055 19.0426133)",,,
551743023,False,,,Privada 16 de Septiembre,residential,,True,26.963,"LINESTRING (-98.1192146 19.0445926, -98.1192021 19.0443504)",,,
765538479,False,,,Privada 16 de Septiembre,residential,,False,98.763,"LINESTRING (-98.1192146 19.0445926, -98.1182832 19.0447099)",,,
765538479,False,,,Privada 16 de Septiembre,residential,,True,11.576,"LINESTRING (-98.1192146 19.0445926, -98.1193236 19.0445777)",,,
111781271,False,,,Calle 16 de Septiembre,residential,,False,23.389,"LINESTRING (-98.1182832 19.0447099, -98.1182751 19.0444997)",,,
111781271,False,,,Calle 16 de Septiembre,residential,,True,67.913,"LINESTRING (-98.1182832 19.0447099, -98.1183637 19.0453159)",,,
765508308,False,,,Calle 16 de Septiembre,residential,,False,104.313,"LINESTRING (-98.1182832 19.0447099, -98.1172986 19.0448275)",,,
765538479,False,,,Privada 16 de Septiembre,residential,,True,98.763,"LINESTRING (-98.1182832 19.0447099, -98.1192146 19.0445926)",,,
765508308,False,,,Calle 16 de Septiembre,residential,,True,104.313,"LINESTRING (-98.1172986 19.0448275, -98.1182832 19.0447099)",,,
111781271,False,,,Calle 16 de Septiembre,residential,,False,67.913,"LINESTRING (-98.1183637 19.0453159, -98.1182832 19.0447099)",,,
149626076,True,1,,,primary_link,,False,285.764,"LINESTRING (-98.1183637 19.0453159, -98.1179537 19.0453728, -98.1178571 19.0453751, -98.1177606 19.04537, -98.1176804 19.0453599, -98.1176012 19.0453447, -98.1175232 19.0453243, -98.1174424 19.0452867, -98.1173649 19.0452432, -98.1172861 19.0451904, -98.1172121 19.0451316, -98.117167 19.0450865, -98.1171258 19.0450382, -98.1170887 19.0449871, -98.1170493 19.0449217, -98.1170166 19.044853, -98.1169908 19.0447818, -98.1169603 19.0446756, -98.1169385 19.0445675, -98.116918 19.0444317, -98.1169049 19.044295, -98.1169005 19.0442155, -98.1168916 19.0441364, -98.1168781 19.0440579, -98.1168577 19.0439707, -98.1168318 19.0438848, -98.1168004 19.0438005)",,,
765540909,False,,,Avenida Nacional,residential,,False,86.153,"LINESTRING (-98.1183132 19.0432656, -98.1174991 19.0431756)",,,
765540909,False,,,Avenida Nacional,residential,,True,33.588,"LINESTRING (-98.1183132 19.0432656, -98.1186323 19.0432817)",,,
"[551743025, 765504955, 765504956]",False,,,Privada 20 de Noviembre,residential,,False,220.517,"LINESTRING (-98.1183132 19.0432656, -98.1180167 19.043888, -98.1179854 19.0439189, -98.1179328 19.0439267, -98.1175953 19.0439125, -98.1175348 19.043924, -98.117495 19.043978, -98.1171287 19.044659)",,,
"[551743025, 765504955, 765504956]",False,,,Privada 20 de Noviembre,residential,,True,220.517,"LINESTRING (-98.1171287 19.044659, -98.117495 19.043978, -98.1175348 19.043924, -98.1175953 19.0439125, -98.1179328 19.0439267, -98.1179854 19.0439189, -98.1180167 19.043888, -98.1183132 19.0432656)",,,
603517703,False,,,Calle Manuel Alonso,residential,,False,39.983,"LINESTRING (-98.1211124 19.045964, -98.120732 19.0459629)",,,
603517704,False,,,Camino Campo Real,residential,,True,97.039,"LINESTRING (-98.1211124 19.045964, -98.1212409 19.0450998)",,,
"[603517704, 603517705]",False,,,"['Camino Campo Real', 'Calle Campo Real']",residential,,False,500.4,"LINESTRING (-98.1211124 19.045964, -98.1205139 19.0473628, -98.1204753 19.0474167, -98.1203771 19.0474414, -98.118284 19.047333, -98.1174044 19.0475034)",,,
603517704,False,,,Camino Campo Real,residential,,False,97.039,"LINESTRING (-98.1212409 19.0450998, -98.1211124 19.045964)",,,
623861178,False,,,Calle el Roble,residential,,True,44.825,"LINESTRING (-98.1169599 19.0477114, -98.1173281 19.0479148)",,,
"[603517705, 765493093]",False,,,"['Calle Sauce', 'Calle Campo Real']",residential,,"[False, True]",74.82300000000001,"LINESTRING (-98.1169599 19.0477114, -98.1168124 19.0478749, -98.1167454 19.0480562, -98.1169935 19.0481817)",,,
603517705,False,,,Calle Campo Real,residential,,True,43.531000000000006,"LINESTRING (-98.1169599 19.0477114, -98.1171316 19.0475631, -98.1173085 19.0475244)",,,
112004391,False,,,Calle Cristo Rey,residential,,True,213.051,"LINESTRING (-98.1216718 19.0497351, -98.1198385 19.0489177)",,,
622153185,False,,,,residential,,False,42.705,"LINESTRING (-98.1216718 19.0497351, -98.1215178 19.0500905)",,,
622153178,False,,,Calle Virgen de Guadalupe,residential,,True,233.502,"LINESTRING (-98.1215178 19.0500905, -98.1195122 19.0491873)",,,
622153185,False,,,,residential,,True,42.705,"LINESTRING (-98.1215178 19.0500905, -98.1216718 19.0497351)",,,
