osmid,name,highway,oneway,reversed,length,geometry,lanes
863107803,Calzada Benito Juárez,residential,False,False,12.169,"LINESTRING (-99.072121 20.2398807, -99.0721133 20.2399899)",
863107803,Calzada Benito Juárez,residential,False,True,168.482,"LINESTRING (-99.072121 20.2398807, -99.0722061 20.2394074, -99.0722085 20.2392347, -99.0722004 20.2390246, -99.0721849 20.2383725)",
863107803,Calzada Benito Juárez,residential,False,True,12.169,"LINESTRING (-99.0721133 20.2399899, -99.072121 20.2398807)",
863827127,,residential,False,False,34.892,"LINESTRING (-99.0721133 20.2399899, -99.0721945 20.2402943)",
863107803,Calzada Benito Juárez,residential,False,False,208.22199999999998,"LINESTRING (-99.0721133 20.2399899, -99.071978 20.2405028, -99.0718535 20.2408047, -99.071847 20.240979, -99.0718566 20.2411504, -99.0719179 20.2418224)",
388100927,Calle Guillermo Prieto,residential,False,False,10.368,"LINESTRING (-99.0690943 20.2416007, -99.0691076 20.2415083)",
706647849,Avenida Constituyentes,trunk,True,False,65.822,"LINESTRING (-99.0690943 20.2416007, -99.0697174 20.2416936)",2
863128679,Calzada Benito Juárez,residential,False,False,6.719,"LINESTRING (-99.0719179 20.2418224, -99.0719246 20.2418825)",
706647851,Avenida Constituyentes,trunk,True,False,97.261,"LINESTRING (-99.0719179 20.2418224, -99.0713918 20.2418027, -99.0709875 20.2417707)",2
863107803,Calzada Benito Juárez,residential,False,True,208.22199999999998,"LINESTRING (-99.0719179 20.2418224, -99.0718566 20.2411504, -99.071847 20.240979, -99.0718535 20.2408047, -99.071978 20.2405028, -99.0721133 20.2399899)",
863128679,Calzada Benito Juárez,residential,False,False,40.508,"LINESTRING (-99.0719246 20.2418825, -99.0719156 20.2422467)",
863128679,Calzada Benito Juárez,residential,False,True,6.719,"LINESTRING (-99.0719246 20.2418825, -99.0719179 20.2418224)",
706647849,Avenida Constituyentes,trunk,True,False,57.631,"LINESTRING (-99.0719246 20.2418825, -99.0723136 20.2419062, -99.0724758 20.2419167)",2
388100927,Calle Guillermo Prieto,residential,False,True,10.368,"LINESTRING (-99.0691076 20.2415083, -99.0690943 20.2416007)",
388100927,Calle Guillermo Prieto,residential,False,False,253.83499999999998,"LINESTRING (-99.0691076 20.2415083, -99.0692859 20.2402721, -99.0693528 20.2399541, -99.0694992 20.2392563)",
"[863117768, 706647851]",Avenida Constituyentes,trunk,True,False,555.451,"LINESTRING (-99.0691076 20.2415083, -99.0674182 20.2411354, -99.0668806 20.2410078, -99.0665211 20.2409399, -99.066042 20.2408945, -99.065583 20.2409043, -99.0650502 20.2409308, -99.0638818 20.2411574)",2
717154085,,trunk_link,True,False,27.836,"LINESTRING (-99.0638818 20.2411574, -99.0638205 20.2411387, -99.0637916 20.2411085, -99.0637776 20.2410607, -99.0637918 20.2409619)",1
187178158,Libramiento Tepatepec,secondary,False,False,372.25,"LINESTRING (-99.0637918 20.2409619, -99.0648278 20.240216, -99.0665911 20.2388864)",2
706647851,Avenida Constituyentes,trunk,True,False,23.198,"LINESTRING (-99.0730893 20.2419061, -99.0728677 20.2418889)",2
717162718,Octava Cerrada Constituyentes,residential,False,False,72.333,"LINESTRING (-99.0730893 20.2419061, -99.0730682 20.241698, -99.0730522 20.2415525, -99.0730453 20.2414108, -99.073008 20.2412615)",
717162718,Octava Cerrada Constituyentes,residential,False,True,72.333,"LINESTRING (-99.073008 20.2412615, -99.0730453 20.2414108, -99.0730522 20.2415525, -99.0730682 20.241698, -99.0730893 20.2419061)",
706647849,Avenida Constituyentes,trunk,True,False,41.473,"LINESTRING (-99.0724758 20.2419167, -99.0728726 20.2419392)",2
717162720,Séptima Cerrada Constituyentes,residential,False,False,50.789,"LINESTRING (-99.0724758 20.2419167, -99.0724837 20.2423734)",
717162720,Séptima Cerrada Constituyentes,residential,False,True,5.56,"LINESTRING (-99.0724758 20.2419167, -99.0724755 20.2418667)",
717162720,Séptima Cerrada Constituyentes,residential,False,True,50.789,"LINESTRING (-99.0724837 20.2423734, -99.0724758 20.2419167)",
706647851,Avenida Constituyentes,trunk,True,False,43.079,"LINESTRING (-99.0723292 20.2418567, -99.0719179 20.2418224)",2
901272078,Sexta Cerrada Constituyentes,residential,False,False,67.492,"LINESTRING (-99.0723292 20.2418567, -99.0722746 20.2412519)",
901272078,Sexta Cerrada Constituyentes,residential,False,True,67.492,"LINESTRING (-99.0722746 20.2412519, -99.0723292 20.2418567)",
862058043,Calle León Guzmán,residential,False,True,55.891,"LINESTRING (-99.0719156 20.2422467, -99.0713799 20.2422516)",
863128679,Calzada Benito Juárez,residential,False,True,40.508,"LINESTRING (-99.0719156 20.2422467, -99.0719246 20.2418825)",
"[863841484, 863128679]",Calzada Benito Juárez,residential,False,"[False, True]",55.628,"LINESTRING (-99.0719156 20.2422467, -99.071935 20.2424675, -99.0722315 20.2424848)",
717162724,,residential,False,False,42.532,"LINESTRING (-99.0713799 20.2422516, -99.0713793 20.2418691)",
862058043,Calle León Guzmán,residential,False,False,55.891,"LINESTRING (-99.0713799 20.2422516, -99.0719156 20.2422467)",
862058043,Calle León Guzmán,residential,False,True,42.786,"LINESTRING (-99.0713799 20.2422516, -99.0709701 20.2422667)",
706647849,Avenida Constituyentes,trunk,True,False,56.909,"LINESTRING (-99.0713793 20.2418691, -99.0719246 20.2418825)",2
717162724,,residential,False,True,42.532,"LINESTRING (-99.0713793 20.2418691, -99.0713799 20.2422516)",
717162738,,residential,False,False,13.856,"LINESTRING (-99.0721849 20.2383725, -99.0723177 20.2383712)",
863107803,Calzada Benito Juárez,residential,False,False,168.482,"LINESTRING (-99.0721849 20.2383725, -99.0722004 20.2390246, -99.0722085 20.2392347, -99.0722061 20.2394074, -99.072121 20.2398807)",
717162738,,residential,False,True,13.856,"LINESTRING (-99.0723177 20.2383712, -99.0721849 20.2383725)",
863827127,,residential,False,False,23.65,"LINESTRING (-99.0721945 20.2402943, -99.0722545 20.2404994)",
863827127,,residential,False,True,34.892,"LINESTRING (-99.0721945 20.2402943, -99.0721133 20.2399899)",
706647849,Avenida Constituyentes,trunk,True,False,48.225,"LINESTRING (-99.0705336 20.2417867, -99.0709928 20.2418364)",2
717162744,Quinta Cerrada de Constituyentes,residential,False,False,30.112,"LINESTRING (-99.0705336 20.2417867, -99.0705255 20.2420574)",
717162744,Quinta Cerrada de Constituyentes,residential,False,True,30.112,"LINESTRING (-99.0705255 20.2420574, -99.0705336 20.2417867)",
706647851,Avenida Constituyentes,trunk,True,False,75.245,"LINESTRING (-99.0698205 20.2416109, -99.0691076 20.2415083)",2
843528418,Cerrada Cuarta de Constituyentes,residential,False,False,36.963,"LINESTRING (-99.0698205 20.2416109, -99.0698113 20.2412786)",
843528418,Cerrada Cuarta de Constituyentes,residential,False,True,10.43,"LINESTRING (-99.0698205 20.2416109, -99.06982 20.2417047)",
843528418,Cerrada Cuarta de Constituyentes,residential,False,True,36.963,"LINESTRING (-99.0698113 20.2412786, -99.0698205 20.2416109)",
706647849,Avenida Constituyentes,trunk,True,False,10.775,"LINESTRING (-99.0697174 20.2416936, -99.06982 20.2417047)",2
