osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
106995545,True,Calle Niños Héroes,residential,False,60.114,"LINESTRING (-108.9865502 25.7887939, -108.986866 25.7883341)",,
106995609,True,Avenida Licenciado Benito Juárez,residential,False,123.218,"LINESTRING (-108.9896312 25.7886153, -108.9906747 25.7892028)",,
106799121,True,Calle Santos Degollado,residential,False,118.429,"LINESTRING (-108.9852796 25.7949317, -108.9855893 25.7944822, -108.9859031 25.7940266)",,
106995581,True,Avenida Lázaro Cárdenas,residential,False,120.316,"LINESTRING (-108.9859031 25.7940266, -108.986921 25.7946018)",,
106799121,True,Calle Santos Degollado,residential,False,118.887,"LINESTRING (-108.9859031 25.7940266, -108.9860377 25.7938313, -108.9862183 25.793569, -108.986529 25.793118)",,
106995603,True,Avenida Aquiles Serdán,residential,False,127.706,"LINESTRING (-108.9860536 25.7916295, -108.9871329 25.7922416)",,
106995553,True,Calle General Emiliano Zapata,residential,False,114.592,"LINESTRING (-108.9860536 25.7916295, -108.9857536 25.7920637, -108.9854491 25.7925046)",,
106799121,True,Calle Santos Degollado,residential,False,58.736,"LINESTRING (-108.9883708 25.790445, -108.98868 25.7899961)",,
1036301248,True,Avenida Francisco I. Madero,tertiary,False,123.081,"LINESTRING (-108.9883708 25.790445, -108.9894127 25.7910325)",3,50
106799121,True,Calle Santos Degollado,residential,False,60.264,"LINESTRING (-108.98868 25.7899961, -108.9889972 25.7895355)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,127.376,"LINESTRING (-108.98868 25.7899961, -108.9876021 25.7893876)",,30
512408695,True,Avenida Venustiano Carranza,residential,False,128.045,"LINESTRING (-108.9877605 25.7913388, -108.986677 25.790727)",,
106799121,True,Calle Santos Degollado,residential,False,116.668,"LINESTRING (-108.9877605 25.7913388, -108.9880428 25.7909207, -108.9883708 25.790445)",,
106995569,True,Avenida José María Morelos y Pavón,residential,False,127.301,"LINESTRING (-108.9889972 25.7895355, -108.9879195 25.788928)",,
106799121,True,Calle Santos Degollado,residential,False,120.411,"LINESTRING (-108.9889972 25.7895355, -108.9893015 25.7890937, -108.9896312 25.7886153)",,
106995553,True,Calle General Emiliano Zapata,residential,False,60.18,"LINESTRING (-108.9879195 25.788928, -108.9876021 25.7893876)",,
106995569,True,Avenida José María Morelos y Pavón,residential,False,124.445,"LINESTRING (-108.9879195 25.788928, -108.9874203 25.7886466, -108.986866 25.7883341)",,
106995545,True,Calle Niños Héroes,residential,False,116.505,"LINESTRING (-108.9856291 25.7901351, -108.9859166 25.7897165, -108.986241 25.7892439)",,
106995603,True,Avenida Aquiles Serdán,residential,False,122.251,"LINESTRING (-108.9871329 25.7922416, -108.988166 25.7928277)",,
106799121,True,Calle Santos Degollado,residential,False,118.431,"LINESTRING (-108.9871329 25.7922416, -108.9874416 25.7917934, -108.9877605 25.7913388)",,
106995553,True,Calle General Emiliano Zapata,residential,False,118.179,"LINESTRING (-108.986677 25.790727, -108.9863611 25.7911843, -108.9860536 25.7916295)",,
512408695,True,Avenida Venustiano Carranza,residential,False,123.85,"LINESTRING (-108.986677 25.790727, -108.9861496 25.7904291, -108.9856291 25.7901351)",,
106995553,True,Calle General Emiliano Zapata,residential,False,58.798,"LINESTRING (-108.9876021 25.7893876, -108.9872919 25.7898366)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,124.297,"LINESTRING (-108.9876021 25.7893876, -108.9865502 25.7887939)",,30
106995563,True,Avenida Serapio Rendón,residential,False,127.833,"LINESTRING (-108.986529 25.793118, -108.9854491 25.7925046)",,
106799121,True,Calle Santos Degollado,residential,False,114.684,"LINESTRING (-108.986529 25.793118, -108.9868347 25.7926744, -108.9871329 25.7922416)",,
106995545,True,Calle Niños Héroes,residential,False,58.84,"LINESTRING (-108.986241 25.7892439, -108.9865502 25.7887939)",,
1036301247,False,Avenida Francisco I. Madero,tertiary,False,124.15299999999999,"LINESTRING (-108.986241 25.7892439, -108.9867533 25.7895328, -108.9872919 25.7898366)",3,50
1036301248,True,Avenida Francisco I. Madero,tertiary,False,127.455,"LINESTRING (-108.9872919 25.7898366, -108.9883708 25.790445)",3,50
106995553,True,Calle General Emiliano Zapata,residential,False,116.587,"LINESTRING (-108.9872919 25.7898366, -108.9869624 25.7903138, -108.986677 25.790727)",,
1036301247,False,Avenida Francisco I. Madero,tertiary,True,124.15299999999999,"LINESTRING (-108.9872919 25.7898366, -108.9867533 25.7895328, -108.986241 25.7892439)",3,50
106995603,True,Avenida Aquiles Serdán,residential,False,125.735,"LINESTRING (-108.9913387 25.7946279, -108.9924014 25.7952305)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,119.122,"LINESTRING (-108.9913387 25.7946279, -108.9916556 25.7941698, -108.9919678 25.7937186)",,
106995563,True,Avenida Serapio Rendón,residential,False,122.755,"LINESTRING (-108.9907314 25.7955057, -108.9896945 25.7949165)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,114.995,"LINESTRING (-108.9907314 25.7955057, -108.9910445 25.7950531, -108.9913387 25.7946279)",,
106995581,True,Avenida Lázaro Cárdenas,residential,False,125.332,"LINESTRING (-108.9880134 25.7952189, -108.9890738 25.795818)",,
107003784,True,Calle Guillermo Prieto,residential,False,118.257,"LINESTRING (-108.9880134 25.7952189, -108.9881423 25.7950317, -108.9883309 25.7947578, -108.9886358 25.794315)",,
106995563,True,Avenida Serapio Rendón,residential,False,125.331,"LINESTRING (-108.9896945 25.7949165, -108.9886358 25.794315)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,117.941,"LINESTRING (-108.9896945 25.7949165, -108.9893926 25.795355, -108.9890738 25.795818)",,
106995609,True,Avenida Licenciado Benito Juárez,residential,False,125.281,"LINESTRING (-108.9917424 25.7898039, -108.9928034 25.7904012)",,
107003784,True,Calle Guillermo Prieto,residential,False,116.35,"LINESTRING (-108.9917424 25.7898039, -108.9920294 25.7893868, -108.9923546 25.7889145)",,
107003784,True,Calle Guillermo Prieto,residential,False,120.233,"LINESTRING (-108.986758 25.797042, -108.9870706 25.796588, -108.9873908 25.796123)",,
106995569,True,Avenida José María Morelos y Pavón,residential,False,125.282,"LINESTRING (-108.9921684 25.7913233, -108.9911078 25.7907254)",,
