osmid,name,highway,maxspeed,oneway,reversed,length,geometry
869138375,Avenida Marquelia,primary,70,False,False,54.722,"LINESTRING (-98.5886512 17.5306647, -98.5885325 17.5307517, -98.5883099 17.5310292)"
869138375,Avenida Marquelia,primary,70,False,True,97.55,"LINESTRING (-98.5886512 17.5306647, -98.5888259 17.5305853, -98.589018 17.5305695, -98.5892084 17.5306008, -98.5894512 17.5307031, -98.5895202 17.5307312)"
869138380,,residential,,False,False,214.662,"LINESTRING (-98.5886512 17.5306647, -98.5886311 17.5305688, -98.5886244 17.5304339, -98.5886411 17.5299422, -98.5886338 17.5297664, -98.5886539 17.5297031, -98.5887203 17.5296436, -98.5889724 17.5294601, -98.589069 17.5293309, -98.5891548 17.5291238, -98.5892031 17.5289364)"
868873060,,residential,,False,False,60.263,"LINESTRING (-98.5895202 17.5307312, -98.5897784 17.531214)"
869138375,Avenida Marquelia,primary,70,False,False,97.55,"LINESTRING (-98.5895202 17.5307312, -98.5894512 17.5307031, -98.5892084 17.5306008, -98.589018 17.5305695, -98.5888259 17.5305853, -98.5886512 17.5306647)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,66.87,"LINESTRING (-98.5820282 17.5245365, -98.5819919 17.5247885, -98.5818833 17.5251197)"
375285851,Calle 20 de Diciembre,residential,,False,True,103.214,"LINESTRING (-98.5809365 17.5248742, -98.5810109 17.5249477, -98.5810585 17.5249835, -98.5811323 17.5250219, -98.5817345 17.525401)"
"[868854061, 869757383]","['Calle 27 de Diciembre', 'Calle 19 de Diciembre']",residential,,False,False,116.898,"LINESTRING (-98.5809365 17.5248742, -98.581143 17.5247803, -98.5812517 17.5247514, -98.5813221 17.5247392, -98.5813844 17.5247706, -98.5818833 17.5251197)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,35.033,"LINESTRING (-98.5818833 17.5251197, -98.5817345 17.525401)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,66.87,"LINESTRING (-98.5818833 17.5251197, -98.5819919 17.5247885, -98.5820282 17.5245365)"
"[868854061, 869757383]","['Calle 27 de Diciembre', 'Calle 19 de Diciembre']",residential,,False,True,116.89799999999998,"LINESTRING (-98.5818833 17.5251197, -98.5813844 17.5247706, -98.5813221 17.5247392, -98.5812517 17.5247514, -98.581143 17.5247803, -98.5809365 17.5248742)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,35.033,"LINESTRING (-98.5817345 17.525401, -98.5818833 17.5251197)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,34.66,"LINESTRING (-98.5817345 17.525401, -98.581544 17.5256543)"
375285851,Calle 20 de Diciembre,residential,,False,False,103.214,"LINESTRING (-98.5817345 17.525401, -98.5811323 17.5250219, -98.5810585 17.5249835, -98.5810109 17.5249477, -98.5809365 17.5248742)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,34.66,"LINESTRING (-98.581544 17.5256543, -98.5817345 17.525401)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,41.45,"LINESTRING (-98.581544 17.5256543, -98.5813241 17.5259625)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,41.45,"LINESTRING (-98.5813241 17.5259625, -98.581544 17.5256543)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,36.167,"LINESTRING (-98.5813241 17.5259625, -98.5811336 17.5262323)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,36.167,"LINESTRING (-98.5811336 17.5262323, -98.5813241 17.5259625)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,34.645,"LINESTRING (-98.5811336 17.5262323, -98.5809432 17.5264855)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,34.645,"LINESTRING (-98.5809432 17.5264855, -98.5811336 17.5262323)"
375285845,Calle Luis Donaldo Colosio,residential,,False,True,20.664,"LINESTRING (-98.5809432 17.5264855, -98.5808373 17.5266415)"
375285845,Calle Luis Donaldo Colosio,residential,,False,False,20.664,"LINESTRING (-98.5808373 17.5266415, -98.5809432 17.5264855)"
"[380006688, 868854062, 868771623]","['Calle Vicente Guerrero', 'Calle 25 de Diciembre']",residential,,False,"[False, True]",248.95799999999997,"LINESTRING (-98.5808373 17.5266415, -98.5810538 17.5267362, -98.5810669 17.5267627, -98.5810525 17.5268238, -98.5807098 17.5273321, -98.5806482 17.5274638, -98.5806254 17.5276288, -98.580624 17.527914, -98.5806777 17.528125, -98.5807246 17.5282727, -98.5807789 17.5284102, -98.5808986 17.5283773, -98.5809841 17.5283641)"
869757384,Avenida México,residential,,False,False,42.403,"LINESTRING (-98.5815923 17.5265648, -98.5818163 17.5262489)"
868837469,Avenida México,residential,,False,True,60.431,"LINESTRING (-98.5815923 17.5265648, -98.5816459 17.5266876, -98.5816882 17.5267995, -98.5818055 17.5270687)"
869757385,,residential,,False,True,73.851,"LINESTRING (-98.5815923 17.5265648, -98.581472 17.5267939, -98.5813462 17.5271838)"
868837469,Avenida México,residential,,False,True,27.412,"LINESTRING (-98.5822025 17.5279332, -98.582295 17.5281634)"
926099536,Calle Central,residential,,False,False,116.304,"LINESTRING (-98.5822025 17.5279332, -98.5832674 17.5276825)"
868837469,Avenida México,residential,,False,False,104.958,"LINESTRING (-98.5822025 17.5279332, -98.5819624 17.5273897, -98.5818055 17.5270687)"
380006658,Calle Galileo,residential,,False,False,47.316,"LINESTRING (-98.5826726 17.5290713, -98.5822347 17.5291532)"
868837469,Avenida México,residential,,False,False,89.449,"LINESTRING (-98.5826726 17.5290713, -98.5826283 17.5289236, -98.5825693 17.5287682, -98.582464 17.5285783, -98.5823487 17.5283309)"
868837469,Avenida México,residential,,False,True,36.552,"LINESTRING (-98.5826726 17.5290713, -98.5826933 17.5292133, -98.5827322 17.5293949)"
868837469,Avenida México,residential,,False,False,15.039,"LINESTRING (-98.5828556 17.5300861, -98.5828342 17.5299524)"
