osmid,name,highway,oneway,reversed,length,geometry,maxspeed
31356955,Avenida Miguel Hidalgo,secondary,False,False,62.578,"LINESTRING (-98.2387424 19.2458586, -98.2381687 19.2457058)",
31356955,Avenida Miguel Hidalgo,secondary,False,True,40.968,"LINESTRING (-98.2387424 19.2458586, -98.239089 19.2460279)",
848197884,Privada Hidalgo,residential,False,True,113.881,"LINESTRING (-98.2387424 19.2458586, -98.2387264 19.2459582, -98.2387103 19.2462039, -98.2386687 19.24688)",
848199355,Benito Juárez,residential,False,True,161.98199999999997,"LINESTRING (-98.2387424 19.2458586, -98.2385483 19.2453608, -98.2385083 19.2452379, -98.2384586 19.2451087, -98.2384471 19.2450684, -98.2384358 19.245023, -98.2384301 19.2449428, -98.2384312 19.2448644, -98.2384376 19.2447297, -98.2384589 19.2445287, -98.2384784 19.2444547)",40
31356955,Avenida Miguel Hidalgo,secondary,False,False,164.228,"LINESTRING (-98.2369418 19.2457298, -98.2353815 19.2456234)",
31357123,Calle 5 de Mayo,residential,False,True,95.579,"LINESTRING (-98.2369418 19.2457298, -98.2370677 19.2448785)",40
31356955,Avenida Miguel Hidalgo,secondary,False,True,129.83,"LINESTRING (-98.2369418 19.2457298, -98.2370527 19.245728, -98.2372895 19.2456837, -98.2374436 19.2456656, -98.2375895 19.2456527, -98.237751 19.2456583, -98.2379251 19.2456717, -98.2381687 19.2457058)",
31356955,Avenida Miguel Hidalgo,secondary,False,False,168.134,"LINESTRING (-98.2353815 19.2456234, -98.2337862 19.2454898)",
31356955,Avenida Miguel Hidalgo,secondary,False,True,164.228,"LINESTRING (-98.2353815 19.2456234, -98.2369418 19.2457298)",
31357012,Avenida Benito Juárez,residential,False,True,187.951,"LINESTRING (-98.2353815 19.2456234, -98.2352414 19.2473085)",40
31357012,Avenida Benito Juárez,residential,False,False,147.435,"LINESTRING (-98.2353815 19.2456234, -98.2354385 19.2448238, -98.235487 19.2443013)",40
31356955,Avenida Miguel Hidalgo,secondary,False,False,75.474,"LINESTRING (-98.2337862 19.2454898, -98.2330688 19.2454455)",
31356955,Avenida Miguel Hidalgo,secondary,False,True,168.134,"LINESTRING (-98.2337862 19.2454898, -98.2353815 19.2456234)",
31356967,Calle 20 de Noviembre Norte,residential,False,False,52.304,"LINESTRING (-98.2337862 19.2454898, -98.2337341 19.2459576)",40
31356967,Calle 20 de Noviembre Norte,residential,False,True,56.844,"LINESTRING (-98.2337862 19.2454898, -98.2337433 19.2449802)",40
31356955,Avenida Miguel Hidalgo,secondary,False,False,161.346,"LINESTRING (-98.2322694 19.2453923, -98.2307352 19.2453062)",
31356955,Avenida Miguel Hidalgo,secondary,False,True,84.13,"LINESTRING (-98.2322694 19.2453923, -98.2330688 19.2454455)",
31357035,Calle Francisco I. Madero,residential,False,False,188.345,"LINESTRING (-98.2322694 19.2453923, -98.2320844 19.2470771)",40
31357035,Calle Francisco I. Madero,residential,False,True,164.094,"LINESTRING (-98.2322694 19.2453923, -98.2323712 19.2439197)",40
31356955,Avenida Miguel Hidalgo,secondary,False,True,161.346,"LINESTRING (-98.2307352 19.2453062, -98.2322694 19.2453923)",
848206123,Avenida Tlaxcala,unclassified,False,False,182.55,"LINESTRING (-98.2307352 19.2453062, -98.2305406 19.2469376)",40
848206123,Avenida Tlaxcala,unclassified,False,True,159.567,"LINESTRING (-98.2307352 19.2453062, -98.230918 19.2438816)",40
31356990,Calle Unión,residential,False,False,7.381,"LINESTRING (-98.2338339 19.244053, -98.2338975 19.2440247)",40
31356967,Calle 20 de Noviembre Norte,residential,False,False,103.613,"LINESTRING (-98.2338339 19.244053, -98.2338305 19.2442427, -98.2337433 19.2449802)",40
31356990,Calle Unión,residential,False,True,154.279,"LINESTRING (-98.2338339 19.244053, -98.2324547 19.2439239, -98.2323712 19.2439197)",40
31356967,Calle 20 de Noviembre Norte,residential,False,False,56.844,"LINESTRING (-98.2337433 19.2449802, -98.2337862 19.2454898)",40
