osmid,name,highway,oneway,reversed,length,geometry,lanes
254635099,Avenida Sierra del Cobre,residential,False,True,10.052,"LINESTRING (-110.2840461 30.9888226, -110.2841265 30.9888811)",
747347121,Avenida Benito Juárez García,tertiary,False,False,143.89,"LINESTRING (-110.285613 30.9837137, -110.2870733 30.9840411)",
905551391,Calle 15ª Este,tertiary,False,False,113.747,"LINESTRING (-110.285613 30.9837137, -110.2854672 30.9842237, -110.2853356 30.9847086)",
747347121,Avenida Benito Juárez García,tertiary,False,False,143.184,"LINESTRING (-110.2870733 30.9840411, -110.2885355 30.9843356)",
747347121,Avenida Benito Juárez García,tertiary,False,True,143.89,"LINESTRING (-110.2870733 30.9840411, -110.285613 30.9837137)",
"[312687405, 312687406]","['Calle 14ª Este', 'Avenida Durango']",residential,False,False,245.35399999999998,"LINESTRING (-110.2870733 30.9840411, -110.2872178 30.9835466, -110.2873103 30.9832385, -110.2873304 30.9831683, -110.2873714 30.9831401, -110.2874659 30.9831315, -110.2880627 30.9832316, -110.2888048 30.9834012)",
"[312687406, 312514327]","['Callejón Mariano Abasolo', 'Calle 14ª Este']",residential,False,True,250.531,"LINESTRING (-110.2870733 30.9840411, -110.2869319 30.9845339, -110.2868275 30.9849355, -110.2868027 30.9849694, -110.2867682 30.9849863, -110.2867149 30.9849849, -110.2853356 30.9847086)",
747347121,Avenida Benito Juárez García,tertiary,False,True,145.36,"LINESTRING (-110.2931017 30.984177, -110.2915968 30.9843877)",
"[988096041, 297671187]","['Calle Décima Este', 'Avenida Durango']",residential,False,"[False, True]",227.408,"LINESTRING (-110.2931017 30.984177, -110.2930073 30.9836866, -110.2929312 30.9832495, -110.2929711 30.9831235, -110.2930918 30.9831097, -110.2933145 30.9830706, -110.2935478 30.9830223, -110.2938107 30.9830062, -110.2940923 30.9830453)",
297671187,Calle Décima Este,residential,False,True,117.401,"LINESTRING (-110.2931017 30.984177, -110.2931631 30.9845228, -110.2931944 30.984675, -110.2932964 30.9852195)",
747347121,Avenida Benito Juárez García,tertiary,False,True,143.184,"LINESTRING (-110.2885355 30.9843356, -110.2870733 30.9840411)",
312519927,Calle 13ª Este,residential,False,False,58.900999999999996,"LINESTRING (-110.2885355 30.9843356, -110.2884543 30.9846124, -110.2883838 30.9848491)",
312519927,Calle 13ª Este,residential,False,True,107.043,"LINESTRING (-110.2885355 30.9843356, -110.2886602 30.9838669, -110.2888048 30.9834012)",
747347121,Avenida Benito Juárez García,tertiary,False,False,141.55700000000002,"LINESTRING (-110.2885355 30.9843356, -110.2897552 30.9845963, -110.2898759 30.9846227, -110.2899791 30.9846273)",
312687396,Calle Duodécima Este,residential,False,False,110.52600000000001,"LINESTRING (-110.2899791 30.9846273, -110.2899294 30.9841179, -110.2899295 30.9836351)",
747347121,Avenida Benito Juárez García,tertiary,False,False,156.5,"LINESTRING (-110.2899791 30.9846273, -110.2900745 30.984615, -110.2915968 30.9843877)",
747347121,Avenida Benito Juárez García,tertiary,False,True,141.55700000000002,"LINESTRING (-110.2899791 30.9846273, -110.2898759 30.9846227, -110.2897552 30.9845963, -110.2885355 30.9843356)",
