osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,192.303,"LINESTRING (-98.4424407 18.9071777, -98.4417597 18.9069394, -98.4412635 18.9067768, -98.4411324 18.9067331, -98.4407197 18.9065948)",
640354925,1,Avenida Hidalgo,tertiary,True,False,45.544,"LINESTRING (-98.4398309 18.9110113, -98.43944 18.9108352)",
183970537,2,Calle 11 Sur,tertiary,True,False,83.882,"LINESTRING (-98.4385525 18.9103554, -98.438786 18.9096341)",
883019302,1,Avenida Hidalgo,tertiary,True,False,91.356,"LINESTRING (-98.4385525 18.9103554, -98.4377055 18.9101739)",
34088446,1,Avenida Libertad,secondary,True,False,67.486,"LINESTRING (-98.4331342 18.9128722, -98.4331771 18.9128153, -98.4333754 18.9123121)",MEX 190
640334085,1,Calle 3 Poniente,secondary,True,False,39.087,"LINESTRING (-98.434228 18.9101241, -98.4345701 18.9102613)",
640354925,1,Avenida Hidalgo,tertiary,True,False,83.801,"LINESTRING (-98.4418076 18.9116773, -98.4410534 18.9114346)",
765537515,,Calle 19 Sur,residential,False,True,25.492,"LINESTRING (-98.4418076 18.9116773, -98.441695 18.9118803)",
33905414,,Calle 17 Sur,residential,True,False,161.157,"LINESTRING (-98.4410534 18.9114346, -98.4418136 18.9101763)",
640354925,1,Avenida Hidalgo,tertiary,True,False,86.095,"LINESTRING (-98.4410534 18.9114346, -98.4402815 18.9111772)",
529596621,,Calle 15 Norte,residential,False,False,83.577,"LINESTRING (-98.4402815 18.9111772, -98.4398125 18.9117839)",
640354925,1,Avenida Hidalgo,tertiary,True,False,50.863,"LINESTRING (-98.4402815 18.9111772, -98.4398309 18.9110113)",
839129926,,Calle 3 Poniente,residential,False,False,88.423,"LINESTRING (-98.4410265 18.9098972, -98.4418136 18.9101763)",
33905415,,Calle 15 Sur,residential,True,False,162.512,"LINESTRING (-98.4410265 18.9098972, -98.4408884 18.9101591, -98.4402815 18.9111772)",
882982998,,Calle 5 Poniente,residential,True,False,85.692,"LINESTRING (-98.4417771 18.9085672, -98.4410252 18.9082707)",
33905415,,Calle 15 Sur,residential,True,False,167.786,"LINESTRING (-98.4417771 18.9085672, -98.4415995 18.908897, -98.4412296 18.9094901, -98.4410265 18.9098972)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,85.906,"LINESTRING (-98.4360372 18.9050203, -98.4368219 18.9052342)",
33919750,2,Avenida Independencia,secondary,False,True,39.97,"LINESTRING (-98.4360372 18.9050203, -98.4360666 18.9049367, -98.4361574 18.9046793)",
876269024,2,Avenida Independencia,secondary,False,False,116.54299999999999,"LINESTRING (-98.4360372 18.9050203, -98.4359736 18.9051839, -98.4356811 18.9060127)",MEX 190
33919931,,Calle 9 Poniente,residential,True,False,85.654,"LINESTRING (-98.4369515 18.9048495, -98.4361574 18.9046793)",
33905419,,Calle 4 Sur,secondary,True,False,82.348,"LINESTRING (-98.4339763 18.9060017, -98.4337295 18.9067045)",
839129925,,Calle 5 Oriente,secondary,False,False,79.308,"LINESTRING (-98.4339763 18.9060017, -98.433273 18.9057448)",
33919865,,Calle 9 Poniente,residential,True,False,91.278,"LINESTRING (-98.4402702 18.9055479, -98.4394263 18.905357)",
882555224,2,Calle 11 Sur,tertiary,False,False,80.11099999999999,"LINESTRING (-98.4402702 18.9055479, -98.4403121 18.905439, -98.4403777 18.9052869, -98.4406427 18.9049388, -98.4406498 18.9049297)",
882982998,,Calle 5 Poniente,residential,True,False,87.882,"LINESTRING (-98.4410252 18.9082707, -98.4402337 18.9080178)",
33919707,,Calle 13 Sur,residential,True,False,167.903,"LINESTRING (-98.4410252 18.9082707, -98.4406191 18.9090714, -98.4402964 18.9096132)",
640354925,1,Avenida Hidalgo,tertiary,True,False,107.87700000000001,"LINESTRING (-98.43944 18.9108352, -98.4390053 18.9105553, -98.4385525 18.9103554)",
33899789,,Calle 3 Poniente,residential,True,False,64.423,"LINESTRING (-98.4397246 18.9094057, -98.4402964 18.9096132)",
33919720,,Calle Degollado,residential,True,False,51.721,"LINESTRING (-98.4407197 18.9065948, -98.4405949 18.9070447)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,83.191,"LINESTRING (-98.4407197 18.9065948, -98.4404829 18.9065188, -98.4403376 18.9064651, -98.4399789 18.9063334)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,192.303,"LINESTRING (-98.4407197 18.9065948, -98.4411324 18.9067331, -98.4412635 18.9067768, -98.4417597 18.9069394, -98.4424407 18.9071777)",
932854069,,Calle 9 Sur,residential,False,True,6.449,"LINESTRING (-98.4377055 18.9101739, -98.4377243 18.9101187)",
