osmid,name,highway,oneway,reversed,length,geometry
311568502,Calle Cuauhtémoc,residential,False,False,88.346,"LINESTRING (-111.661636 25.0278909, -111.6619751 25.0286236)"
311568502,Calle Cuauhtémoc,residential,False,True,11.009,"LINESTRING (-111.661636 25.0278909, -111.6615948 25.0277992)"
311568504,Calle 16 de Septiembre,residential,False,False,89.214,"LINESTRING (-111.6601598 25.0284609, -111.6605196 25.029194)"
311568504,Calle 16 de Septiembre,residential,False,True,11.298,"LINESTRING (-111.6601598 25.0284609, -111.6601212 25.0283655)"
182097955,Calle Niños Héroes,tertiary,True,False,161.68300000000002,"LINESTRING (-111.6601598 25.0284609, -111.6604237 25.0283652, -111.661636 25.0278909)"
182099978,Calle 20 de Noviembre,residential,False,False,159.775,"LINESTRING (-111.6619751 25.0286236, -111.6605196 25.029194)"
311568502,Calle Cuauhtémoc,residential,False,False,91.621,"LINESTRING (-111.6619751 25.0286236, -111.6623311 25.0293818)"
311568502,Calle Cuauhtémoc,residential,False,True,88.346,"LINESTRING (-111.6619751 25.0286236, -111.661636 25.0278909)"
182097955,Calle Niños Héroes,tertiary,True,False,157.112,"LINESTRING (-111.6587211 25.0290059, -111.6601598 25.0284609)"
311568505,Calle Adolfo López Mateos,residential,False,False,87.981,"LINESTRING (-111.6587211 25.0290059, -111.6590458 25.0297404)"
311568505,Calle Adolfo López Mateos,residential,False,True,11.255,"LINESTRING (-111.6587211 25.0290059, -111.6586755 25.0289135)"
182099978,Calle 20 de Noviembre,residential,False,False,160.439,"LINESTRING (-111.6605196 25.029194, -111.6590458 25.0297404)"
182099978,Calle 20 de Noviembre,residential,False,True,159.775,"LINESTRING (-111.6605196 25.029194, -111.6619751 25.0286236)"
311568504,Calle 16 de Septiembre,residential,False,False,87.272,"LINESTRING (-111.6605196 25.029194, -111.6608649 25.0299138)"
311568504,Calle 16 de Septiembre,residential,False,True,89.214,"LINESTRING (-111.6605196 25.029194, -111.6601598 25.0284609)"
182099982,Calle Felipe Ángeles,residential,False,False,159.128,"LINESTRING (-111.6623311 25.0293818, -111.6608649 25.0299138)"
311568502,Calle Cuauhtémoc,residential,False,False,98.945,"LINESTRING (-111.6623311 25.0293818, -111.662701 25.0302061)"
311568502,Calle Cuauhtémoc,residential,False,True,91.621,"LINESTRING (-111.6623311 25.0293818, -111.6619751 25.0286236)"
182097955,Calle Niños Héroes,tertiary,True,False,161.54,"LINESTRING (-111.6572426 25.0295679, -111.6587211 25.0290059)"
311568481,Boulevard Adolfo Ruíz Cortines,residential,True,False,9.55,"LINESTRING (-111.6572426 25.0295679, -111.657207 25.0294883)"
182097955,Calle Niños Héroes,tertiary,True,False,19.69,"LINESTRING (-111.6570642 25.0296402, -111.6572426 25.0295679)"
311568480,Boulevard Adolfo Ruíz Cortines,residential,True,False,88.961,"LINESTRING (-111.6570642 25.0296402, -111.6574155 25.0303742)"
182099978,Calle 20 de Noviembre,residential,False,True,160.439,"LINESTRING (-111.6590458 25.0297404, -111.6605196 25.029194)"
311568505,Calle Adolfo López Mateos,residential,False,False,90.113,"LINESTRING (-111.6590458 25.0297404, -111.6594019 25.0304838)"
311568505,Calle Adolfo López Mateos,residential,False,True,87.981,"LINESTRING (-111.6590458 25.0297404, -111.6587211 25.0290059)"
182099978,Calle 20 de Noviembre,residential,False,False,159.613,"LINESTRING (-111.6590458 25.0297404, -111.6582142 25.0300679, -111.6575865 25.0302988)"
182099982,Calle Felipe Ángeles,residential,False,False,160.45,"LINESTRING (-111.6608649 25.0299138, -111.6594019 25.0304838)"
182099982,Calle Felipe Ángeles,residential,False,True,159.128,"LINESTRING (-111.6608649 25.0299138, -111.6623311 25.0293818)"
311568504,Calle 16 de Septiembre,residential,False,False,102.054,"LINESTRING (-111.6608649 25.0299138, -111.6612542 25.0307611)"
311568504,Calle 16 de Septiembre,residential,False,True,87.272,"LINESTRING (-111.6608649 25.0299138, -111.6605196 25.029194)"
182097944,Calle General Francisco Villa,residential,False,False,158.293,"LINESTRING (-111.662701 25.0302061, -111.6612542 25.0307611)"
311568502,Calle Cuauhtémoc,residential,False,True,98.945,"LINESTRING (-111.662701 25.0302061, -111.6623311 25.0293818)"
182097955,Calle Niños Héroes,tertiary,True,False,178.779,"LINESTRING (-111.6554334 25.0302739, -111.6570642 25.0296402)"
311568484,Calle Miguel Alemán Valdés,residential,False,False,87.46,"LINESTRING (-111.6554334 25.0302739, -111.6557716 25.0309983)"
311568484,Calle Miguel Alemán Valdés,residential,False,True,12.024,"LINESTRING (-111.6554334 25.0302739, -111.6553849 25.0301751)"
182099978,Calle 20 de Noviembre,residential,False,False,19.16,"LINESTRING (-111.6575865 25.0302988, -111.6574155 25.0303742)"
311568481,Boulevard Adolfo Ruíz Cortines,residential,True,False,88.35,"LINESTRING (-111.6575865 25.0302988, -111.6572426 25.0295679)"
182099978,Calle 20 de Noviembre,residential,False,True,159.613,"LINESTRING (-111.6575865 25.0302988, -111.6582142 25.0300679, -111.6590458 25.0297404)"
182099978,Calle 20 de Noviembre,residential,False,False,179.577,"LINESTRING (-111.6574155 25.0303742, -111.6557716 25.0309983)"
182099978,Calle 20 de Noviembre,residential,False,True,19.16,"LINESTRING (-111.6574155 25.0303742, -111.6575865 25.0302988)"
311568480,Boulevard Adolfo Ruíz Cortines,residential,True,False,90.053,"LINESTRING (-111.6574155 25.0303742, -111.6577568 25.0311227)"
182099982,Calle Felipe Ángeles,residential,False,False,162.305,"LINESTRING (-111.6594019 25.0304838, -111.6579207 25.0310577)"
182099982,Calle Felipe Ángeles,residential,False,True,160.45,"LINESTRING (-111.6594019 25.0304838, -111.6608649 25.0299138)"
311568505,Calle Adolfo López Mateos,residential,False,False,100.506,"LINESTRING (-111.6594019 25.0304838, -111.6597899 25.0313165)"
311568505,Calle Adolfo López Mateos,residential,False,True,90.113,"LINESTRING (-111.6594019 25.0304838, -111.6590458 25.0297404)"
182097944,Calle General Francisco Villa,residential,False,False,159.935,"LINESTRING (-111.6612542 25.0307611, -111.6597899 25.0313165)"
182097944,Calle General Francisco Villa,residential,False,True,158.293,"LINESTRING (-111.6612542 25.0307611, -111.662701 25.0302061)"
311568504,Calle 16 de Septiembre,residential,False,True,102.054,"LINESTRING (-111.6612542 25.0307611, -111.6608649 25.0299138)"
311568504,Calle 16 de Septiembre,residential,False,False,89.399,"LINESTRING (-111.6612542 25.0307611, -111.661409 25.0310999, -111.6615913 25.0315048)"
182097955,Calle Niños Héroes,tertiary,True,False,160.213,"LINESTRING (-111.6539669 25.030831, -111.6554334 25.0302739)"
311568482,Calle Manuel Ávila Camacho,residential,False,True,13.96,"LINESTRING (-111.6539669 25.030831, -111.6539139 25.030715)"
311568482,Calle Manuel Ávila Camacho,residential,False,False,88.242,"LINESTRING (-111.6539669 25.030831, -111.6541171 25.0311579, -111.6543062 25.0315626)"
182099978,Calle 20 de Noviembre,residential,False,False,160.422,"LINESTRING (-111.6557716 25.0309983, -111.6543062 25.0315626)"
182099978,Calle 20 de Noviembre,residential,False,True,179.577,"LINESTRING (-111.6557716 25.0309983, -111.6574155 25.0303742)"
