osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
622492353,4,MEX 190,Carretera Internacional 2 de Abril,primary,False,True,137.596,"LINESTRING (-97.7803387 17.8112633, -97.7815494 17.8117134)"
183477870,,,Calle Fray Bartolomé de las Casas,residential,False,True,104.754,"LINESTRING (-97.7803387 17.8112633, -97.7802086 17.811926, -97.780171 17.8121915)"
622492353,4,MEX 190,Carretera Internacional 2 de Abril,primary,False,False,170.12400000000002,"LINESTRING (-97.7803387 17.8112633, -97.7797794 17.8110884, -97.7794817 17.811022, -97.7791813 17.8109913, -97.7787709 17.8109913)"
676054045,,,Calle Fray Bartolomé de las Casas,residential,True,False,202.57899999999998,"LINESTRING (-97.7803387 17.8112633, -97.7803977 17.8111611, -97.7806699 17.8094757)"
622492353,4,MEX 190,Carretera Internacional 2 de Abril,primary,False,False,35.845,"LINESTRING (-97.7787709 17.8109913, -97.778433 17.8110118)"
622499158,,,Calle Victoria,residential,False,True,82.516,"LINESTRING (-97.7787709 17.8109913, -97.7785939 17.811714)"
622492353,4,MEX 190,Carretera Internacional 2 de Abril,primary,False,True,170.124,"LINESTRING (-97.7787709 17.8109913, -97.7791813 17.8109913, -97.7794817 17.811022, -97.7797794 17.8110884, -97.7803387 17.8112633)"
191507080,,,Calle Jiménez Vásquez,secondary,True,False,24.505,"LINESTRING (-97.7785805 17.8043517, -97.7783498 17.8043696)"
191507080,,,Calle Jiménez Vásquez,secondary,True,False,85.774,"LINESTRING (-97.7768666 17.8044717, -97.7760592 17.8045356)"
622492354,,,Calle Hidalgo,secondary,True,False,124.11500000000001,"LINESTRING (-97.7768666 17.8044717, -97.7768712 17.8049425, -97.7768558 17.8055877)"
622484003,,,Calle Jiménez Vásquez,residential,True,False,98.523,"LINESTRING (-97.7760592 17.8045356, -97.7751339 17.8046301)"
622484003,,,Calle Jiménez Vásquez,residential,True,False,75.236,"LINESTRING (-97.7751339 17.8046301, -97.7744257 17.8046862)"
622484004,,,Calle Porfirio Díaz,residential,True,False,169.34599999999998,"LINESTRING (-97.7751339 17.8046301, -97.7751312 17.8059797, -97.7751419 17.8060806, -97.7751727 17.8061463)"
622484003,,,Calle Jiménez Vásquez,residential,True,False,101.802,"LINESTRING (-97.7744257 17.8046862, -97.7734682 17.8047705)"
191507195,,,Calle Gante,residential,False,False,85.187,"LINESTRING (-97.7734682 17.8047705, -97.7734655 17.8055366)"
191507059,,,Calle Micaela Galindo,residential,True,False,146.294,"LINESTRING (-97.7812774 17.8055558, -97.7826588 17.8055226)"
191507059,,,Calle Micaela Galindo,residential,True,False,144.818,"LINESTRING (-97.7785698 17.8055647, -97.7799377 17.8055647)"
622492361,,,Calle Matamoros,residential,True,False,91.44,"LINESTRING (-97.7785698 17.8055647, -97.7785778 17.8047424)"
191507059,,,Calle Micaela Galindo,residential,True,False,88.74,"LINESTRING (-97.7799377 17.8055647, -97.7807759 17.8055622)"
622497467,,,Calle Galeana,residential,True,False,104.011,"LINESTRING (-97.7799377 17.8055647, -97.7798411 17.8060372, -97.7797312 17.806479)"
191507059,,,Calle Micaela Galindo,residential,True,False,181.477,"LINESTRING (-97.7768558 17.8055877, -97.7785698 17.8055647)"
