osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
739000695,True,2,MEX 15D,Carretera Guaymas - Ciudad Obregón,motorway,80,False,33.831,"LINESTRING (-110.2975662 27.6416178, -110.29727 27.6414638)"
1148704545,False,,,,motorway_link,,True,12.096,"LINESTRING (-110.2975662 27.6416178, -110.2975044 27.6417118)"
1148704545,False,,,,motorway_link,,False,12.096,"LINESTRING (-110.2975044 27.6417118, -110.2975662 27.6416178)"
317368663,False,,,Lázaro Cárdenas,unclassified,,False,46.118,"LINESTRING (-110.2931224 27.6450505, -110.292879 27.6454048)"
317368664,False,,,Lázaro Cárdenas,secondary,,True,74.125,"LINESTRING (-110.2931224 27.6450505, -110.2935317 27.6444911)"
317391681,False,,,Heróico Colegio Militar,residential,,False,64.429,"LINESTRING (-110.2931224 27.6450505, -110.2928089 27.6449016, -110.2925493 27.6447713)"
317368662,False,,,Miguel Hidalgo y Costilla,residential,,False,76.803,"LINESTRING (-110.2937879 27.6467685, -110.2939032 27.6466949, -110.2939904 27.6466082, -110.2941459 27.6464418, -110.2943025 27.646255)"
756928610,False,,,,residential,,False,183.011,"LINESTRING (-110.2937879 27.6467685, -110.2938522 27.6468315, -110.29393 27.6469063, -110.2940346 27.6469919, -110.2941835 27.6470905, -110.2951109 27.6476678, -110.2952629 27.647762)"
756928611,False,,,,residential,,True,157.435,"LINESTRING (-110.2937879 27.6467685, -110.2935559 27.6465713, -110.2934298 27.6464478, -110.293285 27.6463409, -110.2931723 27.6462743, -110.2929255 27.6461769, -110.2926895 27.64607, -110.292491 27.6459678)"
739000692,True,2,MEX 15D,Carretera Guaymas - Ciudad Obregón,motorway,80,False,33.306,"LINESTRING (-110.2972118 27.6415617, -110.2975044 27.6417118)"
317368664,False,,,Lázaro Cárdenas,secondary,,False,15.758,"LINESTRING (-110.294621 27.6429922, -110.2945324 27.6431102)"
317368664,False,,,Lázaro Cárdenas,secondary,,True,47.331,"LINESTRING (-110.294621 27.6429922, -110.2948925 27.642641)"
