osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
839162951,Ramal a Tilancingo,tertiary,False,False,19.973,"LINESTRING (-99.453863 18.737074, -99.4536874 18.7370061)",MOR,40
839162102,Calle Ignacio Zaragoza,residential,False,False,123.44699999999999,"LINESTRING (-99.453863 18.737074, -99.4538185 18.7368328, -99.4537754 18.7366516, -99.4537771 18.7366285, -99.4537846 18.7366204, -99.4539305 18.7365426, -99.4539928 18.736488, -99.4540351 18.7364251, -99.4540773 18.7363114, -99.4541323 18.7361063)",,
839162951,Ramal a Tilancingo,tertiary,False,True,90.635,"LINESTRING (-99.453863 18.737074, -99.4545528 18.7373408, -99.4546232 18.7373535, -99.4546671 18.7373519)",MOR,40
798884751,Calle Pino Suárez,residential,False,False,16.281,"LINESTRING (-99.4561205 18.737063, -99.4562714 18.7370949)",,
798884751,Calle Pino Suárez,residential,False,True,68.265,"LINESTRING (-99.4561205 18.737063, -99.4559255 18.7370399, -99.4556925 18.7370305, -99.4554748 18.7370487)",,
839162950,,residential,False,True,82.72999999999999,"LINESTRING (-99.4552877 18.7378666, -99.4553916 18.737725, -99.4555398 18.7375427, -99.4557632 18.7372746)",,
839162950,,residential,False,False,82.73,"LINESTRING (-99.4557632 18.7372746, -99.4555398 18.7375427, -99.4553916 18.737725, -99.4552877 18.7378666)",,
839162952,Ramal a Tilancingo,tertiary,False,False,39.85,"LINESTRING (-99.4557632 18.7372746, -99.4557383 18.73725, -99.4556129 18.7371317, -99.4555458 18.7370785, -99.4555046 18.7370579, -99.4554748 18.7370487)",MOR,40
839162952,Ramal a Tilancingo,tertiary,False,True,50.142,"LINESTRING (-99.4557632 18.7372746, -99.4558026 18.7373135, -99.4561011 18.7375923)",MOR,40
840035933,,residential,False,True,79.04599999999999,"LINESTRING (-99.4535664 18.7376456, -99.4534805 18.7374907, -99.4534671 18.7374506, -99.4534678 18.737424, -99.4534899 18.7373662, -99.4536874 18.7370061)",,
839162951,Ramal a Tilancingo,tertiary,False,True,19.973,"LINESTRING (-99.4536874 18.7370061, -99.453863 18.737074)",MOR,40
839162951,Ramal a Tilancingo,tertiary,False,False,107.58300000000001,"LINESTRING (-99.4536874 18.7370061, -99.4536629 18.7369966, -99.4533961 18.7369103, -99.4530675 18.7368379, -99.4526975 18.7367752)",MOR,40
840035933,,residential,False,False,79.04599999999999,"LINESTRING (-99.4536874 18.7370061, -99.4534899 18.7373662, -99.4534678 18.737424, -99.4534671 18.7374506, -99.4534805 18.7374907, -99.4535664 18.7376456)",,
700014083,Calle Lázaro Cárdenas,residential,False,False,58.143,"LINESTRING (-99.4562714 18.7370949, -99.4561011 18.7375923)",,
798884751,Calle Pino Suárez,residential,False,True,16.281,"LINESTRING (-99.4562714 18.7370949, -99.4561205 18.737063)",,
"[839162103, 798884751]",Calle Pino Suárez,residential,False,"[False, True]",194.42300000000006,"LINESTRING (-99.4562714 18.7370949, -99.4564739 18.7371325, -99.4569456 18.737189, -99.4569798 18.7372005, -99.4569882 18.7372098, -99.4569946 18.7372281, -99.4570368 18.7374421, -99.4570502 18.7375757, -99.4570494 18.7376192, -99.4570415 18.7376443, -99.4570227 18.7376654, -99.4569802 18.7376951, -99.456947 18.7377329, -99.4569235 18.7377685, -99.4569121 18.7378002, -99.4569044 18.7378513, -99.4569004 18.7382127)",,
