osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
170147654,Calle Revolución Oriente,residential,False,True,63.836,,"LINESTRING (-100.7516268 20.2927738, -100.7522384 20.2927965)",
446188294,Calle Jesús Contreras,residential,False,False,48.704,,"LINESTRING (-100.7516268 20.2927738, -100.7516094 20.2923361)",
446188294,Calle Jesús Contreras,residential,False,True,115.218,,"LINESTRING (-100.7516268 20.2927738, -100.7516565 20.2938096)",
688710987,,primary,False,True,49.276,GTO 47,"LINESTRING (-100.75068 20.2972153, -100.7506612 20.2967725)",
688722969,Carretera Tarimoro-Apaseo el Alto,primary,False,False,9.127,GTO 47,"LINESTRING (-100.75068 20.2972153, -100.7506139 20.2972691)",
688722973,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,43.534,GTO 47,"LINESTRING (-100.75068 20.2972153, -100.7509831 20.2969461)",
170147653,Calle Guadalupe,residential,False,False,141.305,,"LINESTRING (-100.7552786 20.2951625, -100.7552451 20.2938921)",
446192901,,residential,False,False,60.281,,"LINESTRING (-100.7552786 20.2951625, -100.7547006 20.29516)",
446188367,Benjamín Paredes,residential,False,True,105.496,,"LINESTRING (-100.7552786 20.2951625, -100.7552791 20.295667, -100.7553362 20.295922, -100.7553504 20.2961052)",
26811921,Calle Revolución Oriente,tertiary,False,False,138.072,,"LINESTRING (-100.7565379 20.2928594, -100.7552142 20.2928392)",
26811921,Calle Revolución Oriente,tertiary,False,True,115.461,,"LINESTRING (-100.7565379 20.2928594, -100.7576443 20.2928958)",
654855001,Calle Ignacio Allende,residential,False,False,43.363,,"LINESTRING (-100.7565379 20.2928594, -100.756546 20.2932493)",
170147653,Calle Guadalupe,residential,False,True,174.486,,"LINESTRING (-100.7551646 20.2912707, -100.7552142 20.2928392)",
446188291,Calle Obregón Oriente,tertiary,False,False,142.913,,"LINESTRING (-100.7551646 20.2912707, -100.7565326 20.2913449)",
446188291,Calle Obregón Oriente,tertiary,False,True,39.41,,"LINESTRING (-100.7551646 20.2912707, -100.7547871 20.2912549)",
26811921,Calle Revolución Oriente,tertiary,False,True,138.072,,"LINESTRING (-100.7552142 20.2928392, -100.7565379 20.2928594)",
170147653,Calle Guadalupe,residential,False,False,174.486,,"LINESTRING (-100.7552142 20.2928392, -100.7551646 20.2912707)",
170147653,Calle Guadalupe,residential,False,True,47.716,,"LINESTRING (-100.7552142 20.2928392, -100.755225 20.2932682)",
170147654,Calle Revolución Oriente,residential,False,False,50.521,,"LINESTRING (-100.7552142 20.2928392, -100.7547301 20.2928229)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,79.928,GTO 47,"LINESTRING (-100.7552142 20.2928392, -100.7546832 20.2933575)",
411591599,Calle Fray José Pérez,residential,False,False,36.172,,"LINESTRING (-100.7541809 20.2909178, -100.7541722 20.291243)",
411596916,Calle Presa del Cubo,residential,False,False,58.678,,"LINESTRING (-100.7541809 20.2909178, -100.7536183 20.2909222)",
411596916,Calle Presa del Cubo,residential,False,True,64.694,,"LINESTRING (-100.7541809 20.2909178, -100.7548012 20.2909172)",
170147654,Calle Revolución Oriente,residential,False,False,57.211,,"LINESTRING (-100.7541628 20.2928191, -100.7536143 20.2928116)",
170147654,Calle Revolución Oriente,residential,False,True,59.167,,"LINESTRING (-100.7541628 20.2928191, -100.7547301 20.2928229)",
411591599,Calle Fray José Pérez,residential,False,False,118.486,,"LINESTRING (-100.7541628 20.2928191, -100.7541427 20.2938845)",
411591599,Calle Fray José Pérez,residential,False,True,51.328,,"LINESTRING (-100.7541628 20.2928191, -100.7541615 20.2923575)",
446192901,,residential,False,False,48.996,,"LINESTRING (-100.7541729 20.2951757, -100.7537035 20.2951939)",
446192901,,residential,False,True,55.063,,"LINESTRING (-100.7541729 20.2951757, -100.7547006 20.29516)",
688721383,Calle Fray José Pérez,residential,False,True,141.148,,"LINESTRING (-100.7541729 20.2951757, -100.7541226 20.2939072)",
446192901,,residential,False,False,55.063,,"LINESTRING (-100.7547006 20.29516, -100.7541729 20.2951757)",
446192901,,residential,False,True,60.281,,"LINESTRING (-100.7547006 20.29516, -100.7552786 20.2951625)",
411591600,Calle Benjamín Paredes,residential,False,False,184.46699999999996,,"LINESTRING (-100.7547006 20.29516, -100.7546756 20.2939053, -100.7546734 20.2938923, -100.7546649 20.2938811, -100.7546506 20.2938767, -100.7545516 20.2938704, -100.7545427 20.2938663, -100.7543888 20.2936493)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,36.644,GTO 47,"LINESTRING (-100.7543888 20.2936493, -100.7541427 20.2938845)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,44.671,GTO 47,"LINESTRING (-100.7543888 20.2936493, -100.7546832 20.2933575)",
411591600,Calle Benjamín Paredes,residential,False,True,184.46699999999998,,"LINESTRING (-100.7543888 20.2936493, -100.7545427 20.2938663, -100.7545516 20.2938704, -100.7546506 20.2938767, -100.7546649 20.2938811, -100.7546734 20.2938923, -100.7546756 20.2939053, -100.7547006 20.29516)",
170147654,Calle Revolución Oriente,residential,False,False,59.59,,"LINESTRING (-100.7530618 20.2928116, -100.7524905 20.2928034)",
170147654,Calle Revolución Oriente,residential,False,True,57.622,,"LINESTRING (-100.7530618 20.2928116, -100.7536143 20.2928116)",
446188285,Calle Carrilo,residential,False,False,51.753,,"LINESTRING (-100.7530618 20.2928116, -100.7530671 20.2923462)",
446188285,Calle Carrilo,residential,False,True,85.262,,"LINESTRING (-100.7530618 20.2928116, -100.7530443 20.2935782)",
446188285,Calle Carrilo,residential,False,False,39.161,,"LINESTRING (-100.7530135 20.2939292, -100.7530443 20.2935782)",
688721376,San Miguel,residential,False,False,54.284,,"LINESTRING (-100.7530135 20.2939292, -100.7525944 20.2942187)",
741997157,Calle Carrilo,residential,False,True,82.646,,"LINESTRING (-100.7530135 20.2939292, -100.7534574 20.2945449)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,42.802,GTO 47,"LINESTRING (-100.7534574 20.2945449, -100.7531742 20.2948235)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,28.891,GTO 47,"LINESTRING (-100.7534574 20.2945449, -100.7536485 20.2943568)",
741997157,Calle Carrilo,residential,False,False,82.646,,"LINESTRING (-100.7534574 20.2945449, -100.7530135 20.2939292)",
688721376,San Miguel,residential,False,True,54.284,,"LINESTRING (-100.7525944 20.2942187, -100.7530135 20.2939292)",
741997158,San Miguel,residential,False,False,25.817,,"LINESTRING (-100.7525944 20.2942187, -100.7524535 20.2940278)",
688721381,Calle Jesús Aguilera,residential,False,True,92.63999999999999,,"LINESTRING (-100.7525944 20.2942187, -100.7529034 20.2946356, -100.7529401 20.2946709, -100.7529814 20.2946902, -100.7530512 20.2947079, -100.7530898 20.2947297, -100.7531742 20.2948235)",
446188286,San Miguel,residential,False,False,54.908,,"LINESTRING (-100.7524535 20.2940278, -100.7524945 20.2935355)",
741997158,San Miguel,residential,False,True,25.817,,"LINESTRING (-100.7524535 20.2940278, -100.7525944 20.2942187)",
852305018,,residential,False,False,38.81,,"LINESTRING (-100.7524535 20.2940278, -100.7523726 20.2939041, -100.7523484 20.2938802, -100.75227 20.2938285, -100.7522105 20.2937697)",
446188286,San Miguel,residential,False,False,58.535,,"LINESTRING (-100.7524858 20.2933298, -100.7524905 20.2928034)",
446188286,San Miguel,residential,False,True,22.891,,"LINESTRING (-100.7524858 20.2933298, -100.7524945 20.2935355)",
688721380,,residential,False,True,24.237,,"LINESTRING (-100.7524858 20.2933298, -100.7522544 20.2933097)",
170147654,Calle Revolución Oriente,residential,False,False,26.304,,"LINESTRING (-100.7524905 20.2928034, -100.7522384 20.2927965)",
170147654,Calle Revolución Oriente,residential,False,True,59.59,,"LINESTRING (-100.7524905 20.2928034, -100.7530618 20.2928116)",
446188286,San Miguel,residential,False,False,51.684,,"LINESTRING (-100.7524905 20.2928034, -100.7524931 20.2923386)",
446188286,San Miguel,residential,False,True,58.535,,"LINESTRING (-100.7524905 20.2928034, -100.7524858 20.2933298)",
411596916,Calle Presa del Cubo,residential,False,False,64.694,,"LINESTRING (-100.7548012 20.2909172, -100.7541809 20.2909178)",
446188290,Calle Arteaga,residential,False,True,37.579,,"LINESTRING (-100.7548012 20.2909172, -100.7547871 20.2912549)",
446188290,Calle Arteaga,residential,False,False,206.625,,"LINESTRING (-100.7548012 20.2909172, -100.7547435 20.2899612, -100.7547301 20.2890606)",
411596916,Calle Presa del Cubo,residential,False,True,131.745,,"LINESTRING (-100.7502991 20.290892, -100.7515611 20.2909436)",
688696280,Calle Libramiento,primary,False,False,37.215,GTO 47,"LINESTRING (-100.7502991 20.290892, -100.7503071 20.2912266)",
"[688696281, 688710986, 688653683]",Calle Libramiento Sur,primary,False,True,210.591,GTO 47,"LINESTRING (-100.7502991 20.290892, -100.750397 20.2894165, -100.7504024 20.2893134, -100.7504104 20.2891272, -100.7504171 20.2890014)",yes
411773006,Calle Morelos,residential,False,False,57.913,,"LINESTRING (-100.7586233 20.2902719, -100.7585479 20.2897559)",
446188326,Calle Pípila,residential,False,False,113.145,,"LINESTRING (-100.7586233 20.2902719, -100.7575424 20.2903587)",
411773006,Calle Morelos,residential,False,True,48.801,,"LINESTRING (-100.7584859 20.2892159, -100.7585375 20.2896521)",
446188325,Calle Guerrero,residential,False,False,113.183,,"LINESTRING (-100.7584859 20.2892159, -100.7574096 20.2893461)",
446188284,Calle Presbítero León Rojas,residential,False,False,10.969,,"LINESTRING (-100.7536485 20.2943568, -100.7535858 20.2942776)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,28.891,GTO 47,"LINESTRING (-100.7536485 20.2943568, -100.7534574 20.2945449)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,70.315,GTO 47,"LINESTRING (-100.7536485 20.2943568, -100.7541226 20.2939072)",
