osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
698942886,False,2,JAL 608,Carretera Ameca-Ahualulco de Mercado,tertiary,80,True,65.802,"LINESTRING (-103.9767941 20.7137551, -103.977291 20.7133888)"
939263131,False,,JAL 4,Carretera El Refugio-San Marcos,primary,70,True,154.68699999999998,"LINESTRING (-103.9767941 20.7137551, -103.976726 20.7136534, -103.9759523 20.7126084)"
452772608,False,,,Calle Manuel Acuña,residential,,True,51.385,"LINESTRING (-103.978288 20.7063358, -103.9787236 20.7065538)"
452772620,False,,,Calle Abasolo,residential,,False,46.022,"LINESTRING (-103.978288 20.7063358, -103.9785169 20.7059816)"
452772620,False,,,Calle Abasolo,residential,,True,56.588,"LINESTRING (-103.978288 20.7063358, -103.9780051 20.7067705)"
452772608,False,,,Calle Manuel Acuña,residential,,False,70.75399999999999,"LINESTRING (-103.978288 20.7063358, -103.9781311 20.7062817, -103.9776783 20.7060561)"
452772517,False,,,Calle Augusto Gómez Villanueva,residential,,True,29.386,"LINESTRING (-103.9785169 20.7059816, -103.9787611 20.7061145)"
452772620,False,,,Calle Abasolo,residential,,True,46.022,"LINESTRING (-103.9785169 20.7059816, -103.978288 20.7063358)"
"[452772517, 698946502]",False,,,"['Calle Augusto Gómez Villanueva', 'Privada Manuel Acuña']",residential,,"[False, True]",121.839,"LINESTRING (-103.9785169 20.7059816, -103.9779709 20.705679, -103.9779179 20.7056683, -103.9778924 20.7056833, -103.9776783 20.7060561)"
471346423,False,,,Calle Matamoros,residential,,False,88.951,"LINESTRING (-103.9795109 20.706042, -103.9790648 20.7067245)"
471346427,False,,,Prolongación General Zaragoza,residential,,False,40.199,"LINESTRING (-103.9795109 20.706042, -103.9798444 20.7062247)"
471346412,False,,,Calle México,residential,,False,113.259,"LINESTRING (-103.9749333 20.7068825, -103.9758989 20.7073533)"
471346412,False,,,Calle México,residential,,True,49.584,"LINESTRING (-103.9749333 20.7068825, -103.9745301 20.7066446)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,46.875,"LINESTRING (-103.9749333 20.7068825, -103.9747215 20.7072546)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,54.545,"LINESTRING (-103.9749333 20.7068825, -103.9752199 20.7064717)"
452772591,False,,,Calle Allende,residential,,False,55.011,"LINESTRING (-103.9764042 20.7065166, -103.976679 20.7060939)"
452772591,False,,,Calle Allende,residential,,True,51.931,"LINESTRING (-103.9764042 20.7065166, -103.9761599 20.7069239)"
452772605,False,,,Calle Presbítero Aquileo Castillo Sánchez,residential,,False,109.022,"LINESTRING (-103.9764042 20.7065166, -103.9754706 20.7060709)"
452772605,False,,,Calle Presbítero Aquileo Castillo Sánchez,residential,,True,157.972,"LINESTRING (-103.9764042 20.7065166, -103.977757 20.7071624)"
452772591,False,,,Calle Allende,residential,,True,55.011,"LINESTRING (-103.976679 20.7060939, -103.9764042 20.7065166)"
452772606,False,,,Calle Presbítero Jaime Hernández Gutiérrez,residential,,True,157.115,"LINESTRING (-103.976679 20.7060939, -103.9780051 20.7067705)"
452772591,False,,,Calle Allende,residential,,False,51.931,"LINESTRING (-103.9761599 20.7069239, -103.9764042 20.7065166)"
452772591,False,,,Calle Allende,residential,,True,54.925,"LINESTRING (-103.9761599 20.7069239, -103.9758989 20.7073533)"
452772604,False,,,Calle Presbítero Cándido Ojeda Robles,residential,,False,109.944,"LINESTRING (-103.9761599 20.7069239, -103.9752199 20.7064717)"
452772604,False,,,Calle Presbítero Cándido Ojeda Robles,residential,,True,158.594,"LINESTRING (-103.9761599 20.7069239, -103.9775158 20.7075763)"
471346412,False,,,Calle México,residential,,False,19.219,"LINESTRING (-103.9738016 20.7062914, -103.9739646 20.7063728)"
471346412,False,,,Calle México,residential,,True,5.814,"LINESTRING (-103.9738016 20.7062914, -103.9737528 20.7062659)"
452772608,False,,,Calle Manuel Acuña,residential,,False,51.385,"LINESTRING (-103.9787236 20.7065538, -103.978288 20.7063358)"
452772608,False,,,Calle Manuel Acuña,residential,,True,40.246,"LINESTRING (-103.9787236 20.7065538, -103.9790648 20.7067245)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,57.054,"LINESTRING (-103.9736569 20.7088454, -103.9733568 20.7092749)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,45.714,"LINESTRING (-103.9736569 20.7088454, -103.9738866 20.7084949)"
"[452772568, 698946501]",False,,,"['Calle Pinito', 'Calle Ocotito']",residential,,True,133.594,"LINESTRING (-103.9736569 20.7088454, -103.9743438 20.7092197, -103.9744142 20.7092467, -103.9744699 20.7092235, -103.9746027 20.7090102, -103.9746026 20.7089274)"
452772569,False,,,Calle Sauces,residential,,True,88.65,"LINESTRING (-103.9738866 20.7084949, -103.9746026 20.7089274)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,45.714,"LINESTRING (-103.9738866 20.7084949, -103.9736569 20.7088454)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,47.142,"LINESTRING (-103.9738866 20.7084949, -103.9741253 20.7081345)"
"[471346416, 452772569]",False,,,"['Calle Sauces', 'Calle México']",residential,,False,255.92200000000003,"LINESTRING (-103.9738866 20.7084949, -103.9735633 20.708324, -103.9735211 20.7082795, -103.9735231 20.7082224, -103.9745301 20.7066446)"
452772569,False,,,Calle Sauces,residential,,False,88.65,"LINESTRING (-103.9746026 20.7089274, -103.9738866 20.7084949)"
698946500,False,,,Privada Ocotito,residential,,True,22.299,"LINESTRING (-103.9746026 20.7089274, -103.9747542 20.7087856)"
"[452772568, 698946501]",False,,,"['Calle Pinito', 'Calle Ocotito']",residential,,False,133.594,"LINESTRING (-103.9746026 20.7089274, -103.9746027 20.7090102, -103.9744699 20.7092235, -103.9744142 20.7092467, -103.9743438 20.7092197, -103.9736569 20.7088454)"
452772570,False,,,,residential,,True,122.983,"LINESTRING (-103.9741253 20.7081345, -103.9751179 20.7087355)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,47.142,"LINESTRING (-103.9741253 20.7081345, -103.9738866 20.7084949)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,58.071,"LINESTRING (-103.9741253 20.7081345, -103.974417 20.7076892)"
452772570,False,,,,residential,,False,145.935,"LINESTRING (-103.9762958 20.7094486, -103.9751179 20.7087355)"
452772620,False,,,Calle Abasolo,residential,,False,60.669,"LINESTRING (-103.9762958 20.7094486, -103.9765935 20.7089794)"
452772620,False,,,Calle Abasolo,residential,,True,54.061,"LINESTRING (-103.9762958 20.7094486, -103.9760168 20.7098588)"
452772571,False,,,Privada Luna,residential,,True,268.011,"LINESTRING (-103.974417 20.7076892, -103.9765935 20.7089794)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,58.071,"LINESTRING (-103.974417 20.7076892, -103.9741253 20.7081345)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,57.779,"LINESTRING (-103.974417 20.7076892, -103.9747215 20.7072546)"
452772571,False,,,Privada Luna,residential,,False,268.011,"LINESTRING (-103.9765935 20.7089794, -103.974417 20.7076892)"
452772620,False,,,Calle Abasolo,residential,,False,57.366,"LINESTRING (-103.9765935 20.7089794, -103.9768698 20.7085329)"
452772620,False,,,Calle Abasolo,residential,,True,60.669,"LINESTRING (-103.9765935 20.7089794, -103.9762958 20.7094486)"
452772572,False,,,Privada Estrella,residential,,True,264.826,"LINESTRING (-103.9747215 20.7072546, -103.9768698 20.7085329)"
471346414,False,,,Calle Francisco Javier Mina,residential,,False,57.779,"LINESTRING (-103.9747215 20.7072546, -103.974417 20.7076892)"
471346414,False,,,Calle Francisco Javier Mina,residential,,True,46.875,"LINESTRING (-103.9747215 20.7072546, -103.9749333 20.7068825)"
452772572,False,,,Privada Estrella,residential,,False,264.826,"LINESTRING (-103.9768698 20.7085329, -103.9747215 20.7072546)"
452772620,False,,,Calle Abasolo,residential,,False,68.461,"LINESTRING (-103.9768698 20.7085329, -103.9772212 20.7080123)"
452772620,False,,,Calle Abasolo,residential,,True,57.366,"LINESTRING (-103.9768698 20.7085329, -103.9765935 20.7089794)"
452772573,False,,,Privada del Ángel,residential,,False,25.025,"LINESTRING (-103.9799678 20.7060315, -103.9798444 20.7062247)"
452772608,False,,,Calle Manuel Acuña,residential,,False,40.246,"LINESTRING (-103.9790648 20.7067245, -103.9787236 20.7065538)"
471346423,False,,,Calle Matamoros,residential,,True,88.951,"LINESTRING (-103.9790648 20.7067245, -103.9795109 20.706042)"
