osmid,highway,oneway,reversed,length,name,geometry
257450601,residential,False,False,110.92,,"LINESTRING (-102.4044998 22.8182612, -102.404778 22.8172972)"
257450601,residential,False,True,112.739,,"LINESTRING (-102.4044998 22.8182612, -102.4042378 22.8192459)"
436613013,residential,False,False,62.13,,"LINESTRING (-102.4044998 22.8182612, -102.4039091 22.8181357)"
436613013,residential,False,True,60.038,,"LINESTRING (-102.4044998 22.8182612, -102.4050706 22.8183825)"
436612747,residential,False,False,20.488,,"LINESTRING (-102.4027103 22.8189566, -102.4026287 22.8191248)"
436612747,residential,False,True,29.608,,"LINESTRING (-102.4027103 22.8189566, -102.4027696 22.818696)"
436613072,residential,False,False,36.652,,"LINESTRING (-102.4027103 22.8189566, -102.403063 22.819011)"
257450601,residential,False,False,113.838,,"LINESTRING (-102.404778 22.8172972, -102.4050242 22.8162989)"
257450601,residential,False,True,110.92,,"LINESTRING (-102.404778 22.8172972, -102.4044998 22.8182612)"
257450603,residential,False,False,64.5,,"LINESTRING (-102.404778 22.8172972, -102.4041624 22.8171768)"
257450603,residential,False,True,57.909,,"LINESTRING (-102.404778 22.8172972, -102.4053307 22.8174053)"
436612999,residential,False,False,83.573,,"LINESTRING (-102.4013168 22.8168647, -102.4005429 22.816628)"
436612999,residential,False,True,79.71,,"LINESTRING (-102.4013168 22.8168647, -102.4020669 22.817054)"
436613025,residential,False,True,54.504,,"LINESTRING (-102.4013168 22.8168647, -102.401435 22.8163868)"
436613029,residential,False,True,50.765,,"LINESTRING (-102.4013168 22.8168647, -102.401211 22.8173107)"
257450599,residential,False,False,133.953,,"LINESTRING (-102.4042745 22.8241357, -102.4045535 22.8229588)"
436613044,residential,False,True,68.342,,"LINESTRING (-102.4042745 22.8241357, -102.4036097 22.8240878)"
436612999,residential,False,True,42.99,,"LINESTRING (-102.3998167 22.8164277, -102.4002088 22.816565)"
436613085,residential,False,False,46.042,,"LINESTRING (-102.3998167 22.8164277, -102.3997253 22.8168331)"
436613085,residential,False,True,4.803,,"LINESTRING (-102.3998167 22.8164277, -102.3998238 22.816385)"
257450597,tertiary,False,True,77.725,,"LINESTRING (-102.4050854 22.8224079, -102.4052812 22.8217326)"
436612973,residential,False,True,40.196,Hidalgo,"LINESTRING (-102.4050854 22.8224079, -102.4047046 22.8223214)"
896973612,residential,False,True,65.998,,"LINESTRING (-102.4050854 22.8224079, -102.405006 22.8229969)"
896973614,tertiary,True,False,58.789,Hidalgo,"LINESTRING (-102.4050854 22.8224079, -102.4056478 22.8225119)"
257450597,tertiary,False,False,21.424,,"LINESTRING (-102.4053407 22.8215479, -102.4052812 22.8217326)"
257450598,residential,False,True,44.485,,"LINESTRING (-102.4053407 22.8215479, -102.4049243 22.821435)"
257450597,tertiary,False,True,110.417,,"LINESTRING (-102.4053407 22.8215479, -102.4053897 22.8212852, -102.4055338 22.820571)"
257450598,residential,False,False,61.635,,"LINESTRING (-102.4025461 22.8209533, -102.4031335 22.8210721)"
257450598,residential,False,True,63.029,,"LINESTRING (-102.4025461 22.8209533, -102.4019454 22.8208319)"
257450607,residential,False,True,110.594,,"LINESTRING (-102.4025461 22.8209533, -102.4028104 22.819989)"
436612884,residential,False,True,108.135,,"LINESTRING (-102.4025461 22.8209533, -102.4023034 22.8218997)"
257450607,residential,False,False,111.788,,"LINESTRING (-102.403063 22.819011, -102.4028104 22.819989)"
257450607,residential,False,True,61.98,,"LINESTRING (-102.403063 22.819011, -102.4036543 22.8191278)"
436613072,residential,False,False,114.358,,"LINESTRING (-102.403063 22.819011, -102.4033419 22.8180152)"
436613072,residential,False,True,36.652,,"LINESTRING (-102.403063 22.819011, -102.4027103 22.8189566)"
436612818,residential,False,False,110.165,,"LINESTRING (-102.4005825 22.8215701, -102.4007763 22.8205956)"
436612963,residential,False,True,57.962,,"LINESTRING (-102.4005825 22.8215701, -102.4011281 22.8217073)"
436612963,residential,False,False,165.76600000000002,,"LINESTRING (-102.4005825 22.8215701, -102.4001614 22.8215281, -102.4000843 22.8214625, -102.400028 22.8212468, -102.4001855 22.8204786)"
436613044,residential,False,False,12.388,,"LINESTRING (-102.4029101 22.8240618, -102.4030308 22.8240677)"
436613044,residential,False,True,133.64800000000002,,"LINESTRING (-102.4029101 22.8240618, -102.4028366 22.8239797, -102.4025774 22.823656, -102.4025425 22.8235621, -102.4025561 22.8234313, -102.4026312 22.822974)"
257450599,residential,False,True,112.902,,"LINESTRING (-102.4058927 22.8175152, -102.4056481 22.8185052)"
257450603,residential,False,False,58.883,,"LINESTRING (-102.4058927 22.8175152, -102.4053307 22.8174053)"
257450603,residential,False,True,52.573,,"LINESTRING (-102.4058927 22.8175152, -102.4063863 22.8176438)"
436612900,residential,False,True,112.027,,"LINESTRING (-102.4058927 22.8175152, -102.4061512 22.8165363)"
257450605,residential,False,False,16.88,,"LINESTRING (-102.4029643 22.8159231, -102.4029232 22.8157761)"
257450605,residential,False,True,30.425,,"LINESTRING (-102.4029643 22.8159231, -102.4032555 22.8159762)"
436612838,residential,False,True,41.257,,"LINESTRING (-102.4029643 22.8159231, -102.4030304 22.8162891)"
436612870,residential,False,True,106.487,,"LINESTRING (-102.4008824 22.8226378, -102.4011281 22.8217073)"
