osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
281789884,True,6,Avenida Álvaro Obregón,primary,40,False,74.121,"LINESTRING (-107.3937356 24.7943137, -107.3936834 24.7936488)"
139581890,True,,Calle Río San Lorenzo,residential,40,False,120.521,"LINESTRING (-107.3937356 24.7943137, -107.3932793 24.7943409, -107.3925441 24.7943828)"
900961501,True,,Avenida Jesús G. Andrade,primary,40,False,119.216,"LINESTRING (-107.3907418 24.7964632, -107.3909336 24.7975211)"
139581687,True,,Calle Río Humaya,residential,40,False,195.5,"LINESTRING (-107.3907418 24.7964632, -107.3913588 24.7964149, -107.3917763 24.7963949, -107.3926744 24.7963516)"
900961501,True,,Avenida Jesús G. Andrade,primary,40,False,10.883,"LINESTRING (-107.3909336 24.7975211, -107.3909516 24.7976176)"
286557443,True,,Boulevard Emiliano Zapata,secondary,40,False,171.579,"LINESTRING (-107.3909336 24.7975211, -107.3907298 24.7975339, -107.3902651 24.7975569, -107.3892362 24.7976019)"
900961501,True,,Avenida Jesús G. Andrade,primary,40,False,99.615,"LINESTRING (-107.3909516 24.7976176, -107.3911288 24.7984989)"
27034068,True,,Boulevard Emiliano Zapata,secondary,40,False,182.24,"LINESTRING (-107.3909516 24.7976176, -107.3916763 24.797577, -107.3920226 24.7975578, -107.3927536 24.7975172)"
139144854,True,,Calle General Juan José Ríos,residential,40,False,139.033,"LINESTRING (-107.3916089 24.8011833, -107.3929836 24.8011052)"
139632975,False,,Calle General Juan José Ríos,residential,40,True,151.86,"LINESTRING (-107.3916089 24.8011833, -107.390109 24.8012896)"
286557449,True,6,Avenida Álvaro Obregón,primary,40,False,108.778,"LINESTRING (-107.3942024 24.8020156, -107.3941693 24.8010378)"
286557452,True,,Boulevard Gabriel Leyva Solano,tertiary,40,False,120.664,"LINESTRING (-107.3942024 24.8020156, -107.3930276 24.8022163)"
287722922,True,,Calle Río Tabalá,residential,40,False,82.416,"LINESTRING (-107.3891226 24.7956397, -107.388538 24.7951223)"
139581785,False,,,residential,40,True,220.31600000000003,"LINESTRING (-107.3891226 24.7956397, -107.3890816 24.7957149, -107.3890655 24.7957466, -107.3890615 24.7957782, -107.3890628 24.7958172, -107.3891274 24.7964004, -107.3891437 24.7965806, -107.3892362 24.7976019)"
900961501,True,,Avenida Jesús G. Andrade,primary,40,False,94.903,"LINESTRING (-107.3906096 24.7956182, -107.3907418 24.7964632)"
"[287722922, 130965773]",True,,"['Calle Río Mocorito', 'Calle Río Tabalá']",residential,40,False,151.804,"LINESTRING (-107.3906096 24.7956182, -107.3904495 24.7956248, -107.3903078 24.7956336, -107.3892431 24.7956869, -107.389199 24.7956814, -107.3891627 24.7956704, -107.3891226 24.7956397)"
139581702,True,,Calle Río San Lorenzo,residential,40,False,114.66000000000001,"LINESTRING (-107.3979999 24.7949114, -107.397843 24.7948006, -107.3971738 24.7942746, -107.3971329 24.7942456)"
139144898,True,,Boulevard Constitución,tertiary,40,False,126.371,"LINESTRING (-107.3940498 24.7992376, -107.3941356 24.7992808, -107.3942421 24.7992857, -107.3946974 24.7992578, -107.3952869 24.7992217)"
286557444,True,6,Avenida Álvaro Obregón,primary,60,False,100.615,"LINESTRING (-107.3940498 24.7992376, -107.3940145 24.7985945, -107.3939995 24.7983339)"
900157580,True,,Calle Constitución,tertiary,40,False,121.80699999999999,"LINESTRING (-107.3940498 24.7992376, -107.3937086 24.7992536, -107.3928447 24.7992942)"
139144867,True,,Avenida José María Morelos y Pavón,residential,40,False,42.314,"LINESTRING (-107.39721 24.7948846, -107.3972342 24.7952645)"
178256781,True,,Calle Río Culiacán,residential,20,False,79.865,"LINESTRING (-107.39721 24.7948846, -107.3977908 24.7948908, -107.3978453 24.7948959, -107.3979543 24.7949071, -107.3979999 24.7949114)"
281789884,True,6,Avenida Álvaro Obregón,primary,40,False,63.37,"LINESTRING (-107.3938135 24.7954448, -107.3937728 24.7948761)"
130965773,True,,Calle Río Mocorito,residential,40,False,121.107,"LINESTRING (-107.3938135 24.7954448, -107.3932401 24.7954794, -107.392616 24.7955111)"
130965773,True,,Calle Río Mocorito,residential,40,False,123.155,"LINESTRING (-107.3950321 24.7953911, -107.3938135 24.7954448)"
139144870,True,,Avenida General Domingo Rubí,residential,40,False,64.45,"LINESTRING (-107.3950321 24.7953911, -107.3949891 24.7948128)"
140045221,True,,Avenida Jesús G. Andrade,residential,40,False,101.028,"LINESTRING (-107.3912909 24.7993637, -107.3914431 24.8002617)"
900961502,True,,Calle Constitución,primary,40,False,139.737,"LINESTRING (-107.3912909 24.7993637, -107.3899105 24.7994585)"
139581702,True,,Calle Río San Lorenzo,residential,40,False,30.442,"LINESTRING (-107.3963168 24.7940031, -107.3962699 24.7940263, -107.3962176 24.7940591, -107.3960977 24.7941865)"
139581890,True,,Calle Río San Lorenzo,residential,40,False,116.183,"LINESTRING (-107.3960977 24.7941865, -107.3949489 24.7942503)"
178256781,True,,Calle Río Culiacán,residential,20,False,64.88600000000001,"LINESTRING (-107.3960977 24.7941865, -107.3960513 24.7942515, -107.3960312 24.7942905, -107.3960155 24.7943457, -107.3960057 24.7944317, -107.3960051 24.794502, -107.3960044 24.7945559, -107.3960164 24.7946192, -107.3960271 24.7946727, -107.3960548 24.7947452)"
139181352,True,,Avenida General Aquiles Serdán,primary,40,False,51.877,"LINESTRING (-107.3885797 24.8003933, -107.3886705 24.8008525)"
286557448,True,,Calle General José Aguilar Barraza,residential,40,False,145.331,"LINESTRING (-107.3914431 24.8002617, -107.3900052 24.8003284)"
140045221,True,,Avenida Jesús G. Andrade,residential,40,False,103.902,"LINESTRING (-107.3914431 24.8002617, -107.3916015 24.8010753, -107.3916089 24.8011833)"
286557446,True,6,Avenida Álvaro Obregón,primary,40,False,100.806,"LINESTRING (-107.3941139 24.8001423, -107.394075 24.7995913, -107.3940498 24.7992376)"
286557448,True,,Calle General José Aguilar Barraza,residential,40,False,121.253,"LINESTRING (-107.3941139 24.8001423, -107.393911 24.8001503, -107.3929138 24.8001898)"
139632996,False,,Avenida General Ramón Corona,residential,40,False,52.651,"LINESTRING (-107.3900052 24.8003284, -107.389955 24.7998571)"
139632996,False,,Avenida General Ramón Corona,residential,40,True,49.724,"LINESTRING (-107.3900052 24.8003284, -107.390059 24.8007729)"
286557448,True,,Calle General José Aguilar Barraza,residential,40,False,144.071,"LINESTRING (-107.3900052 24.8003284, -107.3885797 24.8003933)"
130965773,True,,Calle Río Mocorito,residential,40,False,121.103,"LINESTRING (-107.392616 24.7955111, -107.3914186 24.7955786)"
131569668,True,,Avenida Doctor Ruperto L. Paliza,residential,40,False,63.523,"LINESTRING (-107.392616 24.7955111, -107.3925832 24.7949406)"
131569668,True,,Avenida Doctor Ruperto L. Paliza,residential,40,False,120.35400000000001,"LINESTRING (-107.392746 24.797432, -107.3927037 24.7967483, -107.3926744 24.7963516)"
286557443,True,,Boulevard Emiliano Zapata,secondary,40,False,183.217,"LINESTRING (-107.392746 24.797432, -107.3924652 24.7974462, -107.3909336 24.7975211)"
131569668,True,,Avenida Doctor Ruperto L. Paliza,residential,40,False,99.674,"LINESTRING (-107.3927951 24.7984128, -107.3927536 24.7975172)"
130965768,False,,Calle General Ignacio Ramírez,residential,40,False,121.892,"LINESTRING (-107.3927951 24.7984128, -107.3930506 24.7983946, -107.39376 24.7983501, -107.3939995 24.7983339)"
130965768,False,,Calle General Ignacio Ramírez,residential,40,True,168.47199999999998,"LINESTRING (-107.3927951 24.7984128, -107.3922988 24.7984379, -107.3918642 24.7984598, -107.3911288 24.7984989)"
27034068,True,,Boulevard Emiliano Zapata,secondary,40,False,120.655,"LINESTRING (-107.3927536 24.7975172, -107.3939469 24.7974547)"
131569668,True,,Avenida Doctor Ruperto L. Paliza,residential,40,False,9.505,"LINESTRING (-107.3927536 24.7975172, -107.392746 24.797432)"
131569668,True,,Avenida Doctor Ruperto L. Paliza,residential,40,False,99.83,"LINESTRING (-107.3929138 24.8001898, -107.3928447 24.7992942)"
286557448,True,,Calle General José Aguilar Barraza,residential,40,False,148.668,"LINESTRING (-107.3929138 24.8001898, -107.3914431 24.8002617)"
