osmid,name,highway,oneway,reversed,length,ref,geometry
322012151,Calle Ignacio López Rayón,residential,False,True,114.119,,"LINESTRING (-99.5641906 19.2033137, -99.5641568 19.2022879)"
841514946,Avenida Libertad,primary,False,True,44.423,MEX 44,"LINESTRING (-99.5641906 19.2033137, -99.5637676 19.2033078)"
841514946,Avenida Libertad,primary,False,False,88.799,MEX 44,"LINESTRING (-99.5641906 19.2033137, -99.5646997 19.2033431, -99.5650333 19.2033776)"
190522955,Avenida Libertad,primary,True,False,11.367,MEX 44,"LINESTRING (-99.5650333 19.2033776, -99.5651355 19.2034113)"
841514946,Avenida Libertad,primary,False,True,88.799,MEX 44,"LINESTRING (-99.5650333 19.2033776, -99.5646997 19.2033431, -99.5641906 19.2033137)"
322012111,Calle Cuauhtémoc,residential,False,False,213.252,,"LINESTRING (-99.5659189 19.1971287, -99.5643343 19.1983281)"
775044481,,residential,False,False,53.95,,"LINESTRING (-99.5659189 19.1971287, -99.5659288 19.1972605, -99.5659456 19.1976132)"
322012131,Privada Cuauhtémoc,residential,False,False,57.448,,"LINESTRING (-99.5630168 19.1976696, -99.5630294 19.1981861)"
322012139,Privada Juan Pablo II,residential,False,False,47.497,,"LINESTRING (-99.5615305 19.1981388, -99.5619828 19.198141)"
775037348,,residential,False,True,89.116,,"LINESTRING (-99.5615305 19.1981388, -99.560682 19.1981247)"
775039880,Calle Luis Donaldo Colosio,tertiary,False,True,175.559,,"LINESTRING (-99.5615305 19.1981388, -99.5615016 19.1997174)"
322012117,,residential,False,False,121.083,,"LINESTRING (-99.5619828 19.198141, -99.5619592 19.1992297)"
322012139,Privada Juan Pablo II,residential,False,False,25.381,,"LINESTRING (-99.5619828 19.198141, -99.5622245 19.1981409)"
322012139,Privada Juan Pablo II,residential,False,True,47.497,,"LINESTRING (-99.5619828 19.198141, -99.5615305 19.1981388)"
322012120,Cerrada Juan Pablo Número 1,residential,False,False,121.673,,"LINESTRING (-99.5622245 19.1981409, -99.5621821 19.1992344)"
322012139,Privada Juan Pablo II,residential,False,False,84.673,,"LINESTRING (-99.5622245 19.1981409, -99.5630294 19.1981861)"
322012139,Privada Juan Pablo II,residential,False,True,25.381,,"LINESTRING (-99.5622245 19.1981409, -99.5619828 19.198141)"
322012131,Privada Cuauhtémoc,residential,False,False,125.843,,"LINESTRING (-99.5630294 19.1981861, -99.5630199 19.1993178)"
322012131,Privada Cuauhtémoc,residential,False,True,57.448,,"LINESTRING (-99.5630294 19.1981861, -99.5630168 19.1976696)"
322012139,Privada Juan Pablo II,residential,False,True,84.673,,"LINESTRING (-99.5630294 19.1981861, -99.5622245 19.1981409)"
322012147,Calle Vicente Guerrero,residential,False,False,176.515,,"LINESTRING (-99.560682 19.1981247, -99.5606343 19.1997115)"
322012147,Calle Vicente Guerrero,residential,False,True,154.338,,"LINESTRING (-99.560682 19.1981247, -99.5606992 19.1967368)"
775037348,,residential,False,False,89.116,,"LINESTRING (-99.560682 19.1981247, -99.5615305 19.1981388)"
322012134,Calle Cuauhtémoc,residential,False,False,24.387,,"LINESTRING (-99.5641575 19.1984703, -99.5643343 19.1983281)"
322012134,Calle Cuauhtémoc,residential,False,True,43.065,,"LINESTRING (-99.5641575 19.1984703, -99.5638253 19.1986974)"
322012151,Calle Ignacio López Rayón,residential,False,False,135.125,,"LINESTRING (-99.5641575 19.1984703, -99.5641603 19.1996855)"
322012134,Calle Cuauhtémoc,residential,False,False,72.479,,"LINESTRING (-99.5632834 19.1991011, -99.5638253 19.1986974)"
322012153,Calle Juan Aldama,residential,False,False,66.017,,"LINESTRING (-99.5632834 19.1991011, -99.5632867 19.1996948)"
775037349,Privada Prolongación Juan Aldama,residential,False,False,160.421,,"LINESTRING (-99.5632834 19.1991011, -99.5632473 19.1976588)"
322012134,Calle Cuauhtémoc,residential,False,True,36.693,,"LINESTRING (-99.5632834 19.1991011, -99.5632526 19.1991255, -99.5630199 19.1993178)"
