osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
292210331,4,Calle Juárez,primary,40,False,False,68.636,"LINESTRING (-103.9291956 20.4358653, -103.9298151 20.4360751)",
292210331,4,Calle Juárez,primary,40,False,True,75.38300000000001,"LINESTRING (-103.9291956 20.4358653, -103.9291003 20.4358565, -103.9290226 20.4358452, -103.9289327 20.43582, -103.9285116 20.4356579)",
292132188,,Ignacio Allende,residential,30,True,False,57.888,"LINESTRING (-103.9294799 20.4350398, -103.9289515 20.434879)",
292132188,,Ignacio Allende,residential,30,True,False,62.271,"LINESTRING (-103.9300539 20.4351957, -103.9294799 20.4350398)",
292132317,,Álvaro Obregón,residential,30,True,False,26.48,"LINESTRING (-103.9300539 20.4351957, -103.9299917 20.4354266)",
292132317,,Álvaro Obregón,residential,30,True,False,61.863,"LINESTRING (-103.9302047 20.4346576, -103.9300539 20.4351957)",
292230705,2,5 de Mayo,tertiary,30,False,False,30.07,"LINESTRING (-103.9302047 20.4346576, -103.9303087 20.4346771, -103.9303865 20.434684, -103.9304481 20.4346771, -103.9304904 20.4346789)",
292230705,2,5 de Mayo,tertiary,30,False,True,34.473,"LINESTRING (-103.9302047 20.4346576, -103.9300217 20.4346362, -103.9298795 20.4346035)",
292131842,2,Gabino Barreda,unclassified,30,True,False,82.18299999999999,"LINESTRING (-103.9288133 20.43651, -103.9289743 20.4365728, -103.9292143 20.436652, -103.9295483 20.4367776)",
292132333,,Simon Bolivar,residential,30,False,False,40.661,"LINESTRING (-103.9288133 20.43651, -103.928698 20.4367933, -103.9286712 20.4368505)",
292132333,,Simon Bolivar,residential,30,False,False,83.942,"LINESTRING (-103.9286712 20.4368505, -103.928578 20.4370742, -103.9285592 20.4371377, -103.9285666 20.4371999, -103.928584 20.4372703, -103.9286256 20.4374009, -103.9286725 20.4375731)",
292132333,,Simon Bolivar,residential,30,False,True,40.661,"LINESTRING (-103.9286712 20.4368505, -103.928698 20.4367933, -103.9288133 20.43651)",
"[292132843, 292132614]",,"['Libertad', 'Cruz Verde']",residential,30,False,False,278.313,"LINESTRING (-103.9286712 20.4368505, -103.9280074 20.4366685, -103.9277003 20.4366094, -103.9270968 20.4365101, -103.9269814 20.436373, -103.9269049 20.4363051, -103.926791 20.4362259, -103.9266756 20.4361405, -103.9266059 20.4360324, -103.9265402 20.4359017, -103.9265081 20.4357323)",
292132336,,Heriberto Garza,residential,30,False,True,51.357,"LINESTRING (-103.9286725 20.4375731, -103.9291325 20.437739)",
292132333,,Simon Bolivar,residential,30,False,True,83.94200000000001,"LINESTRING (-103.9286725 20.4375731, -103.9286256 20.4374009, -103.928584 20.4372703, -103.9285666 20.4371999, -103.9285592 20.4371377, -103.928578 20.4370742, -103.9286712 20.4368505)",
"[292132843, 292132614]",,"['Libertad', 'Cruz Verde']",residential,30,False,True,278.313,"LINESTRING (-103.9265081 20.4357323, -103.9265402 20.4359017, -103.9266059 20.4360324, -103.9266756 20.4361405, -103.926791 20.4362259, -103.9269049 20.4363051, -103.9269814 20.436373, -103.9270968 20.4365101, -103.9277003 20.4366094, -103.9280074 20.4366685, -103.9286712 20.4368505)",
292212558,,Sitios,residential,30,False,False,51.196,"LINESTRING (-103.9267494 20.4317141, -103.9272122 20.4318687)",
292212558,,Sitios,residential,30,False,True,89.01599999999999,"LINESTRING (-103.9267494 20.4317141, -103.9263873 20.4316025, -103.9259259 20.4315045)",
294849272,,,residential,,False,False,129.34900000000002,"LINESTRING (-103.9267494 20.4317141, -103.9267051 20.4323766, -103.9266957 20.4326142, -103.9266977 20.4328759)",
292212558,,Sitios,residential,30,False,True,51.196,"LINESTRING (-103.9272122 20.4318687, -103.9267494 20.4317141)",
292212558,,Sitios,residential,30,False,False,56.979,"LINESTRING (-103.9272122 20.4318687, -103.9274468 20.4319542, -103.9277281 20.4320378)",
292212558,,Sitios,residential,30,False,True,41.529,"LINESTRING (-103.929563 20.4326946, -103.9292043 20.4325318)",
294849271,,,residential,,False,True,53.133,"LINESTRING (-103.929563 20.4326946, -103.9291028 20.4329004)",
293370768,,,residential,,False,True,51.021,"LINESTRING (-103.929563 20.4326946, -103.9296757 20.432638, -103.9297843 20.4325626, -103.929964 20.4324332)",
292221642,,Porfirio Díaz,residential,30,False,False,137.699,"LINESTRING (-103.9256282 20.4340883, -103.9257248 20.4336032, -103.9257985 20.4332463, -103.9258173 20.433108, -103.9258374 20.4328668)",
292221642,,Porfirio Díaz,residential,30,False,True,91.32400000000001,"LINESTRING (-103.9256282 20.4340883, -103.9254684 20.4347335, -103.9254217 20.4348863)",
292244017,,G. Urzúa,residential,30,False,True,110.237,"LINESTRING (-103.9256282 20.4340883, -103.9260549 20.4341253, -103.9263618 20.4341411, -103.9265297 20.4341152, -103.9266709 20.4340627)",
294849273,,,residential,,False,True,89.648,"LINESTRING (-103.9258374 20.4328668, -103.9266977 20.4328759)",
292221642,,Porfirio Díaz,residential,30,False,False,151.797,"LINESTRING (-103.9258374 20.4328668, -103.9258575 20.4326481, -103.9258696 20.432256, -103.9258911 20.4319405, -103.9259085 20.431737, -103.9259259 20.4315045)",
292221642,,Porfirio Díaz,residential,30,False,True,137.699,"LINESTRING (-103.9258374 20.4328668, -103.9258173 20.433108, -103.9257985 20.4332463, -103.9257248 20.4336032, -103.9256282 20.4340883)",
292212558,,Sitios,residential,30,False,False,89.01599999999999,"LINESTRING (-103.9259259 20.4315045, -103.9263873 20.4316025, -103.9267494 20.4317141)",
292221642,,Porfirio Díaz,residential,30,False,True,151.79700000000003,"LINESTRING (-103.9259259 20.4315045, -103.9259085 20.431737, -103.9258911 20.4319405, -103.9258696 20.432256, -103.9258575 20.4326481, -103.9258374 20.4328668)",
292230705,2,5 de Mayo,tertiary,30,False,False,112.165,"LINESTRING (-103.9304904 20.4346789, -103.9308397 20.4347782, -103.9310919 20.4348662, -103.9315103 20.4350007)",
292230705,2,5 de Mayo,tertiary,30,False,True,30.07,"LINESTRING (-103.9304904 20.4346789, -103.9304481 20.4346771, -103.9303865 20.434684, -103.9303087 20.4346771, -103.9302047 20.4346576)",
293370858,,Reforma,residential,30,False,False,104.0,"LINESTRING (-103.9304904 20.4346789, -103.9305212 20.4345665, -103.9305702 20.4344141, -103.9307861 20.4337858)",
292230705,2,5 de Mayo,tertiary,30,False,True,112.16499999999999,"LINESTRING (-103.9315103 20.4350007, -103.9310919 20.4348662, -103.9308397 20.4347782, -103.9304904 20.4346789)",
292230706,2,5 de Mayo,tertiary,30,False,False,187.739,"LINESTRING (-103.9315103 20.4350007, -103.9317879 20.4350748, -103.9328568 20.4353563, -103.9332443 20.4354594)",
292231575,2,Independencia,tertiary,30,False,False,109.28299999999999,"LINESTRING (-103.9315103 20.4350007, -103.9316109 20.4347556, -103.9317128 20.4344477, -103.9318214 20.4340631)",
292231575,2,Independencia,tertiary,30,False,True,96.272,"LINESTRING (-103.9315103 20.4350007, -103.9314298 20.4352306, -103.9313668 20.4354631, -103.9313185 20.435673, -103.9312823 20.4358388)",
292242476,,Pedro Moreno,residential,30,False,False,113.344,"LINESTRING (-103.9332443 20.4354594, -103.9335038 20.4344695)",
292242476,,Pedro Moreno,residential,30,False,True,70.084,"LINESTRING (-103.9332443 20.4354594, -103.9330706 20.4360683)",
292230706,2,5 de Mayo,tertiary,30,False,False,155.357,"LINESTRING (-103.9332443 20.4354594, -103.9335702 20.4355599, -103.934218 20.4357597, -103.9346646 20.4358841)",
292230706,2,5 de Mayo,tertiary,30,False,True,187.739,"LINESTRING (-103.9332443 20.4354594, -103.9328568 20.4353563, -103.9317879 20.4350748, -103.9315103 20.4350007)",
292242163,,Martín Huitzingarit,residential,30,False,True,69.263,"LINESTRING (-103.9346646 20.4358841, -103.9344585 20.4364763)",
292230706,2,5 de Mayo,tertiary,30,False,True,155.357,"LINESTRING (-103.9346646 20.4358841, -103.934218 20.4357597, -103.9335702 20.4355599, -103.9332443 20.4354594)",
292230969,2,Independencia,tertiary,30,False,True,43.551,"LINESTRING (-103.9311053 20.4364434, -103.9309664 20.4368128)",
292231575,2,Independencia,tertiary,30,False,False,69.725,"LINESTRING (-103.9311053 20.4364434, -103.9311871 20.4361857, -103.9312823 20.4358388)",
292231576,,Francisco I. Madero,residential,30,False,False,186.152,"LINESTRING (-103.9311053 20.4364434, -103.9314855 20.4365244, -103.9319513 20.4366341, -103.9328338 20.4368654)",
292231575,2,Independencia,tertiary,30,False,False,77.162,"LINESTRING (-103.9318214 20.4340631, -103.9318617 20.4339035, -103.9319207 20.433617, -103.9319757 20.4333845)",
292231575,2,Independencia,tertiary,30,False,True,109.283,"LINESTRING (-103.9318214 20.4340631, -103.9317128 20.4344477, -103.9316109 20.4347556, -103.9315103 20.4350007)",
293370830,,Vicente Guerrero,residential,30,False,False,112.292,"LINESTRING (-103.9318214 20.4340631, -103.9315962 20.4340108, -103.9312957 20.4339404, -103.9310771 20.4338825, -103.9307861 20.4337858)",
293370830,,Vicente Guerrero,residential,30,False,True,181.074,"LINESTRING (-103.9318214 20.4340631, -103.9323378 20.4341775, -103.9327589 20.4342718, -103.9335038 20.4344695)",
292231575,2,Independencia,tertiary,30,False,False,122.95,"LINESTRING (-103.9319757 20.4333845, -103.9320213 20.4332224, -103.9321487 20.4328693, -103.9321728 20.432765, -103.932205 20.4326443, -103.932323 20.4323289)",
292231575,2,Independencia,tertiary,30,False,True,77.16199999999999,"LINESTRING (-103.9319757 20.4333845, -103.9319207 20.433617, -103.9318617 20.4339035, -103.9318214 20.4340631)",
292243803,,Moctezuma,residential,30,False,False,104.916,"LINESTRING (-103.9319757 20.4333845, -103.9315613 20.4331998, -103.9310583 20.432996)",
292243803,,Moctezuma,residential,30,False,True,92.244,"LINESTRING (-103.9319757 20.4333845, -103.9324987 20.4335642, -103.9328085 20.4336658)",
292243832,,Guadalupe Victoria,residential,30,False,True,95.108,"LINESTRING (-103.932323 20.4323289, -103.9331989 20.4325695)",
292231575,2,Independencia,tertiary,30,False,False,94.515,"LINESTRING (-103.932323 20.4323289, -103.9324155 20.4320775, -103.9324799 20.4318827, -103.9325671 20.4315635, -103.9325775 20.4315138)",
292231575,2,Independencia,tertiary,30,False,True,122.95,"LINESTRING (-103.932323 20.4323289, -103.932205 20.4326443, -103.9321728 20.432765, -103.9321487 20.4328693, -103.9320213 20.4332224, -103.9319757 20.4333845)",
292232242,,José María Morelos,residential,30,False,False,186.459,"LINESTRING (-103.9304976 20.4384099, -103.9321794 20.4389829)",
292231437,,27 de Septiembre,residential,30,False,False,147.601,"LINESTRING (-103.9304976 20.4384099, -103.9304654 20.4385569, -103.9303997 20.4390444, -103.9303583 20.4392344, -103.9303114 20.439433, -103.9302419 20.4397142)",
292231437,,27 de Septiembre,residential,30,False,True,100.58699999999999,"LINESTRING (-103.9304976 20.4384099, -103.9305393 20.4382241, -103.9305769 20.4380657, -103.9306305 20.4378571, -103.9307197 20.4375297)",
292232242,,José María Morelos,residential,30,False,True,157.47400000000002,"LINESTRING (-103.9304976 20.4384099, -103.9302912 20.4383422, -103.9297575 20.438155, -103.9294074 20.4380205, -103.9292277 20.4379589, -103.9290829 20.4379124)",
292132991,,Alhóndiga,residential,30,False,True,162.898,"LINESTRING (-103.9302419 20.4397142, -103.9299101 20.4395143, -103.9294272 20.4392491, -103.9291365 20.4390899, -103.9288926 20.438976)",
292231437,,27 de Septiembre,residential,30,False,True,147.601,"LINESTRING (-103.9302419 20.4397142, -103.9303114 20.439433, -103.9303583 20.4392344, -103.9303997 20.4390444, -103.9304654 20.4385569, -103.9304976 20.4384099)",
292230969,2,Independencia,tertiary,30,False,False,43.551,"LINESTRING (-103.9309664 20.4368128, -103.9311053 20.4364434)",
292231501,,Leandro Valle,residential,30,True,False,140.589,"LINESTRING (-103.9309664 20.4368128, -103.9297052 20.4363635)",
292230969,2,Independencia,tertiary,30,False,True,83.806,"LINESTRING (-103.9309664 20.4368128, -103.9308183 20.4372018, -103.9307727 20.4373494, -103.9307197 20.4375297)",
292131968,2,Hidalgo,primary,40,False,False,48.862,"LINESTRING (-103.9297052 20.4363635, -103.9295483 20.4367776)",
292131968,2,Hidalgo,primary,40,False,True,34.052,"LINESTRING (-103.9297052 20.4363635, -103.9298151 20.4360751)",
292231618,,Álvaro Obregón,residential,30,False,False,10.994,"LINESTRING (-103.9298376 20.4359785, -103.9298151 20.4360751)",
292231574,,Francisco I. Madero,residential,30,True,False,142.35899999999998,"LINESTRING (-103.9298376 20.4359785, -103.9300751 20.4360599, -103.9302629 20.4361164, -103.9304748 20.4362044, -103.9306371 20.436291, -103.9307511 20.4363464, -103.9308798 20.4363866, -103.9311053 20.4364434)",
292231576,,Francisco I. Madero,residential,30,False,False,146.136,"LINESTRING (-103.9328338 20.4368654, -103.9341823 20.4372266)",
292242476,,Pedro Moreno,residential,30,False,False,92.004,"LINESTRING (-103.9328338 20.4368654, -103.9330706 20.4360683)",
292242476,,Pedro Moreno,residential,30,False,True,78.388,"LINESTRING (-103.9328338 20.4368654, -103.93263 20.437544)",
292231576,,Francisco I. Madero,residential,30,False,True,186.15200000000002,"LINESTRING (-103.9328338 20.4368654, -103.9319513 20.4366341, -103.9314855 20.4365244, -103.9311053 20.4364434)",
292232242,,José María Morelos,residential,30,False,True,186.459,"LINESTRING (-103.9321794 20.4389829, -103.9304976 20.4384099)",
292242417,,Galeana,residential,30,False,False,94.581,"LINESTRING (-103.9321794 20.4389829, -103.9324424 20.4381688)",
292232242,,José María Morelos,residential,30,False,False,128.078,"LINESTRING (-103.9321794 20.4389829, -103.9327401 20.4391678, -103.9333342 20.4393774)",
292242163,,Martín Huitzingarit,residential,30,False,False,88.486,"LINESTRING (-103.9333342 20.4393774, -103.9335944 20.4386199)",
292232242,,José María Morelos,residential,30,False,True,128.078,"LINESTRING (-103.9333342 20.4393774, -103.9327401 20.4391678, -103.9321794 20.4389829)",
292231576,,Francisco I. Madero,residential,30,False,True,146.136,"LINESTRING (-103.9341823 20.4372266, -103.9328338 20.4368654)",
292242163,,Martín Huitzingarit,residential,30,False,False,88.254,"LINESTRING (-103.9341823 20.4372266, -103.9344585 20.4364763)",
292242163,,Martín Huitzingarit,residential,30,False,True,11.926,"LINESTRING (-103.9341823 20.4372266, -103.9341298 20.4373219)",
292242163,,Martín Huitzingarit,residential,30,False,False,69.263,"LINESTRING (-103.9344585 20.4364763, -103.9346646 20.4358841)",
292242163,,Martín Huitzingarit,residential,30,False,True,88.254,"LINESTRING (-103.9344585 20.4364763, -103.9341823 20.4372266)",
293370652,,José Trinidada A. Zepeda,residential,30,False,True,151.638,"LINESTRING (-103.9344585 20.4364763, -103.9338961 20.4363328, -103.9330706 20.4360683)",
292242476,,Pedro Moreno,residential,30,False,False,47.203,"LINESTRING (-103.9335038 20.4344695, -103.9336567 20.4340699)",
292242476,,Pedro Moreno,residential,30,False,True,113.344,"LINESTRING (-103.9335038 20.4344695, -103.9332443 20.4354594)",
293370830,,Vicente Guerrero,residential,30,False,False,181.074,"LINESTRING (-103.9335038 20.4344695, -103.9327589 20.4342718, -103.9323378 20.4341775, -103.9318214 20.4340631)",
292242476,,Pedro Moreno,residential,30,False,True,47.203,"LINESTRING (-103.9336567 20.4340699, -103.9335038 20.4344695)",
292243803,,Moctezuma,residential,30,False,False,99.167,"LINESTRING (-103.9336567 20.4340699, -103.9335018 20.4339976, -103.9332564 20.4338719, -103.9329748 20.4337412, -103.9328085 20.4336658)",
292243803,,Moctezuma,residential,30,False,False,92.244,"LINESTRING (-103.9328085 20.4336658, -103.9324987 20.4335642, -103.9319757 20.4333845)",
292243803,,Moctezuma,residential,30,False,True,99.16699999999999,"LINESTRING (-103.9328085 20.4336658, -103.9329748 20.4337412, -103.9332564 20.4338719, -103.9335018 20.4339976, -103.9336567 20.4340699)",
294849276,,,residential,,False,True,128.512,"LINESTRING (-103.9328085 20.4336658, -103.9330016 20.4331307, -103.9331989 20.4325695)",
293370859,,Reforma,residential,30,False,True,91.405,"LINESTRING (-103.9310583 20.432996, -103.9306837 20.4337393)",
"[293371034, 292243803, 293371011]",,"['Pípila', 'Privada del Parque', 'Moctezuma']",residential,30,False,False,454.949,"LINESTRING (-103.9310583 20.432996, -103.9304588 20.4327019, -103.9301732 20.4328102, -103.9295939 20.4330477, -103.9292465 20.4331897, -103.9287302 20.4334097, -103.9283024 20.4336007, -103.9280543 20.4337012, -103.928004 20.4337301, -103.9279872 20.433759, -103.9279825 20.4337942, -103.9280798 20.4341964, -103.9281992 20.4346385)",
292243803,,Moctezuma,residential,30,False,True,104.916,"LINESTRING (-103.9310583 20.432996, -103.9315613 20.4331998, -103.9319757 20.4333845)",
292243832,,Guadalupe Victoria,residential,30,False,False,95.108,"LINESTRING (-103.9331989 20.4325695, -103.932323 20.4323289)",
294849276,,,residential,,False,True,81.032,"LINESTRING (-103.9331989 20.4325695, -103.9334057 20.431867)",
294849276,,,residential,,False,False,128.512,"LINESTRING (-103.9331989 20.4325695, -103.9330016 20.4331307, -103.9328085 20.4336658)",
292243995,,Zacarías Rubio Rodríguez,residential,30,False,False,168.93900000000002,"LINESTRING (-103.9266709 20.4340627, -103.9270739 20.4338214, -103.9271772 20.4337439, -103.9272551 20.4336157, -103.927492 20.4328475)",
292244017,,G. Urzúa,residential,30,False,False,110.237,"LINESTRING (-103.9266709 20.4340627, -103.9265297 20.4341152, -103.9263618 20.4341411, -103.9260549 20.4341253, -103.9256282 20.4340883)",
294849272,,,residential,,False,True,132.183,"LINESTRING (-103.9266709 20.4340627, -103.9266542 20.4338973, -103.9266595 20.4334159, -103.9266977 20.4328759)",
292242476,,Pedro Moreno,residential,30,False,False,70.084,"LINESTRING (-103.9330706 20.4360683, -103.9332443 20.4354594)",
292242476,,Pedro Moreno,residential,30,False,True,92.004,"LINESTRING (-103.9330706 20.4360683, -103.9328338 20.4368654)",
293370652,,José Trinidada A. Zepeda,residential,30,False,False,151.638,"LINESTRING (-103.9330706 20.4360683, -103.9338961 20.4363328, -103.9344585 20.4364763)",
293370768,,,residential,,False,False,51.021,"LINESTRING (-103.929964 20.4324332, -103.9297843 20.4325626, -103.9296757 20.432638, -103.929563 20.4326946)",
722054017,,,residential,,False,True,85.486,"LINESTRING (-103.929964 20.4324332, -103.9300177 20.4321605, -103.9301384 20.4316822)",
293370830,,Vicente Guerrero,residential,30,False,False,11.857,"LINESTRING (-103.9307861 20.4337858, -103.9306837 20.4337393)",
293370830,,Vicente Guerrero,residential,30,False,True,112.29199999999999,"LINESTRING (-103.9307861 20.4337858, -103.9310771 20.4338825, -103.9312957 20.4339404, -103.9315962 20.4340108, -103.9318214 20.4340631)",
293370858,,Reforma,residential,30,False,True,104.0,"LINESTRING (-103.9307861 20.4337858, -103.9305702 20.4344141, -103.9305212 20.4345665, -103.9304904 20.4346789)",
292230705,2,5 de Mayo,tertiary,30,False,False,34.473,"LINESTRING (-103.9298795 20.4346035, -103.9300217 20.4346362, -103.9302047 20.4346576)",
292230705,2,5 de Mayo,tertiary,30,False,True,30.512,"LINESTRING (-103.9298795 20.4346035, -103.9297602 20.4345571, -103.9296053 20.4345076)",
"[293370830, 293370831]",,"['Matamoros', 'Vicente Guerrero']",residential,30,False,True,160.706,"LINESTRING (-103.9298795 20.4346035, -103.9300109 20.4342956, -103.9301209 20.4340104, -103.9302524 20.4337406, -103.9303164 20.4336318, -103.9303432 20.4336101, -103.9303824 20.4335985, -103.9304146 20.4336011, -103.9306837 20.4337393)",
293370830,,Vicente Guerrero,residential,30,False,True,11.857,"LINESTRING (-103.9306837 20.4337393, -103.9307861 20.4337858)",
293370859,,Reforma,residential,30,False,False,91.405,"LINESTRING (-103.9306837 20.4337393, -103.9310583 20.432996)",
"[293370830, 293370831]",,"['Matamoros', 'Vicente Guerrero']",residential,30,False,False,160.706,"LINESTRING (-103.9306837 20.4337393, -103.9304146 20.4336011, -103.9303824 20.4335985, -103.9303432 20.4336101, -103.9303164 20.4336318, -103.9302524 20.4337406, -103.9301209 20.4340104, -103.9300109 20.4342956, -103.9298795 20.4346035)",
292131133,,Zona del Río,primary,30,True,False,173.324,"LINESTRING (-103.9281992 20.4346385, -103.9281489 20.4346584, -103.9277707 20.4347791, -103.927194 20.4348721, -103.9269901 20.4349035, -103.9268668 20.4349575, -103.9267856 20.4350321, -103.9266945 20.435164)",
"[293371034, 293371011, 292243803]",,"['Pípila', 'Privada del Parque', 'Moctezuma']",residential,30,False,True,454.949,"LINESTRING (-103.9281992 20.4346385, -103.9280798 20.4341964, -103.9279825 20.4337942, -103.9279872 20.433759, -103.928004 20.4337301, -103.9280543 20.4337012, -103.9283024 20.4336007, -103.9287302 20.4334097, -103.9292465 20.4331897, -103.9295939 20.4330477, -103.9301732 20.4328102, -103.9304588 20.4327019, -103.9310583 20.432996)",
