osmid,highway,oneway,reversed,length,name,geometry
858595009,residential,False,False,7.205,,"LINESTRING (-98.9633715 19.8542614, -98.9633304 19.8542094)"
"[858595009, 858595012]",residential,False,True,61.028000000000006,Calle Fernando Escalante,"LINESTRING (-98.9633715 19.8542614, -98.9635727 19.8545092, -98.9633668 19.8546459)"
675875287,residential,False,False,3.09,,"LINESTRING (-98.9548769 19.8555257, -98.9548529 19.8555419)"
675875287,residential,False,True,48.264,,"LINESTRING (-98.9548769 19.8555257, -98.9552932 19.8553384)"
858645170,residential,False,True,40.863,,"LINESTRING (-98.9548769 19.8555257, -98.9549665 19.8558834)"
675875287,residential,False,True,40.457,,"LINESTRING (-98.9544967 19.8556838, -98.9548529 19.8555419)"
858645172,residential,False,True,35.049,,"LINESTRING (-98.9544967 19.8556838, -98.9545174 19.8559984)"
256445125,residential,False,False,26.58,,"LINESTRING (-98.9551664 19.8565126, -98.9549289 19.8565977)"
"[858645171, 256445125]",residential,False,True,159.529,,"LINESTRING (-98.9551664 19.8565126, -98.9554368 19.8564119, -98.9555291 19.8563615, -98.9555291 19.8562934, -98.955431 19.8559727, -98.955389 19.8557443, -98.9552816 19.855494, -98.9552769 19.8554149, -98.9552932 19.8553384)"
858645170,residential,False,False,33.554,,"LINESTRING (-98.9551664 19.8565126, -98.9551202 19.8562978, -98.9550797 19.8562245)"
675875287,residential,False,False,31.874,,"LINESTRING (-98.9555378 19.8551674, -98.9552932 19.8553384)"
675875287,residential,False,True,10.525,,"LINESTRING (-98.9555378 19.8551674, -98.9556183 19.8551106)"
858634652,residential,False,True,192.861,,"LINESTRING (-98.9555378 19.8551674, -98.9560707 19.8561537, -98.9564408 19.8566765)"
858579040,residential,False,False,31.264,Calle José Luis Hernández,"LINESTRING (-98.963806 19.8562136, -98.9635746 19.8563916)"
858595004,residential,False,True,40.314,Calle Guill Ermo Gamboa,"LINESTRING (-98.963806 19.8562136, -98.9635986 19.855908)"
858627977,residential,False,False,91.228,,"LINESTRING (-98.9601343 19.8567562, -98.9596483 19.8560749)"
858627981,residential,False,False,41.758,,"LINESTRING (-98.9601343 19.8567562, -98.9598073 19.8569717)"
858627984,residential,False,False,42.661,,"LINESTRING (-98.9601343 19.8567562, -98.9604803 19.856553)"
675875285,residential,False,False,39.178,,"LINESTRING (-98.9566536 19.8569636, -98.9569431 19.85674)"
675875288,residential,False,False,38.916,Calle Juan Escutia,"LINESTRING (-98.9566536 19.8569636, -98.9564408 19.8566765)"
858579040,residential,False,False,42.49,Calle José Luis Hernández,"LINESTRING (-98.9635746 19.8563916, -98.9632308 19.8565952)"
858579040,residential,False,True,31.264,Calle José Luis Hernández,"LINESTRING (-98.9635746 19.8563916, -98.963806 19.8562136)"
858595004,residential,False,False,13.661,Calle Guill Ermo Gamboa,"LINESTRING (-98.9629004 19.8548924, -98.9629743 19.8549937)"
858595004,residential,False,True,40.105,Calle Guill Ermo Gamboa,"LINESTRING (-98.9629004 19.8548924, -98.9626906 19.8545905)"
858595012,residential,False,False,55.952,Calle Fernando Escalante,"LINESTRING (-98.9629004 19.8548924, -98.9633668 19.8546459)"
"[858595012, 858627999]",residential,False,True,89.243,Calle Fernando Escalante,"LINESTRING (-98.9629004 19.8548924, -98.9623063 19.8552557, -98.9623807 19.8553724)"
675875280,residential,False,True,43.037,,"LINESTRING (-98.9595127 19.855223, -98.9591748 19.8554439)"
858627983,residential,False,True,86.381,,"LINESTRING (-98.9595127 19.855223, -98.9599853 19.8558601)"
858627986,residential,False,False,45.114999999999995,,"LINESTRING (-98.9595127 19.855223, -98.9596564 19.8551182, -98.9598678 19.8549935)"
858627982,residential,False,False,41.884,,"LINESTRING (-98.9604803 19.856553, -98.9607968 19.8563222)"
858627983,residential,False,False,92.824,,"LINESTRING (-98.9604803 19.856553, -98.9599853 19.8558601)"
858627984,residential,False,True,42.661,,"LINESTRING (-98.9604803 19.856553, -98.9601343 19.8567562)"
858627985,residential,False,True,26.125,,"LINESTRING (-98.9598678 19.8549935, -98.9600544 19.8548373)"
858627987,residential,False,False,88.677,,"LINESTRING (-98.9598678 19.8549935, -98.9603371 19.8556577)"
858627986,residential,False,True,45.114999999999995,,"LINESTRING (-98.9598678 19.8549935, -98.9596564 19.8551182, -98.9595127 19.855223)"
675875280,residential,False,False,42.009,,"LINESTRING (-98.9588316 19.8556402, -98.9591748 19.8554439)"
675875280,residential,False,True,9.875,,"LINESTRING (-98.9588316 19.8556402, -98.9587641 19.8557023)"
858627978,residential,False,True,88.531,,"LINESTRING (-98.9588316 19.8556402, -98.9593206 19.8562901)"
675875280,residential,False,False,100.089,,"LINESTRING (-98.9584492 19.8565523, -98.9587641 19.8557023)"
858633861,residential,False,True,71.053,,"LINESTRING (-98.9584492 19.8565523, -98.9579895 19.8560818)"
675875282,residential,False,True,36.089,Calle Soraya Jiménez,"LINESTRING (-98.9569431 19.85674, -98.9567645 19.8564623)"
675875285,residential,False,False,41.424,,"LINESTRING (-98.9569431 19.85674, -98.9572134 19.8564677)"
675875285,residential,False,True,39.178,,"LINESTRING (-98.9569431 19.85674, -98.9566536 19.8569636)"
675875283,residential,False,False,35.304,,"LINESTRING (-98.9570591 19.8548761, -98.9567604 19.855024)"
675875284,residential,False,True,144.949,,"LINESTRING (-98.9570591 19.8548761, -98.9578577 19.8559415)"
858608837,residential,False,False,66.275,,"LINESTRING (-98.9570591 19.8548761, -98.9576202 19.8545991)"
858608840,residential,False,False,62.991,,"LINESTRING (-98.9570591 19.8548761, -98.9567406 19.8543953)"
675875284,residential,False,False,144.949,,"LINESTRING (-98.9578577 19.8559415, -98.9570591 19.8548761)"
675875285,residential,False,True,41.086,,"LINESTRING (-98.9578577 19.8559415, -98.9575499 19.8561711)"
858633856,residential,False,True,20.883,,"LINESTRING (-98.9578577 19.8559415, -98.957913 19.8560115, -98.9579895 19.8560818)"
858579053,residential,False,True,134.687,,"LINESTRING (-98.9620059 19.8520825, -98.9632468 19.8524064)"
900637456,unclassified,False,False,8.878,,"LINESTRING (-98.9620059 19.8520825, -98.9619279 19.852114)"
675875287,residential,False,False,67.185,,"LINESTRING (-98.9605967 19.8525963, -98.9599928 19.8528023)"
675875287,residential,False,True,65.777,,"LINESTRING (-98.9605967 19.8525963, -98.9611847 19.8523864)"
858595000,residential,False,True,126.17,,"LINESTRING (-98.9605967 19.8525963, -98.960576 19.8525664, -98.9601231 19.8524592, -98.9598982 19.8524244, -98.9594475 19.8522879)"
675875287,residential,False,False,23.058,,"LINESTRING (-98.9578706 19.85376, -98.9576736 19.8538531)"
675875287,residential,False,True,109.161,,"LINESTRING (-98.9578706 19.85376, -98.9587979 19.8533094)"
858608833,residential,True,False,31.091,,"LINESTRING (-98.9578706 19.85376, -98.9577876 19.8537227, -98.9577368 19.8536673, -98.9576805 19.8535597)"
675875287,residential,False,False,62.863,,"LINESTRING (-98.9572525 19.854099, -98.9567406 19.8543953)"
675875287,residential,False,True,51.839,,"LINESTRING (-98.9572525 19.854099, -98.9576736 19.8538531)"
858608838,residential,False,True,67.611,,"LINESTRING (-98.9572525 19.854099, -98.9576202 19.8545991)"
858579048,residential,False,True,38.535,,"LINESTRING (-98.9630227 19.85377, -98.9633204 19.8535658)"
858595009,residential,False,False,19.58,,"LINESTRING (-98.9630227 19.85377, -98.9629107 19.8536289)"
858595009,residential,False,True,22.126,,"LINESTRING (-98.9630227 19.85377, -98.9631342 19.8539391)"
858594998,residential,False,True,91.973,,"LINESTRING (-98.9590311 19.8525693, -98.9581688 19.852407)"
858608835,residential,False,False,42.282,,"LINESTRING (-98.9590311 19.8525693, -98.9591287 19.8522003)"
858594998,residential,False,False,103.864,,"LINESTRING (-98.9590311 19.8525693, -98.9599259 19.8527866, -98.9599928 19.8528023)"
858595000,residential,False,False,34.736,,"LINESTRING (-98.9591287 19.8522003, -98.9594475 19.8522879)"
858595000,residential,False,True,141.775,,"LINESTRING (-98.9591287 19.8522003, -98.9578104 19.8519034)"
858608835,residential,False,False,38.872,,"LINESTRING (-98.9591287 19.8522003, -98.9592096 19.8518591)"
858608835,residential,False,True,42.282,,"LINESTRING (-98.9591287 19.8522003, -98.9590311 19.8525693)"
675875287,residential,False,False,36.815,,"LINESTRING (-98.9593686 19.8530599, -98.9590437 19.8531873)"
675875287,residential,False,True,71.29,,"LINESTRING (-98.9593686 19.8530599, -98.9599928 19.8528023)"
858594985,residential,False,True,93.753,,"LINESTRING (-98.9593686 19.8530599, -98.9587581 19.8529099, -98.9584959 19.8528711)"
858594986,residential,False,True,37.537,,"LINESTRING (-98.9599641 19.854485, -98.9597881 19.8541908)"
858594986,residential,False,False,40.819,,"LINESTRING (-98.9599641 19.854485, -98.9599669 19.8546137, -98.9600392 19.8547902, -98.9600544 19.8548373)"
858594990,residential,False,True,232.627,,"LINESTRING (-98.9599641 19.854485, -98.960033 19.8544608, -98.9618135 19.8533261)"
675875287,residential,False,False,29.072,,"LINESTRING (-98.9590437 19.8531873, -98.9587979 19.8533094)"
675875287,residential,False,True,36.815,,"LINESTRING (-98.9590437 19.8531873, -98.9593686 19.8530599)"
858594986,residential,False,False,50.938,,"LINESTRING (-98.9590437 19.8531873, -98.9593359 19.8535538)"
858627985,residential,False,False,26.125,,"LINESTRING (-98.9600544 19.8548373, -98.9598678 19.8549935)"
858594986,residential,False,True,40.819,,"LINESTRING (-98.9600544 19.8548373, -98.9600392 19.8547902, -98.9599669 19.8546137, -98.9599641 19.854485)"
858595006,residential,False,True,165.33499999999998,Calle Brigido Avilés,"LINESTRING (-98.9600544 19.8548373, -98.9601105 19.8548039, -98.9613771 19.854023)"
858594986,residential,False,False,44.806,,"LINESTRING (-98.9593359 19.8535538, -98.9595846 19.8538819)"
858594986,residential,False,True,50.938,,"LINESTRING (-98.9593359 19.8535538, -98.9590437 19.8531873)"
