osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,7.006,,"LINESTRING (-99.5760659 19.038472, -99.5760789 19.0384102)",30,
784009605,Privada Sexta De Zaragoza,residential,False,False,75.673,,"LINESTRING (-99.5761286 19.0398364, -99.5754272 19.039683)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,53.184,,"LINESTRING (-99.5761286 19.0398364, -99.575965 19.040289)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,60.891000000000005,,"LINESTRING (-99.5761286 19.0398364, -99.5761769 19.0397084, -99.5762136 19.0395838, -99.5762538 19.039304)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,10.554,,"LINESTRING (-99.575965 19.040289, -99.5759261 19.0403765)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,53.184,,"LINESTRING (-99.575965 19.040289, -99.5761286 19.0398364)",30,
783995811,Privada Luis Donaldo Colosio,residential,False,False,183.228,,"LINESTRING (-99.575965 19.040289, -99.5774938 19.0409013, -99.5775689 19.0409343)",,
529792056,Privada Décima De Zaragoza,residential,False,False,170.966,,"LINESTRING (-99.5757879 19.0407289, -99.5772752 19.0413513)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,13.043,,"LINESTRING (-99.5757879 19.0407289, -99.5757303 19.0408328)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,16.976,,"LINESTRING (-99.5757879 19.0407289, -99.5758436 19.0405856)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,14.605,,"LINESTRING (-99.5755586 19.0411479, -99.5754909 19.0412626)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,39.413,,"LINESTRING (-99.5755586 19.0411479, -99.5757303 19.0408328)",30,
398355950,Calle Cuauhtémoc,residential,False,False,62.668,,"LINESTRING (-99.579013 19.0376289, -99.5784339 19.0374949)",40,
398355950,Calle Cuauhtémoc,residential,False,True,28.397,,"LINESTRING (-99.579013 19.0376289, -99.5792761 19.0375709)",40,
784009622,Calle León Guzmán,residential,False,False,41.655,,"LINESTRING (-99.579013 19.0376289, -99.5791031 19.0372641)",,
784012281,Calle León Guzmán,residential,False,True,152.033,,"LINESTRING (-99.579013 19.0376289, -99.5787169 19.038864, -99.578678 19.0389579)",,
784009607,Camino Viejo A San Francisco Tepexozuca,residential,False,True,7.996,,"LINESTRING (-99.5748623 19.0369938, -99.5748851 19.0369252)",,
867910114,Calle Cuauhtémoc,tertiary,True,False,23.255000000000003,,"LINESTRING (-99.5748623 19.0369938, -99.5749229 19.0369865, -99.5749746 19.0369745, -99.5750034 19.036964, -99.5750709 19.0369309)",40,
784025256,Prolongación Cuauhtémoc,tertiary,True,False,40.461,,"LINESTRING (-99.5739885 19.0360828, -99.574204 19.0363843)",40,
784214098,Privada Cuauhtémoc,tertiary_link,False,False,8.387,,"LINESTRING (-99.5739885 19.0360828, -99.5740504 19.0360352)",,
784214096,,residential,False,False,7.15,,"LINESTRING (-99.573739 19.0357776, -99.573788 19.035733)",,
866859878,Calle Cuauhtémoc,tertiary,True,False,42.889,,"LINESTRING (-99.573739 19.0357776, -99.5739885 19.0360828)",40,
"[784214097, 784214093]",,residential,False,False,83.11500000000001,,"LINESTRING (-99.573739 19.0357776, -99.5736728 19.0358208, -99.5736177 19.0358452, -99.5735335 19.035869, -99.5731808 19.0359428, -99.5731559 19.0359567, -99.573141 19.0359734, -99.5731356 19.036004, -99.5731386 19.0361131)",,
529792019,,residential,False,False,11.851,,"LINESTRING (-99.5800996 19.0331597, -99.5800272 19.033078)",,
529792019,,residential,False,True,69.804,,"LINESTRING (-99.5800996 19.0331597, -99.5801365 19.0332491, -99.580174 19.0332948, -99.5802075 19.0333201, -99.5802699 19.0333651, -99.5803115 19.0334006, -99.580341 19.0334494, -99.5803879 19.0335496, -99.5804208 19.033618, -99.5804375 19.0336814)",,
"[784037675, 784037677]",,residential,False,False,94.782,,"LINESTRING (-99.5800996 19.0331597, -99.5797777 19.0334348, -99.5797221 19.0334646, -99.5796805 19.0334792, -99.5796356 19.0334862, -99.5795846 19.0334881, -99.579531 19.0334741, -99.5794706 19.0334434, -99.5793593 19.0333651)",,
529792019,,residential,False,False,69.804,,"LINESTRING (-99.5804375 19.0336814, -99.5804208 19.033618, -99.5803879 19.0335496, -99.580341 19.0334494, -99.5803115 19.0334006, -99.5802699 19.0333651, -99.5802075 19.0333201, -99.580174 19.0332948, -99.5801365 19.0332491, -99.5800996 19.0331597)",,
783988439,Calle Los Manantiales,residential,False,False,69.161,,"LINESTRING (-99.5804375 19.0336814, -99.5804181 19.0337619, -99.5803745 19.0338602, -99.5803463 19.0339046, -99.5803088 19.0339394, -99.5802652 19.0339584, -99.5801311 19.0340136, -99.5799977 19.0340905)",,
"[783988440, 783991274]",,residential,False,"[False, True]",79.42500000000001,,"LINESTRING (-99.5804375 19.0336814, -99.5804959 19.0336073, -99.5805328 19.0335876, -99.5805763 19.0335813, -99.580618 19.0335819, -99.5807715 19.03358, -99.5811477 19.0335756)",,
529792019,,residential,False,True,11.851,,"LINESTRING (-99.5800272 19.033078, -99.5800996 19.0331597)",,
784045750,,residential,False,True,113.693,,"LINESTRING (-99.5800272 19.033078, -99.5811081 19.0331147)",,
"[529792020, 784045750]",Camino Antiguo A La Cruz,residential,False,False,69.447,,"LINESTRING (-99.5800272 19.033078, -99.5798193 19.0330247, -99.5796476 19.0329943, -99.5796181 19.0329851, -99.5796017 19.0329594, -99.5796181 19.0327636)",,
529792020,Camino Antiguo A La Cruz,residential,False,False,16.265,,"LINESTRING (-99.5796302 19.0326609, -99.5796642 19.0325182)",,
529792020,Camino Antiguo A La Cruz,residential,False,True,11.49,,"LINESTRING (-99.5796302 19.0326609, -99.5796181 19.0327636)",,
529792021,,residential,False,True,139.544,,"LINESTRING (-99.5796302 19.0326609, -99.5809539 19.032756)",,
529792021,,residential,False,False,139.544,,"LINESTRING (-99.5809539 19.032756, -99.5796302 19.0326609)",,
529792023,,residential,False,False,43.053,,"LINESTRING (-99.5809539 19.032756, -99.5811081 19.0331147)",,
529792023,,residential,False,False,42.268,,"LINESTRING (-99.5811081 19.0331147, -99.5811872 19.0334874)",,
529792023,,residential,False,True,43.053,,"LINESTRING (-99.5811081 19.0331147, -99.5809539 19.032756)",,
784045750,,residential,False,False,113.693,,"LINESTRING (-99.5811081 19.0331147, -99.5800272 19.033078)",,
783988438,,residential,False,False,10.65,,"LINESTRING (-99.5811477 19.0335756, -99.5811872 19.0334874)",,
"[783988440, 783991274]",,residential,False,"[False, True]",79.42500000000001,,"LINESTRING (-99.5811477 19.0335756, -99.5807715 19.03358, -99.580618 19.0335819, -99.5805763 19.0335813, -99.5805328 19.0335876, -99.5804959 19.0336073, -99.5804375 19.0336814)",,
529792025,Cerrada Segunda Ignacio Zaragoza,residential,False,True,59.709,,"LINESTRING (-99.5771799 19.0336543, -99.577518 19.0340858)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,45.411,,"LINESTRING (-99.5771799 19.0336543, -99.5771062 19.0340567)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,28.397,,"LINESTRING (-99.5771799 19.0336543, -99.577228 19.033403)",30,
529792025,Cerrada Segunda Ignacio Zaragoza,residential,False,False,59.709,,"LINESTRING (-99.577518 19.0340858, -99.5771799 19.0336543)",,
784219013,Carretera Tenango-Tenancingo,primary,False,False,123.36,MEX 55,"LINESTRING (-99.5783195 19.0334213, -99.5773096 19.0328562)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,47.053,MEX 55,"LINESTRING (-99.5783195 19.0334213, -99.5787011 19.0336425)",,
529792026,Callejón Primer Hidalgo Sur,residential,False,True,138.767,,"LINESTRING (-99.5783195 19.0334213, -99.578045 19.0337169, -99.5779961 19.0337835, -99.5779713 19.0338247, -99.5778961 19.033987, -99.5777527 19.0343407, -99.5776869 19.0344991)",,
529792026,Callejón Primer Hidalgo Sur,residential,False,False,138.767,,"LINESTRING (-99.5776869 19.0344991, -99.5777527 19.0343407, -99.5778961 19.033987, -99.5779713 19.0338247, -99.5779961 19.0337835, -99.578045 19.0337169, -99.5783195 19.0334213)",,
784042307,Calle 5 De Mayo Sur,residential,False,True,166.356,,"LINESTRING (-99.5787011 19.0336425, -99.5782663 19.035081)",,
784219013,Carretera Tenango-Tenancingo,primary,False,False,47.053,MEX 55,"LINESTRING (-99.5787011 19.0336425, -99.5783195 19.0334213)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,15.019,MEX 55,"LINESTRING (-99.5787011 19.0336425, -99.5788282 19.0337042)",,
398355950,Calle Cuauhtémoc,residential,False,False,36.736,,"LINESTRING (-99.5780554 19.037405, -99.5777179 19.0373192)",40,
398355950,Calle Cuauhtémoc,residential,False,True,41.022,,"LINESTRING (-99.5780554 19.037405, -99.5784339 19.0374949)",40,
"[784009619, 529792028, 784018653]",Privada De La Constitución,residential,False,False,146.51000000000002,,"LINESTRING (-99.5780554 19.037405, -99.5781416 19.0370651, -99.5781355 19.037029, -99.5781215 19.0370096, -99.5781047 19.0369928, -99.5780789 19.0369802, -99.577815 19.0369237, -99.5777882 19.0369142, -99.5777721 19.0369003, -99.5777607 19.0368813, -99.5777577 19.0368657, -99.5777611 19.0368426, -99.5779109 19.0363704)",,
784009617,Privada Tercera De Cuauhtémoc,residential,False,False,41.548,,"LINESTRING (-99.5759783 19.0370448, -99.5759247 19.037415)",,
866894199,Calle Cuauhtémoc,tertiary,False,False,56.101,,"LINESTRING (-99.5759783 19.0370448, -99.5754513 19.036965)",40,
866894199,Calle Cuauhtémoc,tertiary,False,True,20.833,,"LINESTRING (-99.5759783 19.0370448, -99.5761715 19.0370866)",40,
"[529792035, 784025255]",Callejón Francisco Sarabia Sur,residential,False,False,104.08600000000001,,"LINESTRING (-99.5759783 19.0370448, -99.5758765 19.0367038, -99.5757905 19.0364705, -99.5757987 19.0361359)",,
784025257,Calle Cuauhtémoc,tertiary,False,True,62.715,,"LINESTRING (-99.5732519 19.0353061, -99.5736889 19.0356901)",40,
"[529792037, 784208758, 784208759]",Privada Quinta De Cuauhtémoc,residential,False,False,443.34999999999997,,"LINESTRING (-99.5743623 19.036586, -99.5731419 19.0365643, -99.5722152 19.0365688, -99.5721829 19.0365793, -99.5721686 19.0365899, -99.5721579 19.0366029, -99.5721503 19.036617, -99.5721505 19.0366902, -99.5722186 19.0375009, -99.572229 19.0375326, -99.5722541 19.0375659, -99.5722977 19.0375852, -99.5723534 19.0375865, -99.573204 19.0374432)",,
784025256,Prolongación Cuauhtémoc,tertiary,True,False,70.47900000000001,,"LINESTRING (-99.5743623 19.036586, -99.5745447 19.0367742, -99.574688 19.0369058, -99.5747738 19.0369679, -99.5748623 19.0369938)",40,
529792038,Privada Sexta De Cuauhtémoc,residential,False,True,9.911,,"LINESTRING (-99.574204 19.0363843, -99.5742829 19.0363355)",,
784025256,Prolongación Cuauhtémoc,tertiary,True,False,27.927,,"LINESTRING (-99.574204 19.0363843, -99.5743623 19.036586)",40,
529792038,Privada Sexta De Cuauhtémoc,residential,False,False,116.859,,"LINESTRING (-99.5745099 19.0353067, -99.5742829 19.0363355)",,
529792039,Calle Miguel Hidalgo,residential,False,True,12.642,,"LINESTRING (-99.5732722 19.0344686, -99.573392 19.0344786)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,134.81799999999998,MEX 55,"LINESTRING (-99.5732722 19.0344686, -99.573553 19.0342652, -99.5739694 19.0339312, -99.5742391 19.0336745)",,
529792039,Calle Miguel Hidalgo,residential,False,False,12.642,,"LINESTRING (-99.573392 19.0344786, -99.5732722 19.0344686)",,
784046865,,residential,False,False,104.557,,"LINESTRING (-99.573392 19.0344786, -99.5741437 19.0338628)",,
529792039,Calle Miguel Hidalgo,residential,False,True,157.35800000000003,,"LINESTRING (-99.573392 19.0344786, -99.5736764 19.0345283, -99.5739493 19.0345619, -99.5742711 19.0345967, -99.5747299 19.034678, -99.5748069 19.0346761, -99.5748556 19.0346356)",,
529792039,Calle Miguel Hidalgo,residential,False,False,157.358,,"LINESTRING (-99.5748556 19.0346356, -99.5748069 19.0346761, -99.5747299 19.034678, -99.5742711 19.0345967, -99.5739493 19.0345619, -99.5736764 19.0345283, -99.573392 19.0344786)",,
784053164,Prolongación Hidalgo,residential,False,True,116.321,,"LINESTRING (-99.5748556 19.0346356, -99.5747872 19.0345744, -99.5746319 19.0343394, -99.5744736 19.0341048, -99.5742577 19.0337588)",,
784053166,Calle Miguel Hidalgo,residential,False,False,76.506,,"LINESTRING (-99.5748556 19.0346356, -99.5751697 19.0347134, -99.5753588 19.0347704, -99.5755399 19.0348605)",,
784027268,Prolongación 5 De Mayo,residential,False,True,43.551,,"LINESTRING (-99.5762538 19.039304, -99.5766529 19.0394092)",,
784009618,Privada Quinta De Zaragoza,residential,False,False,80.06,,"LINESTRING (-99.5762538 19.039304, -99.5760253 19.0392215, -99.5758429 19.0391734, -99.5756605 19.0391487, -99.5755184 19.0391302)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,60.891000000000005,,"LINESTRING (-99.5762538 19.039304, -99.5762136 19.0395838, -99.5761769 19.0397084, -99.5761286 19.0398364)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,88.076,,"LINESTRING (-99.5762538 19.039304, -99.5762479 19.039096, -99.5761997 19.0389756, -99.576146 19.0389071, -99.5760709 19.0388323, -99.5760334 19.0387728, -99.576024 19.038724, -99.576024 19.0386593, -99.5760414 19.0385776)",30,
529792048,Calle 5 De Mayo Norte,residential,False,True,55.611,,"LINESTRING (-99.5772765 19.0392215, -99.5774157 19.038739)",,
"[529792048, 784027268, 529792047]","['Prolongación 5 De Mayo', 'Calle 5 De Mayo Norte']",residential,False,False,83.79199999999999,,"LINESTRING (-99.5772765 19.0392215, -99.577184 19.0393395, -99.5771049 19.0394624, -99.5770647 19.0395042, -99.5770472 19.0395112, -99.5770258 19.0395125, -99.5770023 19.0395119, -99.5766529 19.0394092)",,
784009612,Privada Cuarta 5 De Mayo,residential,False,False,68.58,,"LINESTRING (-99.5772765 19.0392215, -99.5777875 19.0393635, -99.5779029 19.039394)",,
398355950,Calle Cuauhtémoc,residential,False,False,76.8,,"LINESTRING (-99.5777179 19.0373192, -99.5769963 19.0372109)",40,
398355950,Calle Cuauhtémoc,residential,False,True,36.736,,"LINESTRING (-99.5777179 19.0373192, -99.5780554 19.037405)",40,
529792048,Calle 5 De Mayo Norte,residential,False,False,103.543,,"LINESTRING (-99.5777179 19.0373192, -99.5775139 19.0382302)",,
783995818,,residential,False,False,117.95,,"LINESTRING (-99.5793526 19.0406034, -99.5782971 19.0402433)",,
529792051,Prolongación Vicente Guerrero,residential,False,False,43.812,,"LINESTRING (-99.5793526 19.0406034, -99.5793861 19.0404449, -99.5794156 19.0402142)",,
529792051,Prolongación Vicente Guerrero,residential,False,False,26.229,,"LINESTRING (-99.5794156 19.0402142, -99.5794089 19.0399784)",,
784009609,,residential,False,False,98.494,,"LINESTRING (-99.5794156 19.0402142, -99.5785198 19.0399543)",,
529792051,Prolongación Vicente Guerrero,residential,False,True,43.812,,"LINESTRING (-99.5794156 19.0402142, -99.5793861 19.0404449, -99.5793526 19.0406034)",,
529792051,Prolongación Vicente Guerrero,residential,False,True,26.229,,"LINESTRING (-99.5794089 19.0399784, -99.5794156 19.0402142)",,
784009610,,residential,False,False,119.91,,"LINESTRING (-99.5794089 19.0399784, -99.5783469 19.0395846)",,
529792051,Prolongación Vicente Guerrero,residential,False,False,98.603,,"LINESTRING (-99.5794089 19.0399784, -99.5792064 19.0394333, -99.5791648 19.0393787, -99.5791179 19.0393306, -99.5790227 19.0392887, -99.5789462 19.0392621)",,
784012281,Calle León Guzmán,residential,False,True,43.874,,"LINESTRING (-99.5785653 19.0391671, -99.5783829 19.039522)",,
529792051,Prolongación Vicente Guerrero,residential,False,True,41.760999999999996,,"LINESTRING (-99.5785653 19.0391671, -99.5787009 19.0392253, -99.5789462 19.0392621)",,
784012281,Calle León Guzmán,residential,False,False,26.178,,"LINESTRING (-99.5785653 19.0391671, -99.5786056 19.0390731, -99.578678 19.0389579)",,
529792052,Calle Vicente Guerrero,residential,False,True,134.898,,"LINESTRING (-99.578678 19.0389579, -99.5774157 19.038739)",,
784012281,Calle León Guzmán,residential,False,False,152.033,,"LINESTRING (-99.578678 19.0389579, -99.5787169 19.038864, -99.579013 19.0376289)",,
784012281,Calle León Guzmán,residential,False,True,26.178,,"LINESTRING (-99.578678 19.0389579, -99.5786056 19.0390731, -99.5785653 19.0391671)",,
529792048,Calle 5 De Mayo Norte,residential,False,False,55.611,,"LINESTRING (-99.5774157 19.038739, -99.5772765 19.0392215)",,
529792048,Calle 5 De Mayo Norte,residential,False,True,57.51,,"LINESTRING (-99.5774157 19.038739, -99.5775139 19.0382302)",,
529792052,Calle Vicente Guerrero,residential,False,False,134.898,,"LINESTRING (-99.5774157 19.038739, -99.578678 19.0389579)",,
529792052,Calle Vicente Guerrero,residential,False,True,144.954,,"LINESTRING (-99.5774157 19.038739, -99.5760659 19.038472)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,24.815,,"LINESTRING (-99.5759261 19.0403765, -99.5758436 19.0405856)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,10.554,,"LINESTRING (-99.5759261 19.0403765, -99.575965 19.040289)",30,
529792053,,residential,False,True,139.904,,"LINESTRING (-99.5759261 19.0403765, -99.5753949 19.0402472, -99.5746278 19.0401013)",,
529792053,,residential,False,False,139.904,,"LINESTRING (-99.5746278 19.0401013, -99.5753949 19.0402472, -99.5759261 19.0403765)",,
529792056,Privada Décima De Zaragoza,residential,False,True,170.966,,"LINESTRING (-99.5772752 19.0413513, -99.5757879 19.0407289)",,
529792055,,residential,False,True,55.751,,"LINESTRING (-99.5772752 19.0413513, -99.5774496 19.0411143, -99.5775421 19.0409837, -99.5775689 19.0409343)",,
784025254,Cerrada Primera General Ignacio Zaragoza,residential,False,False,27.036,,"LINESTRING (-99.5765698 19.0368585, -99.5763177 19.0368103)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,32.089,,"LINESTRING (-99.5765698 19.0368585, -99.5764831 19.0371352)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,75.717,,"LINESTRING (-99.5765698 19.0368585, -99.5767117 19.0361909)",30,
784053166,Calle Miguel Hidalgo,residential,False,True,17.782,,"LINESTRING (-99.5756177 19.0350025, -99.5755399 19.0348605)",,
784052002,Callejón Zaragoza,residential,False,False,136.333,,"LINESTRING (-99.5756177 19.0350025, -99.5764478 19.0351039, -99.576905 19.0351517)",,
784053166,Calle Miguel Hidalgo,residential,False,False,129.682,,"LINESTRING (-99.5756177 19.0350025, -99.5757685 19.0354373, -99.5758101 19.0355546, -99.5758295 19.0356408, -99.5758335 19.0357745, -99.5758302 19.0358588, -99.5758161 19.035966, -99.5757987 19.0361359)",,
529792060,Calle Francisco Sarabia Sur,residential,False,True,23.191,,"LINESTRING (-99.5755399 19.0348605, -99.5756833 19.034702)",,
784053166,Calle Miguel Hidalgo,residential,False,False,17.782,,"LINESTRING (-99.5755399 19.0348605, -99.5756177 19.0350025)",,
784053166,Calle Miguel Hidalgo,residential,False,True,76.506,,"LINESTRING (-99.5755399 19.0348605, -99.5753588 19.0347704, -99.5751697 19.0347134, -99.5748556 19.0346356)",,
784046866,Calle Campo Deportivo Oriente,residential,False,False,38.53,,"LINESTRING (-99.5762065 19.0333075, -99.5758402 19.0332948)",,
784046866,Calle Campo Deportivo Oriente,residential,False,True,107.9,,"LINESTRING (-99.5762065 19.0333075, -99.577228 19.033403)",,
529792059,Cerrada Primera Callejón Hidalgo Sur,residential,False,False,156.54500000000002,,"LINESTRING (-99.5762065 19.0333075, -99.5761541 19.0338082, -99.576024 19.0347045)",,
784036067,Calle Hidalgo,residential,False,False,35.814,,"LINESTRING (-99.576024 19.0347045, -99.5756833 19.034702)",,
529792059,Cerrada Primera Callejón Hidalgo Sur,residential,False,True,156.54500000000002,,"LINESTRING (-99.576024 19.0347045, -99.5761541 19.0338082, -99.5762065 19.0333075)",,
784036067,Calle Hidalgo,residential,False,True,98.437,,"LINESTRING (-99.576024 19.0347045, -99.5764706 19.0347641, -99.5769473 19.0348508)",,
529792060,Calle Francisco Sarabia Sur,residential,False,False,23.191,,"LINESTRING (-99.5756833 19.034702, -99.5755399 19.0348605)",,
784036067,Calle Hidalgo,residential,False,True,35.814,,"LINESTRING (-99.5756833 19.034702, -99.576024 19.0347045)",,
529792060,Calle Francisco Sarabia Sur,residential,False,True,157.368,,"LINESTRING (-99.5756833 19.034702, -99.5757021 19.0344345, -99.5758402 19.0332948)",,
784046866,Calle Campo Deportivo Oriente,residential,False,False,29.601,,"LINESTRING (-99.5758402 19.0332948, -99.5755586 19.0332935)",,
784046866,Calle Campo Deportivo Oriente,residential,False,True,38.53,,"LINESTRING (-99.5758402 19.0332948, -99.5762065 19.0333075)",,
529792060,Calle Francisco Sarabia Sur,residential,False,False,157.368,,"LINESTRING (-99.5758402 19.0332948, -99.5757021 19.0344345, -99.5756833 19.034702)",,
"[784046865, 529792060]",Calle Francisco Sarabia Sur,residential,False,True,223.22500000000002,,"LINESTRING (-99.5758402 19.0332948, -99.5759301 19.0326457, -99.5758858 19.0325937, -99.5758054 19.0325861, -99.5755825 19.0327013, -99.5748009 19.0333291)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,28.397,,"LINESTRING (-99.577228 19.033403, -99.5771799 19.0336543)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,61.404,,"LINESTRING (-99.577228 19.033403, -99.5773096 19.0328562)",30,
784046866,Calle Campo Deportivo Oriente,residential,False,False,107.9,,"LINESTRING (-99.577228 19.033403, -99.5762065 19.0333075)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,33.753,,"LINESTRING (-99.5769473 19.0348508, -99.576905 19.0351517)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,64.873,,"LINESTRING (-99.5769473 19.0348508, -99.5770606 19.0342773)",30,
784036067,Calle Hidalgo,residential,False,True,79.974,,"LINESTRING (-99.5769473 19.0348508, -99.5776963 19.0349771)",,
784036067,Calle Hidalgo,residential,False,False,98.437,,"LINESTRING (-99.5769473 19.0348508, -99.5764706 19.0347641, -99.576024 19.0347045)",,
529792027,Calle 5 De Mayo,residential,False,True,39.439,,"LINESTRING (-99.5782663 19.035081, -99.5781684 19.0354234)",,
529792065,Calle Hidalgo Poniente,residential,False,True,38.923,,"LINESTRING (-99.5782663 19.035081, -99.5786297 19.0351482)",,
784036067,Calle Hidalgo,residential,False,False,42.827,,"LINESTRING (-99.5782663 19.035081, -99.5778663 19.0350078)",,
784042307,Calle 5 De Mayo Sur,residential,False,False,166.356,,"LINESTRING (-99.5782663 19.035081, -99.5787011 19.0336425)",,
529792068,,residential,False,False,24.34,,"LINESTRING (-99.5810638 19.0383811, -99.5812824 19.0384533)",,
529792068,,residential,False,True,58.147,,"LINESTRING (-99.5810638 19.0383811, -99.5805452 19.0381991)",,
783978299,,residential,False,True,144.682,,"LINESTRING (-99.5810638 19.0383811, -99.581615 19.0394878, -99.5816478 19.0395593)",,
398355950,Calle Cuauhtémoc,residential,False,False,66.743,,"LINESTRING (-99.5798863 19.0374049, -99.5792761 19.0375709)",40,
"[529792066, 784012283, 529792068]",Calle Juárez,residential,False,False,85.33299999999998,,"LINESTRING (-99.5798863 19.0374049, -99.5799839 19.0378872, -99.5800007 19.0379348, -99.5800124 19.0379579, -99.5800319 19.037975, -99.5800553 19.0379943, -99.5801318 19.0380299, -99.5801626 19.0380425, -99.5801962 19.0380539)",,yes
784012283,Calle Juárez,residential,False,True,25.938000000000002,,"LINESTRING (-99.5798863 19.0374049, -99.5798454 19.0373016, -99.5798139 19.0371823)",,
784012276,Calle Benito Juárez,residential,False,True,65.568,,"LINESTRING (-99.5798393 19.036809, -99.5792332 19.0366696)",,
784012283,Calle Juárez,residential,False,False,41.595,,"LINESTRING (-99.5798393 19.036809, -99.5798139 19.0371823)",,
"[784009620, 783988442, 784012276]",Calle Benito Juárez,residential,False,"[False, True]",53.618,,"LINESTRING (-99.5798393 19.036809, -99.579944 19.0368103, -99.5800372 19.0368249, -99.5801713 19.0368534, -99.5802417 19.0368851, -99.5803249 19.0369294)",,yes
784012276,Calle Benito Juárez,residential,False,False,30.295,,"LINESTRING (-99.5785962 19.036525, -99.5788765 19.0365884)",,
784012276,Calle Benito Juárez,residential,False,True,74.057,,"LINESTRING (-99.5785962 19.036525, -99.5779109 19.0363704)",,
784018655,Privada Segunda De Juárez,residential,False,False,26.937,,"LINESTRING (-99.5785962 19.036525, -99.5785379 19.0367609)",,
529792027,Calle 5 De Mayo,residential,False,False,63.235,,"LINESTRING (-99.5779109 19.0363704, -99.5780678 19.0358214)",,
784012276,Calle Benito Juárez,residential,False,False,74.057,,"LINESTRING (-99.5779109 19.0363704, -99.5785962 19.036525)",,
784012276,Calle Benito Juárez,residential,False,True,127.623,,"LINESTRING (-99.5779109 19.0363704, -99.5767117 19.0361909)",,
"[784009619, 529792028, 784018653]",Privada De La Constitución,residential,False,True,146.51,,"LINESTRING (-99.5779109 19.0363704, -99.5777611 19.0368426, -99.5777577 19.0368657, -99.5777607 19.0368813, -99.5777721 19.0369003, -99.5777882 19.0369142, -99.577815 19.0369237, -99.5780789 19.0369802, -99.5781047 19.0369928, -99.5781215 19.0370096, -99.5781355 19.037029, -99.5781416 19.0370651, -99.5780554 19.037405)",,
