osmid,oneway,name,highway,reversed,length,geometry
324931543,False,Avenida Juárez,secondary,True,19.792,"LINESTRING (-99.1735854 19.9721329, -99.1735915 19.971955)"
325043510,False,Calle Matamoros,residential,False,19.232,"LINESTRING (-99.1735854 19.9721329, -99.1734978 19.9719808)"
324931543,False,Avenida Juárez,secondary,False,81.863,"LINESTRING (-99.1735854 19.9721329, -99.1736096 19.9723302, -99.1737393 19.9728538)"
324931544,False,Calle Galeana,residential,True,117.568,"LINESTRING (-99.1689896 19.9712935, -99.167911 19.9715939)"
372545179,True,Calle Hidalgo,residential,False,107.194,"LINESTRING (-99.1689896 19.9712935, -99.1692817 19.9722176)"
324931542,True,Calle Mina,residential,False,50.125,"LINESTRING (-99.1692817 19.9722176, -99.1688214 19.9723443)"
372545179,True,Calle Hidalgo,residential,False,103.156,"LINESTRING (-99.1692817 19.9722176, -99.1695555 19.9731089)"
322249298,False,Calle Aldama,residential,False,106.961,"LINESTRING (-99.1682464 19.9725027, -99.167911 19.9715939)"
322249298,False,Calle Aldama,residential,True,50.244,"LINESTRING (-99.1682464 19.9725027, -99.168398 19.9729315)"
324931542,True,Calle Mina,residential,False,109.99,"LINESTRING (-99.1682464 19.9725027, -99.1672397 19.9727912)"
322249297,False,Calle Guerrero,residential,False,101.532,"LINESTRING (-99.1672397 19.9727912, -99.1675712 19.9736495)"
322249297,False,Calle Guerrero,residential,True,109.375,"LINESTRING (-99.1672397 19.9727912, -99.1668765 19.9718687)"
322249297,False,Calle Guerrero,residential,False,109.375,"LINESTRING (-99.1668765 19.9718687, -99.1672397 19.9727912)"
324931544,False,Calle Galeana,residential,False,112.349,"LINESTRING (-99.1668765 19.9718687, -99.167911 19.9715939)"
322249298,False,Calle Aldama,residential,True,106.961,"LINESTRING (-99.167911 19.9715939, -99.1682464 19.9725027)"
324931544,False,Calle Galeana,residential,False,117.568,"LINESTRING (-99.167911 19.9715939, -99.1689896 19.9712935)"
324931544,False,Calle Galeana,residential,True,112.349,"LINESTRING (-99.167911 19.9715939, -99.1668765 19.9718687)"
324931542,True,Calle Mina,residential,False,56.812,"LINESTRING (-99.1702442 19.9719559, -99.169722 19.9720979)"
