osmid,name,highway,oneway,reversed,length,ref,geometry
31793213,Calle Cuéllar Norte,residential,False,True,135.809,,"LINESTRING (-98.3822798 19.269232, -98.3827397 19.2680904)"
139815834,Calle 18 de Marzo,residential,False,False,30.017,,"LINESTRING (-98.3822798 19.269232, -98.3821781 19.2694843)"
375308980,,primary,False,False,68.709,MEX 119,"LINESTRING (-98.3822798 19.269232, -98.3816802 19.2689841)"
31793234,Calle Emilio Carranza,residential,False,True,163.294,,"LINESTRING (-98.3779948 19.2660666, -98.378768 19.2647923)"
847338977,Avenida Xicohténcatl,tertiary,False,False,15.65,,"LINESTRING (-98.3779948 19.2660666, -98.3778485 19.2660395)"
847338977,Avenida Xicohténcatl,tertiary,False,True,78.447,,"LINESTRING (-98.3779948 19.2660666, -98.3786887 19.2663286)"
846506621,Calle Morelos,residential,False,False,110.576,,"LINESTRING (-98.3770587 19.265838, -98.3765789 19.2667233)"
847338977,Avenida Xicohténcatl,tertiary,False,True,38.546,,"LINESTRING (-98.3770587 19.265838, -98.3774092 19.2659414)"
31793238,Calle Morelos Sur,residential,False,True,422.89599999999996,,"LINESTRING (-98.3770587 19.265838, -98.3786497 19.262915, -98.3788568 19.2624365)"
"[847338977, 847338206]",Avenida Xicohténcatl,tertiary,False,False,65.799,,"LINESTRING (-98.3770587 19.265838, -98.3768126 19.265707, -98.3765061 19.2655589)"
31793214,Privada Ignacio Zaragoza,residential,False,True,163.21,,"LINESTRING (-98.3824099 19.2679531, -98.3829565 19.266579)"
108264161,Avenida Xicohténcatl,tertiary,False,False,111.441,,"LINESTRING (-98.3824099 19.2679531, -98.3814498 19.2675253)"
108264161,Avenida Xicohténcatl,tertiary,False,True,37.835,,"LINESTRING (-98.3824099 19.2679531, -98.3827397 19.2680904)"
31793270,Avenida Narciso Mendoza,secondary,False,False,35.457,,"LINESTRING (-98.3831271 19.270601, -98.3827894 19.2706088)"
139815834,Calle 18 de Marzo,residential,False,False,62.521,,"LINESTRING (-98.3818153 19.2705038, -98.3816216 19.2710355)"
139815834,Calle 18 de Marzo,residential,False,True,119.589,,"LINESTRING (-98.3818153 19.2705038, -98.3821781 19.2694843)"
31793270,Avenida Narciso Mendoza,secondary,False,False,84.66199999999999,,"LINESTRING (-98.3818153 19.2705038, -98.3815467 19.2704875, -98.3814268 19.2704843, -98.3812808 19.270488, -98.3811412 19.2705034, -98.381012 19.2705231)"
31793270,Avenida Narciso Mendoza,secondary,False,True,102.926,,"LINESTRING (-98.3818153 19.2705038, -98.382637 19.2705981, -98.3827894 19.2706088)"
31793214,Privada Ignacio Zaragoza,residential,False,False,163.21,,"LINESTRING (-98.3829565 19.266579, -98.3824099 19.2679531)"
846480495,Calle Reforma Sur,residential,False,False,77.152,,"LINESTRING (-98.3818428 19.2665181, -98.3815914 19.2671701)"
"[31793218, 846480495]","['Calle Reforma Sur', 'Privada Reforma Sur']",residential,False,True,128.96200000000002,,"LINESTRING (-98.3818428 19.2665181, -98.3818638 19.2664453, -98.3818695 19.2663954, -98.3818664 19.2663484, -98.3818593 19.2662989, -98.3818467 19.2662499, -98.3818054 19.2661541, -98.3816445 19.2658247, -98.3815679 19.2656407, -98.3815558 19.2655977, -98.3815551 19.2655665, -98.3815599 19.2655306, -98.3815905 19.2654235)"
952961279,,residential,False,False,56.647999999999996,,"LINESTRING (-98.3818428 19.2665181, -98.3821177 19.2665915, -98.382221 19.2666004, -98.3823699 19.2665814)"
108264161,Avenida Xicohténcatl,tertiary,False,True,111.441,,"LINESTRING (-98.3814498 19.2675253, -98.3824099 19.2679531)"
846480495,Calle Reforma Sur,residential,False,True,42.201,,"LINESTRING (-98.3814498 19.2675253, -98.3815914 19.2671701)"
846486423,Calle Reforma Norte,residential,False,False,135.192,,"LINESTRING (-98.3814498 19.2675253, -98.3809708 19.2686539)"
847338976,Avenida Xicohténcatl,tertiary,False,False,92.694,,"LINESTRING (-98.3814498 19.2675253, -98.3806181 19.2672451)"
139815774,Calle Cuauhtémoc,residential,False,False,137.892,,"LINESTRING (-98.3809708 19.2686539, -98.3805321 19.2698228)"
375308980,,primary,False,False,31.705,MEX 119,"LINESTRING (-98.3809708 19.2686539, -98.3806974 19.2685327)"
375308980,,primary,False,True,83.023,MEX 119,"LINESTRING (-98.3809708 19.2686539, -98.3816802 19.2689841)"
846486423,Calle Reforma Norte,residential,False,True,135.192,,"LINESTRING (-98.3809708 19.2686539, -98.3814498 19.2675253)"
31793270,Avenida Narciso Mendoza,secondary,False,False,66.089,,"LINESTRING (-98.3801631 19.2707256, -98.3795469 19.2708477)"
31793270,Avenida Narciso Mendoza,secondary,False,True,57.595,,"LINESTRING (-98.3801631 19.2707256, -98.3806933 19.2705922)"
139815774,Calle Cuauhtémoc,residential,False,True,93.032,,"LINESTRING (-98.3801631 19.2707256, -98.3804856 19.2699463)"
31793219,Privada 16 de Septiembre,residential,False,False,65.25999999999999,,"LINESTRING (-98.3808638 19.2656901, -98.3810247 19.2659028, -98.3810288 19.2659382, -98.3809309 19.266213)"
31793219,Privada 16 de Septiembre,residential,False,True,119.369,,"LINESTRING (-98.3806181 19.2672451, -98.3809309 19.266213)"
847338976,Avenida Xicohténcatl,tertiary,False,False,31.396,,"LINESTRING (-98.3806181 19.2672451, -98.380344 19.2671321)"
847338976,Avenida Xicohténcatl,tertiary,False,True,92.694,,"LINESTRING (-98.3806181 19.2672451, -98.3814498 19.2675253)"
847338976,Avenida Xicohténcatl,tertiary,False,True,31.396,,"LINESTRING (-98.380344 19.2671321, -98.3806181 19.2672451)"
31793224,Privada Benito Juárez Sur,residential,False,False,128.166,,"LINESTRING (-98.380344 19.2671321, -98.3802107 19.2675093, -98.3802048 19.26756, -98.3802179 19.2676701, -98.3802134 19.2677157, -98.3800114 19.2682288)"
31793224,Privada Benito Juárez Sur,residential,False,True,121.715,,"LINESTRING (-98.380344 19.2671321, -98.3805103 19.2665492, -98.3805163 19.2665277, -98.3805421 19.2664328, -98.380545 19.2664112, -98.3805448 19.2663882, -98.380531 19.2662783, -98.3805017 19.2660648)"
847338977,Avenida Xicohténcatl,tertiary,False,False,80.131,,"LINESTRING (-98.380344 19.2671321, -98.3799601 19.2669482, -98.3796565 19.2668193)"
139815778,Calle Pino Suárez,residential,False,False,83.747,,"LINESTRING (-98.3800114 19.2682288, -98.3797017 19.2689229)"
375308980,,primary,False,False,47.658,MEX 119,"LINESTRING (-98.3800114 19.2682288, -98.3795996 19.2680483)"
375308980,,primary,False,True,51.587,MEX 119,"LINESTRING (-98.3800114 19.2682288, -98.3804563 19.2684259)"
31793224,Privada Benito Juárez Sur,residential,False,True,128.166,,"LINESTRING (-98.3800114 19.2682288, -98.3802134 19.2677157, -98.3802179 19.2676701, -98.3802048 19.26756, -98.3802107 19.2675093, -98.380344 19.2671321)"
31793270,Avenida Narciso Mendoza,secondary,False,False,5.799,,"LINESTRING (-98.3787951 19.2709822, -98.3787409 19.2709923)"
31793270,Avenida Narciso Mendoza,secondary,False,True,80.317,,"LINESTRING (-98.3787951 19.2709822, -98.3795469 19.2708477)"
139815778,Calle Pino Suárez,residential,False,True,187.905,,"LINESTRING (-98.3787951 19.2709822, -98.3794856 19.2694231)"
846512214,Privada Nicolás Bravo Sur,residential,False,True,132.572,,"LINESTRING (-98.3790429 19.2664859, -98.3785401 19.2675796)"
847338977,Avenida Xicohténcatl,tertiary,False,False,41.088,,"LINESTRING (-98.3790429 19.2664859, -98.3786887 19.2663286)"
847338977,Avenida Xicohténcatl,tertiary,False,True,74.315,,"LINESTRING (-98.3790429 19.2664859, -98.3796565 19.2668193)"
954118521,Privada Nicolás Bravo Sur,residential,False,False,73.328,,"LINESTRING (-98.3790429 19.2664859, -98.3793309 19.2658851)"
375308980,,primary,False,False,60.588,MEX 119,"LINESTRING (-98.3785401 19.2675796, -98.3780161 19.2673511)"
846512214,Privada Nicolás Bravo Sur,residential,False,False,132.572,,"LINESTRING (-98.3785401 19.2675796, -98.3790429 19.2664859)"
31793227,Calle Abasolo,residential,False,True,108.53399999999999,,"LINESTRING (-98.3785401 19.2675796, -98.3783525 19.2680078, -98.378136 19.268478)"
375308980,,primary,False,True,97.143,MEX 119,"LINESTRING (-98.3785401 19.2675796, -98.3790807 19.2678155, -98.3791669 19.2678531, -98.3793802 19.2679461)"
31793228,Privada Melchor Ocampo,residential,False,False,170.375,,"LINESTRING (-98.3802682 19.2654001, -98.3799331 19.2661927, -98.3796565 19.2668193)"
847338977,Avenida Xicohténcatl,tertiary,False,False,74.315,,"LINESTRING (-98.3796565 19.2668193, -98.3790429 19.2664859)"
31793228,Privada Melchor Ocampo,residential,False,True,170.375,,"LINESTRING (-98.3796565 19.2668193, -98.3799331 19.2661927, -98.3802682 19.2654001)"
847338977,Avenida Xicohténcatl,tertiary,False,True,80.131,,"LINESTRING (-98.3796565 19.2668193, -98.3799601 19.2669482, -98.380344 19.2671321)"
31793233,Privada Emiliano Zapata,residential,False,True,80.192,,"LINESTRING (-98.3786887 19.2663286, -98.3790236 19.2656804)"
847338977,Avenida Xicohténcatl,tertiary,False,False,78.447,,"LINESTRING (-98.3786887 19.2663286, -98.3779948 19.2660666)"
847338977,Avenida Xicohténcatl,tertiary,False,True,41.088,,"LINESTRING (-98.3786887 19.2663286, -98.3790429 19.2664859)"
31793233,Privada Emiliano Zapata,residential,False,False,80.192,,"LINESTRING (-98.3790236 19.2656804, -98.3786887 19.2663286)"
31793236,Calle Emilio Carranza,residential,False,False,44.336,,"LINESTRING (-98.3778485 19.2660395, -98.3776619 19.2663972)"
847338977,Avenida Xicohténcatl,tertiary,False,False,10.071,,"LINESTRING (-98.3778485 19.2660395, -98.3777542 19.2660228)"
847338977,Avenida Xicohténcatl,tertiary,False,True,15.65,,"LINESTRING (-98.3778485 19.2660395, -98.3779948 19.2660666)"
31793236,Calle Emilio Carranza,residential,False,True,80.735,,"LINESTRING (-98.3773196 19.2670474, -98.3776619 19.2663972)"
375308980,,primary,False,False,82.483,MEX 119,"LINESTRING (-98.3773196 19.2670474, -98.3766064 19.266736)"
375308980,,primary,False,True,53.037,MEX 119,"LINESTRING (-98.3773196 19.2670474, -98.3777801 19.2672437)"
846501479,,residential,False,True,30.854,,"LINESTRING (-98.3788568 19.2624365, -98.379121 19.2625581)"
31793238,Calle Morelos Sur,residential,False,False,422.89599999999996,,"LINESTRING (-98.3788568 19.2624365, -98.3786497 19.262915, -98.3770587 19.265838)"
31793240,,residential,False,False,113.297,,"LINESTRING (-98.3765061 19.2655589, -98.3759995 19.2664586)"
847338206,Avenida Xicohténcatl,tertiary,False,False,87.95,,"LINESTRING (-98.3765061 19.2655589, -98.3757837 19.2651582)"
31793240,,residential,False,True,289.39300000000003,,"LINESTRING (-98.3765061 19.2655589, -98.3774219 19.2639158, -98.377444 19.2638955, -98.3774826 19.2638997, -98.3775838 19.2639228, -98.3776076 19.2639142, -98.3776264 19.2638924, -98.3778933 19.2634265)"
"[847338977, 847338206]",Avenida Xicohténcatl,tertiary,False,True,65.799,,"LINESTRING (-98.3765061 19.2655589, -98.3768126 19.265707, -98.3770587 19.265838)"
31793240,,residential,False,True,113.297,,"LINESTRING (-98.3759995 19.2664586, -98.3765061 19.2655589)"
847338515,Avenida Revolución,primary,False,False,24.664,MEX 119,"LINESTRING (-98.3759995 19.2664586, -98.3757885 19.266361)"
847338515,Avenida Revolución,primary,False,True,67.566,MEX 119,"LINESTRING (-98.3759995 19.2664586, -98.3765789 19.2667233)"
31793246,Calle Francisco I. Madero,residential,False,True,68.127,,"LINESTRING (-98.3764288 19.2640658, -98.3767292 19.2635227)"
31793246,Calle Francisco I. Madero,residential,False,False,139.076,,"LINESTRING (-98.3764288 19.2640658, -98.3758886 19.2649902, -98.3757837 19.2651582)"
847195815,Calle Domingo Arenas Norte,residential,False,False,155.615,,"LINESTRING (-98.3764288 19.2640658, -98.3762544 19.2640759, -98.3761431 19.2640962, -98.3760358 19.2641962, -98.3755687 19.2650772)"
847338206,Avenida Xicohténcatl,tertiary,False,False,24.299,,"LINESTRING (-98.3757837 19.2651582, -98.3755687 19.2650772)"
847338206,Avenida Xicohténcatl,tertiary,False,True,87.95,,"LINESTRING (-98.3757837 19.2651582, -98.3765061 19.2655589)"
31793246,Calle Francisco I. Madero,residential,False,True,139.076,,"LINESTRING (-98.3757837 19.2651582, -98.3758886 19.2649902, -98.3764288 19.2640658)"
31793249,Calle del Agrarista,residential,False,False,124.23,,"LINESTRING (-98.374998 19.2660072, -98.3744145 19.2669792)"
847338205,Calle Domingo Arenas Norte,residential,False,True,119.51,,"LINESTRING (-98.374998 19.2660072, -98.3755687 19.2650772)"
847338515,Avenida Revolución,primary,False,True,91.831,MEX 119,"LINESTRING (-98.374998 19.2660072, -98.3757885 19.266361)"
"[847338515, 847558668]",Avenida Revolución,primary,False,False,137.79,MEX 119,"LINESTRING (-98.374998 19.2660072, -98.3744386 19.2657142, -98.3738813 19.2654225, -98.3738511 19.2654045)"
847338205,Calle Domingo Arenas Norte,residential,False,False,119.51,,"LINESTRING (-98.3755687 19.2650772, -98.374998 19.2660072)"
847338206,Avenida Xicohténcatl,tertiary,False,False,56.294,,"LINESTRING (-98.3755687 19.2650772, -98.3751086 19.2648171)"
847338206,Avenida Xicohténcatl,tertiary,False,True,24.299,,"LINESTRING (-98.3755687 19.2650772, -98.3757837 19.2651582)"
847195815,Calle Domingo Arenas Norte,residential,False,True,155.615,,"LINESTRING (-98.3755687 19.2650772, -98.3760358 19.2641962, -98.3761431 19.2640962, -98.3762544 19.2640759, -98.3764288 19.2640658)"
31793252,Calle Guerrero,residential,False,True,72.31,,"LINESTRING (-98.374695 19.2645335, -98.3750264 19.2639634)"
847338206,Avenida Xicohténcatl,tertiary,False,False,110.933,,"LINESTRING (-98.374695 19.2645335, -98.3737619 19.2640651)"
847338206,Avenida Xicohténcatl,tertiary,False,True,11.677,,"LINESTRING (-98.374695 19.2645335, -98.3747836 19.264597)"
31793252,Calle Guerrero,residential,False,False,10.451,,"LINESTRING (-98.3750743 19.263881, -98.3750264 19.2639634)"
846474608,Calle Profesor Elíseo Olvera,unclassified,False,True,53.209999999999994,,"LINESTRING (-98.3823169 19.2640642, -98.3823504 19.2641003, -98.3826341 19.2644374)"
"[846491817, 846487516]","['Privada Reforma Sur', 'Calle Emilio Sánchez Piedras']",residential,False,False,59.015,,"LINESTRING (-98.3823169 19.2640642, -98.3820855 19.2643185, -98.3820709 19.2643282, -98.3820555 19.2643368, -98.3820384 19.2643362, -98.3820207 19.2643306, -98.3819101 19.2642566)"
31793227,Calle Abasolo,residential,False,False,43.373,,"LINESTRING (-98.3774441 19.2699682, -98.3776089 19.2696105)"
32052070,Calle Miguel de Lardizábal,residential,False,True,40.149,,"LINESTRING (-98.3774441 19.2699682, -98.3777937 19.2701147)"
32052070,Calle Miguel de Lardizábal,residential,False,False,39.715,,"LINESTRING (-98.3786356 19.2704644, -98.3782893 19.2703205)"
31793270,Avenida Narciso Mendoza,secondary,False,True,61.039,,"LINESTRING (-98.3772031 19.2714144, -98.3777349 19.2711923)"
32052071,Calle Manuel de Lardizábal,residential,False,False,157.255,,"LINESTRING (-98.3772031 19.2714144, -98.3777937 19.2701147)"
32052070,Calle Miguel de Lardizábal,residential,False,False,40.149,,"LINESTRING (-98.3777937 19.2701147, -98.3774441 19.2699682)"
32052070,Calle Miguel de Lardizábal,residential,False,True,29.681,,"LINESTRING (-98.3777937 19.2701147, -98.3780528 19.2702216)"
32052071,Calle Manuel de Lardizábal,residential,False,True,157.255,,"LINESTRING (-98.3777937 19.2701147, -98.3772031 19.2714144)"
847190948,Privada Manuel de Lardizábal,residential,False,True,68.922,,"LINESTRING (-98.3777937 19.2701147, -98.3779697 19.2697337, -98.3780381 19.26954)"
32052072,Privada Idealistas,residential,False,False,52.781,,"LINESTRING (-98.3805321 19.2698228, -98.3800669 19.2696426)"
139815774,Calle Cuauhtémoc,residential,False,False,14.574,,"LINESTRING (-98.3805321 19.2698228, -98.3804856 19.2699463)"
139815774,Calle Cuauhtémoc,residential,False,True,137.892,,"LINESTRING (-98.3805321 19.2698228, -98.3809708 19.2686539)"
32052072,Privada Idealistas,residential,False,True,57.89,,"LINESTRING (-98.3794856 19.2694231, -98.3799979 19.2696159)"
139815778,Calle Pino Suárez,residential,False,False,187.905,,"LINESTRING (-98.3794856 19.2694231, -98.3787951 19.2709822)"
139815778,Calle Pino Suárez,residential,False,True,40.038,,"LINESTRING (-98.3794856 19.2694231, -98.3796281 19.2690891)"
32052074,Calle San Antonio,residential,False,False,45.886,,"LINESTRING (-98.3796281 19.2690891, -98.3792265 19.2689261)"
139815778,Calle Pino Suárez,residential,False,False,40.038,,"LINESTRING (-98.3796281 19.2690891, -98.3794856 19.2694231)"
139815778,Calle Pino Suárez,residential,False,True,20.03,,"LINESTRING (-98.3796281 19.2690891, -98.3797017 19.2689229)"
31793227,Calle Abasolo,residential,False,True,137.547,,"LINESTRING (-98.378136 19.268478, -98.3776089 19.2696105)"
31793227,Calle Abasolo,residential,False,False,108.53399999999999,,"LINESTRING (-98.378136 19.268478, -98.3783525 19.2680078, -98.3785401 19.2675796)"
846514522,Privada San Antonio,residential,False,True,87.838,,"LINESTRING (-98.378136 19.268478, -98.3787062 19.2687145, -98.3788992 19.2688018)"
31793270,Avenida Narciso Mendoza,secondary,False,False,34.323,,"LINESTRING (-98.381012 19.2705231, -98.3806933 19.2705922)"
32052075,Calle Moctezuma,residential,False,False,72.577,,"LINESTRING (-98.381012 19.2705231, -98.3812822 19.2699223)"
31793270,Avenida Narciso Mendoza,secondary,False,True,84.66199999999999,,"LINESTRING (-98.381012 19.2705231, -98.3811412 19.2705034, -98.3812808 19.270488, -98.3814268 19.2704843, -98.3815467 19.2704875, -98.3818153 19.2705038)"
32052075,Calle Moctezuma,residential,False,True,112.377,,"LINESTRING (-98.3816802 19.2689841, -98.3812822 19.2699223)"
375308980,,primary,False,False,83.023,MEX 119,"LINESTRING (-98.3816802 19.2689841, -98.3809708 19.2686539)"
