osmid,name,highway,oneway,reversed,length,bridge,geometry
151981211,Calle Francisco I. Madero,residential,False,True,55.606,,"LINESTRING (-99.7147317 22.9920863, -99.714247 22.9923121)"
151981194,Calle Melchor Ocampo,residential,False,False,81.132,,"LINESTRING (-99.714247 22.9923121, -99.7140767 22.9930247)"
151981211,Calle Francisco I. Madero,residential,False,False,55.606,,"LINESTRING (-99.714247 22.9923121, -99.7147317 22.9920863)"
151981211,Calle Francisco I. Madero,residential,False,True,66.02,,"LINESTRING (-99.714247 22.9923121, -99.7136489 22.9925343)"
189387358,Calle Emiliano Zapata,residential,False,True,201.683,,"LINESTRING (-99.7180629 22.9923676, -99.7161074 22.9925895)"
962585940,Calle Mateo Acuña,residential,False,False,46.901,,"LINESTRING (-99.7180629 22.9923676, -99.7180872 22.9927888)"
151981103,Calle Mariano Jiménez,residential,False,False,78.722,,"LINESTRING (-99.7115401 22.9923762, -99.7122804 22.992568)"
962609970,Calle García de la Cadena,residential,False,True,85.029,,"LINESTRING (-99.7115401 22.9923762, -99.7114257 22.9931336)"
151981211,Calle Francisco I. Madero,residential,False,False,66.02,,"LINESTRING (-99.7136489 22.9925343, -99.714247 22.9923121)"
880884090,,residential,False,False,94.557,,"LINESTRING (-99.7136489 22.9925343, -99.7127954 22.992209)"
962600694,Lerdo de Tejada,residential,True,False,43.381,,"LINESTRING (-99.7136489 22.9925343, -99.713552 22.9929141)"
151981074,Prolongación Licenciado Benito Juárez,residential,False,False,81.091,,"LINESTRING (-99.7122804 22.992568, -99.7121505 22.9932874)"
151981103,Calle Mariano Jiménez,residential,False,False,43.609,,"LINESTRING (-99.7122804 22.992568, -99.7126877 22.992683)"
151981103,Calle Mariano Jiménez,residential,False,True,78.722,,"LINESTRING (-99.7122804 22.992568, -99.7115401 22.9923762)"
151981072,Calle Lucas Zúñiga,residential,False,False,98.801,,"LINESTRING (-99.7161074 22.9925895, -99.7162966 22.9934608)"
189387358,Calle Emiliano Zapata,residential,False,False,201.683,,"LINESTRING (-99.7161074 22.9925895, -99.7180629 22.9923676)"
189387358,Calle Emiliano Zapata,residential,False,True,114.848,,"LINESTRING (-99.7161074 22.9925895, -99.7150605 22.992961)"
151981103,Calle Mariano Jiménez,residential,False,False,47.721,,"LINESTRING (-99.7126877 22.992683, -99.7131354 22.9928027)"
151981103,Calle Mariano Jiménez,residential,False,True,43.609,,"LINESTRING (-99.7126877 22.992683, -99.7122804 22.992568)"
962593514,Prolongación Licenciado Benito Juárez,residential,False,True,53.847,,"LINESTRING (-99.7126877 22.992683, -99.7127954 22.992209)"
151981091,Prolongación Licenciado Benito Juárez,residential,False,False,77.16,,"LINESTRING (-99.7131354 22.9928027, -99.7129606 22.9934777)"
151981103,Calle Mariano Jiménez,residential,False,False,44.406,,"LINESTRING (-99.7131354 22.9928027, -99.713552 22.9929141)"
151981103,Calle Mariano Jiménez,residential,False,True,47.721,,"LINESTRING (-99.7131354 22.9928027, -99.7126877 22.992683)"
151981103,Calle Mariano Jiménez,residential,False,False,55.099,,"LINESTRING (-99.713552 22.9929141, -99.7140767 22.9930247)"
151981103,Calle Mariano Jiménez,residential,False,True,44.406,,"LINESTRING (-99.713552 22.9929141, -99.7131354 22.9928027)"
962600694,Lerdo de Tejada,residential,True,False,75.257,,"LINESTRING (-99.713552 22.9929141, -99.7134006 22.9935764)"
189387358,Calle Emiliano Zapata,residential,False,False,114.848,,"LINESTRING (-99.7150605 22.992961, -99.7161074 22.9925895)"
962588806,Avenida Enrique Cárdenas González,tertiary,False,True,111.016,,"LINESTRING (-99.7150605 22.992961, -99.7149361 22.9939528)"
"[962594764, 880582381, 880582382]","['Emiliano Zapata', 'Calle Emiliano Zapata']",residential,False,True,101.38,yes,"LINESTRING (-99.7150605 22.992961, -99.7147357 22.9930123, -99.7143951 22.9930407, -99.7140767 22.9930247)"
