osmid,highway,oneway,reversed,length,geometry
393542882,tertiary,False,True,106.308,"LINESTRING (-103.0475656 23.8151775, -103.0467039 23.8157184)"
556684954,residential,False,False,113.542,"LINESTRING (-103.0475656 23.8151775, -103.0480617 23.8160922)"
393542882,tertiary,False,False,159.111,"LINESTRING (-103.0475656 23.8151775, -103.0483515 23.8146376, -103.0488585 23.8143775)"
910684277,residential,False,True,216.58800000000002,"LINESTRING (-103.0475656 23.8151775, -103.0474153 23.8149733, -103.0474032 23.8148346, -103.047422 23.8147377, -103.0474556 23.8146813, -103.0487075 23.8138764)"
393542882,tertiary,False,False,17.6,"LINESTRING (-103.0488585 23.8143775, -103.0490115 23.8143036)"
393542882,tertiary,False,True,159.111,"LINESTRING (-103.0488585 23.8143775, -103.0483515 23.8146376, -103.0475656 23.8151775)"
556684953,residential,False,False,106.682,"LINESTRING (-103.0488585 23.8143775, -103.0490354 23.8148211, -103.0492218 23.8152775)"
393542882,tertiary,False,False,79.438,"LINESTRING (-103.0504489 23.8137125, -103.0511746 23.8134487)"
393542882,tertiary,False,True,119.907,"LINESTRING (-103.0504489 23.8137125, -103.0495799 23.8140291, -103.0493647 23.814133)"
556681261,residential,False,False,147.906,"LINESTRING (-103.0504489 23.8137125, -103.0509827 23.8145708, -103.0511194 23.8148898)"
393542882,tertiary,False,False,39.536,"LINESTRING (-103.0511746 23.8134487, -103.0514923 23.8132439)"
393542882,tertiary,False,True,79.438,"LINESTRING (-103.0511746 23.8134487, -103.0504489 23.8137125)"
913039045,unclassified,False,True,143.659,"LINESTRING (-103.0511746 23.8134487, -103.0501546 23.8125552)"
913039045,unclassified,False,False,186.88400000000001,"LINESTRING (-103.0511746 23.8134487, -103.0515406 23.8139353, -103.0519562 23.8148432, -103.0519134 23.8149414)"
393542882,tertiary,False,False,15.526,"LINESTRING (-103.0514923 23.8132439, -103.0516088 23.8131537)"
393542882,tertiary,False,True,39.536,"LINESTRING (-103.0514923 23.8132439, -103.0511746 23.8134487)"
556681260,unclassified,False,False,53.927,"LINESTRING (-103.0514923 23.8132439, -103.0518382 23.8136114)"
393542882,tertiary,False,False,23.532,"LINESTRING (-103.0531808 23.8118986, -103.0533081 23.8117219)"
