osmid,lanes,name,highway,oneway,reversed,length,geometry,access
168492509,,Cerrada González,residential,False,False,41.392,"LINESTRING (-98.8768004 19.4524719, -98.8764285 19.452347)",
168492509,,Cerrada González,residential,False,True,52.994,"LINESTRING (-98.8768004 19.4524719, -98.8772788 19.4526257)",
168492240,,Cerrada Tercera San Francisco,residential,False,True,148.653,"LINESTRING (-98.8772788 19.4526257, -98.8768458 19.4538987)",
168492509,,Cerrada González,residential,False,False,52.994,"LINESTRING (-98.8772788 19.4526257, -98.8768004 19.4524719)",
"[168492363, 168492509]",,"['Cerrada González', 'Cerrada Cuarta San Francisco']",residential,False,True,130.78,"LINESTRING (-98.8772788 19.4526257, -98.8778802 19.45279, -98.87766 19.4533377)",
168492248,,Cerrada Segunda San Francisco,residential,False,False,82.046,"LINESTRING (-98.8765733 19.453178, -98.8768004 19.4524719)",
168492245,,,residential,False,True,110.893,"LINESTRING (-98.8749567 19.4536305, -98.8745477 19.4545502)",
168492230,,,residential,False,True,110.196,"LINESTRING (-98.8752719 19.4537392, -98.874877 19.4546576)",
168492363,,Cerrada Cuarta San Francisco,residential,False,False,48.849,"LINESTRING (-98.8774949 19.4537485, -98.87766 19.4533377)",
168492240,,Cerrada Tercera San Francisco,residential,False,False,148.653,"LINESTRING (-98.8768458 19.4538987, -98.8772788 19.4526257)",
168492238,,,residential,False,True,127.459,"LINESTRING (-98.8763405 19.4539491, -98.8762384 19.4542263, -98.8759416 19.4550319)",
168492236,,,residential,False,True,114.287,"LINESTRING (-98.8766916 19.4542077, -98.8763258 19.4551759)",
168492514,,Calle De La Cruz,residential,False,False,60.312,"LINESTRING (-98.8740004 19.4543832, -98.8745477 19.4545502)",
834348635,2,Sentimientos de la Nación,secondary,False,True,64.713,"LINESTRING (-98.8740004 19.4543832, -98.8741522 19.4549473)",
834348635,2,Sentimientos de la Nación,secondary,False,False,159.628,"LINESTRING (-98.8740004 19.4543832, -98.8737758 19.4535424, -98.8736269 19.4529915)",
168492245,,,residential,False,False,110.893,"LINESTRING (-98.8745477 19.4545502, -98.8749567 19.4536305)",
168492514,,Calle De La Cruz,residential,False,False,36.533,"LINESTRING (-98.8745477 19.4545502, -98.874877 19.4546576)",
168492514,,Calle De La Cruz,residential,False,True,60.312,"LINESTRING (-98.8745477 19.4545502, -98.8740004 19.4543832)",
168492230,,,residential,False,False,110.196,"LINESTRING (-98.874877 19.4546576, -98.8752719 19.4537392)",
168492514,,Calle De La Cruz,residential,False,True,36.533,"LINESTRING (-98.874877 19.4546576, -98.8745477 19.4545502)",
168492514,,Calle De La Cruz,residential,False,False,93.82400000000001,"LINESTRING (-98.874877 19.4546576, -98.8752574 19.4547757, -98.8755143 19.4548644, -98.8757199 19.4549403)",
168492514,,Calle De La Cruz,residential,False,False,37.921,"LINESTRING (-98.8759416 19.4550319, -98.8762761 19.4551616)",
168492514,,Calle De La Cruz,residential,False,True,25.378,"LINESTRING (-98.8759416 19.4550319, -98.8757199 19.4549403)",
168492238,,,residential,False,False,127.459,"LINESTRING (-98.8759416 19.4550319, -98.8762384 19.4542263, -98.8763405 19.4539491)",
168492236,,,residential,False,False,114.287,"LINESTRING (-98.8763258 19.4551759, -98.8766916 19.4542077)",
168492514,,Calle De La Cruz,residential,False,False,46.758,"LINESTRING (-98.8763258 19.4551759, -98.876752 19.4552997)",
168492514,,Calle De La Cruz,residential,False,True,5.448,"LINESTRING (-98.8763258 19.4551759, -98.8762761 19.4551616)",
168492514,,Calle De La Cruz,residential,False,False,52.543,"LINESTRING (-98.876752 19.4552997, -98.8772311 19.4554383)",
168492514,,Calle De La Cruz,residential,False,True,46.758,"LINESTRING (-98.876752 19.4552997, -98.8763258 19.4551759)",
168492514,,Calle De La Cruz,residential,False,True,52.543,"LINESTRING (-98.8772311 19.4554383, -98.876752 19.4552997)",
220533085,,Camino a la mina Tecuac,residential,False,True,14.053,"LINESTRING (-98.8688602 19.4518255, -98.8687378 19.451877)",permissive
220536007,,Calle 5 De Febrero,residential,False,True,82.835,"LINESTRING (-98.8688602 19.4518255, -98.8690544 19.4511034)",
"[220535997, 220536007]",,"['Calle 5 De Febrero', 'Calle Independencia']",residential,False,False,34.027,"LINESTRING (-98.8688602 19.4518255, -98.8688498 19.4520147, -98.8688691 19.4520348, -98.8689606 19.4520584)",
220535997,,Calle Independencia,residential,False,False,52.235,"LINESTRING (-98.8706734 19.4523268, -98.871157 19.4524397)",
220535997,,Calle Independencia,residential,False,True,100.747,"LINESTRING (-98.8706734 19.4523268, -98.8697265 19.4521728)",
220536008,,Calle Corregidora,residential,False,False,118.311,"LINESTRING (-98.8706734 19.4523268, -98.8707245 19.4512639)",
784941184,,Calle 10 De Mayo,residential,False,False,229.506,"LINESTRING (-98.8706734 19.4523268, -98.8705204 19.4530432, -98.8704021 19.453586, -98.8702946 19.4539249, -98.8701581 19.4543303)",
220535997,,Calle Independencia,residential,False,True,27.122,"LINESTRING (-98.8736269 19.4529915, -98.8733725 19.4529473)",
834348635,2,Sentimientos de la Nación,secondary,False,False,41.967,"LINESTRING (-98.8736269 19.4529915, -98.8735557 19.4526201)",
834348635,2,Sentimientos de la Nación,secondary,False,True,159.628,"LINESTRING (-98.8736269 19.4529915, -98.8737758 19.4535424, -98.8740004 19.4543832)",
859835111,2,Avenida José María Morelos,secondary,False,False,77.57,"LINESTRING (-98.8736356 19.4516479, -98.8737665 19.4509613)",
859835111,2,Avenida José María Morelos,secondary,False,True,51.321,"LINESTRING (-98.8736356 19.4516479, -98.8735874 19.4521072)",
220535998,,Avenida Centenario,residential,False,False,148.066,"LINESTRING (-98.8736356 19.4516479, -98.872829 19.451536, -98.87224 19.4514447)",
220535998,,Avenida Centenario,residential,False,True,57.815,"LINESTRING (-98.8707245 19.4512639, -98.8712691 19.4513454)",
220536008,,Calle Corregidora,residential,False,False,69.439,"LINESTRING (-98.8707245 19.4512639, -98.8706419 19.4506443)",
220536008,,Calle Corregidora,residential,False,True,118.311,"LINESTRING (-98.8707245 19.4512639, -98.8706734 19.4523268)",
220535998,,Avenida Centenario,residential,False,False,176.186,"LINESTRING (-98.8707245 19.4512639, -98.8704412 19.4512515, -98.8694503 19.4511219, -98.8690544 19.4511034)",
220535999,,Calle Benito Juárez,residential,False,False,151.38,"LINESTRING (-98.8737665 19.4509613, -98.8723336 19.4507944)",
859835111,2,Avenida José María Morelos,secondary,False,False,6.147,"LINESTRING (-98.8737665 19.4509613, -98.873775 19.4509066)",
859835111,2,Avenida José María Morelos,secondary,False,True,77.57,"LINESTRING (-98.8737665 19.4509613, -98.8736356 19.4516479)",
220535999,,Calle Benito Juárez,residential,False,True,151.38,"LINESTRING (-98.8723336 19.4507944, -98.8737665 19.4509613)",
220536000,,Calle 5 De Mayo,residential,False,False,38.851,"LINESTRING (-98.8723336 19.4507944, -98.8723804 19.4504478)",
220536000,,Calle 5 De Mayo,residential,False,True,12.805,"LINESTRING (-98.8723336 19.4507944, -98.872309 19.4509072)",
784902445,,Cerrada Independencia,residential,False,True,40.179,"LINESTRING (-98.8720269 19.4531243, -98.8716611 19.4530166)",
784904251,,Cerrada Independencia,residential,False,False,9.739,"LINESTRING (-98.8720269 19.4531243, -98.8720421 19.4530379)",
784904251,,Cerrada Independencia,residential,False,True,22.257,"LINESTRING (-98.8720269 19.4531243, -98.8719669 19.4533163)",
220536000,,Calle 5 De Mayo,residential,False,False,60.204,"LINESTRING (-98.87224 19.4514447, -98.872309 19.4509072)",
220536000,,Calle 5 De Mayo,residential,False,True,62.84,"LINESTRING (-98.87224 19.4514447, -98.8721618 19.452005)",
220535998,,Avenida Centenario,residential,False,False,102.404,"LINESTRING (-98.87224 19.4514447, -98.8717637 19.4513897, -98.8712691 19.4513454)",
220535998,,Avenida Centenario,residential,False,True,148.066,"LINESTRING (-98.87224 19.4514447, -98.872829 19.451536, -98.8736356 19.4516479)",
220536000,,Calle 5 De Mayo,residential,False,False,12.805,"LINESTRING (-98.872309 19.4509072, -98.8723336 19.4507944)",
220536000,,Calle 5 De Mayo,residential,False,True,60.204,"LINESTRING (-98.872309 19.4509072, -98.87224 19.4514447)",
220536001,,Calle Vicente Guerrero,residential,False,False,99.706,"LINESTRING (-98.872309 19.4509072, -98.8713657 19.4507937)",
220536001,,Calle Vicente Guerrero,residential,False,True,99.706,"LINESTRING (-98.8713657 19.4507937, -98.872309 19.4509072)",
220536002,,Calle 16 de Septiembre,residential,False,False,17.99,"LINESTRING (-98.8713657 19.4507937, -98.8714196 19.4506401)",
220536002,,Calle 16 de Septiembre,residential,False,True,62.185,"LINESTRING (-98.8713657 19.4507937, -98.8713039 19.4511203, -98.8712691 19.4513454)",
220535998,,Avenida Centenario,residential,False,False,57.815,"LINESTRING (-98.8712691 19.4513454, -98.8707245 19.4512639)",
220536002,,Calle 16 de Septiembre,residential,False,True,122.247,"LINESTRING (-98.8712691 19.4513454, -98.871157 19.4524397)",
220535998,,Avenida Centenario,residential,False,True,102.404,"LINESTRING (-98.8712691 19.4513454, -98.8717637 19.4513897, -98.87224 19.4514447)",
220536002,,Calle 16 de Septiembre,residential,False,False,62.185,"LINESTRING (-98.8712691 19.4513454, -98.8713039 19.4511203, -98.8713657 19.4507937)",
220536002,,Calle 16 de Septiembre,residential,False,False,77.374,"LINESTRING (-98.8714196 19.4506401, -98.8716788 19.4499886)",
220536002,,Calle 16 de Septiembre,residential,False,True,17.99,"LINESTRING (-98.8714196 19.4506401, -98.8713657 19.4507937)",
220536009,,Calle Niño Artillero,residential,False,False,83.77,"LINESTRING (-98.8714196 19.4506401, -98.8706348 19.4504989)",
220536002,,Calle 16 de Septiembre,residential,False,True,77.374,"LINESTRING (-98.8716788 19.4499886, -98.8714196 19.4506401)",
1148691616,,Calle Insurgentes,residential,False,True,78.987,"LINESTRING (-98.8716788 19.4499886, -98.8724269 19.4500722)",
220536006,,Calle Insurgentes,residential,False,False,88.86099999999999,"LINESTRING (-98.8716788 19.4499886, -98.8711096 19.4499376, -98.87084 19.449883)",
220536006,,Calle Insurgentes,residential,False,False,135.481,"LINESTRING (-98.87084 19.449883, -98.8696731 19.4493597)",
220536008,,Calle Corregidora,residential,False,False,116.116,"LINESTRING (-98.87084 19.449883, -98.8710211 19.4488528)",
220536008,,Calle Corregidora,residential,False,True,71.785,"LINESTRING (-98.87084 19.449883, -98.8706348 19.4504989)",
220536006,,Calle Insurgentes,residential,False,True,88.86099999999999,"LINESTRING (-98.87084 19.449883, -98.8711096 19.4499376, -98.8716788 19.4499886)",
220536006,,Calle Insurgentes,residential,False,True,25.832,"LINESTRING (-98.8694418 19.4492797, -98.8696731 19.4493597)",
220536007,,Calle 5 De Febrero,residential,False,False,117.4,"LINESTRING (-98.8694418 19.4492797, -98.8692265 19.4503158)",
220536007,,Calle 5 De Febrero,residential,False,True,50.722,"LINESTRING (-98.8694418 19.4492797, -98.8695323 19.4488316)",
784936153,,Calle Insurgentes,residential,False,False,41.154,"LINESTRING (-98.8694418 19.4492797, -98.8690674 19.4491686)",
220536007,,Calle 5 De Febrero,residential,False,False,87.845,"LINESTRING (-98.8697391 19.4476734, -98.8695985 19.4484522)",
784922611,,Calle Resurrección,residential,False,False,95.86500000000001,"LINESTRING (-98.8697391 19.4476734, -98.8694075 19.4477209, -98.8692017 19.4477926, -98.8690022 19.4478815, -98.8688768 19.4479377)",
220536008,,Calle Corregidora,residential,False,False,16.185,"LINESTRING (-98.8706419 19.4506443, -98.8706348 19.4504989)",
220536008,,Calle Corregidora,residential,False,True,69.439,"LINESTRING (-98.8706419 19.4506443, -98.8707245 19.4512639)",
784936079,,Calle Lerdo De Tejada,residential,False,False,152.833,"LINESTRING (-98.8706419 19.4506443, -98.8692265 19.4503158)",
220536008,,Calle Corregidora,residential,False,False,71.785,"LINESTRING (-98.8706348 19.4504989, -98.87084 19.449883)",
220536008,,Calle Corregidora,residential,False,True,16.185,"LINESTRING (-98.8706348 19.4504989, -98.8706419 19.4506443)",
220536009,,Calle Niño Artillero,residential,False,True,83.77,"LINESTRING (-98.8706348 19.4504989, -98.8714196 19.4506401)",
220536007,,Calle 5 De Febrero,residential,False,False,89.417,"LINESTRING (-98.8692265 19.4503158, -98.8690544 19.4511034)",
220536007,,Calle 5 De Febrero,residential,False,True,117.4,"LINESTRING (-98.8692265 19.4503158, -98.8694418 19.4492797)",
784936079,,Calle Lerdo De Tejada,residential,False,True,152.833,"LINESTRING (-98.8692265 19.4503158, -98.8706419 19.4506443)",
784947519,,Calle Mina,residential,False,False,39.798,"LINESTRING (-98.8692265 19.4503158, -98.8690031 19.4502687, -98.8689266 19.4502384, -98.8688814 19.4501909)",
784941183,,Entrada Al Pozo,residential,False,False,39.026,"LINESTRING (-98.8701581 19.4543303, -98.8698005 19.4542329)",
784941183,,Entrada Al Pozo,residential,False,True,46.633,"LINESTRING (-98.8701581 19.4543303, -98.8705065 19.454591)",
901560423,,,residential,False,True,58.308,"LINESTRING (-98.8701581 19.4543303, -98.869966 19.4548224)",
784941184,,Calle 10 De Mayo,residential,False,True,229.50599999999997,"LINESTRING (-98.8701581 19.4543303, -98.8702946 19.4539249, -98.8704021 19.453586, -98.8705204 19.4530432, -98.8706734 19.4523268)",
784941183,,Entrada Al Pozo,residential,False,True,39.026,"LINESTRING (-98.8698005 19.4542329, -98.8701581 19.4543303)",
220536011,,Calle A Huexotla,residential,False,False,56.63,"LINESTRING (-98.8698005 19.4542329, -98.8697889 19.4542549, -98.8695604 19.4546891)",
"[220536011, 784941181, 784941182]",,"['Cerrada Primera De Actipan', 'Calle A Huexotla']",residential,False,True,195.692,"LINESTRING (-98.8698005 19.4542329, -98.8697534 19.4541709, -98.8691125 19.4539267, -98.8690932 19.4538767, -98.8693142 19.4529205)",
834348636,2,Avenida General González Montecillos,secondary,False,False,38.367,"LINESTRING (-98.8741364 19.4509607, -98.873775 19.4509066)",
220536012,,Cerrada Plaza De La Constitución,residential,False,False,61.961,"LINESTRING (-98.8741364 19.4509607, -98.8742578 19.4505319, -98.8742849 19.4504214)",
834338458,2,Avenida General González Montecillos,secondary,False,True,121.636,"LINESTRING (-98.8741364 19.4509607, -98.8748066 19.451073, -98.8752824 19.4511283)",
220536012,,Cerrada Plaza De La Constitución,residential,False,True,61.961,"LINESTRING (-98.8742849 19.4504214, -98.8742578 19.4505319, -98.8741364 19.4509607)",
220536014,,Cerrada San Francisco,residential,False,False,80.015,"LINESTRING (-98.87578 19.4511883, -98.8759617 19.4504894)",
834338458,2,Avenida General González Montecillos,secondary,False,False,52.598,"LINESTRING (-98.87578 19.4511883, -98.8752824 19.4511283)",
834338458,2,Avenida General González Montecillos,secondary,False,True,99.463,"LINESTRING (-98.87578 19.4511883, -98.8767208 19.451303)",
220536014,,Cerrada San Francisco,residential,False,False,57.099,"LINESTRING (-98.8759617 19.4504894, -98.8760941 19.4499913)",
220536014,,Cerrada San Francisco,residential,False,True,80.015,"LINESTRING (-98.8759617 19.4504894, -98.87578 19.4511883)",
220536015,,Cerrada San Francisco,residential,False,False,68.884,"LINESTRING (-98.8759617 19.4504894, -98.8756006 19.4504428, -98.8753155 19.4503811)",
220536014,,Cerrada San Francisco,residential,False,True,57.099,"LINESTRING (-98.8760941 19.4499913, -98.8759617 19.4504894)",
220536015,,Cerrada San Francisco,residential,False,True,68.884,"LINESTRING (-98.8753155 19.4503811, -98.8756006 19.4504428, -98.8759617 19.4504894)",
1149954024,2,Avenida José María Morelos,secondary,False,True,78.981,"LINESTRING (-98.873964 19.448811, -98.8739049 19.4495191)",
"[784907400, 221268286]",,"['Avenida Prolongación Buenos Aires', 'Calle Buenos Aires']",residential,False,False,279.62,"LINESTRING (-98.873964 19.448811, -98.8751006 19.4489248, -98.8756489 19.4489842, -98.8761756 19.4490417, -98.8764761 19.4487364)",
"[784907400, 1148691611]",,"['Calle 5 De Mayo', 'Calle Buenos Aires']",residential,False,True,200.48499999999999,"LINESTRING (-98.873964 19.448811, -98.8726731 19.4486584, -98.87263 19.4486661, -98.8726218 19.4487017, -98.8725476 19.4491952)",
1149954024,2,Avenida José María Morelos,secondary,False,False,79.941,"LINESTRING (-98.873964 19.448811, -98.8740072 19.4482303, -98.8740228 19.4480943)",
221268288,,Calle San Gabriel,residential,False,False,129.472,"LINESTRING (-98.8764761 19.4487364, -98.8774437 19.4494598)",
221268286,,Avenida Prolongación Buenos Aires,residential,False,False,64.674,"LINESTRING (-98.8764761 19.4487364, -98.8767384 19.448439, -98.8768644 19.4482846)",
"[784907400, 221268286]",,"['Avenida Prolongación Buenos Aires', 'Calle Buenos Aires']",residential,False,True,279.62,"LINESTRING (-98.8764761 19.4487364, -98.8761756 19.4490417, -98.8756489 19.4489842, -98.8751006 19.4489248, -98.873964 19.448811)",
221268288,,Calle San Gabriel,residential,False,True,129.472,"LINESTRING (-98.8774437 19.4494598, -98.8764761 19.4487364)",
221268289,,Calle Buenos Aires,residential,False,False,78.463,"LINESTRING (-98.8774437 19.4494598, -98.8770064 19.449279, -98.876751 19.449194)",
220536000,,Calle 5 De Mayo,residential,False,True,42.048,"LINESTRING (-98.8724269 19.4500722, -98.8723804 19.4504478)",
1148691611,,Calle 5 De Mayo,residential,False,False,98.336,"LINESTRING (-98.8724269 19.4500722, -98.8725476 19.4491952)",
1148691612,,Calle Insurgentes,living_street,False,True,149.292,"LINESTRING (-98.8724269 19.4500722, -98.8738249 19.450327)",
1148691616,,Calle Insurgentes,residential,False,False,78.987,"LINESTRING (-98.8724269 19.4500722, -98.8716788 19.4499886)",
220535998,,Avenida Centenario,residential,False,False,42.324,"LINESTRING (-98.8690544 19.4511034, -98.8686518 19.4510757)",
220536007,,Calle 5 De Febrero,residential,False,False,82.835,"LINESTRING (-98.8690544 19.4511034, -98.8688602 19.4518255)",
220536007,,Calle 5 De Febrero,residential,False,True,89.417,"LINESTRING (-98.8690544 19.4511034, -98.8692265 19.4503158)",
220535998,,Avenida Centenario,residential,False,True,176.18599999999998,"LINESTRING (-98.8690544 19.4511034, -98.8694503 19.4511219, -98.8704412 19.4512515, -98.8707245 19.4512639)",
220535997,,Calle Independencia,residential,False,False,51.303,"LINESTRING (-98.871157 19.4524397, -98.8716323 19.4525493)",
220535997,,Calle Independencia,residential,False,True,52.235,"LINESTRING (-98.871157 19.4524397, -98.8706734 19.4523268)",
220536002,,Calle 16 de Septiembre,residential,False,False,122.247,"LINESTRING (-98.871157 19.4524397, -98.8712691 19.4513454)",
220535997,,Calle Independencia,residential,False,False,138.862,"LINESTRING (-98.8720866 19.4526483, -98.8733725 19.4529473)",
220535997,,Calle Independencia,residential,False,True,24.422,"LINESTRING (-98.8720866 19.4526483, -98.871859 19.4526016)",
220536000,,Calle 5 De Mayo,residential,False,False,21.719,"LINESTRING (-98.8720866 19.4526483, -98.8721107 19.4524543)",
784904251,,Cerrada Independencia,residential,False,True,43.572,"LINESTRING (-98.8720866 19.4526483, -98.8720421 19.4530379)",
220536008,,Calle Corregidora,residential,False,True,116.116,"LINESTRING (-98.8710211 19.4488528, -98.87084 19.449883)",
784910759,,Calle Reforma,residential,False,False,25.533,"LINESTRING (-98.8710211 19.4488528, -98.8707835 19.4488025)",
784910759,,Calle Reforma,residential,False,True,164.56,"LINESTRING (-98.8710211 19.4488528, -98.87161 19.448972, -98.8717365 19.4490029, -98.8719195 19.44904, -98.8725476 19.4491952)",
220535997,,Calle Independencia,residential,False,False,27.122,"LINESTRING (-98.8733725 19.4529473, -98.8736269 19.4529915)",
220535997,,Calle Independencia,residential,False,True,138.862,"LINESTRING (-98.8733725 19.4529473, -98.8720866 19.4526483)",
98505331,,Calle A Huexotla,tertiary,False,True,260.676,"LINESTRING (-98.8733725 19.4529473, -98.8731329 19.453494, -98.8728144 19.4543258, -98.8724848 19.4551367)",
859835112,1,Calle A Huexotla,tertiary,False,False,42.043,"LINESTRING (-98.8733725 19.4529473, -98.8735003 19.4526575, -98.8735557 19.4526201)",
221268286,,Avenida Prolongación Buenos Aires,residential,False,False,37.539,"LINESTRING (-98.8768644 19.4482846, -98.8771137 19.4480423)",
221268286,,Avenida Prolongación Buenos Aires,residential,False,True,64.674,"LINESTRING (-98.8768644 19.4482846, -98.8767384 19.448439, -98.8764761 19.4487364)",
784891108,,Cerrada Segunda Buenos Aires,residential,False,True,66.393,"LINESTRING (-98.8766493 19.4476364, -98.8771137 19.4480423)",
784915756,,Cerrada Segunda Buenos Aires,residential,False,True,24.503,"LINESTRING (-98.8766493 19.4476364, -98.8764578 19.4477627)",
"[784915756, 784915758]",,Cerrada Segunda Buenos Aires,residential,False,False,189.488,"LINESTRING (-98.8766493 19.4476364, -98.8767311 19.4475665, -98.8767605 19.4475269, -98.8767383 19.4475031, -98.8766261 19.44747, -98.876062 19.4473213, -98.8757917 19.447297, -98.8752164 19.4474233, -98.8751727 19.4474381)",
221268286,,Avenida Prolongación Buenos Aires,residential,False,True,37.539,"LINESTRING (-98.8771137 19.4480423, -98.8768644 19.4482846)",
784891108,,Cerrada Segunda Buenos Aires,residential,False,False,66.393,"LINESTRING (-98.8771137 19.4480423, -98.8766493 19.4476364)",
98505331,,Calle A Huexotla,tertiary,False,False,59.868,"LINESTRING (-98.8722831 19.4556404, -98.8724848 19.4551367)",
"[784894704, 901566325]",,,residential,False,True,132.204,"LINESTRING (-98.8761967 19.4538411, -98.8760707 19.4541572, -98.8760117 19.4542508, -98.8757199 19.4549403)",
784894708,,Cerrada 3 De Mayo,residential,False,True,35.512,"LINESTRING (-98.8764248 19.4556675, -98.8760944 19.4555972)",
"[784894708, 784894710]",,Cerrada 3 De Mayo,residential,False,False,25.28,"LINESTRING (-98.8758581 19.455552, -98.8760135 19.4555819, -98.8760944 19.4555972)",
784894708,,Cerrada 3 De Mayo,residential,False,False,35.512,"LINESTRING (-98.8760944 19.4555972, -98.8764248 19.4556675)",
784894711,,Cerrada 3 De Mayo,residential,False,True,52.048,"LINESTRING (-98.8760944 19.4555972, -98.8762761 19.4551616)",
"[784894708, 784894710]",,Cerrada 3 De Mayo,residential,False,True,25.28,"LINESTRING (-98.8760944 19.4555972, -98.8760135 19.4555819, -98.8758581 19.455552)",
168492514,,Calle De La Cruz,residential,False,False,5.448,"LINESTRING (-98.8762761 19.4551616, -98.8763258 19.4551759)",
168492514,,Calle De La Cruz,residential,False,True,37.921,"LINESTRING (-98.8762761 19.4551616, -98.8759416 19.4550319)",
784894711,,Cerrada 3 De Mayo,residential,False,False,52.048,"LINESTRING (-98.8762761 19.4551616, -98.8760944 19.4555972)",
784893557,,Cerrada Quinta San Francisco,residential,False,True,30.933,"LINESTRING (-98.8773769 19.4532594, -98.87766 19.4533377)",
168492363,,Cerrada Cuarta San Francisco,residential,False,True,48.849,"LINESTRING (-98.87766 19.4533377, -98.8774949 19.4537485)",
784893557,,Cerrada Quinta San Francisco,residential,False,False,30.933,"LINESTRING (-98.87766 19.4533377, -98.8773769 19.4532594)",
"[168492363, 168492509]",,"['Cerrada Cuarta San Francisco', 'Cerrada González']",residential,False,False,130.78,"LINESTRING (-98.87766 19.4533377, -98.8778802 19.45279, -98.8772788 19.4526257)",
784899179,,,residential,False,True,67.249,"LINESTRING (-98.8751243 19.4517124, -98.8751413 19.4516875, -98.8751722 19.4515978, -98.8752824 19.4511283)",
834338458,2,Avenida General González Montecillos,secondary,False,True,52.598,"LINESTRING (-98.8752824 19.4511283, -98.87578 19.4511883)",
784899179,,,residential,False,False,67.24900000000001,"LINESTRING (-98.8752824 19.4511283, -98.8751722 19.4515978, -98.8751413 19.4516875, -98.8751243 19.4517124)",
834338458,2,Avenida General González Montecillos,secondary,False,False,121.636,"LINESTRING (-98.8752824 19.4511283, -98.8748066 19.451073, -98.8741364 19.4509607)",
"[784899706, 784899180]",,Cerrada Segunda González,residential,False,True,75.44200000000001,"LINESTRING (-98.8760117 19.45207, -98.8759735 19.4522517, -98.8759944 19.4522817, -98.8763727 19.4523926, -98.8764133 19.4523901, -98.8764285 19.452347)",
784899181,,Cerrada San Francisco,residential,False,True,18.685,"LINESTRING (-98.8767936 19.4517698, -98.8766225 19.4517228)",
168492169,,Cerrada González,residential,False,False,47.804,"LINESTRING (-98.8766225 19.4517228, -98.8767208 19.451303)",
168492169,,Cerrada González,residential,False,True,13.797,"LINESTRING (-98.8766225 19.4517228, -98.8765796 19.4518401)",
784899181,,Cerrada San Francisco,residential,False,False,18.685,"LINESTRING (-98.8766225 19.4517228, -98.8767936 19.4517698)",
784899182,,Cerrada Primera San Francisco,residential,False,True,41.28,"LINESTRING (-98.8761968 19.4517533, -98.8765796 19.4518401)",
168492169,,Cerrada González,residential,False,False,13.797,"LINESTRING (-98.8765796 19.4518401, -98.8766225 19.4517228)",
168492169,,Cerrada González,residential,False,True,58.549,"LINESTRING (-98.8765796 19.4518401, -98.8764285 19.452347)",
784899182,,Cerrada Primera San Francisco,residential,False,False,41.28,"LINESTRING (-98.8765796 19.4518401, -98.8761968 19.4517533)",
784902441,,,residential,False,True,54.073,"LINESTRING (-98.87308 19.4520202, -98.8735363 19.4520979, -98.8735874 19.4521072)",
859835111,2,Avenida José María Morelos,secondary,False,False,51.321,"LINESTRING (-98.8735874 19.4521072, -98.8736356 19.4516479)",
784902441,,,residential,False,False,54.073,"LINESTRING (-98.8735874 19.4521072, -98.8735363 19.4520979, -98.87308 19.4520202)",
859835111,2,Avenida José María Morelos,secondary,False,True,57.275999999999996,"LINESTRING (-98.8735874 19.4521072, -98.873563 19.4522857, -98.8735498 19.4524067, -98.8735557 19.4526201)",
