osmid,oneway,name,highway,reversed,length,geometry,bridge
27417098,True,Avenida Benito Juárez,tertiary,False,81.606,"LINESTRING (-92.6356284 16.7368363, -92.6356566 16.7361029)",
910041486,True,Francisco F. Madero,residential,False,101.636,"LINESTRING (-92.6356284 16.7368363, -92.6346762 16.7368992)",
27493947,True,Avenida Cristóbal Colón,residential,False,153.619,"LINESTRING (-92.6346762 16.7368992, -92.63461 16.73756, -92.6345796 16.7382771)",
27202035,False,Calle Pedro Moreno,residential,False,150.686,"LINESTRING (-92.6370929 16.7348178, -92.6356782 16.7348492)",
28155179,True,Avenida Insurgentes,tertiary,False,44.113,"LINESTRING (-92.6370929 16.7348178, -92.6371031 16.7352144)",
27202034,True,Avenida Josefa Ortiz de Domínguez,residential,False,56.019,"LINESTRING (-92.6347352 16.7348514, -92.6347209 16.735355)",
27202035,False,Calle Pedro Moreno,residential,True,100.416,"LINESTRING (-92.6347352 16.7348514, -92.6356782 16.7348492)",
1231759690,True,Francisco F. Madero,tertiary,False,156.857,"LINESTRING (-92.6370969 16.7367255, -92.6356284 16.7368363)",
910041487,True,Avenida General Utrilla,tertiary,False,76.07100000000001,"LINESTRING (-92.6370969 16.7367255, -92.6370674 16.7373884, -92.6370665 16.737409)",
27257459,True,Calle Francisco León,residential,False,153.584,"LINESTRING (-92.6371031 16.7352144, -92.6356643 16.7353106)",
28155179,True,Avenida Insurgentes,tertiary,False,88.943,"LINESTRING (-92.6371031 16.7352144, -92.6370851 16.7360141)",
27257459,True,Calle Francisco León,residential,False,100.58,"LINESTRING (-92.6356643 16.7353106, -92.6347209 16.735355)",
27417098,True,Avenida Benito Juárez,tertiary,False,51.327,"LINESTRING (-92.6356643 16.7353106, -92.6356782 16.7348492)",
910046753,True,Jósefa Ortiz de Domínguez,residential,False,88.685,"LINESTRING (-92.6347209 16.735355, -92.6347379 16.7361524)",
27257460,True,Calle Niños Héroes,residential,False,86.614,"LINESTRING (-92.6397035 16.7350505, -92.6388931 16.7351172)",
27590019,True,Avenida Ignacio Allende,unclassified,False,70.61399999999999,"LINESTRING (-92.6397035 16.7350505, -92.6396862 16.7350024, -92.6396569 16.7344189)",
28155179,True,Avenida Insurgentes,tertiary,False,109.72999999999999,"LINESTRING (-92.637078 16.7333473, -92.6370896 16.7339464, -92.6370941 16.734334)",
27250432,True,Calle Doctor Ramón Corona,residential,False,73.99,"LINESTRING (-92.6364592 16.7322667, -92.6357644 16.7322727)",
27371088,True,Calle Doctor Mora,residential,False,120.892,"LINESTRING (-92.6364559 16.7333539, -92.6364592 16.7322667)",
27163317,True,Calle Julio M. Corzo,residential,False,66.315,"LINESTRING (-92.6364559 16.7333539, -92.6365221 16.733345, -92.6367999 16.7333461, -92.637078 16.7333473)",
27417098,True,Avenida Benito Juárez,tertiary,False,56.937,"LINESTRING (-92.6357447 16.7327844, -92.6357644 16.7322727)",
