osmid,highway,oneway,reversed,length,geometry,name
439837736,tertiary,False,False,91.31,"LINESTRING (-97.5085035 19.8377607, -97.5079556 19.8384)",
776077925,residential,False,False,135.845,"LINESTRING (-97.5085035 19.8377607, -97.5087422 19.8379499, -97.5095227 19.8385176)",
439837736,tertiary,False,True,291.149,"LINESTRING (-97.5060925 19.8403389, -97.5070205 19.8394912, -97.5079556 19.8384)",
776076225,residential,False,False,315.931,"LINESTRING (-97.5060925 19.8403389, -97.5063336 19.8405524, -97.506465 19.840599, -97.5068459 19.8406268, -97.5069961 19.8406924, -97.5082567 19.8414215, -97.5086457 19.841472, -97.5087744 19.841477)",Calle 24 de Febrero
776077004,tertiary,False,False,223.946,"LINESTRING (-97.5060925 19.8403389, -97.5049201 19.8411541, -97.5045636 19.841512, -97.5044597 19.8416286)",Calle Señor de Huaxtla
776076225,residential,False,True,107.598,"LINESTRING (-97.5097044 19.8410638, -97.5095174 19.8411415, -97.5089729 19.8413938, -97.5087744 19.841477)",Calle 24 de Febrero
776077925,residential,False,True,135.845,"LINESTRING (-97.5095227 19.8385176, -97.5087422 19.8379499, -97.5085035 19.8377607)",
776076225,residential,False,False,107.598,"LINESTRING (-97.5087744 19.841477, -97.5089729 19.8413938, -97.5095174 19.8411415, -97.5097044 19.8410638)",Calle 24 de Febrero
776076225,residential,False,True,315.931,"LINESTRING (-97.5087744 19.841477, -97.5086457 19.841472, -97.5082567 19.8414215, -97.5069961 19.8406924, -97.5068459 19.8406268, -97.506465 19.840599, -97.5063336 19.8405524, -97.5060925 19.8403389)",Calle 24 de Febrero
946212769,residential,False,True,178.713,"LINESTRING (-97.5087744 19.841477, -97.5087556 19.8417445, -97.5087234 19.8418126, -97.5085357 19.8419413, -97.508482 19.8419715, -97.5084767 19.8420447, -97.508938 19.8424131, -97.5090131 19.8424206, -97.5092518 19.8422642)",
946212769,residential,False,False,178.71300000000002,"LINESTRING (-97.5092518 19.8422642, -97.5090131 19.8424206, -97.508938 19.8424131, -97.5084767 19.8420447, -97.508482 19.8419715, -97.5085357 19.8419413, -97.5087234 19.8418126, -97.5087556 19.8417445, -97.5087744 19.841477)",
776077004,tertiary,False,True,223.946,"LINESTRING (-97.5044597 19.8416286, -97.5045636 19.841512, -97.5049201 19.8411541, -97.5060925 19.8403389)",Calle Señor de Huaxtla
439837736,tertiary,False,True,91.31,"LINESTRING (-97.5079556 19.8384, -97.5085035 19.8377607)",
946218948,residential,False,True,100.617,"LINESTRING (-97.5079556 19.8384, -97.5071865 19.8378565)",
439837736,tertiary,False,False,291.149,"LINESTRING (-97.5079556 19.8384, -97.5070205 19.8394912, -97.5060925 19.8403389)",
946218948,residential,False,False,100.617,"LINESTRING (-97.5071865 19.8378565, -97.5079556 19.8384)",
