osmid,oneway,ref,name,highway,reversed,length,geometry
1064412277,False,SIN 81,Calle Principal,secondary,True,102.237,"LINESTRING (-106.2498777 23.139567, -106.2489705 23.1399536)"
1064412279,False,,Calle Octava,residential,False,22.425,"LINESTRING (-106.2498777 23.139567, -106.2499982 23.1397355)"
1064416596,False,SIN 5-11,Calle Octava,secondary,False,81.83,"LINESTRING (-106.2498777 23.139567, -106.2495268 23.1389056)"
476412104,False,,Calle Ignacio Zaragoza,residential,False,102.073,"LINESTRING (-106.2495268 23.1389056, -106.2486274 23.1393039)"
1064416596,False,SIN 5-11,Calle Octava,secondary,True,81.83,"LINESTRING (-106.2495268 23.1389056, -106.2498777 23.139567)"
"[476412104, 1237359070]",False,,Calle Ignacio Zaragoza,residential,True,102.453,"LINESTRING (-106.2495268 23.1389056, -106.2495691 23.138887, -106.250431 23.1385086)"
1064416596,False,SIN 5-11,Calle Octava,secondary,False,80.971,"LINESTRING (-106.2495268 23.1389056, -106.2493198 23.1384806, -106.2492118 23.1382376)"
476412102,False,,Calle Tercera,residential,False,73.018,"LINESTRING (-106.2458611 23.1412615, -106.2455606 23.1406658)"
740689761,False,,Calle Tercera,residential,True,89.538,"LINESTRING (-106.2458611 23.1412615, -106.2462351 23.1419896)"
1064412277,False,SIN 81,Calle Principal,secondary,False,63.749,"LINESTRING (-106.2458611 23.1412615, -106.2464309 23.1410288)"
1064412277,False,SIN 81,Calle Principal,secondary,True,73.849,"LINESTRING (-106.2458611 23.1412615, -106.2452093 23.1415476)"
740689761,False,,Calle Tercera,residential,False,89.538,"LINESTRING (-106.2462351 23.1419896, -106.2458611 23.1412615)"
740689762,False,,Calle Benito Juárez,residential,False,79.698,"LINESTRING (-106.2462351 23.1419896, -106.2455829 23.1423821)"
740689762,False,,Calle Benito Juárez,residential,True,64.265,"LINESTRING (-106.2462351 23.1419896, -106.2467563 23.1416666)"
"[740689761, 1064412281]",False,,"['Calle Tercera', 'Calle Vicente Guerrero']",residential,True,127.186,"LINESTRING (-106.2462351 23.1419896, -106.2464962 23.142498, -106.2470419 23.142204)"
476412102,False,,Calle Tercera,residential,False,81.672,"LINESTRING (-106.2455606 23.1406658, -106.2452377 23.139994)"
476412102,False,,Calle Tercera,residential,True,73.018,"LINESTRING (-106.2455606 23.1406658, -106.2458611 23.1412615)"
476412104,False,,Calle Ignacio Zaragoza,residential,False,73.197,"LINESTRING (-106.2455606 23.1406658, -106.244914 23.1409483)"
476412104,False,,Calle Ignacio Zaragoza,residential,True,66.033,"LINESTRING (-106.2455606 23.1406658, -106.2461409 23.1404052)"
476412089,False,,Calle Sexta,residential,False,78.889,"LINESTRING (-106.248098 23.1403255, -106.2477432 23.1396955)"
476412089,False,,Calle Sexta,residential,True,50.345,"LINESTRING (-106.248098 23.1403255, -106.2483157 23.1407316)"
1064412277,False,SIN 81,Calle Principal,secondary,False,98.331,"LINESTRING (-106.248098 23.1403255, -106.2489705 23.1399536)"
1064412277,False,SIN 81,Calle Principal,secondary,True,106.152,"LINESTRING (-106.248098 23.1403255, -106.2471539 23.1407226)"
476412089,False,,Calle Sexta,residential,False,81.202,"LINESTRING (-106.2477432 23.1396955, -106.2474206 23.1390282)"
476412089,False,,Calle Sexta,residential,True,78.889,"LINESTRING (-106.2477432 23.1396955, -106.248098 23.1403255)"
476412104,False,,Calle Ignacio Zaragoza,residential,False,109.027,"LINESTRING (-106.2477432 23.1396955, -106.2467825 23.1401209)"
476412104,False,,Calle Ignacio Zaragoza,residential,True,100.349,"LINESTRING (-106.2477432 23.1396955, -106.2486274 23.1393039)"
476412084,False,,Calle Valdéz Romo,residential,False,57.139,"LINESTRING (-106.2435995 23.1382495, -106.2430949 23.1384703)"
476412084,False,,Calle Valdéz Romo,residential,True,64.576,"LINESTRING (-106.2435995 23.1382495, -106.2441721 23.1380045)"
1064412280,False,,Calle Segunda,residential,False,51.148,"LINESTRING (-106.2435995 23.1382495, -106.2438148 23.1386647)"
1064412280,False,,Calle Segunda,residential,True,51.688,"LINESTRING (-106.2435995 23.1382495, -106.2433928 23.1378253)"
476412104,False,,Calle Ignacio Zaragoza,residential,False,56.199,"LINESTRING (-106.244914 23.1409483, -106.2444188 23.1411676)"
476412104,False,,Calle Ignacio Zaragoza,residential,True,73.197,"LINESTRING (-106.244914 23.1409483, -106.2455606 23.1406658)"
1064412280,False,,Calle Segunda,residential,False,73.16,"LINESTRING (-106.244914 23.1409483, -106.2452093 23.1415476)"
1064412280,False,,Calle Segunda,residential,True,82.394,"LINESTRING (-106.244914 23.1409483, -106.2445979 23.1402667)"
476412096,False,,Calle Ignacio Allende,residential,False,56.281,"LINESTRING (-106.2438148 23.1386647, -106.2433114 23.1388694)"
476412096,False,,Calle Ignacio Allende,residential,True,66.22,"LINESTRING (-106.2438148 23.1386647, -106.2444035 23.1384165)"
1064412280,False,,Calle Segunda,residential,False,98.457,"LINESTRING (-106.2438148 23.1386647, -106.2442189 23.1394684)"
1064412280,False,,Calle Segunda,residential,True,51.148,"LINESTRING (-106.2438148 23.1386647, -106.2435995 23.1382495)"
476412090,False,,Calle Quinta,residential,False,70.764,"LINESTRING (-106.2478234 23.1417899, -106.2474684 23.1412436)"
476412090,False,,Calle Quinta,residential,True,65.616,"LINESTRING (-106.2478234 23.1417899, -106.2480988 23.1423229)"
1064412281,False,,Calle Vicente Guerrero,residential,False,92.224,"LINESTRING (-106.2478234 23.1417899, -106.2470419 23.142204)"
1064412281,False,,Calle Vicente Guerrero,residential,True,122.866,"LINESTRING (-106.2478234 23.1417899, -106.2488472 23.1412114)"
476412082,False,,Calle Renato Vega,residential,False,66.406,"LINESTRING (-106.2424612 23.1368721, -106.2422176 23.1374257)"
