osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
155788960,True,2,Avenida Emiliano Zapata,tertiary,False,55.676,"LINESTRING (-114.0377864 27.9674962, -114.0372196 27.967486)",
366478649,False,,Calle General Guadalupe Victoria,residential,True,74.822,"LINESTRING (-114.0377864 27.9674962, -114.0378122 27.9668237)",
1128340316,False,,Calle General Guadalupe Victoria,residential,False,12.712,"LINESTRING (-114.0377864 27.9674962, -114.0377837 27.9676105)",
154151420,True,2,Avenida Emiliano Zapata,tertiary,False,98.407,"LINESTRING (-114.0377837 27.9676105, -114.0387857 27.9676155)",
1128340316,False,,Calle General Guadalupe Victoria,residential,True,12.712,"LINESTRING (-114.0377837 27.9676105, -114.0377864 27.9674962)",
1128340316,False,,Calle General Guadalupe Victoria,residential,False,122.398,"LINESTRING (-114.0377837 27.9676105, -114.0377823 27.9677494, -114.0377725 27.9687112)",
142391190,False,,Avenida Domingo Carballo Félix,residential,False,98.325,"LINESTRING (-114.0377578 27.9696155, -114.038759 27.9696176)",
142391190,False,,Avenida Domingo Carballo Félix,residential,True,99.299,"LINESTRING (-114.0377578 27.9696155, -114.0367467 27.9696105)",
1128340316,False,,Calle General Guadalupe Victoria,residential,True,100.564,"LINESTRING (-114.0377578 27.9696155, -114.0377725 27.9687112)",
1128340321,False,,Calle General Guadalupe Victoria,residential,False,94.351,"LINESTRING (-114.0377578 27.9696155, -114.037751 27.970464)",
142391190,False,,Avenida Domingo Carballo Félix,residential,False,99.635,"LINESTRING (-114.0316557 27.9695555, -114.0326701 27.9695706)",
269016424,False,,Calle Constituyentes de 1975,residential,False,217.589,"LINESTRING (-114.0316557 27.9695555, -114.0316668 27.9675987)",
269016424,False,,Calle Constituyentes de 1975,residential,True,13.884,"LINESTRING (-114.0316625 27.9674739, -114.0316668 27.9675987)",
155788960,True,2,Avenida Emiliano Zapata,tertiary,False,97.04,"LINESTRING (-114.0326506 27.9674743, -114.0316625 27.9674739)",
269016426,False,,,tertiary,False,13.95,"LINESTRING (-114.0326506 27.9674743, -114.0326597 27.9675995)",
142391190,False,,Avenida Domingo Carballo Félix,residential,False,102.132,"LINESTRING (-114.0326701 27.9695706, -114.0337097 27.9695951)",
142391190,False,,Avenida Domingo Carballo Félix,residential,True,99.635,"LINESTRING (-114.0326701 27.9695706, -114.0316557 27.9695555)",
