osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
56004076,Avenida Cuarta,residential,False,False,157.753,"LINESTRING (-115.1462594 32.549359, -115.1462634 32.5507777)",,,
56004076,Avenida Cuarta,residential,False,True,156.119,"LINESTRING (-115.1462594 32.549359, -115.1462647 32.547955)",,,
757059234,Avenida Constituyentes,residential,False,False,213.19,"LINESTRING (-115.1462594 32.549359, -115.1439849 32.54935)",,,
757059234,Avenida Constituyentes,residential,False,True,216.584,"LINESTRING (-115.1462594 32.549359, -115.1485701 32.5493692)",,,
757073864,Avenida Tercera,residential,False,False,222.615,"LINESTRING (-115.1485808 32.5513712, -115.1485701 32.5493692)",,,
757059224,,residential,False,False,220.62199999999999,"LINESTRING (-115.1485808 32.5513712, -115.1484527 32.5514085, -115.1483615 32.5514237, -115.1481698 32.5514351, -115.1462366 32.5514328)",,,
757059224,,residential,False,True,142.296,"LINESTRING (-115.1485808 32.5513712, -115.1487887 32.5512954, -115.1490509 32.5512067, -115.1491568 32.5511801, -115.1492809 32.5511643, -115.1494123 32.5511541, -115.1500534 32.5511462)",,,
757059234,Avenida Constituyentes,residential,False,False,216.584,"LINESTRING (-115.1485701 32.5493692, -115.1462594 32.549359)",,,
757059234,Avenida Constituyentes,residential,False,True,141.041,"LINESTRING (-115.1485701 32.5493692, -115.1500747 32.5493504)",,,
757073864,Avenida Tercera,residential,False,False,218.476,"LINESTRING (-115.1485701 32.5493692, -115.1485674 32.5474044)",,,
757073864,Avenida Tercera,residential,False,True,222.615,"LINESTRING (-115.1485701 32.5493692, -115.1485808 32.5513712)",,,
56004079,Avenida Segunda,residential,False,False,108.226,"LINESTRING (-115.1508406 32.5493409, -115.1508406 32.5483676)",,,
56004079,Avenida Segunda,residential,False,True,66.368,"LINESTRING (-115.1508406 32.5493409, -115.1508505 32.5499377)",,,
757059234,Avenida Constituyentes,residential,False,False,71.795,"LINESTRING (-115.1508406 32.5493409, -115.1500747 32.5493504)",,,
56004076,Avenida Cuarta,residential,False,False,56.889,"LINESTRING (-115.1462601 32.5474434, -115.1462647 32.547955)",,,
56004076,Avenida Cuarta,residential,False,True,82.518,"LINESTRING (-115.1462601 32.5474434, -115.1462607 32.5467013)",,,
760177668,Calle B,residential,False,False,216.31,"LINESTRING (-115.1462601 32.5474434, -115.1485674 32.5474044)",,,
760177668,Calle B,residential,False,True,123.773,"LINESTRING (-115.1462601 32.5474434, -115.1449398 32.5474235)",,,
757073864,Avenida Tercera,residential,False,False,107.222,"LINESTRING (-115.1485674 32.5474044, -115.1485533 32.5464402)",,,
757073864,Avenida Tercera,residential,False,True,218.476,"LINESTRING (-115.1485674 32.5474044, -115.1485701 32.5493692)",,,
760177668,Calle B,residential,False,False,83.977,"LINESTRING (-115.1485674 32.5474044, -115.1494633 32.5474112)",,,
760177668,Calle B,residential,False,True,216.31,"LINESTRING (-115.1485674 32.5474044, -115.1462601 32.5474434)",,,
56004079,Avenida Segunda,residential,False,False,109.826,"LINESTRING (-115.1508171 32.5473892, -115.1508013 32.5464016)",,,
56004079,Avenida Segunda,residential,False,True,108.816,"LINESTRING (-115.1508171 32.5473892, -115.1508406 32.5483676)",,,
760177668,Calle B,residential,False,True,126.917,"LINESTRING (-115.1508171 32.5473892, -115.1494633 32.5474112)",,,
219062750,Calzada Rodolfo Sánchez Taboada,trunk,True,False,362.03,"LINESTRING (-115.1462741 32.5523756, -115.1448291 32.5523643, -115.1424117 32.5523405)",2,MEX 2,
"[609545378, 609545379, 56004076]",Avenida Cuarta,residential,False,True,104.91,"LINESTRING (-115.1462741 32.5523756, -115.1462346 32.5515086, -115.1462348 32.5514616, -115.1462366 32.5514328)",,,yes
219062750,Calzada Rodolfo Sánchez Taboada,trunk,True,False,118.274,"LINESTRING (-115.1424117 32.5523405, -115.1411498 32.5523376)",2,MEX 2,
