osmid,oneway,ref,highway,reversed,length,geometry
182653692,True,SON 199,secondary,False,77.217,"LINESTRING (-109.3347722 26.58766, -109.33442 26.5882789)"
206285932,False,SON 199,tertiary,True,17.009,"LINESTRING (-109.3347722 26.58766, -109.3349263 26.5877264)"
206285932,False,SON 199,tertiary,False,214.35,"LINESTRING (-109.3347722 26.58766, -109.3339618 26.5870742, -109.3331193 26.586423)"
754285384,False,,residential,True,18.816,"LINESTRING (-109.3383126 26.588051, -109.3383149 26.5882202)"
206138745,True,,residential,False,151.137,"LINESTRING (-109.3383126 26.588051, -109.3381436 26.5879815, -109.3380417 26.5879383, -109.3369112 26.5875254)"
755188005,False,,residential,False,81.41,"LINESTRING (-109.3383126 26.588051, -109.3383461 26.5878645, -109.3383964 26.5877854, -109.3384789 26.587765, -109.3386385 26.5877602, -109.338731 26.5877812, -109.3388511 26.5877992, -109.338894 26.587804)"
182653552,False,,residential,True,42.272,"LINESTRING (-109.3357427 26.5871614, -109.3353679 26.586982)"
182653553,True,,residential,False,125.676,"LINESTRING (-109.3357427 26.5871614, -109.3358822 26.5873222, -109.3368387 26.5876788)"
182653552,False,,residential,False,42.272,"LINESTRING (-109.3353679 26.586982, -109.3357427 26.5871614)"
182653552,False,,residential,True,17.602,"LINESTRING (-109.3353679 26.586982, -109.3352113 26.5869082)"
182653552,False,,residential,False,17.602,"LINESTRING (-109.3352113 26.5869082, -109.3353679 26.586982)"
754289224,True,SON 199,tertiary,False,94.312,"LINESTRING (-109.3352113 26.5869082, -109.3347722 26.58766)"
"[182653552, 970193920]",False,,residential,True,242.694,"LINESTRING (-109.3352113 26.5869082, -109.3334591 26.5862329, -109.3333225 26.5861746, -109.3332912 26.5861667, -109.3332766 26.5861666, -109.3332617 26.5861702, -109.3332422 26.5861849, -109.3331193 26.586423)"
206285932,False,SON 199,tertiary,False,261.352,"LINESTRING (-109.3331193 26.586423, -109.3326507 26.5860765, -109.3321416 26.5857106, -109.3311189 26.5848993)"
206285932,False,SON 199,tertiary,True,214.35,"LINESTRING (-109.3331193 26.586423, -109.3339618 26.5870742, -109.3347722 26.58766)"
"[970193920, 182653552]",False,,residential,False,242.69400000000002,"LINESTRING (-109.3331193 26.586423, -109.3332422 26.5861849, -109.3332617 26.5861702, -109.3332766 26.5861666, -109.3332912 26.5861667, -109.3333225 26.5861746, -109.3334591 26.5862329, -109.3352113 26.5869082)"
758169855,True,SON 199,secondary,False,14.934,"LINESTRING (-109.3326987 26.5928152, -109.3326593 26.5926856)"
182653692,True,SON 199,secondary,False,34.739000000000004,"LINESTRING (-109.3321569 26.5922886, -109.3321878 26.5923738, -109.3322495 26.5924667, -109.3323326 26.5925542)"
205963076,False,,residential,True,121.167,"LINESTRING (-109.3321569 26.5922886, -109.3316554 26.5924181, -109.3314394 26.5924913, -109.3312369 26.5925938, -109.3310572 26.5927263)"
206142203,False,,residential,True,13.953,"LINESTRING (-109.3325526 26.5927671, -109.3326593 26.5926856)"
758169856,True,SON 199,secondary,False,15.48,"LINESTRING (-109.3325526 26.5927671, -109.3326987 26.5928152)"
206142203,False,,residential,False,13.953,"LINESTRING (-109.3326593 26.5926856, -109.3325526 26.5927671)"
205963229,True,SON 199,secondary,False,149.41699999999997,"LINESTRING (-109.3326593 26.5926856, -109.3325301 26.5925403, -109.3324097 26.5924013, -109.3323568 26.5923096, -109.3323406 26.5922498, -109.3323413 26.5921369, -109.3323641 26.5920584, -109.3324007 26.591978, -109.3324835 26.5918365, -109.3326867 26.5915061)"
206142203,False,,residential,True,190.079,"LINESTRING (-109.3326593 26.5926856, -109.3333653 26.5922257, -109.3336093 26.5921033, -109.3343301 26.5918924)"
182653692,True,SON 199,secondary,False,32.233,"LINESTRING (-109.3323326 26.5925542, -109.3325526 26.5927671)"
756029426,False,,residential,False,60.829,"LINESTRING (-109.3323326 26.5925542, -109.3320175 26.5930231)"
206142205,False,,residential,False,36.552,"LINESTRING (-109.3343301 26.5918924, -109.3341377 26.5921725)"
206142205,False,,residential,True,64.243,"LINESTRING (-109.3343301 26.5918924, -109.3346366 26.5913838)"
206142203,False,,residential,False,190.079,"LINESTRING (-109.3343301 26.5918924, -109.3336093 26.5921033, -109.3333653 26.5922257, -109.3326593 26.5926856)"
206142205,False,,residential,True,36.552,"LINESTRING (-109.3341377 26.5921725, -109.3343301 26.5918924)"
180317507,False,,residential,False,35.572,"LINESTRING (-109.3383461 26.5890255, -109.3380159 26.5889024)"
180317507,False,,residential,True,173.64,"LINESTRING (-109.3349263 26.5877264, -109.3365215 26.5883617)"
206285932,False,SON 199,tertiary,False,17.009,"LINESTRING (-109.3349263 26.5877264, -109.3347722 26.58766)"
754289223,True,SON 199,tertiary,False,41.841,"LINESTRING (-109.3349263 26.5877264, -109.3351299 26.5873971)"
206285930,False,,residential,True,63.064,"LINESTRING (-109.3376272 26.5897912, -109.337855 26.5892619)"
206313492,False,,residential,False,23.415,"LINESTRING (-109.3376272 26.5897912, -109.3378388 26.5898836)"
206313492,False,,residential,True,161.262,"LINESTRING (-109.3376272 26.5897912, -109.3361179 26.5892605)"
180317507,False,,residential,False,160.299,"LINESTRING (-109.3380159 26.5889024, -109.3365215 26.5883617)"
180317507,False,,residential,True,35.572,"LINESTRING (-109.3380159 26.5889024, -109.3383461 26.5890255)"
206285930,False,,residential,False,43.057,"LINESTRING (-109.3380159 26.5889024, -109.337855 26.5892619)"
206285930,False,,residential,True,40.066,"LINESTRING (-109.3380159 26.5889024, -109.3381792 26.588573)"
206285933,False,,residential,True,168.582,"LINESTRING (-109.3351299 26.5873971, -109.3366738 26.5880235)"
754289223,True,SON 199,tertiary,False,51.871,"LINESTRING (-109.3351299 26.5873971, -109.3353679 26.586982)"
"[206285934, 206285926]",False,,residential,True,49.306,"LINESTRING (-109.3387612 26.5884133, -109.3385988 26.5883394, -109.3383149 26.5882202)"
206285933,False,,residential,False,39.343,"LINESTRING (-109.3385393 26.5887196, -109.3381792 26.588573)"
206285930,False,,residential,False,41.485,"LINESTRING (-109.3383149 26.5882202, -109.3381792 26.588573)"
754285384,False,,residential,False,18.816,"LINESTRING (-109.3383149 26.5882202, -109.3383126 26.588051)"
"[206285926, 206285934]",False,,residential,False,49.306,"LINESTRING (-109.3383149 26.5882202, -109.3385988 26.5883394, -109.3387612 26.5884133)"
206285930,False,,residential,False,40.066,"LINESTRING (-109.3381792 26.588573, -109.3380159 26.5889024)"
206285930,False,,residential,True,41.485,"LINESTRING (-109.3381792 26.588573, -109.3383149 26.5882202)"
206285933,False,,residential,False,161.681,"LINESTRING (-109.3381792 26.588573, -109.3366738 26.5880235)"
206285933,False,,residential,True,39.343,"LINESTRING (-109.3381792 26.588573, -109.3385393 26.5887196)"
206285930,False,,residential,False,63.064,"LINESTRING (-109.337855 26.5892619, -109.3376272 26.5897912)"
206285930,False,,residential,True,43.057,"LINESTRING (-109.337855 26.5892619, -109.3380159 26.5889024)"
206313327,False,,residential,False,39.66,"LINESTRING (-109.337855 26.5892619, -109.3382203 26.5894051)"
206313327,False,,residential,True,159.964,"LINESTRING (-109.337855 26.5892619, -109.3363775 26.5886928)"
205963229,True,SON 199,secondary,False,37.504,"LINESTRING (-109.3347535 26.5880262, -109.3349263 26.5877264)"
206313327,False,,residential,False,177.683,"LINESTRING (-109.3347535 26.5880262, -109.3363775 26.5886928)"
206313327,False,,residential,True,39.66,"LINESTRING (-109.3382203 26.5894051, -109.337855 26.5892619)"
206313491,False,,residential,False,18.518,"LINESTRING (-109.3369112 26.5875254, -109.3368387 26.5876788)"
206138745,True,,residential,False,124.786,"LINESTRING (-109.3369112 26.5875254, -109.3359616 26.5871552, -109.3357427 26.5871614)"
180317507,False,,residential,False,173.64,"LINESTRING (-109.3365215 26.5883617, -109.3349263 26.5877264)"
180317507,False,,residential,True,160.299,"LINESTRING (-109.3365215 26.5883617, -109.3380159 26.5889024)"
206313491,False,,residential,False,39.503,"LINESTRING (-109.3365215 26.5883617, -109.3363775 26.5886928)"
206313491,False,,residential,True,40.541,"LINESTRING (-109.3365215 26.5883617, -109.3366738 26.5880235)"
206313492,False,,residential,True,23.415,"LINESTRING (-109.3378388 26.5898836, -109.3376272 26.5897912)"
206313327,False,,residential,False,159.964,"LINESTRING (-109.3363775 26.5886928, -109.337855 26.5892619)"
206313327,False,,residential,True,177.683,"LINESTRING (-109.3363775 26.5886928, -109.3347535 26.5880262)"
206313491,False,,residential,False,68.199,"LINESTRING (-109.3363775 26.5886928, -109.3361179 26.5892605)"
206313491,False,,residential,True,39.503,"LINESTRING (-109.3363775 26.5886928, -109.3365215 26.5883617)"
205963229,True,SON 199,secondary,False,73.891,"LINESTRING (-109.3344033 26.5886123, -109.3347535 26.5880262)"
