osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
663976931,2,MEX 131,Carretera Oaxaca - Puerto Escondido,primary,False,False,36.671,,"LINESTRING (-96.7850018 16.8663219, -96.7850817 16.8660011)",
460592036,,,Avenida Benito Juárez,tertiary,False,False,69.76,30,"LINESTRING (-96.7850018 16.8663219, -96.7849817 16.8664033, -96.7849337 16.8665976, -96.7849317 16.8666058, -96.7849232 16.8666353, -96.7848724 16.8668118, -96.7848386 16.8669294)",
537256878,,,Calle Mina,residential,False,False,69.816,,"LINESTRING (-96.7815578 16.864126, -96.7809221 16.8639707)",
537256878,,,Calle Mina,residential,False,True,10.375,,"LINESTRING (-96.7815578 16.864126, -96.7816508 16.864154)",
933081588,,,Avenida Ferrocarril,secondary,True,False,8.246,,"LINESTRING (-96.7815578 16.864126, -96.7815081 16.8641829)",
663976913,2,MEX 131,Carretera Oaxaca - Puerto Escondido,primary,True,False,17.5,,"LINESTRING (-96.7804611 16.8651254, -96.780621 16.8651622)",
903271615,,,Avenida Ferrocarril,primary,True,False,88.515,,"LINESTRING (-96.7804611 16.8651254, -96.7811102 16.8646276)",
933081588,,,Avenida Ferrocarril,secondary,True,False,64.131,,"LINESTRING (-96.7819024 16.8636556, -96.7817965 16.8637615, -96.7815578 16.864126)",
378097717,,,Calle Rafaél Carreño,tertiary,False,False,60.926,,"LINESTRING (-96.7850817 16.8660011, -96.785639 16.8661267)",
663976931,2,MEX 131,Carretera Oaxaca - Puerto Escondido,primary,False,False,32.358,,"LINESTRING (-96.7850817 16.8660011, -96.7851395 16.8657154)",
663976931,2,MEX 131,Carretera Oaxaca - Puerto Escondido,primary,False,True,36.671,,"LINESTRING (-96.7850817 16.8660011, -96.7850018 16.8663219)",
378097717,,,Calle Rafaél Carreño,tertiary,False,False,80.215,,"LINESTRING (-96.7863077 16.8662841, -96.7870531 16.8661766)",
378097717,,,Calle Rafaél Carreño,tertiary,False,True,73.279,,"LINESTRING (-96.7863077 16.8662841, -96.785639 16.8661267)",
378098026,,,Calle 16 de Septiembre,residential,False,True,38.919,,"LINESTRING (-96.7863077 16.8662841, -96.7862505 16.8666298)",
378098026,,,Calle 16 de Septiembre,residential,False,False,181.055,,"LINESTRING (-96.7863077 16.8662841, -96.7864498 16.8655727, -96.7866859 16.8646974)",
378379348,,,Calle Pedro Moreno,residential,False,False,68.363,,"LINESTRING (-96.7866859 16.8646974, -96.7860476 16.8646278)",
378379348,,,Calle Pedro Moreno,residential,False,True,81.521,,"LINESTRING (-96.7866859 16.8646974, -96.7874038 16.8649533)",
378098026,,,Calle 16 de Septiembre,residential,False,False,145.535,,"LINESTRING (-96.7866859 16.8646974, -96.786702 16.8644252, -96.7866396 16.8640241, -96.7866537 16.8638272, -96.7867793 16.8634109)",
378098026,,,Calle 16 de Septiembre,residential,False,True,181.055,,"LINESTRING (-96.7866859 16.8646974, -96.7864498 16.8655727, -96.7863077 16.8662841)",
378098026,,,Calle 16 de Septiembre,residential,False,False,38.919,,"LINESTRING (-96.7862505 16.8666298, -96.7863077 16.8662841)",
378098027,,,Calle Aquiles Serdán,living_street,False,False,70.099,,"LINESTRING (-96.7862505 16.8666298, -96.7868847 16.8668003)",
378098026,,,Calle 16 de Septiembre,residential,False,True,71.076,,"LINESTRING (-96.7862505 16.8666298, -96.7861357 16.8669788, -96.7860978 16.8672497)",
378098027,,,Calle Aquiles Serdán,living_street,False,True,88.935,,"LINESTRING (-96.7883355 16.8672079, -96.7875376 16.8669699)",
379148692,,,Calle Venustiano Carranza,residential,False,False,60.466,,"LINESTRING (-96.7883355 16.8672079, -96.7881898 16.8677335)",
379148692,,,Calle Venustiano Carranza,residential,False,True,111.15700000000001,,"LINESTRING (-96.7883355 16.8672079, -96.7885652 16.8663504, -96.7886486 16.8662684)",
378098028,,,Calle 2 de Abril,living_street,False,False,70.749,,"LINESTRING (-96.7864227 16.8686623, -96.7865765 16.8680433)",
378379359,,,Calle Vicente González,residential,False,True,68.491,,"LINESTRING (-96.7864227 16.8686623, -96.7858042 16.8684918)",
537256888,,,Calle 2 de Abril,residential,False,False,70.782,,"LINESTRING (-96.7864227 16.8686623, -96.7862702 16.8692819)",
378379359,,,Calle Vicente González,residential,False,False,95.346,,"LINESTRING (-96.7864227 16.8686623, -96.7871694 16.8688768, -96.7872856 16.8688702)",
378379348,,,Calle Pedro Moreno,residential,False,False,81.521,,"LINESTRING (-96.7874038 16.8649533, -96.7866859 16.8646974)",
378098028,,,Calle 2 de Abril,living_street,False,True,141.051,,"LINESTRING (-96.7874038 16.8649533, -96.7871637 16.8657907, -96.7870531 16.8661766)",
378379348,,,Calle Pedro Moreno,residential,False,True,145.848,,"LINESTRING (-96.7874038 16.8649533, -96.7880035 16.8655937, -96.7882232 16.8659935)",
663932570,,,,residential,False,False,119.20200000000001,,"LINESTRING (-96.7874038 16.8649533, -96.7875311 16.8646638, -96.7877457 16.8647793, -96.7881131 16.8647511, -96.7882901 16.8647434)",
378098026,,,Calle 16 de Septiembre,residential,False,True,70.376,,"LINESTRING (-96.7860978 16.8672497, -96.7859537 16.8678674)",
378241424,,,Calle Bustamante,residential,False,False,70.533,,"LINESTRING (-96.7860978 16.8672497, -96.7867386 16.8674119)",
378098026,,,Calle 16 de Septiembre,residential,False,False,71.076,,"LINESTRING (-96.7860978 16.8672497, -96.7861357 16.8669788, -96.7862505 16.8666298)",
378241424,,,Calle Bustamante,residential,False,True,68.715,,"LINESTRING (-96.7860978 16.8672497, -96.7857491 16.8672882, -96.7854621 16.867224)",
378241419,,,Avenida Juan N. Álvarez,tertiary,False,False,71.8,,"LINESTRING (-96.7824811 16.8656602, -96.7826656 16.8650391)",
