osmid,name,highway,oneway,reversed,length,geometry,lanes
297816975,Calle Sonora,tertiary,False,True,13.155,"LINESTRING (-101.2170402 27.9371989, -101.2170419 27.9373172)",
766296660,Boulevard Adolfo López Mateos,primary,True,False,68.82,"LINESTRING (-101.2170402 27.9371989, -101.2163397 27.937191)",
847502995,,residential,False,True,77.00399999999999,"LINESTRING (-101.2170402 27.9371989, -101.2170397 27.937148, -101.2170308 27.9371255, -101.2170125 27.9371105, -101.216984 27.9371031, -101.2163394 27.9371012)",
297569238,Avenida Acapulco,unclassified,False,False,66.761,"LINESTRING (-101.214899 27.9371928, -101.2148871 27.9365925)",
297569238,Avenida Acapulco,unclassified,False,True,13.727,"LINESTRING (-101.214899 27.9371928, -101.214903 27.9373162)",
765186979,Boulevard Adolfo López Mateos,primary,True,False,81.478,"LINESTRING (-101.214899 27.9371928, -101.2140696 27.9371911)",2
766296660,Boulevard Adolfo López Mateos,primary,True,False,11.536,"LINESTRING (-101.2171459 27.9372441, -101.2170402 27.9371989)",
765823387,Boulevard Adolfo López Mateos,primary,False,False,29.924,"LINESTRING (-101.2171459 27.9372441, -101.2172938 27.9371971, -101.2174324 27.9371527)",
297569238,Avenida Acapulco,unclassified,False,False,13.727,"LINESTRING (-101.214903 27.9373162, -101.214899 27.9371928)",
297569238,Avenida Acapulco,unclassified,False,True,146.231,"LINESTRING (-101.214903 27.9373162, -101.2149198 27.9386312)",
847096538,Boulevard Adolfo López Mateos,primary,True,False,69.85,"LINESTRING (-101.214903 27.9373162, -101.215614 27.93731)",2
297569240,Avenida Unión,residential,False,False,161.214,"LINESTRING (-101.2191805 27.9335997, -101.2175396 27.9336174)",
297569240,Avenida Unión,residential,False,True,32.806,"LINESTRING (-101.2191805 27.9335997, -101.219514 27.9335846)",
298591674,Calle Mazatlán,residential,False,True,122.738,"LINESTRING (-101.2191805 27.9335997, -101.2191358 27.9347028)",
