osmid,name,highway,oneway,reversed,length,geometry
163871765,Circuito Netepan,residential,False,False,6.915,"LINESTRING (-103.3780254 20.5211241, -103.3780345 20.5210625)"
163347695,Calle Nuestra Señora de las Mercedes,tertiary,True,False,232.24,"LINESTRING (-103.3803913 20.5208693, -103.3806743 20.5187976)"
163871783,Balduero,residential,False,True,64.233,"LINESTRING (-103.3803913 20.5208693, -103.3810081 20.5208678)"
693371714,,tertiary_link,False,True,11.427,"LINESTRING (-103.3802762 20.5209217, -103.3803858 20.5209266)"
163347697,Calle Nuestra Señora de las Mercedes,tertiary,True,False,67.73,"LINESTRING (-103.3802762 20.5209217, -103.3802452 20.521252, -103.3802161 20.5215282)"
163347695,Calle Nuestra Señora de las Mercedes,tertiary,True,False,6.397,"LINESTRING (-103.3803858 20.5209266, -103.3803913 20.5208693)"
693371714,,tertiary_link,False,False,11.427,"LINESTRING (-103.3803858 20.5209266, -103.3802762 20.5209217)"
163347683,Isla de la Bahía,residential,False,True,33.88,"LINESTRING (-103.3751583 20.520968, -103.3751284 20.5212714)"
163511169,Calle Santa Bárbara,tertiary,False,False,211.782,"LINESTRING (-103.3751583 20.520968, -103.377154 20.5213342)"
163511169,Calle Santa Bárbara,tertiary,False,True,45.169,"LINESTRING (-103.3751583 20.520968, -103.3747318 20.5208941)"
163511169,Calle Santa Bárbara,tertiary,False,False,45.169,"LINESTRING (-103.3747318 20.5208941, -103.3751583 20.520968)"
439745849,Calle Salto,residential,False,True,39.648,"LINESTRING (-103.3747318 20.5208941, -103.3747054 20.5212498)"
439745849,Calle Salto,residential,False,False,39.648,"LINESTRING (-103.3747054 20.5212498, -103.3747318 20.5208941)"
439745849,Calle Salto,residential,False,True,43.772,"LINESTRING (-103.3747054 20.5212498, -103.3746762 20.5216425)"
163347683,Isla de la Bahía,residential,False,False,33.88,"LINESTRING (-103.3751284 20.5212714, -103.3751583 20.520968)"
163347683,Isla de la Bahía,residential,False,True,43.744,"LINESTRING (-103.3751284 20.5212714, -103.3751 20.5216639)"
163511184,Calle San Pedro Sula,residential,False,False,211.36800000000002,"LINESTRING (-103.3751284 20.5212714, -103.3769019 20.5213583, -103.3769506 20.5213585, -103.377154 20.5213342)"
163511169,Calle Santa Bárbara,tertiary,False,False,19.321,"LINESTRING (-103.3772026 20.5213395, -103.3773869 20.5213595)"
163511169,Calle Santa Bárbara,tertiary,False,True,5.095,"LINESTRING (-103.3772026 20.5213395, -103.377154 20.5213342)"
693392687,Avenida Valle,residential,False,True,47.812,"LINESTRING (-103.3772026 20.5213395, -103.3771732 20.5217686)"
163347671,Boulevard Colón,tertiary,True,False,10.453,"LINESTRING (-103.3776268 20.5213988, -103.3776201 20.5214926)"
163511169,Calle Santa Bárbara,tertiary,False,True,21.354,"LINESTRING (-103.3776268 20.5213988, -103.3775508 20.5213856, -103.3774252 20.5213637)"
439625868,Calle Santa Bárbara,tertiary,True,False,11.367,"LINESTRING (-103.3777352 20.5214108, -103.3776268 20.5213988)"
699518194,Boulevard Colón,tertiary,True,False,19.095,"LINESTRING (-103.3777352 20.5214108, -103.3777579 20.5212404)"
163347671,Boulevard Colón,tertiary,True,False,9.506,"LINESTRING (-103.3776201 20.5214926, -103.377614 20.5215779)"
163511178,Calle Santa Bárbara,tertiary,True,False,11.411,"LINESTRING (-103.3776201 20.5214926, -103.3777285 20.5215076)"
163511178,Calle Santa Bárbara,tertiary,True,False,6.705,"LINESTRING (-103.3779826 20.5215426, -103.3780463 20.5215514)"
163511158,Calle Santiago,residential,True,False,27.969,"LINESTRING (-103.3779826 20.5215426, -103.377967 20.5217332, -103.3779931 20.5217884)"
163511178,Calle Santa Bárbara,tertiary,True,False,82.484,"LINESTRING (-103.3780463 20.5215514, -103.3788299 20.5216595)"
