osmid,oneway,name,highway,access,reversed,length,geometry
489700848,False,Calle 5 de Mayo,residential,,False,149.03,"LINESTRING (-96.9575954 19.4567927, -96.9583181 19.4556386)"
489700851,False,Calle Segunda 5 de Mayo,residential,,True,195.395,"LINESTRING (-96.9575954 19.4567927, -96.9566117 19.4582852)"
887043376,True,Calle Primera de Terán,residential,,False,102.356,"LINESTRING (-96.9575954 19.4567927, -96.9567167 19.4563916)"
516870575,False,Calle Doctor Rafaél Sánchez Tood,residential,,True,49.612,"LINESTRING (-96.9600893 19.4569474, -96.9596946 19.4567013)"
516870577,False,Calle Doctor Rafaél Sánchez Tood,residential,,False,51.605,"LINESTRING (-96.9600893 19.4569474, -96.9598567 19.4573564)"
887311226,False,Privada Doctor Rafaél Sánchez Tood,residential,,False,17.732,"LINESTRING (-96.9600893 19.4569474, -96.9602348 19.4570287)"
489700848,False,Calle 5 de Mayo,residential,,False,150.378,"LINESTRING (-96.9583181 19.4556386, -96.9590398 19.4544699)"
489700848,False,Calle 5 de Mayo,residential,,True,149.03,"LINESTRING (-96.9583181 19.4556386, -96.9575954 19.4567927)"
887034832,True,Calle Hernández y Hernández,residential,yes,False,101.767,"LINESTRING (-96.9583181 19.4556386, -96.9592374 19.4559323)"
232837071,True,Avenida Juárez,secondary,,False,99.479,"LINESTRING (-96.9576484 19.4512865, -96.9567651 19.4509599)"
233686145,False,Calle Juan Soto,residential,,False,79.119,"LINESTRING (-96.9619353 19.4549821, -96.9623252 19.4543729)"
233686145,False,Calle Juan Soto,residential,,True,90.988,"LINESTRING (-96.9619353 19.4549821, -96.9614971 19.4556884)"
886331296,True,Calle Miguel Lerdo,tertiary,,False,194.766,"LINESTRING (-96.9619353 19.4549821, -96.9636362 19.4556863)"
516870576,False,Calle Doctor Rafaél Sánchez Tood,residential,,False,57.43,"LINESTRING (-96.959437 19.4571571, -96.9596946 19.4567013)"
887307761,False,2a Privada de Justo Sierra,residential,,True,49.269,"LINESTRING (-96.959437 19.4571571, -96.9598567 19.4573564)"
887307762,False,Privada Rafaél Sánchez,residential,,True,9.739,"LINESTRING (-96.959437 19.4571571, -96.9593562 19.4571139)"
98509816,False,Calle Justo Sierra,residential,,False,106.678,"LINESTRING (-96.9609735 19.456511, -96.9614971 19.4556884)"
98509816,False,Calle Justo Sierra,residential,,True,72.986,"LINESTRING (-96.9609735 19.456511, -96.9606158 19.4570741)"
299617822,True,Calle Tercera de Hernández y Hernández,residential,yes,False,222.14,"LINESTRING (-96.9609735 19.456511, -96.9629813 19.457149)"
235912637,True,Avenida Constitución,secondary,yes,False,160.824,"LINESTRING (-96.9573323 19.4553211, -96.9580363 19.4540361)"
887034831,True,Calle Colón,residential,yes,False,109.22,"LINESTRING (-96.9573323 19.4553211, -96.9583181 19.4556386)"
98509891,True,Calle Zamora,residential,,False,186.188,"LINESTRING (-96.9548939 19.4574104, -96.9556865 19.455912)"
887307767,False,Calle Segunda de Allende,residential,,True,112.815,"LINESTRING (-96.9548939 19.4574104, -96.9558393 19.4578949)"
98509816,False,Calle Justo Sierra,residential,,True,106.678,"LINESTRING (-96.9614971 19.4556884, -96.9609735 19.456511)"
233686144,True,Calle José María Arteaga,tertiary,,False,190.478,"LINESTRING (-96.9614971 19.4556884, -96.9598951 19.4548805)"
233686145,False,Calle Juan Soto,residential,,False,90.988,"LINESTRING (-96.9614971 19.4556884, -96.9619353 19.4549821)"
"[98509809, 516870575]",False,Calle Doctor Rafaél Sánchez Tood,residential,,False,77.10900000000001,"LINESTRING (-96.9598122 19.4561106, -96.9596975 19.4563887, -96.9596372 19.4565226, -96.9595826 19.4566383, -96.9596946 19.4567013)"
887034832,True,Calle Hernández y Hernández,residential,yes,False,129.642,"LINESTRING (-96.9598122 19.4561106, -96.96021 19.4562478, -96.9609735 19.456511)"
947856517,False,Calle Melchor Ocampo,tertiary,,True,149.906,"LINESTRING (-96.9637258 19.4498689, -96.9626689 19.4507768)"
233686143,True,Calle Melchor Ocampo,tertiary,,False,251.137,"LINESTRING (-96.9613906 19.4526868, -96.9626689 19.4507768)"
886278451,False,Calle Santos Degollado,residential,,True,96.345,"LINESTRING (-96.9613906 19.4526868, -96.9622428 19.4530109)"
886280212,False,Calle Primera Santos Degollado,residential,,False,112.08,"LINESTRING (-96.9613906 19.4526868, -96.9603955 19.4523186)"
98509513,True,Calle Miguel Rebolledo,residential,,False,196.256,"LINESTRING (-96.9575534 19.4587248, -96.9584762 19.4571892)"
98509838,False,Calle Isabel Maldonado,residential,,False,110.169,"LINESTRING (-96.9575534 19.4587248, -96.9566117 19.4582852)"
98509836,True,Avenida 16 de Septiembre,residential,,False,111.913,"LINESTRING (-96.9571667 19.4500274, -96.9567651 19.4509599)"
98509891,True,Calle Zamora,residential,,False,161.654,"LINESTRING (-96.9561586 19.4549563, -96.9568551 19.4536593)"
887034831,True,Calle Colón,residential,yes,False,129.571,"LINESTRING (-96.9561586 19.4549563, -96.9573323 19.4553211)"
431465659,True,Miguel Rebolledo,tertiary,,False,75.06599999999999,"LINESTRING (-96.9598951 19.4548805, -96.9599848 19.4547366, -96.9600964 19.4545573, -96.960228 19.4543461, -96.9602577 19.4542984)"
489700847,True,Calle Luis de San José,tertiary,,False,100.628,"LINESTRING (-96.9598951 19.4548805, -96.9597819 19.4548261, -96.959644 19.4547599, -96.9594705 19.4546767, -96.9590398 19.4544699)"
98509780,False,Privada Primera de Justo Sierra,residential,,False,59.708,"LINESTRING (-96.961993 19.4576257, -96.9614681 19.4574174)"
98509838,False,Calle Isabel Maldonado,residential,,True,110.169,"LINESTRING (-96.9566117 19.4582852, -96.9575534 19.4587248)"
489700851,False,Calle Segunda 5 de Mayo,residential,,False,195.395,"LINESTRING (-96.9566117 19.4582852, -96.9575954 19.4567927)"
489700852,False,Calle Primera de Allende,residential,,False,91.878,"LINESTRING (-96.9566117 19.4582852, -96.9558393 19.4578949)"
516870577,False,Calle Doctor Rafaél Sánchez Tood,residential,,True,51.605,"LINESTRING (-96.9598567 19.4573564, -96.9600893 19.4569474)"
887307761,False,2a Privada de Justo Sierra,residential,,False,49.269,"LINESTRING (-96.9598567 19.4573564, -96.959437 19.4571571)"
887307761,False,2a Privada de Justo Sierra,residential,,True,52.21,"LINESTRING (-96.9598567 19.4573564, -96.9603182 19.4575328)"
489700848,False,Calle 5 de Mayo,residential,,True,150.378,"LINESTRING (-96.9590398 19.4544699, -96.9583181 19.4556386)"
489860446,True,Jiménez del Campillo,tertiary,,False,115.744,"LINESTRING (-96.9590398 19.4544699, -96.9580363 19.4540361)"
233687817,False,Calle Antonio Mateo Rebolledo,residential,,False,76.997,"LINESTRING (-96.9590398 19.4544699, -96.9592588 19.4541113, -96.9593504 19.4539642, -96.9594084 19.453871)"
233686143,True,Calle Melchor Ocampo,tertiary,,False,214.994,"LINESTRING (-96.9602577 19.4542984, -96.9613906 19.4526868)"
886331296,True,Calle Miguel Lerdo,tertiary,,False,191.617,"LINESTRING (-96.9602577 19.4542984, -96.9619353 19.4549821)"
40015635,True,Calle Jiménez del Campillo,tertiary,,False,108.57,"LINESTRING (-96.9563927 19.4535296, -96.955422 19.4531896)"
233686616,True,Calle Miguel Hidalgo,residential,yes,False,131.275,"LINESTRING (-96.9563927 19.4535296, -96.9569793 19.4524866)"
233687816,True,Calle José María Morelos,residential,,False,201.267,"LINESTRING (-96.9603955 19.4523186, -96.9594084 19.453871)"
489860445,False,Avenida Juárez,residential,,False,109.579,"LINESTRING (-96.9603955 19.4523186, -96.9594237 19.451956)"
886280212,False,Calle Primera Santos Degollado,residential,,True,112.08,"LINESTRING (-96.9603955 19.4523186, -96.9613906 19.4526868)"
516870575,False,Calle Doctor Rafaél Sánchez Tood,residential,,False,49.612,"LINESTRING (-96.9596946 19.4567013, -96.9600893 19.4569474)"
516870576,False,Calle Doctor Rafaél Sánchez Tood,residential,,True,57.43,"LINESTRING (-96.9596946 19.4567013, -96.959437 19.4571571)"
"[98509809, 516870575]",False,Calle Doctor Rafaél Sánchez Tood,residential,,True,77.109,"LINESTRING (-96.9596946 19.4567013, -96.9595826 19.4566383, -96.9596372 19.4565226, -96.9596975 19.4563887, -96.9598122 19.4561106)"
98509883,False,2a Privada de Justo Sierra,residential,,False,6.329,"LINESTRING (-96.9611526 19.45807, -96.9611015 19.4580397)"
886030309,False,Calle Flores Bello,residential,,True,31.049,"LINESTRING (-96.9626689 19.4507768, -96.9629283 19.4509115)"
886030310,False,Nicolás Bravo,tertiary,,False,113.077,"LINESTRING (-96.9626689 19.4507768, -96.9616756 19.4503807)"
947856517,False,Calle Melchor Ocampo,tertiary,,False,149.906,"LINESTRING (-96.9626689 19.4507768, -96.9637258 19.4498689)"
887048807,False,Francisco Díaz Covarrubias,residential,,True,71.968,"LINESTRING (-96.9629813 19.457149, -96.9632454 19.4565516)"
299617822,True,Calle Tercera de Hernández y Hernández,residential,yes,False,171.996,"LINESTRING (-96.9629813 19.457149, -96.9632284 19.4572349, -96.9638853 19.4576352, -96.964385 19.4579397)"
233687813,True,Avenida Cuauhtémoc,tertiary,,False,192.448,"LINESTRING (-96.9594237 19.451956, -96.9603696 19.4504728)"
489860445,False,Avenida Juárez,residential,,True,109.579,"LINESTRING (-96.9594237 19.451956, -96.9603955 19.4523186)"
886037798,True,Avenida Juárez,secondary,,False,200.472,"LINESTRING (-96.9594237 19.451956, -96.9576484 19.4512865)"
98509816,False,Calle Justo Sierra,residential,,False,72.986,"LINESTRING (-96.9606158 19.4570741, -96.9609735 19.456511)"
98509816,False,Calle Justo Sierra,residential,,True,59.792,"LINESTRING (-96.9606158 19.4570741, -96.9603182 19.4575328)"
887311224,False,Calle Primera Privada de Justo Sierra,residential,,True,97.171,"LINESTRING (-96.9606158 19.4570741, -96.9614681 19.4574174)"
233687817,False,Calle Antonio Mateo Rebolledo,residential,,True,76.997,"LINESTRING (-96.9594084 19.453871, -96.9593504 19.4539642, -96.9592588 19.4541113, -96.9590398 19.4544699)"
886331296,True,Calle Miguel Lerdo,tertiary,,False,100.938,"LINESTRING (-96.9594084 19.453871, -96.9599514 19.4541443, -96.9601516 19.4542473, -96.9602577 19.4542984)"
98509740,True,Calle 4A de Ignacio Aldama,secondary,,False,168.099,"LINESTRING (-96.9549581 19.4511772, -96.9562754 19.4520389)"
98509611,False,Calle Francisco Díaz Covarrubias,residential,,True,104.578,"LINESTRING (-96.9632454 19.4565516, -96.9636362 19.4556863)"
233686144,True,Calle José María Arteaga,tertiary,,False,206.911,"LINESTRING (-96.9632454 19.4565516, -96.9614971 19.4556884)"
887048807,False,Francisco Díaz Covarrubias,residential,,False,71.968,"LINESTRING (-96.9632454 19.4565516, -96.9629813 19.457149)"
98509667,True,Calle de Enríquez,residential,,False,130.411,"LINESTRING (-96.9600753 19.4578996, -96.9589501 19.4573997)"
98509816,False,Calle Justo Sierra,residential,,False,48.084,"LINESTRING (-96.9600753 19.4578996, -96.9603182 19.4575328)"
377373139,False,Calle Josefa Ortiz de Domínguez,residential,,True,49.536,"LINESTRING (-96.9641435 19.4583226, -96.964385 19.4579397)"
887311223,False,Los Carriles,residential,,False,9.135,"LINESTRING (-96.9641435 19.4583226, -96.9640861 19.4582608)"
98509513,True,Calle Miguel Rebolledo,residential,,False,160.943,"LINESTRING (-96.9584762 19.4571892, -96.9592374 19.4559323)"
98509667,True,Calle de Enríquez,residential,,False,102.332,"LINESTRING (-96.9584762 19.4571892, -96.9575954 19.4567927)"
233687813,True,Avenida Cuauhtémoc,tertiary,,False,77.158,"LINESTRING (-96.9603696 19.4504728, -96.9607642 19.4498871)"
232837071,True,Avenida Juárez,secondary,,False,62.088,"LINESTRING (-96.9567651 19.4509599, -96.9562212 19.4507391)"
921552993,True,Avenida 16 de Septiembre,secondary,,False,130.504,"LINESTRING (-96.9567651 19.4509599, -96.9562754 19.4520389)"
886278450,False,Calle Santos Degollado,residential,,True,89.175,"LINESTRING (-96.9622428 19.4530109, -96.9630273 19.4533207)"
886278451,False,Calle Santos Degollado,residential,,False,96.345,"LINESTRING (-96.9622428 19.4530109, -96.9613906 19.4526868)"
233687823,False,Avenida Nicolás Bravo,tertiary,,True,56.803,"LINESTRING (-96.9607642 19.4498871, -96.961234 19.4501415)"
233686145,False,Calle Juan Soto,residential,,False,138.231,"LINESTRING (-96.9623252 19.4543729, -96.9630273 19.4533207)"
233686145,False,Calle Juan Soto,residential,,True,79.119,"LINESTRING (-96.9623252 19.4543729, -96.9619353 19.4549821)"
"[233687818, 233687814]",True,"['Calle Carlos A. Carrillo', 'Calle Vicente Guerrero']",residential,,False,226.846,"LINESTRING (-96.9623252 19.4543729, -96.9615396 19.4540486, -96.9622428 19.4530109)"
489860447,True,Avenida Cuauhtémoc,secondary,yes,False,85.799,"LINESTRING (-96.9580363 19.4540361, -96.9584736 19.4533839)"
886288429,True,Calle Jiménez del Campillo,tertiary,,False,130.741,"LINESTRING (-96.9580363 19.4540361, -96.9568551 19.4536593)"
886288431,True,Avenida Zaragoza,secondary,,False,99.794,"LINESTRING (-96.955422 19.4531896, -96.9548983 19.453939)"
1176318590,False,Calle José María Morelos,residential,,False,59.848,"LINESTRING (-96.9619654 19.449917, -96.9616756 19.4503807)"
98509883,False,2a Privada de Justo Sierra,residential,,True,6.329,"LINESTRING (-96.9611015 19.4580397, -96.9611526 19.45807)"
415635826,False,Calle El Mirador,residential,,False,79.155,"LINESTRING (-96.9611015 19.4580397, -96.9614681 19.4574174)"
887311225,False,Calle 2a Privada de Justo Sierra,residential,,False,99.606,"LINESTRING (-96.9611015 19.4580397, -96.9603182 19.4575328)"
98509780,False,Privada Primera de Justo Sierra,residential,,True,59.708,"LINESTRING (-96.9614681 19.4574174, -96.961993 19.4576257)"
415635826,False,Calle El Mirador,residential,,True,79.155,"LINESTRING (-96.9614681 19.4574174, -96.9611015 19.4580397)"
887311224,False,Calle Primera Privada de Justo Sierra,residential,,False,97.171,"LINESTRING (-96.9614681 19.4574174, -96.9606158 19.4570741)"
98509667,True,Calle de Enríquez,residential,,False,54.923,"LINESTRING (-96.9589501 19.4573997, -96.9584762 19.4571892)"
489700853,False,Privada Juan de la Luz Enríquez,residential,,False,86.136,"LINESTRING (-96.9589501 19.4573997, -96.958551 19.4580768)"
489700853,False,Privada Juan de la Luz Enríquez,residential,,True,86.136,"LINESTRING (-96.958551 19.4580768, -96.9589501 19.4573997)"
489700854,False,Privada Juan de la Luz Enríquez,residential,,False,34.81,"LINESTRING (-96.958551 19.4580768, -96.9585369 19.4580681, -96.9585191 19.4580639, -96.9585009 19.4580657, -96.9584844 19.4580732, -96.9584716 19.4580855, -96.958464 19.4581012, -96.9584625 19.4581185, -96.9584673 19.4581351, -96.9584778 19.4581493, -96.9584915 19.4581586, -96.9585076 19.4581634, -96.9585244 19.4581632, -96.9585403 19.458158, -96.9585538 19.4581484, -96.9585633 19.4581353, -96.958568 19.45812, -96.9585674 19.4581041, -96.9585615 19.4580892, -96.958551 19.4580768)"
489700854,False,Privada Juan de la Luz Enríquez,residential,,True,34.81000000000001,"LINESTRING (-96.958551 19.4580768, -96.9585615 19.4580892, -96.9585674 19.4581041, -96.958568 19.45812, -96.9585633 19.4581353, -96.9585538 19.4581484, -96.9585403 19.458158, -96.9585244 19.4581632, -96.9585076 19.4581634, -96.9584915 19.4581586, -96.9584778 19.4581493, -96.9584673 19.4581351, -96.9584625 19.4581185, -96.958464 19.4581012, -96.9584716 19.4580855, -96.9584844 19.4580732, -96.9585009 19.4580657, -96.9585191 19.4580639, -96.9585369 19.4580681, -96.958551 19.4580768)"
233687816,True,Calle José María Morelos,residential,,False,220.228,"LINESTRING (-96.9615062 19.4506376, -96.9603955 19.4523186)"
"[489860448, 886032711]",False,Calle Privada de La Purísima,residential,,False,80.407,"LINESTRING (-96.9615062 19.4506376, -96.961136 19.4504064, -96.9611095 19.4503543, -96.9611192 19.4503023, -96.961234 19.4501415)"
233687823,False,Avenida Nicolás Bravo,tertiary,,False,56.803,"LINESTRING (-96.961234 19.4501415, -96.9607642 19.4498871)"
233687823,False,Avenida Nicolás Bravo,tertiary,,True,53.397,"LINESTRING (-96.961234 19.4501415, -96.9616756 19.4503807)"
"[489860448, 886032711]",False,Calle Privada de La Purísima,residential,,True,80.407,"LINESTRING (-96.961234 19.4501415, -96.9611192 19.4503023, -96.9611095 19.4503543, -96.961136 19.4504064, -96.9615062 19.4506376)"
887311223,False,Los Carriles,residential,,True,9.135,"LINESTRING (-96.9640861 19.4582608, -96.9641435 19.4583226)"
881945457,False,Privada Santos Degollado,residential,,True,74.569,"LINESTRING (-96.9634779 19.4534871, -96.963834 19.4529066)"
886278452,False,Calle Tercera de Santos Degollado,residential,,False,50.738,"LINESTRING (-96.9634779 19.4534871, -96.9630273 19.4533207)"
886278452,False,Calle Tercera de Santos Degollado,residential,,True,18.125,"LINESTRING (-96.9634779 19.4534871, -96.9636376 19.4535495)"
881945457,False,Privada Santos Degollado,residential,,False,74.569,"LINESTRING (-96.963834 19.4529066, -96.9634779 19.4534871)"
886029774,False,Privada de la Purísima,residential,,True,49.575,"LINESTRING (-96.9629283 19.4509115, -96.9632627 19.4505963)"
886030309,False,Calle Flores Bello,residential,,False,31.049,"LINESTRING (-96.9629283 19.4509115, -96.9626689 19.4507768)"
886030309,False,Calle Flores Bello,residential,,True,150.334,"LINESTRING (-96.9629283 19.4509115, -96.9641842 19.4515638)"
886029774,False,Privada de la Purísima,residential,,False,49.575,"LINESTRING (-96.9632627 19.4505963, -96.9629283 19.4509115)"
886037577,False,,residential,,True,70.409,"LINESTRING (-96.956442 19.4501411, -96.9562212 19.4507391)"
886037577,False,,residential,,False,70.409,"LINESTRING (-96.9562212 19.4507391, -96.956442 19.4501411)"
887048499,False,,residential,,True,69.67,"LINESTRING (-96.9632382 19.4540422, -96.9633204 19.4539337, -96.9634284 19.4538586, -96.9636376 19.4535495)"
886278452,False,Calle Tercera de Santos Degollado,residential,,False,18.125,"LINESTRING (-96.9636376 19.4535495, -96.9634779 19.4534871)"
887048499,False,,residential,,False,69.67,"LINESTRING (-96.9636376 19.4535495, -96.9634284 19.4538586, -96.9633204 19.4539337, -96.9632382 19.4540422)"
887304240,False,,residential,,True,35.038,"LINESTRING (-96.9555846 19.4587809, -96.9554944 19.4587492, -96.9554165 19.4587141, -96.9553741 19.4586624, -96.9553369 19.4585932)"
235912637,True,Avenida Constitución,secondary,yes,False,94.148,"LINESTRING (-96.9553369 19.4585932, -96.9555091 19.4584102, -96.9558393 19.4578949)"
887304240,False,,residential,,False,35.038000000000004,"LINESTRING (-96.9553369 19.4585932, -96.9553741 19.4586624, -96.9554165 19.4587141, -96.9554944 19.4587492, -96.9555846 19.4587809)"
887307762,False,Privada Rafaél Sánchez,residential,,False,9.739,"LINESTRING (-96.9593562 19.4571139, -96.959437 19.4571571)"
887311226,False,Privada Doctor Rafaél Sánchez Tood,residential,,True,17.732,"LINESTRING (-96.9602348 19.4570287, -96.9600893 19.4569474)"
