osmid,name,highway,oneway,reversed,length,geometry,bridge
683726806,Avenida Hidalgo,secondary,False,False,58.728,"LINESTRING (-97.1439514 16.1073524, -97.1438705 16.1078748)",
679870938,Avenida Vicente Guerrero,tertiary,False,True,159.552,"LINESTRING (-97.1439514 16.1073524, -97.144329 16.1073659, -97.1445845 16.1073201, -97.1449804 16.1071439, -97.1451889 16.1070788, -97.1453867 16.1070492)",
683726806,Avenida Hidalgo,secondary,False,True,34.144,"LINESTRING (-97.1439514 16.1073524, -97.1439948 16.1071843, -97.1440346 16.107056)",
393275012,Calle Aldama,tertiary,False,True,131.098,"LINESTRING (-97.1467057 16.1022606, -97.1467133 16.1024951, -97.1466546 16.1026079, -97.1461096 16.1032367)",
938694395,,residential,False,False,112.989,"LINESTRING (-97.1467057 16.1022606, -97.1469303 16.10224, -97.1470926 16.1022322, -97.1473541 16.1023192, -97.1477263 16.1024397)",
393275012,Calle Aldama,tertiary,False,False,45.78,"LINESTRING (-97.1449515 16.1040129, -97.1451526 16.1039904, -97.1452371 16.1039708, -97.1453619 16.1039117)",
670554797,Calle Riveras,residential,False,False,159.857,"LINESTRING (-97.1449515 16.1040129, -97.1446788 16.1040509, -97.1444753 16.104058, -97.1438877 16.1040437, -97.1434703 16.103947)",
683726806,Avenida Hidalgo,secondary,False,False,131.252,"LINESTRING (-97.1449515 16.1040129, -97.1449286 16.1043126, -97.1448174 16.1045509, -97.1445159 16.1050125, -97.1444888 16.1050815)",
"[393228219, 679870940, 683726806]",Avenida Hidalgo,secondary,False,True,107.17,"LINESTRING (-97.1449515 16.1040129, -97.14489 16.1035432, -97.144853 16.1032196, -97.1448456 16.1030549)",yes
679870938,Avenida Vicente Guerrero,tertiary,False,True,19.779,"LINESTRING (-97.1453867 16.1070492, -97.1455718 16.1070531)",
"[670554833, 938699967, 670554741, 670554799]",,residential,False,True,173.057,"LINESTRING (-97.1453867 16.1070492, -97.1453069 16.1068091, -97.1453467 16.1065896, -97.1453996 16.1063906, -97.1454416 16.1062774, -97.1455352 16.1061344, -97.1455738 16.1061038, -97.1457414 16.1060822, -97.1458454 16.106106, -97.1461022 16.1062246)",
679870938,Avenida Vicente Guerrero,tertiary,False,False,159.552,"LINESTRING (-97.1453867 16.1070492, -97.1451889 16.1070788, -97.1449804 16.1071439, -97.1445845 16.1073201, -97.144329 16.1073659, -97.1439514 16.1073524)",
670554717,Calle Pérez Gasga,residential,False,False,12.357,"LINESTRING (-97.1439698 16.1079318, -97.1438705 16.1078748)",
670554717,Calle Pérez Gasga,residential,False,True,96.242,"LINESTRING (-97.1439698 16.1079318, -97.1440557 16.1084626, -97.1441546 16.1087769)",
670554894,Calle Benito Juárez,residential,False,True,165.58700000000002,"LINESTRING (-97.1439698 16.1079318, -97.1443063 16.1079348, -97.1446681 16.1079173, -97.1447826 16.1079183, -97.144938 16.107907, -97.1451877 16.1078616, -97.1455082 16.1078005)",
683726806,Avenida Hidalgo,secondary,False,False,17.743,"LINESTRING (-97.1436245 16.1094921, -97.143668 16.1096461)",
670554717,Calle Pérez Gasga,residential,False,False,103.46700000000001,"LINESTRING (-97.1436245 16.1094921, -97.1437942 16.1094135, -97.144055 16.109132, -97.1441381 16.108951, -97.1441546 16.1087769)",
679870939,Calle 5 de Mayo,tertiary,False,False,41.159,"LINESTRING (-97.1436245 16.1094921, -97.1434484 16.1094672, -97.1432708 16.1093645)",
683726806,Avenida Hidalgo,secondary,False,True,146.828,"LINESTRING (-97.1436245 16.1094921, -97.1434522 16.1089136, -97.1435333 16.1081991)",
670554817,Calle Iturbide,residential,False,False,55.239,"LINESTRING (-97.1440346 16.107056, -97.143775 16.1070244, -97.1435212 16.1070518)",
683726806,Avenida Hidalgo,secondary,False,False,34.144,"LINESTRING (-97.1440346 16.107056, -97.1439948 16.1071843, -97.1439514 16.1073524)",
683726806,Avenida Hidalgo,secondary,False,True,76.021,"LINESTRING (-97.1440346 16.107056, -97.1440818 16.1067934, -97.144116 16.1065879, -97.1441435 16.1063805)",
683726806,Avenida Hidalgo,secondary,False,False,76.021,"LINESTRING (-97.1441435 16.1063805, -97.144116 16.1065879, -97.1440818 16.1067934, -97.1440346 16.107056)",
683726806,Avenida Hidalgo,secondary,False,True,109.479,"LINESTRING (-97.1441435 16.1063805, -97.1440282 16.1059611, -97.1440476 16.1058548, -97.1442159 16.1054425)",
938694380,,residential,False,True,151.651,"LINESTRING (-97.1441435 16.1063805, -97.1444483 16.106336, -97.1444761 16.1063109, -97.1446002 16.1060951, -97.1447812 16.105926, -97.1448912 16.1057543, -97.1451023 16.1054811)",
683726806,Avenida Hidalgo,secondary,False,False,34.628,"LINESTRING (-97.1437722 16.1101533, -97.1438488 16.1104559)",
683726806,Avenida Hidalgo,secondary,False,True,57.486,"LINESTRING (-97.1437722 16.1101533, -97.143668 16.1096461)",
670554844,Callejón Agua Blanca,residential,False,True,79.184,"LINESTRING (-97.1437722 16.1101533, -97.1440511 16.1100439, -97.1444466 16.1098587)",
