osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
266775752,Calle Palma,residential,False,True,92.478,,,,"LINESTRING (-105.7221403 25.3361166, -105.7222838 25.3369381)"
414871622,Calle A. Guanaceví,secondary,True,False,71.843,1,MEX 23,30,"LINESTRING (-105.7221403 25.3361166, -105.7226453 25.3365739)"
414871641,Calle Diez,residential,False,False,66.73,,,,"LINESTRING (-105.7221403 25.3361166, -105.7214849 25.3362128)"
1051847728,Calle Palma,residential,False,False,21.214,,,,"LINESTRING (-105.7221403 25.3361166, -105.7221168 25.335927)"
266775750,Calle 24 de Diciembre,residential,False,False,116.745,,,,"LINESTRING (-105.7226757 25.3340776, -105.7228573 25.3351146)"
267131307,Calle San Martín,residential,False,False,39.407,,,,"LINESTRING (-105.7226757 25.3340776, -105.7230521 25.3339783)"
267131307,Calle San Martín,residential,False,True,87.528,,,,"LINESTRING (-105.7226757 25.3340776, -105.7218358 25.3342858)"
267131307,Calle San Martín,residential,False,False,87.528,,,,"LINESTRING (-105.7218358 25.3342858, -105.7226757 25.3340776)"
267131307,Calle San Martín,residential,False,True,81.987,,,,"LINESTRING (-105.7218358 25.3342858, -105.7210473 25.3344749)"
1051847728,Calle Palma,residential,False,True,112.539,,,,"LINESTRING (-105.7218358 25.3342858, -105.7219967 25.3352636, -105.7220004 25.3352869)"
414871649,Calle Sacrificio,residential,False,True,44.947,,,,"LINESTRING (-105.723293 25.3350234, -105.7228573 25.3351146)"
1051847729,Calle 12 de Diciembre,residential,False,False,106.419,,,,"LINESTRING (-105.723293 25.3350234, -105.7235402 25.335954)"
267131304,Calle 12 de Diciembre,residential,False,True,118.725,,,,"LINESTRING (-105.723293 25.3350234, -105.7231428 25.3344185, -105.7230521 25.3339783)"
266775750,Calle 24 de Diciembre,residential,False,True,116.745,,,,"LINESTRING (-105.7228573 25.3351146, -105.7226757 25.3340776)"
414871649,Calle Sacrificio,residential,False,False,44.947,,,,"LINESTRING (-105.7228573 25.3351146, -105.723293 25.3350234)"
414871649,Calle Sacrificio,residential,False,True,88.224,,,,"LINESTRING (-105.7228573 25.3351146, -105.7220004 25.3352869)"
266775750,Calle 24 de Diciembre,residential,False,False,132.858,,,,"LINESTRING (-105.7228573 25.3351146, -105.7230266 25.3361172, -105.7231405 25.3362656)"
414871638,Calle Nogal,residential,False,False,53.048,,,,"LINESTRING (-105.7231405 25.3362656, -105.7235402 25.335954)"
414871638,Calle Nogal,residential,False,True,47.27,,,,"LINESTRING (-105.7231405 25.3362656, -105.7228028 25.3365615)"
266775750,Calle 24 de Diciembre,residential,False,True,132.858,,,,"LINESTRING (-105.7231405 25.3362656, -105.7230266 25.3361172, -105.7228573 25.3351146)"
267131307,Calle San Martín,residential,False,False,15.202,,,,"LINESTRING (-105.7230521 25.3339783, -105.7231982 25.3339429)"
267131307,Calle San Martín,residential,False,True,39.407,,,,"LINESTRING (-105.7230521 25.3339783, -105.7226757 25.3340776)"
267131304,Calle 12 de Diciembre,residential,False,False,118.725,,,,"LINESTRING (-105.7230521 25.3339783, -105.7231428 25.3344185, -105.723293 25.3350234)"
140335094,Prolongación Hidalgo,secondary,True,False,50.718,1,MEX 23,30,"LINESTRING (-105.7210473 25.3344749, -105.7209299 25.3340313)"
267131307,Calle San Martín,residential,False,False,81.987,,,,"LINESTRING (-105.7210473 25.3344749, -105.7218358 25.3342858)"
414871638,Calle Nogal,residential,False,True,53.048,,,,"LINESTRING (-105.7235402 25.335954, -105.7231405 25.3362656)"
1051830479,Calle Nogal,residential,False,False,78.211,,,,"LINESTRING (-105.7235402 25.335954, -105.7243047 25.3358225)"
1051847729,Calle 12 de Diciembre,residential,False,True,106.419,,,,"LINESTRING (-105.7235402 25.335954, -105.723293 25.3350234)"
1051847730,Calle 12 de Diciembre,residential,False,False,198.85,,,,"LINESTRING (-105.7235402 25.335954, -105.7238214 25.3369342, -105.7240206 25.3376887)"
267131309,Calle Margaritas,residential,False,True,100.566,,,,"LINESTRING (-105.7275267 25.3371681, -105.7265485 25.3373587)"
267364283,Calle Azucena,residential,False,False,71.069,,,,"LINESTRING (-105.7275267 25.3371681, -105.7273747 25.3365439)"
267364283,Calle Azucena,residential,False,True,38.303,,,,"LINESTRING (-105.7275267 25.3371681, -105.7276087 25.3375045)"
803643623,Calle Margaritas,residential,False,True,42.507,,,,"LINESTRING (-105.7275267 25.3371681, -105.7279435 25.3371031)"
267131309,Calle Margaritas,residential,False,False,100.566,,,,"LINESTRING (-105.7265485 25.3373587, -105.7275267 25.3371681)"
267131309,Calle Margaritas,residential,False,True,63.082,,,,"LINESTRING (-105.7265485 25.3373587, -105.7259355 25.3374807)"
396278287,Calle Gladiola,residential,False,False,68.36,,,,"LINESTRING (-105.7265485 25.3373587, -105.726374 25.3367645)"
267131309,Calle Margaritas,residential,False,False,63.082,,,,"LINESTRING (-105.7259355 25.3374807, -105.7265485 25.3373587)"
396278283,Calle Nardos,residential,False,False,68.13,,,,"LINESTRING (-105.7259355 25.3374807, -105.7257706 25.3368864)"
267131309,Calle Margaritas,residential,False,True,123.95700000000001,,,,"LINESTRING (-105.7259355 25.3374807, -105.7255608 25.3375573, -105.7253757 25.3375718, -105.7247128 25.3375965)"
267131309,Calle Margaritas,residential,False,True,70.316,,,,"LINESTRING (-105.7247128 25.3375965, -105.7240206 25.3376887)"
267364273,Calle Gardenia,residential,False,True,54.903,,,,"LINESTRING (-105.7247128 25.3375965, -105.7245963 25.3371141)"
267131309,Calle Margaritas,residential,False,False,123.957,,,,"LINESTRING (-105.7247128 25.3375965, -105.7253757 25.3375718, -105.7255608 25.3375573, -105.7259355 25.3374807)"
267131309,Calle Margaritas,residential,False,False,70.316,,,,"LINESTRING (-105.7240206 25.3376887, -105.7247128 25.3375965)"
267131309,Calle Margaritas,residential,False,True,55.71,,,,"LINESTRING (-105.7240206 25.3376887, -105.7234808 25.3378027)"
1051847730,Calle 12 de Diciembre,residential,False,True,198.85,,,,"LINESTRING (-105.7240206 25.3376887, -105.7238214 25.3369342, -105.7235402 25.335954)"
267364281,Calle San Antonio,residential,False,False,53.267,,,,"LINESTRING (-105.7255729 25.3337997, -105.7256994 25.3342649)"
1051847731,Calle Norberto Rivera Carrera,residential,False,False,47.442,,,,"LINESTRING (-105.7255729 25.3337997, -105.7251124 25.3338935)"
267364285,,residential,False,False,41.649,,,,"LINESTRING (-105.7291878 25.3346232, -105.7289363 25.3349209)"
803624775,,residential,False,True,53.664,,,,"LINESTRING (-105.7291878 25.3346232, -105.7295398 25.3342603)"
803652575,,residential,False,False,110.41299999999998,,,,"LINESTRING (-105.7291878 25.3346232, -105.7287474 25.3345304, -105.7286548 25.3345141, -105.7285677 25.3345135, -105.7284932 25.3345262, -105.7282192 25.3346441, -105.7281909 25.3347172)"
267364281,Calle San Antonio,residential,False,False,48.598,,,,"LINESTRING (-105.7259208 25.3351307, -105.7260103 25.3355602)"
267364281,Calle San Antonio,residential,False,True,48.912,,,,"LINESTRING (-105.7259208 25.3351307, -105.7257991 25.3347048)"
1051869099,,residential,False,True,34.508,,,,"LINESTRING (-105.7259208 25.3351307, -105.7262574 25.3350694)"
"[1051837368, 1051837369]",,residential,False,False,115.196,,,,"LINESTRING (-105.7259208 25.3351307, -105.7254119 25.3352068, -105.7253674 25.3352311, -105.7253323 25.3352617, -105.725316 25.3352854, -105.7253052 25.3353256, -105.7253717 25.3357306)"
267364285,,residential,False,False,65.323,,,,"LINESTRING (-105.7287298 25.3352191, -105.7284723 25.3357585)"
267364285,,residential,False,True,39.118,,,,"LINESTRING (-105.7287298 25.3352191, -105.7289363 25.3349209)"
267364296,Calle Alelias,residential,False,True,38.938,,,,"LINESTRING (-105.7287298 25.3352191, -105.7284326 25.3352726, -105.728351 25.3352921)"
267364283,Calle Azucena,residential,False,True,46.558,,,,"LINESTRING (-105.7270376 25.3351454, -105.7271337 25.335555)"
803652574,Calle Nogal,residential,False,False,87.386,,,,"LINESTRING (-105.7270376 25.3351454, -105.7264007 25.3354466, -105.7262652 25.3355062)"
"[1051830480, 803652574]",Calle Nogal,residential,False,True,119.129,,,,"LINESTRING (-105.7270376 25.3351454, -105.7274734 25.3349415, -105.7275203 25.3349233, -105.7275626 25.3349221, -105.7275835 25.3349279, -105.7275984 25.3349321, -105.7276306 25.3349518, -105.7276531 25.3349833, -105.7277476 25.3354118)"
267364283,Calle Azucena,residential,False,False,46.558,,,,"LINESTRING (-105.7271337 25.335555, -105.7270376 25.3351454)"
267364283,Calle Azucena,residential,False,True,50.736,,,,"LINESTRING (-105.7271337 25.335555, -105.7272423 25.3360006)"
267364296,Calle Alelias,residential,False,False,63.719,,,,"LINESTRING (-105.7271337 25.335555, -105.7277476 25.3354118)"
267364296,Calle Alelias,residential,False,True,104.43,,,,"LINESTRING (-105.7271337 25.335555, -105.7261924 25.3357281, -105.7261139 25.3357268)"
1051830479,Calle Nogal,residential,False,False,16.951,,,,"LINESTRING (-105.7253717 25.3357306, -105.7255397 25.3357171)"
1051830479,Calle Nogal,residential,False,True,43.178,,,,"LINESTRING (-105.7253717 25.3357306, -105.7249437 25.3357644)"
"[1051837368, 1051837369]",,residential,False,True,115.196,,,,"LINESTRING (-105.7253717 25.3357306, -105.7253052 25.3353256, -105.725316 25.3352854, -105.7253323 25.3352617, -105.7253674 25.3352311, -105.7254119 25.3352068, -105.7259208 25.3351307)"
267364269,Calle Bugambilia,residential,False,False,76.956,,,,"LINESTRING (-105.7249437 25.3357644, -105.7251103 25.3364399)"
1051830479,Calle Nogal,residential,False,False,43.178,,,,"LINESTRING (-105.7249437 25.3357644, -105.7253717 25.3357306)"
1051830479,Calle Nogal,residential,False,True,64.544,,,,"LINESTRING (-105.7249437 25.3357644, -105.7243047 25.3358225)"
267364285,,residential,False,False,57.437,,,,"LINESTRING (-105.7284308 25.335867, -105.7282282 25.33635)"
267364285,,residential,False,True,12.765,,,,"LINESTRING (-105.7284308 25.335867, -105.7284723 25.3357585)"
270852080,,residential,False,False,161.905,,,,"LINESTRING (-105.7284308 25.335867, -105.729524 25.3369365)"
267364273,Calle Gardenia,residential,False,False,84.033,,,,"LINESTRING (-105.7243047 25.3358225, -105.7244749 25.3365624)"
1051830479,Calle Nogal,residential,False,False,64.544,,,,"LINESTRING (-105.7243047 25.3358225, -105.7249437 25.3357644)"
1051830479,Calle Nogal,residential,False,True,78.211,,,,"LINESTRING (-105.7243047 25.3358225, -105.7235402 25.335954)"
267364285,,residential,False,True,57.437,,,,"LINESTRING (-105.7282282 25.33635, -105.7284308 25.335867)"
267364289,Calle Orquídea,residential,False,True,88.444,,,,"LINESTRING (-105.7282282 25.33635, -105.7273747 25.3365439)"
1051828534,Calle la Loma,residential,False,False,132.607,,,,"LINESTRING (-105.7282282 25.33635, -105.7283704 25.3364664, -105.7291156 25.3372313)"
1051828535,Callejón de Topia,residential,False,False,88.508,,,,"LINESTRING (-105.7282282 25.33635, -105.7279882 25.3369997, -105.7279435 25.3371031)"
267364269,Calle Bugambilia,residential,False,True,76.956,,,,"LINESTRING (-105.7251103 25.3364399, -105.7249437 25.3357644)"
270852085,Calle Claveles,residential,False,False,58.234,,,,"LINESTRING (-105.7251103 25.3364399, -105.7256733 25.336316)"
270852085,Calle Claveles,residential,False,True,65.294,,,,"LINESTRING (-105.7251103 25.3364399, -105.7244749 25.3365624)"
267364283,Calle Azucena,residential,False,False,61.86,,,,"LINESTRING (-105.7273747 25.3365439, -105.7272423 25.3360006)"
267364283,Calle Azucena,residential,False,True,71.069,,,,"LINESTRING (-105.7273747 25.3365439, -105.7275267 25.3371681)"
267364289,Calle Orquídea,residential,False,False,88.444,,,,"LINESTRING (-105.7273747 25.3365439, -105.7282282 25.33635)"
267364289,Calle Orquídea,residential,False,True,103.518,,,,"LINESTRING (-105.7273747 25.3365439, -105.726374 25.3367645)"
267364289,Calle Orquídea,residential,False,False,103.518,,,,"LINESTRING (-105.726374 25.3367645, -105.7273747 25.3365439)"
267364289,Calle Orquídea,residential,False,True,62.138,,,,"LINESTRING (-105.726374 25.3367645, -105.7257706 25.3368864)"
396278287,Calle Gladiola,residential,False,False,65.121,,,,"LINESTRING (-105.726374 25.3367645, -105.7262295 25.3361936)"
396278287,Calle Gladiola,residential,False,True,68.36,,,,"LINESTRING (-105.726374 25.3367645, -105.7265485 25.3373587)"
270852080,,residential,False,False,41.064,,,,"LINESTRING (-105.729524 25.3369365, -105.7297999 25.3372089)"
270852080,,residential,False,True,161.905,,,,"LINESTRING (-105.729524 25.3369365, -105.7284308 25.335867)"
803624776,Calle Centenario,residential,False,False,52.527,,,,"LINESTRING (-105.729524 25.3369365, -105.7291156 25.3372313)"
"[803624776, 864121740]",Calle Centenario,residential,False,True,325.735,,,,"LINESTRING (-105.729524 25.3369365, -105.7297309 25.33681, -105.7303492 25.3363924, -105.7303814 25.336367, -105.7303867 25.33635, -105.7303874 25.3363203, -105.7303686 25.336284, -105.7302131 25.336144, -105.7289363 25.3349209)"
267364273,Calle Gardenia,residential,False,False,54.903,,,,"LINESTRING (-105.7245963 25.3371141, -105.7247128 25.3375965)"
267364273,Calle Gardenia,residential,False,True,62.548,,,,"LINESTRING (-105.7245963 25.3371141, -105.7244749 25.3365624)"
267364289,Calle Orquídea,residential,False,False,120.701,,,,"LINESTRING (-105.7245963 25.3371141, -105.7257706 25.3368864)"
803624776,Calle Centenario,residential,False,False,17.177,,,,"LINESTRING (-105.7291156 25.3372313, -105.7289804 25.3373258)"
803624776,Calle Centenario,residential,False,True,52.527,,,,"LINESTRING (-105.7291156 25.3372313, -105.729524 25.3369365)"
1051828534,Calle la Loma,residential,False,False,21.122,,,,"LINESTRING (-105.7291156 25.3372313, -105.7292468 25.3373797)"
1051828534,Calle la Loma,residential,False,True,132.607,,,,"LINESTRING (-105.7291156 25.3372313, -105.7283704 25.3364664, -105.7282282 25.33635)"
803624776,Calle Centenario,residential,False,True,17.177,,,,"LINESTRING (-105.7289804 25.3373258, -105.7291156 25.3372313)"
1051819776,Calle Centenario,unclassified,False,False,158.094,,,,"LINESTRING (-105.7289804 25.3373258, -105.7276949 25.3381453)"
1051828532,Calle General Miguel Aguirre,unclassified,False,True,27.435,,,,"LINESTRING (-105.7289804 25.3373258, -105.7292468 25.3373797)"
267364267,Calle General Miguel Aguirre,residential,False,False,128.16299999999998,,,,"LINESTRING (-105.7289804 25.3373258, -105.7288991 25.3372936, -105.7288616 25.3372848, -105.7288244 25.337283, -105.7287768 25.33729, -105.7282752 25.3374112, -105.728129 25.3374421, -105.7279366 25.3374694, -105.7277394 25.337487)"
1051828532,Calle General Miguel Aguirre,unclassified,False,False,27.435,,,,"LINESTRING (-105.7292468 25.3373797, -105.7289804 25.3373258)"
1051828534,Calle la Loma,residential,False,True,21.122,,,,"LINESTRING (-105.7292468 25.3373797, -105.7291156 25.3372313)"
1051828532,Calle General Miguel Aguirre,unclassified,False,True,61.178999999999995,,,,"LINESTRING (-105.7292468 25.3373797, -105.7293675 25.3373912, -105.7294721 25.3373827, -105.729529 25.3373684, -105.7297999 25.3372089)"
267364267,Calle General Miguel Aguirre,residential,False,False,13.278,,,,"LINESTRING (-105.7277394 25.337487, -105.7276087 25.3375045)"
1051828535,Callejón de Topia,residential,False,True,47.36,,,,"LINESTRING (-105.7277394 25.337487, -105.7279435 25.3371031)"
267364267,Calle General Miguel Aguirre,residential,False,True,128.163,,,,"LINESTRING (-105.7277394 25.337487, -105.7279366 25.3374694, -105.728129 25.3374421, -105.7282752 25.3374112, -105.7287768 25.33729, -105.7288244 25.337283, -105.7288616 25.3372848, -105.7288991 25.3372936, -105.7289804 25.3373258)"
267364267,Calle General Miguel Aguirre,residential,False,False,41.703,,,,"LINESTRING (-105.7276087 25.3375045, -105.7272023 25.3375803)"
