osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
115028147,False,Calle Juan Álvarez,residential,True,95.765,,,"LINESTRING (-109.9371621 27.4812514, -109.9371703 27.4803902)",
114733412,False,Calle Durango,residential,True,87.679,,,"LINESTRING (-109.93883 27.482737, -109.9388354 27.4819485)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,96.924,6,50,"LINESTRING (-109.93883 27.482737, -109.9383266 27.482737, -109.9378475 27.4827418)",
172471022,True,Boulevard Rodolfo Elías Calles,secondary,False,108.256,3,,"LINESTRING (-109.9292351 27.4827353, -109.9293637 27.4827803, -109.9298481 27.4827837, -109.9303227 27.4827944)",
931490457,True,Calle Jalisco,trunk,False,92.523,3,,"LINESTRING (-109.9292351 27.4827353, -109.9292334 27.4826975, -109.9292363 27.4824316, -109.9292384 27.4822412, -109.9292421 27.4819033)",
29937748,False,Calle 5 de Febrero,secondary,False,231.82,4,,"LINESTRING (-109.9328095 27.482992, -109.9328039 27.4850768)",
763162610,True,Calle 5 de Febrero,secondary,False,28.955,2,,"LINESTRING (-109.9328095 27.482992, -109.9328532 27.4827345)",
172471022,True,Boulevard Rodolfo Elías Calles,secondary,False,15.078,3,,"LINESTRING (-109.9303227 27.4827944, -109.9304755 27.482791)",
769400632,True,Miguel Alemán Velasco,primary,False,32.223,2,,"LINESTRING (-109.9303227 27.4827944, -109.9304425 27.483064)",MEX 15D
172471020,True,,secondary,False,27.609,2,,"LINESTRING (-109.9301752 27.4822583, -109.9300846 27.4823417, -109.9299958 27.4824482)",
911380240,True,Ciudad Obregón - Navojoa,primary,False,107.079,2,60,"LINESTRING (-109.9301752 27.4822583, -109.9300101 27.4821592, -109.9297258 27.4820117, -109.9293825 27.4818332, -109.9292448 27.4817629)",MEX 15D
288664427,True,Prolongación Miguel Alemán Velasco,residential,False,50.996,2,,"LINESTRING (-109.9304985 27.4824119, -109.9304716 27.4819539)",
911380240,True,Ciudad Obregón - Navojoa,primary,False,36.178,2,60,"LINESTRING (-109.9304985 27.4824119, -109.9301752 27.4822583)",MEX 15D
288530114,True,Boulevard Rodolfo Elías Calles,primary,False,117.40100000000001,3,,"LINESTRING (-109.9304755 27.482791, -109.9310336 27.4827898, -109.9315524 27.4827874, -109.9316655 27.4827917)",
769400634,True,Prolongación Miguel Alemán Velasco,primary,False,42.266999999999996,2,,"LINESTRING (-109.9304755 27.482791, -109.9304894 27.4826886, -109.9304961 27.482616, -109.9304988 27.4825268, -109.9304985 27.4824119)",MEX 15D
288664426,True,Ciudad Obregón - Navojoa,trunk,False,38.283,2,60,"LINESTRING (-109.9292448 27.4817629, -109.9289223 27.4815714)",MEX 15D
993969536,False,Calle Jalisco,tertiary,True,41.738,4,,"LINESTRING (-109.9292448 27.4817629, -109.9292039 27.4813893)",
995419146,False,Calle Jalisco,trunk,True,15.614,3,,"LINESTRING (-109.9292448 27.4817629, -109.9292421 27.4819033)",
172471020,True,,secondary,False,86.98700000000001,2,,"LINESTRING (-109.9299958 27.4824482, -109.9299569 27.4824929, -109.9298899 27.4825666, -109.9298235 27.4826309, -109.9297269 27.4826844, -109.9296431 27.4826963, -109.9295285 27.4827023, -109.9293762 27.4826981, -109.9292351 27.4827353)",
288530112,True,Miguel Alemán,primary,False,50.226,4;3;2,,"LINESTRING (-109.9299958 27.4824482, -109.9302413 27.4827136, -109.9303227 27.4827944)",MEX 15D
995397311,False,Prolongación Miguel Alemán Velasco,residential,True,20.809,2,,"LINESTRING (-109.9304798 27.4817669, -109.9304716 27.4819539)",
210845867,False,Carlos Conant Maldonado,residential,True,115.02100000000002,,,"LINESTRING (-109.9304798 27.4817669, -109.9308642 27.4817659, -109.9311036 27.4817707, -109.931402 27.4817707, -109.9316457 27.4817737)",
993969536,False,Calle Jalisco,tertiary,False,41.738,4,,"LINESTRING (-109.9292039 27.4813893, -109.9292448 27.4817629)",
172471156,True,,trunk_link,False,36.242,,,"LINESTRING (-109.9292039 27.4813893, -109.9291369 27.4814833, -109.9290866 27.4815226, -109.929039 27.4815464, -109.92899 27.4815607, -109.9289223 27.4815714)",
995319412,True,Calle Zacatecas,residential,False,259.786,2,,"LINESTRING (-109.9378475 27.4827418, -109.9378556 27.4850781)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,67.424,6,50,"LINESTRING (-109.9378475 27.4827418, -109.9373798 27.4827346, -109.9371641 27.482737)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,96.924,6,50,"LINESTRING (-109.9378475 27.4827418, -109.9383266 27.482737, -109.93883 27.482737)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,203.394,6,50,"LINESTRING (-109.934915 27.4827465, -109.9328532 27.4827345)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,96.678,6,50,"LINESTRING (-109.934915 27.4827465, -109.9354083 27.482737, -109.9358949 27.4827418)",
215535924,False,Calle Chihuahua,residential,False,260.736,,,"LINESTRING (-109.934915 27.4827465, -109.9349226 27.4816987, -109.934932 27.4804017)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,30.217,6,50,"LINESTRING (-109.9368578 27.4827394, -109.9371641 27.482737)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,94.99000000000001,6,50,"LINESTRING (-109.9368578 27.4827394, -109.9364088 27.482737, -109.9358949 27.4827418)",
995319408,True,Calle Veracruz,residential,False,261.343,2,,"LINESTRING (-109.9358949 27.4827418, -109.9359015 27.4850921)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,96.678,6,50,"LINESTRING (-109.9358949 27.4827418, -109.9354083 27.482737, -109.934915 27.4827465)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,94.99000000000001,6,50,"LINESTRING (-109.9358949 27.4827418, -109.9364088 27.482737, -109.9368578 27.4827394)",
172825015,False,Avenida 6 de Abril,unclassified,False,98.79599999999999,2,,"LINESTRING (-109.9339342 27.485062, -109.934443 27.4850618, -109.9349356 27.4850723)",
172825015,False,Avenida 6 de Abril,unclassified,True,111.513,2,,"LINESTRING (-109.9339342 27.485062, -109.9333956 27.4850658, -109.9328039 27.4850768)",
995404082,True,Calle Sonora,residential,False,230.945,2,,"LINESTRING (-109.9339342 27.485062, -109.9339333 27.4862709, -109.9339246 27.4871389)",
763174416,True,Calle Chihuahua,tertiary,False,75.594,,,"LINESTRING (-109.9349257 27.4878151, -109.9349106 27.4871354)",
172757923,False,Avenida Niños Héroes,residential,True,96.051,2,,"LINESTRING (-109.9349257 27.4878151, -109.9353978 27.4878199, -109.9358994 27.4878199)",
172757923,False,Avenida Niños Héroes,residential,False,96.051,2,,"LINESTRING (-109.9358994 27.4878199, -109.9353978 27.4878199, -109.9349257 27.4878151)",
172757923,False,Avenida Niños Héroes,residential,True,95.977,2,,"LINESTRING (-109.9358994 27.4878199, -109.9363849 27.4878151, -109.9368721 27.4878012)",
172757923,False,Avenida Niños Héroes,residential,False,100.24100000000001,2,,"LINESTRING (-109.9378883 27.4878034, -109.9373742 27.4878035, -109.9368721 27.4878012)",
995319410,True,Calle Puebla,residential,False,150.497,2,,"LINESTRING (-109.9368721 27.4878012, -109.9368858 27.4864478)",
172757923,False,Avenida Niños Héroes,residential,False,95.977,2,,"LINESTRING (-109.9368721 27.4878012, -109.9363849 27.4878151, -109.9358994 27.4878199)",
172757923,False,Avenida Niños Héroes,residential,True,100.24100000000001,2,,"LINESTRING (-109.9368721 27.4878012, -109.9373742 27.4878035, -109.9378883 27.4878034)",
995319412,True,Calle Zacatecas,residential,False,150.755,2,,"LINESTRING (-109.937864 27.4864478, -109.9378883 27.4878034)",
172837465,False,Avenida Jesús García Corona,residential,True,96.493,4,,"LINESTRING (-109.937864 27.4864478, -109.9373721 27.4864478, -109.9368858 27.4864478)",
995319408,True,Calle Veracruz,residential,False,152.571,2,,"LINESTRING (-109.9358954 27.4864478, -109.9358994 27.4878199)",
172837465,False,Avenida Jesús García Corona,residential,False,97.697,4,,"LINESTRING (-109.9358954 27.4864478, -109.9363835 27.4864478, -109.9368858 27.4864478)",
172837465,False,Avenida Jesús García Corona,residential,True,96.848,4,,"LINESTRING (-109.9358954 27.4864478, -109.9353907 27.4864478, -109.9349136 27.4864478)",
995319410,True,Calle Puebla,residential,False,153.841,2,,"LINESTRING (-109.9368858 27.4864478, -109.936894 27.4850643)",
172837465,False,Avenida Jesús García Corona,residential,False,96.493,4,,"LINESTRING (-109.9368858 27.4864478, -109.9373721 27.4864478, -109.937864 27.4864478)",
172837465,False,Avenida Jesús García Corona,residential,True,97.697,4,,"LINESTRING (-109.9368858 27.4864478, -109.9363835 27.4864478, -109.9358954 27.4864478)",
763174416,True,Calle Chihuahua,tertiary,False,152.964,,,"LINESTRING (-109.9349136 27.4864478, -109.9349356 27.4850723)",
172837465,False,Avenida Jesús García Corona,residential,False,96.848,4,,"LINESTRING (-109.9349136 27.4864478, -109.9353907 27.4864478, -109.9358954 27.4864478)",
172825015,False,Avenida 6 de Abril,unclassified,False,121.36699999999999,2,,"LINESTRING (-109.929222 27.4850764, -109.9298505 27.4850781, -109.9304523 27.4850849)",
931490457,True,Calle Jalisco,trunk,False,260.324,3,,"LINESTRING (-109.929222 27.4850764, -109.9292361 27.4827796, -109.9292351 27.4827353)",
995319412,True,Calle Zacatecas,residential,False,152.306,2,,"LINESTRING (-109.9378556 27.4850781, -109.937864 27.4864478)",
172825015,False,Avenida 6 de Abril,unclassified,True,94.87100000000001,2,,"LINESTRING (-109.9378556 27.4850781, -109.9373767 27.4850735, -109.936894 27.4850643)",
995319408,True,Calle Veracruz,residential,False,150.748,2,,"LINESTRING (-109.9359015 27.4850921, -109.9358954 27.4864478)",
172825015,False,Avenida 6 de Abril,unclassified,False,97.95400000000001,2,,"LINESTRING (-109.9359015 27.4850921, -109.9363903 27.4850775, -109.936894 27.4850643)",
172825015,False,Avenida 6 de Abril,unclassified,True,95.322,2,,"LINESTRING (-109.9359015 27.4850921, -109.9354205 27.4850744, -109.9349356 27.4850723)",
995319410,True,Calle Puebla,residential,False,258.542,2,,"LINESTRING (-109.936894 27.4850643, -109.9368578 27.4827394)",
172825015,False,Avenida 6 de Abril,unclassified,False,94.87100000000001,2,,"LINESTRING (-109.936894 27.4850643, -109.9373767 27.4850735, -109.9378556 27.4850781)",
172825015,False,Avenida 6 de Abril,unclassified,True,97.95400000000001,2,,"LINESTRING (-109.936894 27.4850643, -109.9363903 27.4850775, -109.9359015 27.4850921)",
763174416,True,Calle Chihuahua,tertiary,False,258.626,,,"LINESTRING (-109.9349356 27.4850723, -109.934915 27.4827465)",
172825015,False,Avenida 6 de Abril,unclassified,False,95.322,2,,"LINESTRING (-109.9349356 27.4850723, -109.9354205 27.4850744, -109.9359015 27.4850921)",
172825015,False,Avenida 6 de Abril,unclassified,True,98.79599999999999,2,,"LINESTRING (-109.9349356 27.4850723, -109.934443 27.4850618, -109.9339342 27.485062)",
995397315,False,Calle Licenciado Miguel Alemán Velasco,primary,True,227.461,4,,"LINESTRING (-109.9304523 27.4850849, -109.9304506 27.4871305)",MEX 15D
172825015,False,Avenida 6 de Abril,unclassified,False,117.788,2,,"LINESTRING (-109.9304523 27.4850849, -109.9310315 27.4850776, -109.9316463 27.4850773)",
172825015,False,Avenida 6 de Abril,unclassified,True,121.36699999999999,2,,"LINESTRING (-109.9304523 27.4850849, -109.9298505 27.4850781, -109.929222 27.4850764)",
995397315,False,Calle Licenciado Miguel Alemán Velasco,primary,False,224.724,4,,"LINESTRING (-109.9304523 27.4850849, -109.9304487 27.4832444, -109.9304425 27.483064)",MEX 15D
995397312,False,Calle Sinaloa,residential,False,228.884,4,,"LINESTRING (-109.9316463 27.4850773, -109.9316502 27.4871357)",
995397312,False,Calle Sinaloa,residential,True,254.155,4,,"LINESTRING (-109.9316463 27.4850773, -109.9316655 27.4827917)",
172825015,False,Avenida 6 de Abril,unclassified,False,114.202,2,,"LINESTRING (-109.9316463 27.4850773, -109.9322227 27.4850841, -109.9328039 27.4850768)",
172825015,False,Avenida 6 de Abril,unclassified,True,117.788,2,,"LINESTRING (-109.9316463 27.4850773, -109.9310315 27.4850776, -109.9304523 27.4850849)",
29937748,False,Calle 5 de Febrero,secondary,True,231.82,4,,"LINESTRING (-109.9328039 27.4850768, -109.9328095 27.482992)",
29937748,False,Calle 5 de Febrero,secondary,False,229.24200000000002,4,,"LINESTRING (-109.9328039 27.4850768, -109.932812 27.4867884, -109.9328136 27.4871384)",
172825015,False,Avenida 6 de Abril,unclassified,False,111.513,2,,"LINESTRING (-109.9328039 27.4850768, -109.9333956 27.4850658, -109.9339342 27.485062)",
172825015,False,Avenida 6 de Abril,unclassified,True,114.202,2,,"LINESTRING (-109.9328039 27.4850768, -109.9322227 27.4850841, -109.9316463 27.4850773)",
29937748,False,Calle 5 de Febrero,secondary,True,229.24200000000002,4,,"LINESTRING (-109.9328136 27.4871384, -109.932812 27.4867884, -109.9328039 27.4850768)",
172841417,False,Avenida Nicolás Bravo,residential,False,114.762,4,,"LINESTRING (-109.9328136 27.4871384, -109.9324286 27.4871387, -109.9322156 27.4871388, -109.9316502 27.4871357)",
172841417,False,Avenida Nicolás Bravo,residential,True,109.594,4,,"LINESTRING (-109.9328136 27.4871384, -109.9333932 27.4871357, -109.9339246 27.4871389)",
172841417,False,Avenida Nicolás Bravo,residential,False,109.594,4,,"LINESTRING (-109.9339246 27.4871389, -109.9333932 27.4871357, -109.9328136 27.4871384)",
172841417,False,Avenida Nicolás Bravo,residential,True,97.264,4,,"LINESTRING (-109.9339246 27.4871389, -109.934433 27.4871395, -109.9349106 27.4871354)",
763174416,True,Calle Chihuahua,tertiary,False,76.458,,,"LINESTRING (-109.9349106 27.4871354, -109.9349136 27.4864478)",
172841417,False,Avenida Nicolás Bravo,residential,False,97.264,4,,"LINESTRING (-109.9349106 27.4871354, -109.934433 27.4871395, -109.9339246 27.4871389)",
931490457,True,Calle Jalisco,trunk,False,227.829,3,,"LINESTRING (-109.9291885 27.4871251, -109.929222 27.4850764)",
172841417,False,Avenida Nicolás Bravo,residential,True,124.499,4,,"LINESTRING (-109.9291885 27.4871251, -109.9298527 27.4871284, -109.9304506 27.4871305)",
995397315,False,Calle Licenciado Miguel Alemán Velasco,primary,False,227.461,4,,"LINESTRING (-109.9304506 27.4871305, -109.9304523 27.4850849)",MEX 15D
172841417,False,Avenida Nicolás Bravo,residential,False,124.499,4,,"LINESTRING (-109.9304506 27.4871305, -109.9298527 27.4871284, -109.9291885 27.4871251)",
172841417,False,Avenida Nicolás Bravo,residential,True,118.33500000000001,4,,"LINESTRING (-109.9304506 27.4871305, -109.9310478 27.4871301, -109.9316502 27.4871357)",
995397312,False,Calle Sinaloa,residential,True,228.884,4,,"LINESTRING (-109.9316502 27.4871357, -109.9316463 27.4850773)",
172841417,False,Avenida Nicolás Bravo,residential,False,118.33500000000001,4,,"LINESTRING (-109.9316502 27.4871357, -109.9310478 27.4871301, -109.9304506 27.4871305)",
172841417,False,Avenida Nicolás Bravo,residential,True,114.762,4,,"LINESTRING (-109.9316502 27.4871357, -109.9322156 27.4871388, -109.9324286 27.4871387, -109.9328136 27.4871384)",
210845867,False,Carlos Conant Maldonado,residential,False,107.003,,,"LINESTRING (-109.9327303 27.4817606, -109.9316457 27.4817737)",
210845867,False,Carlos Conant Maldonado,residential,True,12.712,,,"LINESTRING (-109.9327303 27.4817606, -109.9328591 27.4817641)",
210847465,True,Doctor Norman Ernest Borlaug,secondary,False,108.34899999999999,2,,"LINESTRING (-109.9327303 27.4817606, -109.932729 27.4824994, -109.9327312 27.482735)",
210845867,False,Carlos Conant Maldonado,residential,True,107.003,,,"LINESTRING (-109.9316457 27.4817737, -109.9327303 27.4817606)",
992569142,False,Prolongación Sinaloa,unclassified,False,102.106,4,,"LINESTRING (-109.9316457 27.4817737, -109.931665 27.4826918)",
210845867,False,Carlos Conant Maldonado,residential,False,115.021,,,"LINESTRING (-109.9316457 27.4817737, -109.931402 27.4817707, -109.9311036 27.4817707, -109.9308642 27.4817659, -109.9304798 27.4817669)",
210845867,False,Carlos Conant Maldonado,residential,False,12.712,,,"LINESTRING (-109.9328591 27.4817641, -109.9327303 27.4817606)",
995419146,False,Calle Jalisco,trunk,False,15.614,3,,"LINESTRING (-109.9292421 27.4819033, -109.9292448 27.4817629)",
288530112,True,Miguel Alemán,primary,False,96.16300000000001,4;3;2,,"LINESTRING (-109.9292421 27.4819033, -109.9293382 27.4819644, -109.9296726 27.482177, -109.9297947 27.4822698, -109.9299958 27.4824482)",MEX 15D
288530114,True,Boulevard Rodolfo Elías Calles,primary,False,30.303,3,,"LINESTRING (-109.9316655 27.4827917, -109.9319673 27.4827409)",
995397312,False,Calle Sinaloa,residential,False,254.155,4,,"LINESTRING (-109.9316655 27.4827917, -109.9316463 27.4850773)",
992569142,False,Prolongación Sinaloa,unclassified,True,11.11,4,,"LINESTRING (-109.9316655 27.4827917, -109.931666 27.482737, -109.931665 27.4826918)",
763162596,True,Boulevard Rodolfo Elías Calles,primary,False,30.317,3,,"LINESTRING (-109.9319673 27.4827409, -109.931665 27.4826918)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,75.36,6,50,"LINESTRING (-109.9319673 27.4827409, -109.9322234 27.4827397, -109.9327312 27.482735)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,203.394,6,50,"LINESTRING (-109.9328532 27.4827345, -109.934915 27.4827465)",
29937760,True,Doctor Norman Ernest Borlaug,secondary,False,107.923,2,,"LINESTRING (-109.9328532 27.4827345, -109.9328618 27.4825613, -109.9328591 27.4817641)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,12.035,6,50,"LINESTRING (-109.9328532 27.4827345, -109.9327942 27.4827342, -109.9327312 27.482735)",
992569142,False,Prolongación Sinaloa,unclassified,True,102.106,4,,"LINESTRING (-109.931665 27.4826918, -109.9316457 27.4817737)",
172471021,True,Carretera Internacional,primary,False,122.11,4,,"LINESTRING (-109.931665 27.4826918, -109.9315309 27.4826899, -109.931311 27.4826851, -109.9311956 27.4826827, -109.9310535 27.4826566, -109.9308926 27.4826137, -109.9306941 27.4825186, -109.9304985 27.4824119)",
992569142,False,Prolongación Sinaloa,unclassified,False,11.11,4,,"LINESTRING (-109.931665 27.4826918, -109.931666 27.482737, -109.9316655 27.4827917)",
763162609,True,Calle 5 de Febrero,secondary,False,29.603,2,,"LINESTRING (-109.9327312 27.482735, -109.9328095 27.482992)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,False,75.36,6,50,"LINESTRING (-109.9327312 27.482735, -109.9322234 27.4827397, -109.9319673 27.4827409)",
210900747,False,Boulevard Rodolfo Elías Calles,primary,True,12.035,6,50,"LINESTRING (-109.9327312 27.482735, -109.9327942 27.4827342, -109.9328532 27.4827345)",
995397310,True,Miguel Alemán Velasco,primary,False,30.53,2,,"LINESTRING (-109.9304425 27.483064, -109.9304755 27.482791)",MEX 15D
995397315,False,Calle Licenciado Miguel Alemán Velasco,primary,True,224.724,4,,"LINESTRING (-109.9304425 27.483064, -109.9304487 27.4832444, -109.9304523 27.4850849)",MEX 15D
995397311,False,Prolongación Miguel Alemán Velasco,residential,False,20.809,2,,"LINESTRING (-109.9304716 27.4819539, -109.9304798 27.4817669)",
776235747,True,,residential,False,45.495000000000005,2,,"LINESTRING (-109.9304716 27.4819539, -109.9304478 27.4820009, -109.9304109 27.4820586, -109.9303646 27.4821092, -109.9303244 27.4821556, -109.9302627 27.4822008, -109.9301752 27.4822583)",
