osmid,name,highway,oneway,reversed,length,geometry,lanes
526617721,Calle Nicolás Bravo,residential,False,True,230.78,"LINESTRING (-98.7298824 18.8909921, -98.7318319 18.8919436)",
868996770,Avenida López Avelar,primary,False,False,131.431,"LINESTRING (-98.7298824 18.8909921, -98.7296915 18.8914606, -98.7294353 18.8920958)",
868996770,Avenida López Avelar,primary,False,True,113.53099999999999,"LINESTRING (-98.7298824 18.8909921, -98.7300654 18.890622, -98.7303719 18.8900826)",
526617828,Avenida 5 de Mayo,primary,False,False,139.084,"LINESTRING (-98.7290708 18.8929284, -98.7286561 18.8926948, -98.7285173 18.8926073, -98.7284439 18.8925499, -98.7282829 18.8924926, -98.7280612 18.8924368, -98.7279003 18.8923694)",
868996770,Avenida López Avelar,primary,False,True,100.568,"LINESTRING (-98.7290708 18.8929284, -98.7291339 18.8928335, -98.729209 18.8927011, -98.7294353 18.8920958)",
943009701,Avenida Adolfo López Mateos,primary,False,False,139.982,"LINESTRING (-98.7290708 18.8929284, -98.7286806 18.8935909, -98.7284652 18.894048)",
839359017,Zacualpan - Tetela del Volcán,primary,False,False,90.043,"LINESTRING (-98.7285981 18.8890124, -98.7287716 18.8892423, -98.7288588 18.8893159, -98.7289878 18.889481, -98.7291928 18.8895651)",2
839359017,Zacualpan - Tetela del Volcán,primary,False,True,8.329,"LINESTRING (-98.7303719 18.8900826, -98.7303013 18.8900487)",2
868996770,Avenida López Avelar,primary,False,False,113.53099999999999,"LINESTRING (-98.7303719 18.8900826, -98.7300654 18.890622, -98.7298824 18.8909921)",
526617634,Calle Templos,residential,False,True,203.16,"LINESTRING (-98.7294353 18.8920958, -98.731184 18.8928709)",
868996770,Avenida López Avelar,primary,False,False,100.568,"LINESTRING (-98.7294353 18.8920958, -98.729209 18.8927011, -98.7291339 18.8928335, -98.7290708 18.8929284)",
868996770,Avenida López Avelar,primary,False,True,131.431,"LINESTRING (-98.7294353 18.8920958, -98.7296915 18.8914606, -98.7298824 18.8909921)",
526617634,Calle Templos,residential,False,False,203.16,"LINESTRING (-98.731184 18.8928709, -98.7294353 18.8920958)",
839350647,Zaragoza,residential,False,True,40.89,"LINESTRING (-98.731184 18.8928709, -98.7313875 18.8925576)",
839350647,Zaragoza,residential,False,False,99.96100000000001,"LINESTRING (-98.731184 18.8928709, -98.7311169 18.8929654, -98.7306183 18.893593)",
839350644,Calle Independencia de 1810,tertiary,False,True,94.383,"LINESTRING (-98.7316763 18.8941158, -98.7324352 18.8945685)",
1064189292,Avenida 5 de Mayo,tertiary,False,False,68.363,"LINESTRING (-98.7316763 18.8941158, -98.7310897 18.8938513)",
526617690,Calle Libertad,residential,False,True,109.507,"LINESTRING (-98.7316763 18.8941158, -98.7320593 18.8937646, -98.7321344 18.8937224, -98.7322301 18.8936801, -98.7323131 18.8936514, -98.7324215 18.8936409, -98.7325365 18.8936624)",
526617690,Calle Libertad,residential,False,False,154.082,"LINESTRING (-98.7337185 18.8943135, -98.7335138 18.8942807, -98.7334954 18.8942734, -98.7334803 18.8942579, -98.7334732 18.8942211, -98.7334679 18.8941111, -98.7334605 18.8940863, -98.7334357 18.8940552, -98.7325365 18.8936624)",
"[839348928, 526617691]",Calle Independencia de 1810,residential,False,False,187.517,"LINESTRING (-98.7337185 18.8943135, -98.7334301 18.8948686, -98.7333864 18.8949204, -98.7333458 18.8949502, -98.7332939 18.8949491, -98.7332362 18.894929, -98.7329861 18.8948133, -98.7328681 18.8947198, -98.7326698 18.8946489, -98.7324352 18.8945685)",
526617694,Calle Calvario,residential,False,True,31.762,"LINESTRING (-98.7325365 18.8936624, -98.7326401 18.8933941)",
526617690,Calle Libertad,residential,False,False,109.507,"LINESTRING (-98.7325365 18.8936624, -98.7324215 18.8936409, -98.7323131 18.8936514, -98.7322301 18.8936801, -98.7321344 18.8937224, -98.7320593 18.8937646, -98.7316763 18.8941158)",
526617690,Calle Libertad,residential,False,True,154.082,"LINESTRING (-98.7325365 18.8936624, -98.7334357 18.8940552, -98.7334605 18.8940863, -98.7334679 18.8941111, -98.7334732 18.8942211, -98.7334803 18.8942579, -98.7334954 18.8942734, -98.7335138 18.8942807, -98.7337185 18.8943135)",
526617694,Calle Calvario,residential,False,False,39.872,"LINESTRING (-98.7327812 18.8930613, -98.7326401 18.8933941)",
839348929,,residential,False,False,52.719,"LINESTRING (-98.7327812 18.8930613, -98.7323762 18.8927821)",
526617694,Calle Calvario,residential,False,True,81.43,"LINESTRING (-98.7327812 18.8930613, -98.7328193 18.8929856, -98.7329212 18.8928981, -98.7330437 18.8928236, -98.7331695 18.8927732, -98.7333021 18.892728, -98.7334267 18.8927262)",
526617694,Calle Calvario,residential,False,False,81.43,"LINESTRING (-98.7334267 18.8927262, -98.7333021 18.892728, -98.7331695 18.8927732, -98.7330437 18.8928236, -98.7329212 18.8928981, -98.7328193 18.8929856, -98.7327812 18.8930613)",
839348930,,residential,False,False,62.99499999999999,"LINESTRING (-98.7334267 18.8927262, -98.7333328 18.8925182, -98.7332926 18.8923938, -98.7331826 18.8922111)",
526617721,Calle Nicolás Bravo,residential,False,False,230.78,"LINESTRING (-98.7318319 18.8919436, -98.7298824 18.8909921)",
839350647,Zaragoza,residential,False,False,82.782,"LINESTRING (-98.7318319 18.8919436, -98.7317312 18.8920673, -98.7313875 18.8925576)",
839350647,Zaragoza,residential,False,True,57.433,"LINESTRING (-98.7318319 18.8919436, -98.7319279 18.8918458, -98.7321654 18.8915356)",
839350647,Zaragoza,residential,False,True,99.96100000000001,"LINESTRING (-98.7306183 18.893593, -98.7311169 18.8929654, -98.731184 18.8928709)",
1064189292,Avenida 5 de Mayo,tertiary,False,False,67.25200000000001,"LINESTRING (-98.7306183 18.893593, -98.7305196 18.89354, -98.7303295 18.8934695, -98.7300334 18.8933508)",
1064189292,Avenida 5 de Mayo,tertiary,False,True,57.382000000000005,"LINESTRING (-98.7306183 18.893593, -98.7308355 18.893727, -98.7310897 18.8938513)",
